kir_imm_asian_pooled_p75
0.61305779
0.65709156
0.57823431
0.49868122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65165007
""
""
""
""
""
0.66809392
""
""
""
""
""
0.68476844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61220586
""
""
""
0.66613114
""
""
""
""
""
""
0.73477209
0.604442
""
""
0.70561802
""
""
""
""
""
""
""
""
""
""
""
0.65658146
""
""
""
""
""
""
""
""
""
0.57423925
""
0.73351222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68149966
""
0.61115104
""
""
0.66442186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69171178
""
""
""
""
""
""
""
""
0.73897249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71116698
""
""
""
0.65359759
""
""
""
0.66616291
""
""
""
""
""
""
""
""
""
""
0.70699263
""
""
""
""
""
""
0.69712251
""
""
""
""
""
""
""
0.71913445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72741085
""
""
""
0.54954898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71041191
""
""
""
""
0.58080405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65651238
""
""
""
""
0.64579976
""
""
0.66026241
""
""
""
""
""
""
""
""
""
""
""
0.56715155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76022595
0.64467704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63556516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38298374
""
0.60218972
""
0.62778699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64925236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66191262
""
""
""
""
""
""
""
""
""
""
""
""
0.61742395
""
""
""
""
""
""
""
""
0.65444696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61395991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71563303
0.65406871
""
""
""
""
""
""
0.71586335
""
""
""
""
""
0.6194846
""
""
0.67739356
""
0.76755065
""
""
""
""
""
""
""
0.57231742
""
""
""
0.74926233
""
""
""
""
""
""
""
""
""
""
0.66960478
0.65026212
""
""
0.65483057
""
0.43008891
""
""
""
""
""
""
""
""
""
0.55187196
""
""
""
""
""
""
""
""
""
""
""
""
0.6869036
""
0.69992721
0.68690628
""
""
0.54300553
""
0.60287368
""
0.71806794
""
0.69214332
0.72379035
""
0.70308656
0.67009348
""
0.73386997
""
""
""
0.60001189
""
0.52364564
""
""
0.66565162
""
0.64129776
""
0.62784809
0.63810438
0.68812817
""
0.72336173
0.61738461
0.71553892
0.63513631
""
""
""
""
""
""
""
""
""
""
0.69662541
""
0.58673269
""
""
""
""
""
""
""
""
""
0.73454148
""
0.614829
""
""
""
""
""
""
""
0.65308666
""
""
""
""
""
0.71382052
""
0.66197228
""
""
""
""
""
0.79493195
""
""
0.61760074
""
""
""
""
""
""
""
""
""
""
""
""
0.67913097
""
""
""
""
""
""
0.52983552
""
""
0.58692563
""
""
""
""
""
""
""
0.70132154
0.63383323
""
""
0.70305747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62304288
""
""
""
""
""
""
""
0.64545619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71408343
""
""
""
""
""
""
0.59617496
""
""
""
""
""
""
""
0.68531114
""
""
0.5225575
""
""
""
""
""
""
""
""
0.67323178
""
""
0.71398175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53016841
0.68734133
""
""
""
""
0.45161152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69103813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61395109
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62594032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53769654
""
""
""
""
""
""
""
""
0.65229017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60160536
""
""
""
""
""
""
""
""
0.59328789
""
""
""
0.6889075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48403695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6794489
""
""
""
""
""
""
""
""
""
""
""
0.54234779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69675308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63445091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59513748
""
""
""
""
""
""
""
""
""
""
""
""
0.63799679
""
""
""
""
""
""
""
0.69160271
""
0.6588195
""
""
0.60402
0.67950249
0.69704813
0.63267589
""
""
0.67338794
0.70959646
0.68972778
0.79299438
0.67323214
0.70014465
0.69871849
0.71034503
0.67740029
0.689978
""
0.71467471
0.68328458
0.67880505
0.6669212
0.66420954
""
""
""
""
0.61722034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71034563
""
0.66392732
0.65529329
""
""
""
""
""
""
""
""
""
0.7244013
0.75380963
""
""
""
""
""
""
""
0.6755169
0.69056028
""
""
""
0.68865091
""
0.68434483
0.66137075
""
0.69495702
0.64074838
""
0.60055816
""
""
""
""
0.68015933
""
0.67028117
0.69555742
""
0.71761847
0.62348682
""
""
""
""
0.70099705
""
""
0.51466012
0.68485427
""
""
""
0.67022461
""
""
0.67004102
""
""
""
""
""
""
""
""
""
0.55335045
0.56601119
""
""
""
""
""
0.42301792
""
""
""
""
""
""
0.38672459
0.54101354
""
""
0.44574001
""
""
0.64948374
""
0.62139201
""
0.66405916
""
""
""
""
0.62379563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62360168
""
""
""
""
""
""
0.59118676
0.68385983
""
""
""
""
""
""
""
""
""
""
""
0.49904755
""
""
""
0.56689149
""
""
""
""
""
""
""
0.6826641
""
""
""
0.63883424
""
""
""
""
""
""
""
""
""
""
""
""
0.57390338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71562314
""
""
""
""
""
""
""
""
0.66709882
""
""
0.82240254
""
""
""
0.69066244
""
""
""
0.60744727
""
0.70081657
""
""
""
""
""
""
""
""
""
""
""
0.70191783
""
""
""
0.63191253
0.62799609
""
""
""
0.73408973
""
""
""
""
0.67949557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82555109
0.68434143
0.67884284
""
""
""
""
0.62986207
""
""
""
0.71853262
""
""
""
""
""
""
""
""
""
0.68344319
""
""
""
""
0.63150746
""
0.60660172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6546064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66610366
""
""
""
""
""
""
0.84437191
0.60234296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59050322
""
""
""
0.57412606
""
0.62828338
""
""
""
""
""
""
""
0.65911788
""
""
""
0.70030785
""
""
""
0.68737572
""
""
0.70620501
""
""
""
""
0.67135781
0.71489191
""
""
""
""
""
0.6623944
0.65024191
0.6546998
""
0.78848261
""
""
""
""
""
""
""
""
""
0.69228315
0.65874219
""
0.69981605
0.66984171
0.62257254
""
""
""
""
""
0.68906957
""
0.70082432
""
""
0.68507391
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67497396
""
0.74236876
""
0.71656823
""
0.59304667
""
""
""
""
""
""
""
""
0.57268405
""
0.65024537
""
""
""
""
""
""
""
""
""
""
""
""
0.6960867
""
""
""
""
""
""
""
""
0.63942909
""
""
""
""
""
""
""
0.73016012
""
0.59289867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.489241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56316602
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65554482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70718032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51546097
""
""
""
""
""
""
""
""
""
""
""
0.57608145
""
""
""
0.65888178
""
""
""
0.68381608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65909183
0.62195867
""
""
""
""
0.6662721
0.68283606
""
""
""
""
""
""
""
""
""
0.58813828
""
""
""
""
""
""
""
""
""
""
""
0.68396097
""
""
""
""
""
""
0.65956444
""
""
""
""
""
""
0.67181325
""
""
""
0.67719883
""
""
""
""
""
""
0.6815815
""
""
0.63633943
""
""
""
""
""
""
""
0.70973903
""
""
""
""
0.73004919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68288714
""
""
""
""
""
""
0.63004977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66783905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68773395
""
""
0.66617882
""
""
""
""
""
""
""
""
""
0.72675341
""
""
""
""
0.55637449
""
""
""
""
""
""
""
0.59340751
""
""
""
""
""
""
""
""
""
0.68652898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5775103
""
""
""
""
""
""
""
0.65044731
0.53499913
""
""
""
""
""
0.65404069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64723396
""
""
0.69165939
""
""
""
""
""
""
""
""
""
""
0.65128613
""
""
0.51560754
""
""
""
""
""
""
""
""
""
""
""
0.60325521
""
""
""
""
""
""
0.39267048
""
""
""
0.59632599
""
""
""
0.56462932
""
""
""
""
""
""
""
""
""
""
""
0.70869142
""
""
""
""
0.62840164
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65549541
""
""
""
""
""
""
""
0.7088874
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6065762
""
""
""
""
""
""
""
""
""
0.61044145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66455626
""
""
""
""
""
""
""
""
""
""
""
0.46488911
0.71630543
""
""
""
""
""
""
""
""
0.68587559
0.668024
""
""
""
0.67283565
0.64970315
""
""
""
0.67097789
""
""
""
""
0.65647799
""
""
""
""
""
""
""
0.63626271
0.63337266
""
""
""
""
""
0.6835497
""
""
""
""
0.6278317
""
""
""
""
""
0.65934312
""
""
0.62827134
""
0.65922427
""
""
0.42971572
""
""
""
0.62439036
""
0.64786267
0.62578046
""
""
""
""
""
""
""
""
0.62463039
""
0.56226641
""
0.6661728
0.57114822
""
0.67888403
""
""
0.47488335
""
0.27461743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55851078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6424185
""
""
""
""
""
""
""
0.65526986
""
""
""
""
0.43709445
""
""
""
""
""
""
""
""
""
""
""
0.60776716
""
0.5619086
""
""
""
0.58966553
0.55980265
""
""
""
0.61632925
""
""
""
0.62270391
0.5580194
""
""
""
0.58278763
""
0.73104525
""
0.55485845
""
""
""
""
""
0.53479886
""
""
""
""
""
""
""
0.56251156
""
""
0.64656633
0.69219655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
