kfr_native_hisp_female_p25_se
0.050674535
0.076512225
0.087227538
0.024700562
0.046458207
""
0.090125777
""
""
""
0.043422882
0.080754615
""
""
0.058724739
""
""
""
""
""
""
""
""
""
""
0.063480079
0.04213297
""
""
""
""
""
""
""
""
0.029723112
0.049728625
""
0.075072937
""
""
""
""
""
0.086548202
""
0.061011817
""
""
""
""
""
0.043039199
0.024497369
""
0.030238429
""
""
0.038363703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040634789
""
""
""
""
""
""
0.068001628
""
0.090814382
""
""
""
""
0.089912653
""
""
""
""
""
""
0.10684685
""
0.069619268
""
0.01923145
0.070326596
""
0.066245824
0.025618166
0.0774609
""
""
""
""
""
""
0.083754517
""
""
""
""
""
""
0.050585929
""
""
""
""
""
""
0.032386113
""
""
""
""
""
""
""
0.086093344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068857908
""
""
""
""
""
""
""
""
""
0.07634902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082242288
""
""
""
""
0.060176745
""
""
""
""
""
""
0.065956287
""
""
""
""
""
0.057136845
""
""
""
""
""
""
0.034966491
0.049827728
""
""
""
0.042079918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041421287
""
""
""
""
""
""
0.067825608
""
""
0.083139159
""
""
""
""
""
""
""
""
""
0.065086424
""
""
""
""
0.054097321
""
""
""
""
0.031190583
0.043194972
""
0.065308817
""
""
0.084474027
""
""
""
""
""
0.060905732
""
""
""
""
""
0.04098
""
""
""
""
""
0.063498557
""
""
""
0.051464334
""
""
""
""
""
""
0.059720572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041894719
""
""
0.081650861
""
""
""
0.087377504
""
0.023219351
0.053784113
0.030424608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025848059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071965382
""
""
""
""
""
""
""
""
""
0.065315314
""
""
""
""
""
""
""
""
""
""
""
""
0.059340898
""
""
""
""
""
""
""
""
0.036090069
""
""
0.076400995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062629752
0.05168568
0.084232844
""
""
""
""
""
""
0.055235527
""
""
""
""
""
""
""
""
0.030388426
""
0.078261659
""
""
""
""
""
""
""
0.033081293
""
""
""
0.051913489
""
""
""
0.071833402
0.10579
""
""
""
""
""
""
0.053239882
""
""
""
""
""
0.047087118
""
""
""
""
""
""
""
""
0.085196882
""
""
""
""
""
""
""
""
""
""
""
""
0.081154786
""
0.043419968
0.036252815
""
""
0.085270837
0.077000573
0.077944428
""
0.077051796
""
0.054416522
0.056966405
""
0.025925972
0.025701186
""
0.111507
""
""
0.082355909
""
""
0.035421502
0.055007391
0.08096531
0.03440506
""
0.02443305
0.072947152
0.018845953
0.059495036
0.025241308
""
0.055410288
0.042056579
0.02645098
0.024711184
""
""
0.037315492
""
""
""
""
0.092856951
0.042666137
""
0.051562231
""
0.04108116
0.063843511
""
""
""
""
0.063209012
""
""
""
0.055857036
""
0.029734552
""
""
""
0.063663036
0.069190688
""
0.064319916
0.022408629
0.05454373
""
""
0.055019349
0.053156804
0.053734343
""
0.019980449
""
""
0.06964203
""
0.038730662
0.089515403
""
""
0.041140486
""
""
0.067942634
""
""
0.070859656
""
0.055171758
0.060578495
""
0.033166938
0.046639591
0.026985304
0.049484875
""
""
""
""
""
0.031898435
""
""
0.02868641
0.044278152
0.083924457
0.073916636
""
0.094384313
0.0689812
0.041004393
0.056666613
0.016879691
""
""
0.048136678
""
""
""
""
0.090004534
""
""
""
""
""
0.094273143
0.044146024
""
""
""
""
0.044583187
""
""
""
""
0.067933708
""
""
0.027246803
""
""
0.094631143
""
""
""
0.052377019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076336004
0.086271465
""
""
""
0.061015844
""
0.027225591
""
""
""
""
""
""
0.086732179
""
""
""
0.082742997
""
""
""
""
""
""
""
""
0.064722918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079253919
""
""
""
""
""
""
0.056068104
0.061860271
""
""
""
""
0.073650636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079388522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071538657
0.071411334
""
""
""
""
""
""
""
0.077859588
""
""
""
""
0.04836008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047972206
""
""
""
""
""
""
""
""
0.020518271
0.051566374
0.073734224
0.09552677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05894405
""
""
""
""
""
""
""
""
""
0.072467759
""
0.065254666
""
""
""
""
""
""
0.060755707
""
""
""
0.042345315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042429183
""
""
""
""
""
""
0.048633941
""
""
""
""
""
""
""
0.06945844
""
""
""
""
""
""
""
""
0.082366191
""
""
""
""
""
""
""
0.066483997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040962126
""
""
""
""
""
""
""
""
""
0.061792515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043652635
""
""
""
0.023558291
""
""
""
""
""
""
""
""
""
""
""
0.043265413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048091207
0.075239286
""
""
""
0.054232944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046734601
""
0.032343701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069617979
0.0095644556
0.070245467
0.065901689
""
""
""
""
""
0.056134854
""
""
""
""
0.024685012
""
0.05621773
""
""
""
""
""
0.054295506
""
0.063045532
""
""
0.029348323
0.031317618
0.040641155
0.019897457
0.063104346
0.033109996
0.021308351
0.047533561
0.01540341
0.1177125
0.032230929
0.022570059
0.031880274
0.035615087
0.035145599
0.022788662
0.067822687
0.04241785
0.070347473
0.026627652
0.059391167
0.0073981071
""
0.01889625
0.034772892
0.033583798
0.022889011
""
0.013841906
0.024139918
0.030541198
0.039890807
""
0.044554144
0.022383826
0.065418184
0.089044705
0.028539989
0.0376877
0.040810231
0.024489367
0.043381307
0.029793913
0.038546756
0.02078248
0.029968392
0.020754289
0.01643669
0.053780805
0.040387589
0.033977788
0.049031429
0.050783977
0.019034179
0.041479219
""
0.0090677775
0.068673484
""
""
0.038293041
""
""
""
""
""
""
0.046295077
0.029308995
""
""
""
""
""
""
""
0.053942293
0.0097615616
""
""
""
0.022412676
0.043233555
0.020890517
0.012314297
0.053815994
0.054527324
0.0388427
0.067513719
0.029044751
0.06644401
0.064855032
""
0.078972332
0.012371634
0.074700855
0.02581604
0.04655068
0.087237969
0.073174782
0.057574544
""
""
""
""
0.015304449
0.082808234
""
""
0.045135077
""
""
0.058091033
0.022050798
""
""
0.05885607
""
""
""
""
""
""
""
""
""
0.055610813
""
0.057895355
""
""
""
""
0.053103805
""
""
""
""
""
""
0.055790264
0.02857627
""
""
0.071322776
""
""
0.04757978
""
0.035919886
""
""
""
""
""
""
0.039579518
""
0.064647049
""
""
""
""
""
""
""
0.063299678
""
""
""
""
""
""
""
""
0.029521972
""
""
""
""
0.063007273
""
0.040266301
""
""
""
""
""
""
0.06860657
""
""
""
0.049606677
""
0.058057565
""
""
""
""
""
""
""
""
""
0.065036222
""
0.03459819
""
""
""
0.06339334
""
""
""
""
""
""
""
""
""
""
""
""
0.085320666
""
""
""
""
""
""
""
""
0.062011123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089434944
""
""
""
0.067129225
""
0.047073815
""
""
""
""
0.054878335
""
""
0.078078322
0.078984179
""
""
""
""
0.019315282
""
0.061379787
""
0.062165394
0.082523301
""
0.027738044
0.063052133
""
""
0.08243046
""
0.039760884
0.053913184
""
""
0.085216396
""
""
""
0.068606347
""
""
""
0.060156781
""
0.074710883
""
0.026835993
0.020355627
""
0.034218688
""
0.090225674
""
""
""
""
0.043659091
""
""
""
""
0.08013659
""
""
""
""
0.093506962
""
0.066534325
0.065188549
""
0.037135594
""
0.043079656
""
0.059829954
0.04694213
0.060537327
""
""
""
""
0.10205733
""
""
0.067392267
0.04060233
""
""
""
""
""
""
""
""
0.060175527
0.058636203
0.064192459
0.062430833
""
""
0.032730948
""
0.031071449
""
""
0.076698974
""
""
""
""
0.058659822
""
0.080400892
""
""
""
""
""
""
0.03864488
""
""
0.054528505
""
""
""
0.085883193
""
""
""
""
""
""
""
""
""
""
0.054474972
""
""
""
0.015906358
""
0.070379123
""
""
""
0.079074807
0.065259904
0.057295293
""
""
0.06460084
""
""
0.063453406
0.051396139
""
0.022389341
0.085564636
0.061527133
""
""
""
""
0.085578047
0.035334896
""
0.076517306
0.07567782
""
""
0.051481672
0.055037897
""
""
""
""
0.03377549
""
0.057228535
0.041955471
""
0.029664837
0.05802083
0.0508864
0.030042069
0.021702239
""
0.024358563
0.054700274
""
""
0.038252451
""
""
""
0.027303787
""
0.053879805
0.080853812
0.038517576
""
0.087066367
""
0.021569733
""
""
0.039701309
0.11277571
""
""
""
0.12003664
0.044854984
""
""
""
""
""
0.082799867
0.039277375
0.048682969
""
0.044880025
""
""
0.060978692
""
""
""
""
""
""
0.046138257
0.023020677
""
0.056409121
0.026069948
0.043279458
""
""
""
""
0.049096342
0.038670108
""
0.028934417
""
""
0.014166825
0.10341739
""
""
""
""
""
""
""
""
""
""
0.090090401
""
0.068409376
""
0.039337829
""
""
0.07672599
0.026607737
""
""
0.092683509
""
""
""
""
0.077497594
0.055600159
""
0.051543005
""
""
""
""
""
""
""
0.067657307
""
""
""
""
0.046448004
""
""
0.058755487
""
""
""
""
""
0.067157194
""
""
""
""
""
""
""
0.040041093
""
0.061699506
0.057527501
""
""
0.069600187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052449323
""
""
0.05592351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072252199
""
""
""
""
""
""
""
""
""
""
""
""
0.034063291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065739676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066403687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048081834
""
""
""
""
""
""
""
""
""
""
""
0.060443837
""
""
""
0.029257469
""
""
""
0.058729172
""
""
""
""
""
""
""
""
""
""
0.075950436
""
0.062878869
0.050464544
0.039610129
0.039581377
""
""
0.023306055
0.052714109
0.044099782
0.086986512
0.028325319
""
0.022674097
0.016917119
0.0043006008
""
""
0.054223098
0.068862781
0.018168066
0.020568198
0.064627707
""
0.047154281
0.03385213
""
0.041800752
0.024708558
0.035695978
""
0.0074101244
""
""
""
0.040014297
0.07519234
0.059151411
""
""
0.064950071
""
""
0.021190863
""
0.060521808
0.025621982
0.061777364
""
0.062236868
0.035021223
""
0.07841374
""
0.037085194
""
0.061125718
0.0066016605
0.033888534
0.024906218
""
0.023118207
0.034649022
""
0.039033376
""
0.032565899
0.062388461
0.015615626
""
0.026897343
0.0061189332
0.059750389
0.072888963
""
0.066335693
0.059173644
0.038935684
""
0.016796777
""
""
0.029649539
0.038416926
0.022185288
""
0.071190707
""
0.078359053
0.03716784
0.059131261
0.043318551
0.037861139
""
0.017799351
0.0214536
""
""
""
""
0.10439485
0.0055824351
""
""
""
0.020246407
""
0.040396068
0.0069556693
0.045101084
0.027918998
0.077504367
""
""
0.027258301
""
0.041147031
0.051065102
""
""
0.057752647
""
""
0.032649215
0.035398103
0.022406999
0.030776344
0.037931036
0.033263847
0.045464557
0.083796807
""
""
0.037234917
""
""
""
0.023769379
0.062669374
""
0.033064444
0.046721336
0.040233172
0.045172308
""
""
0.042747181
""
""
0.04993815
""
""
0.010366318
0.053600568
""
0.015974782
""
""
""
0.051423177
""
0.035845365
0.021269895
0.023243815
""
0.018485427
0.044115104
""
0.072701
""
0.025902128
0.050805595
""
""
""
0.048279341
""
0.035554394
0.007551562
""
""
0.057046615
0.052584086
""
0.049363844
0.042298824
0.034500301
0.067892231
0.015386623
""
""
0.0281369
0.076543346
""
""
0.033264268
0.045504175
""
0.049854685
0.068152927
0.038590327
0.048939921
""
""
""
0.014570527
""
""
0.041067157
""
""
""
0.03163423
""
0.020873522
""
""
""
0.06466607
0.055951647
0.0084987152
0.017018992
""
0.036387697
""
""
0.015961027
0.0095566055
""
""
""
""
0.026914667
0.022789085
0.061575491
0.017921751
""
0.060260542
0.046357188
0.057594184
0.010196172
0.029933168
""
0.0269312
0.049529541
0.022965157
0.022577289
0.030754913
0.05152376
0.060443055
0.065958485
0.066272043
""
0.071532764
0.035233688
""
0.061208729
0.056906171
0.06809777
""
0.029799649
""
""
""
""
""
""
""
""
""
""
""
0.013206786
""
""
""
""
0.067462325
0.080899499
0.030397655
""
0.047979034
""
0.020748058
""
""
""
0.10776918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053331845
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041262932
""
""
""
""
""
""
""
0.025333168
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054616079
""
""
""
""
""
""
""
""
""
0.068738379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087550238
0.036228478
""
""
""
""
""
""
""
""
""
""
""
0.082747735
0.079235889
""
""
""
""
""
""
""
""
""
0.064689711
""
""
""
0.048551727
""
""
""
""
""
""
""
""
""
0.055577375
""
""
""
""
""
""
""
0.040308945
0.032939211
""
""
""
0.060855396
""
0.044693183
""
""
""
""
0.024911143
""
""
""
0.04933748
""
0.030647922
0.053088352
0.08048629
0.030609641
""
0.062858872
0.077522263
""
0.032242727
""
0.036766693
0.069026686
0.07226678
""
0.016908947
0.043376893
""
""
0.073049977
""
0.066042133
""
""
""
0.02019771
""
0.042264633
""
0.033301033
0.032710437
""
0.041203894
""
0.04062552
0.041174397
""
0.017232157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10315287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033488456
""
""
""
""
0.082351439
0.093634583
""
0.03865939
0.062193435
""
""
""
""
""
0.080496199
""
""
""
""
""
""
""
0.055480443
""
0.036761332
""
0.099163234
""
""
""
0.071013466
0.087446056
""
""
""
0.012891534
""
""
""
0.066989318
0.12102628
""
""
""
0.070186719
""
0.032132614
""
0.050203931
""
0.099825136
0.072105668
""
""
0.065038674
""
""
""
""
0.061838448
""
0.097375676
0.038097963
0.084312238
""
0.060198158
0.060698748
0.081564695
""
0.090978995
0.097724736
""
""
0.073818989
""
""
""
0.041775733
""
0.046625894
""
0.082659036
""
""
""
0.071194202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
