kfr_stycz_pooled_female_mean_se
0.0076789213
0.020450884
0.023261322
""
0.0059955562
0.0073006349
0.015341958
0.022039315
0.008797423
0.01399574
0.012905701
0.0092826737
0.0039411518
0.0084364656
0.010980598
0.0014208279
0.0077779549
0.001034533
0.0077578845
0.0067354008
""
0.0028454131
0.0089887641
0.012668089
0.015092405
0.0086645484
0.0095928777
0.0029711409
0.0013569979
0.0020054183
0.0037073842
0.0027131303
0.00071072247
0.0022959711
0.0038662886
0.0057681096
0.0043443106
0.011117755
0.016969383
0.0080518099
0.0064936499
0.0062000779
0.0071423682
0.011336112
0.010506551
0.0034107333
0.018087564
0.015185664
0.0040976559
0.011165936
0.03250071
0.0097287586
0.0066366275
0.0077582938
0.0028615594
0.0055868528
0.0024657149
0.001101726
0.00083427178
0.003699183
0.0024831456
0.0029148296
0.0032198553
0.0037286056
0.0073799235
0.016537992
0.004885064
0.0074527394
0.0062189572
0.0014038973
0.0067058555
0.0038030674
0.0034888568
0.0054614358
0.040057696
0.0029848043
0.037308991
""
0.019598842
0.017347997
0.028591944
0.018373
0.01042937
0.018351173
0.015064291
0.0093541564
0.026440496
0.045999836
0.0056790048
0.012407948
0.013390628
0.0051863291
0.017275618
0.0085612545
0.015898986
0.0091281869
0.0086558601
0.014479778
""
0.026639583
0.004016018
""
0.02069366
0.0061780545
0.0066380273
0.0073096724
0.020800211
0.014374439
0.0048296223
0.0047329464
0.0077858209
0.01535116
0.0055232872
""
0.001758029
0.0085271196
0.0047941143
0.0072941161
0.0044336366
0.014979637
0.025704129
0.0081153419
0.0017216776
0.012577184
0.00087270158
0.0089722304
0.0015382719
0.0035714332
0.015980082
0.0040652649
0.0033489375
0.0098749725
0.0042209751
0.0050051059
0.0044502825
0.0073254737
0.0020465422
0.0061005801
0.026602751
0.0040046824
0.0076408572
0.016675347
0.010140874
""
0.0021929222
0.0011015185
0.0033944964
0.0026525899
0.019121686
0.022479093
0.011184218
0.0081717242
0.015286638
0.0057916874
0.005021601
0.021978643
0.020536074
0.0036077718
0.005197098
0.0031749294
0.0086181518
0.0042294636
0.0018245818
0.0018541317
0.0012589683
0.0027223388
0.0010363492
0.0012230312
0.0078293998
0.013077601
0.017101303
0.0024008998
0.0023540389
0.00087915745
0.0012542917
0.032021452
0.014321861
0.0010264998
0.0026645679
0.0022650361
0.00041445284
0.0058685802
0.0089884549
0.005995987
0.0054992689
0.0020770321
0.0068769022
0.0037665167
0.0012044094
0.0065837619
0.0016922895
0.0066281362
0.0031020993
0.0027199697
0.008398925
0.020611128
0.0041508251
0.054342896
0.022490745
0.021483213
0.0042767799
0.0058782902
0.00086182397
