kfr_stycz_white_male_p1
0.3316173
0.34223595
0.32931367
0.27412787
0.22873066
0.32133895
""
0.43340796
0.18961684
0.39500302
0.35076773
0.38161099
0.43328902
0.32097307
0.41167364
0.45860308
0.26706186
""
0.37601256
0.38089877
0.34087825
0.44943601
0.32594812
0.41025755
0.34161717
0.4629125
0.43617976
0.40390891
0.42202982
0.36179864
0.28962407
0.35713029
0.35867262
0.30528072
""
0.45898181
0.31896907
0.60082138
0.33620676
0.27074274
0.37531263
0.36271554
0.33215928
0.36246344
0.39486957
0.3938598
0.38341883
0.38072342
0.35576287
0.37296093
0.3833003
0.38917899
0.31433269
0.34246841
0.35717812
0.42657974
0.37616548
0.30787712
0.41301146
0.33533761
0.20832182
0.30329913
0.3358568
0.36652583
0.36583307
0.28757215
0.32725015
0.36217174
0.30561665
0.32224414
0.30650967
0.36023137
0.34815913
0.33874699
0.3438879
0.34772488
0.32373422
0.32244316
0.3475852
0.37234402
0.33725128
0.40966493
0.35772187
0.33551994
0.31803218
0.30778506
0.27729642
0.33523628
""
0.31951419
0.33801538
""
""
""
""
0.45753312
0.26215482
0.4923096
0.38729727
""
""
""
0.36765632
0.39821902
0.46600708
0.3331162
0.3357617
0.44068885
0.29420853
0.47274387
0.37835732
0.42679358
""
0.27191743
0.40006465
""
0.48446411
0.39053422
0.35026798
0.33229086
0.39105666
0.37209687
0.3516168
0.34785023
0.48455757
0.32857472
0.41832387
0.75215232
0.35226801
0.32716671
0.34512717
0.2735005
0.3078573
0.30166191
0.31049758
0.33976176
0.33537197
0.25846606
0.35240856
0.32173279
0.32073921
0.37200502
0.38424733
0.42757127
0.34782755
0.40735462
0.36200157
0.32836646
0.36379471
0.39723369
0.3553195
0.30183458
0.35501072
0.38292304
0.32235357
0.35906887
0.34227243
""
0.4357065
0.39991891
0.39822331
0.36488649
0.3866145
0.46111208
0.44202706
0.4800328
0.45086175
0.42662165
0.28441244
0.3538155
0.27017447
0.29718092
0.26322404
0.29115075
0.29396141
0.29247296
0.3446081
0.37488794
0.3282975
0.30182126
0.35854161
0.38697639
0.43631417
0.48679999
0.30097088
0.32698473
0.34599009
0.38672554
0.32797164
0.42981356
0.39512923
0.3812238
0.33148986
0.38932699
0.38694903
0.33454511
0.36901295
0.3471638
0.33274597
0.34357852
0.34591126
0.29945058
0.35495022
0.34653425
0.31691697
0.32102224
0.32195839
0.35615307
0.35240978
0.42252159
0.31765524
0.24203752
0.32831115
0.40740785
0.38295707
0.31043038
0.3674258
