kir_top20_white_male_mean
0.2647135
0.27460334
0.28218919
0.27082631
0.29369447
0.25240225
0.26061067
0.27391651
0.28109851
0.21810336
0.25520608
0.25703055
0.24031352
0.24153571
0.29341075
0.27946943
0.21614687
0.24299397
0.27941644
0.28851271
0.25537586
0.25743827
0.30019614
0.28798088
0.30147311
0.2735745
0.31723568
0.32119933
0.41276747
0.28144166
0.18789214
0.19858739
0.30630407
0.1984154
0.23533708
0.2632736
0.26963025
0.22665945
0.18564652
0.15964633
0.16738874
0.18304808
0.19153555
0.24492557
0.19377899
0.2603493
0.19474532
0.26148242
0.24044032
0.27702087
0.21020846
0.14839233
0.20553929
0.16814473
0.27265227
0.30849555
0.16186316
0.32926545
0.18783304
0.20645896
0.24883832
0.20443043
0.16000381
0.21063577
0.19072954
0.40490526
0.41007733
0.34691486
0.4221634
0.34770024
0.37812123
0.35796231
0.39119273
0.38533908
0.3167755
0.46046835
0.42862007
0.35349691
0.30792204
0.39980558
0.39448184
0.38766384
0.3944625
0.51549751
0.48286983
0.51429784
0.27804753
0.25134611
0.26025119
0.25045347
0.31487691
0.28083956
0.31630245
0.30199799
0.30572262
0.28192025
0.32362446
0.28434134
0.31392714
0.32066908
0.32850468
0.32206723
0.2799947
0.29693609
0.25584656
0.27027702
0.24563082
0.25536346
0.26163
0.29103309
0.28229663
0.22031626
0.27553591
0.26880795
0.29124403
0.31084388
0.2412626
0.28612751
0.29245058
0.32073563
0.25731099
0.28215611
0.25101864
0.28052247
0.27990985
0.30554464
0.20812753
0.28186053
0.30088133
0.27138624
0.30125573
0.26703307
0.092102326
0.2964707
0.32352915
0.29903337
0.38286313
0.31419653
0.28117168
0.32518706
0.27172238
0.31157228
0.2602599
0.27852353
0.31311432
0.2774913
0.28460285
0.23760116
0.30509722
0.29156402
0.28841183
0.28727359
0.22978
0.3101877
0.30575344
0.28380305
0.24256434
0.38616428
0.2660313
0.30179513
0.28116861
0.31774059
0.23510729
0.26189849
0.31089351
0.27662078
0.28721905
0.28053647
0.26900536
0.26097471
0.307275
0.3271825
0.32934299
0.29516909
0.33148751
0.34632215
0.2759586
0.44794852
0.29038861
0.27120373
0.25056219
0.31505051
0.25798452
0.34361032
0.23412277
0.30731598
0.26680747
0.23579784
0.32091445
0.26784351
0.25198814
0.26486361
0.25949121
0.29773444
0.25386551
0.23996069
0.2861945
0.25165287
0.28605139
0.30626228
0.22406577
0.20102908
0.24522583
0.19906528
0.23502187
0.17579314
0.1937419
0.17104942
0.1934333
0.17571673
0.20026182
0.21973251
0.21455348
0.23367232
0.28876069
0.28834707
0.23584944
0.39103544
0.31198385
0.28348145
0.26091138
0.23384166
0.28792039
0.25831148
0.36741239
0.36500001
0.39375597
0.31114197
0.27772117
0.34056079
0.30629462
0.37705347
0.35277402
0.29159701
0.087253749
0.30691326
0.29743424
0.37830365
0.31552324
0.30737445
0.44463885
0.32886168
0.3232837
0.4113692
0.39906386
0.29032752
0.33732024
0.24856235
0.33287928
0.37535727
0.30075976
0.39951643
0.45140812
0.44598314
0.44899672
0.29342484
0.34544528
0.41031796
0.28609201
0.28049767
0.36394915
0.33796749
0.42159641
0.41060954
0.39285231
0.29093713
0.29286125
0.3072058
0.27801135
0.22804306
0.35103312
0.33678532
0.33375484
0.38814849
0.31643716
0.39947951
0.27963123
0.32336929
0.32697603
0.26767379
0.33770376
0.26125312
0.25914401
0.2535263
0.28848502
0.2781359
0.31399688
0.24967606
0.32080442
0.34075886
0.23785941
0.29896551
0.34032553
0.25795189
0.27609482
0.24761553
0.20503481
0.26216912
0.34426278
0.31707507
0.2828413
0.23230371
0.2397705
0.19365527
0.2108646
""
0.38948879
0.42585337
""
""
0.33794358
0.56065643
0.31211665
0.36527452
0.26821372
0.32879284
0.30107662
0.31107599
""
0.39691022
0.28371027
0.30007571
0.25132576
0.28651205
0.34774026
0.33159426
0.37974682
0.34104192
0.34324497
0.089118496
0.34715682
0.32350475
0.1374522
0.25007558
0.27664337
0.263877
0.29169494
0.24591097
0.26875144
0.24627185
0.27458248
0.45958251
0.38706824
0.39775681
0.40637642
0.3091796
0.25131574
0.25854537
0.23171431
0.34986338
0.23824833
0.29939556
0.3035385
0.29564762
0.2667284
0.30168554
0.32962295
0.2669414
0.29587787
0.31338936
0.36459786
0.25879797
0.29943192
0.30885762
0.26966459
0.23896524
0.32961431
0.24659441
0.23394604
0.25305083
0.29228178
0.35708511
0.30474272
0.33649987
0.19368491
0.35576245
0.34612134
0.32523841
0.31668046
0.24630134
0.34300739
0.41369298
0.46906844
0.39020914
0.45029441
0.27600253
0.24297701
0.23955517
0.2570419
0.23746164
0.22641557
0.21575966
0.22188678
0.28770936
0.35905674
0.29695672
0.27084517
0.31435305
0.40063801
0.42954499
0.39476296
0.26018012
0.27623299
0.32945698
0.41676334
0.26404572
0.21502429
0.36536667
0.34272248
0.28762969
0.33358735
0.35780439
0.24262576
0.32041982
0.31509238
0.30984503
0.26276937
0.28360498
0.27983609
0.30318406
0.25683925
0.26331273
0.23296098
0.28538817
0.31022784
0.2519868
0.26628262
0.25548193
0.36452243
0.26574701
0.25387669
0.34242699
0.2833418
0.33015645
