two_par_pooled_male_mean_se
0.061909154
0.070782833
0.040861081
0.032961085
0.042041764
0.034721427
""
0.054953516
0.062563673
0.056363426
0.04212182
0.044380978
0.065283343
0.039356053
0.054770682
0.020317459
0.026863478
0.045268029
0.016431585
0.020722572
0.038447153
0.032937817
0.025741376
0.070831768
0.080445334
0.042066045
0.04254194
0.015624931
0.01543299
0.031530537
0.013838449
0.02546522
0.024111576
0.028365102
0.050573569
0.019012328
0.036957722
0.082736827
0.054318741
0.048236746
0.060332123
0.015831636
0.019124048
0.036756672
0.015573966
0.026529763
0.02878584
0.023976937
0.022563085
0.023455299
0.020359319
0.021388745
0.023968266
0.021235587
0.023331443
0.028008701
0.04927944
0.059939977
0.024086362
0.026515963
0.022443542
0.035672076
0.042931154
0.027512757
0.042225216
0.044623829
0.041053027
""
0.02888456
0.059533581
0.05430476
0.046848793
""
0.040687297
0.035098016
0.056373324
0.036875691
0.055270053
0.023453435
0.018181814
0.015497709
0.019202175
0.016084727
0.017752545
0.027488794
0.029045185
0.022298986
0.026177723
0.024407076
0.028676026
0.034207664
0.049789451
0.019632913
0.01912518
0.033819597
0.022533454
0.025287788
0.026312748
0.023254283
0.025529154
0.026694641
0.028042383
0.025334742
0.055564493
0.030617354
0.024766305
0.02407779
0.019910678
0.024440991
0.020155197
0.025761597
0.02448157
0.025779724
0.022350378
0.023998251
0.026910011
0.023572577
0.019674491
0.024553994
0.027844809
0.015121917
0.020653265
0.015729338
0.014715489
0.013228849
0.019565189
0.013243331
0.013085461
0.02421478
0.024282403
0.018401176
0.024461558
0.027774382
0.030887028
0.02791851
0.019325173
0.026644778
0.018779928
0.026610559
0.014257023
0.025146477
0.019009037
0.028888537
0.021425221
0.018135743
0.019687075
0.023217333
0.028183186
0.022590576
0.030441964
0.01890089
0.020346463
0.02330262
0.023456004
0.016700089
0.019190146
0.021849375
0.023505043
0.02660542
0.018565396
0.01978139
0.018119108
0.016830908
0.018355934
0.022730343
0.021784894
0.015693309
0.014492082
0.019605758
0.01672909
0.019666484
0.024418889
0.027203245
0.023600591
0.02711658
0.023539782
0.052645762
0.028436126
0.025170455
0.028494572
0.035493985
0.027766095
0.022461832
0.018302659
0.019483238
0.029020106
0.012980654
0.020663591
0.018479731
0.028367426
0.015941488
0.021939812
0.024704359
0.023866944
0.035586718
0.04960835
0.034245271
0.026828324
0.020295078
0.023945484
0.024742313
0.019090926
0.021296812
0.041458454
0.036697105
0.02864721
0.020968247
0.020849256
0.024016002
0.033917312
0.03164424
0.0307607
0.0210487
0.027961213
0.036832392
0.035188064
0.023471493
0.029415574
0.019709414
0.020085737
0.023791434
0.023143061
0.027216796
0.025292302
0.021987915
0.019438496
0.029958244
0.031459395
0.037407301
0.029331608
0.042025723
0.024965964
0.024132935
0.034015391
0.030547056
0.031426158
0.037638471
0.025527392
0.036737323
0.036353171
0.033007864
0.026596395
0.036247879
0.032088343
0.023444818
0.027558373
0.026642719
0.023011185
0.032031175
0.024814581
0.028031729
0.024188664
0.018460212
0.021768721
0.018999893
0.018920086
0.019814903
0.023604972
0.021418598
0.021403218
0.026681285
0.0334896
0.032330703
0.025040329
0.024437852
0.019560389
0.024179367
0.024599252
0.020546576
0.022901762
0.03640151
0.038264003
0.025018487
0.033557784
0.027896887
0.022095371
0.041484971
0.033463184
0.027197344
0.025962401
0.024560263
0.023765929
0.046309106
0.057750817
0.049564727
0.022198655
0.026683617
0.028110627
0.038473625
0.022469901
0.032033745
0.024520341
0.024180535
0.031468768
0.034994334
0.025660168
0.023353238
0.025697835
0.02157349
0.01893026
0.0218108
0.021146225
0.020239534
0.016354445
0.026700236
0.019849679
0.031540755
0.032860857
0.030994685
0.039644271
0.037172329
0.041293275
0.031490427
0.072412528
0.030505456
0.021864401
0.018925395
0.023113627
0.046315324
0.042181309
0.028032705
0.031980887
0.03378588
0.022844398
0.025219215
0.037608579
0.036896557
0.032839473
0.020964079
0.035721097
""
0.041871797
0.038098358
0.081570499
0.037893787
0.042463083
0.035062481
0.035718933
0.031679526
0.023391591
0.036944542
0.041187994
0.030329192
0.034772389
0.029755132
0.034631211
0.030526761
0.025848998
0.028077062
0.020559909
0.026327187
0.027967615
0.024348877
0.022926087
0.028314691
0.028531093
0.036811497
0.026327638
0.035691094
0.02655589
0.030121902
0.02387033
0.024184097
0.041043218
0.073938578
0.07439632
0.035204601
""
""
0.051100928
0.05630368
0.041780733
0.041435558
0.039951805
0.022478649
0.033321146
0.027345523
0.024893632
0.024276294
0.036254738
0.013107506
0.035485785
0.024191877
0.019095968
0.018803565
0.029748132
0.027868552
0.038027558
0.022321215
0.020178733
0.020214474
0.01797617
0.020471599
0.019271879
0.013721813
0.068611383
0.02309492
0.027025608
0.057007995
0.033377495
0.038847707
0.02355778
0.040836748
0.027998414
0.039499938
0.03717047
0.017828623
0.014797773
0.054613899
0.022205601
0.014104239
0.021601858
0.017012468
0.023505127
0.019326694
0.02599651
0.023722742
0.027773026
0.028609361
0.025268864
0.025166564
0.018355653
0.035060667
0.045898862
0.017214779
0.022293111
0.016643176
0.017312922
0.022202171
0.035830416
0.028779758
0.021136789
0.03863702
0.045284636
0.027918411
0.022684602
0.016505657
0.018118214
0.029194748
0.021378964
0.031500578
0.026052432
0.039449822
0.028020494
0.03565694
0.025427215
0.039303437
0.033478808
0.059297431
0.047461525
0.041717894
0.045420259
0.034538969
0.035466302
0.039813068
0.02928221
0.026516967
0.02146204
0.03012985
0.026078641
0.04215242
0.024995757
0.032100644
0.029403295
0.030951696
""
0.025623277
0.022182351
0.051754721
0.053529438
0.040677603
0.034477603
0.027316932
0.036318932
0.034800142
0.020785876
0.020609962
0.02159922
0.02694534
0.022489054
0.024313701
0.03334447
0.039634336
0.026680682
0.024330439
0.020868359
0.029724315
0.017324079
0.016632156
0.019584458
0.024804475
0.02016288
0.027710354
0.02310314
0.019300552
0.022554351
0.026691213
0.021031667
0.052363645
0.024879135
0.016951857
0.023883866
0.032703273
0.027626747
0.022634247
0.020164944
0.035289552
0.039111141
0.029803565
0.033764202
0.050550576
0.022333611
0.041880272
0.0200311
0.017707627
0.019402586
0.016428264
0.020032041
0.025663476
0.10507807
0.038853399
0.025021937
0.020085337
0.01694583
0.013369432
0.017277058
0.021736164
0.02536433
0.024981679
0.017741751
0.022594655
0.020707406
0.014247329
0.015243755
0.012277284
0.012758636
0.015684532
0.017114092
0.055922929
0.034733772
0.049704846
0.034710385
0.014979519
0.024389546
0.023126023
0.028499752
0.032352153
0.023413531
0.018378438
0.028869484
0.025577798
0.022051126
0.022077175
0.037185702
0.030127317
0.029085832
0.030320292
0.027986109
0.024444688
0.02421429
0.03442217
0.024469024
0.020567199
0.021197051
0.021015542
0.026076425
0.026794406
0.024874825
0.025614038
0.020372143
0.026405903
0.025598869
0.028054489
0.026085094
0.023012061
0.035155158
0.023880778
0.015553942
0.021155991
0.016982272
0.022942061
0.026577495
0.013988527
0.02067993
0.022608889
0.025431173
0.027905397
0.021712542
0.020887209
0.019684955
0.016241143
0.035234913
0.018167824
0.023749107
0.021330705
0.023926521
0.03160606
0.016003357
0.018063482
0.016116384
0.013993492
0.01416312
0.014281589
0.016725656
0.01625259
0.017804019
0.017054221
0.015672719
0.019949555
0.021346126
0.02340175
0.015048408
0.01945992
0.015818806
0.043589205
0.023098251
0.060947448
0.029496308
0.032478064
0.021183759
0.10684431
0.024607675
0.024696276
0.02282067
0.034876149
0.080141619
0.029746449
0.050475772
0.026446762
0.036680762
0.039075725
0.027305823
0.036595795
0.034335941
0.042535122
0.032616522
""
0.032714404
0.022074211
0.033700313
0.040443081
0.04814354
0.026051875
0.026068272
0.029233418
0.035251766
0.053173892
0.061552163
0.026610633
0.024327669
0.02501679
0.024900248
0.026887575
0.018587748
0.017575858
0.024074072
0.022342181
0.026128624
0.039093446
0.083782233
0.024805225
0.027822221
0.049652491
0.025340956
0.044336643
0.025686899
""
0.022612998
0.055611201
0.078914933
0.020127743
0.095688686
0.028504776
0.043450177
0.032951593
0.013344784
0.016639363
0.040538583
0.061326168
""
0.051190864
0.033289608
0.031192994
0.031632964
0.025813319
0.035639588
0.047937471
0.025755545
0.035353534
0.021481797
0.020036407
0.03796906
0.045158025
0.026502931
0.02947947
0.020205302
0.025830882
0.017552035
0.020053662
0.014947438
0.022391818
0.027879205
0.029519184
0.022610556
0.031604782
0.022678521
0.027834378
0.053038649
0.042494427
0.024781862
0.064500205
""
0.048676528
0.041352686
0.018878158
0.013996162
0.024944829
0.039582115
0.02394324
0.023964018
0.029494245
0.021152867
0.023936246
0.016451016
0.018380601
0.018526828
0.03023603
0.028191071
0.036308717
0.028221183
0.03393672
0.039687343
0.05601427
0.019635737
0.023161123
0.022380495
0.024042694
0.019792818
0.016669374
0.019730287
0.018361507
0.030735254
0.028410261
0.022205276
0.025693813
0.021502832
0.019775841
0.031744834
0.025657795
0.025718054
0.027706767
0.032001723
0.02284494
0.028576873
0.024829829
0.025582319
0.015630281
""
0.029420529
0.051006716
""
0.047495287
0.021534195
0.044937409
0.010870074
0.024137087
0.018211162
0.022707982
0.017026355
0.017475747
0.019432608
0.020251114
0.020641623
0.020131012
0.028211949
0.04629023
0.028136142
0.023497052
0.042827088
0.0246998
0.024742259
0.050381389
0.028847914
0.046824079
0.03167681
0.027002526
0.032586709
0.046745047
0.092724375
0.020584473
0.030875416
0.036758382
0.025673337
0.043740768
0.084741347
0.039237499
0.047579028
0.05667346
0.042357869
0.030266061
0.077383861
0.059253026
0.02660449
0.037789769
0.04467532
0.025954561
0.026330374
0.024690855
0.026257081
0.031101849
0.026947262
0.066324331
0.030615862
0.024983535
0.045648254
0.03844228
0.034426305
0.034797449
0.04429606
0.055381879
0.037043829
""
0.054736074
0.036840901
0.03837692
0.052821863
0.054094814
0.031599216
0.046231259
0.042626966
