has_mom_natam_male_p25_se
0.039500184
0.035653554
0.026682947
0.021031233
0.024317956
0.016900128
0.02869121
0.039977152
""
""
0.023505727
0.034546096
0.023099884
0.022910623
""
0.048037209
0.02435986
0.041737307
0.037914116
0.011813463
0.043081269
""
0.12225323
0.088692114
0.023042407
0.042811077
0.031128688
0.017885344
0.019648738
0.023419758
0.046987709
0.029223146
0.039993003
0.047877364
""
0.036326624
""
""
""
0.033712476
0.036794581
0.013349955
