kfr_pooled_male_p1
0.41239813
0.35755017
0.31128559
0.33339235
0.35407844
0.29591382
0.30800906
0.36831662
0.3278971
0.2635574
0.35412467
0.33900157
0.35787532
0.38740802
0.33368236
0.34720144
0.3401916
0.35163045
0.30475578
0.32636446
0.35214016
0.30870724
0.32198641
0.30271491
0.33242738
0.36534268
0.45280093
0.33158606
0.23258063
0.36282811
0.38319668
0.34809247
0.34325063
0.34149963
