stayhome_asian_pooled_mean_se
0.035933919
""
0.032908872
""
""
""
0.038844716
0.03706798
""
""
0.059503023
0.074270234
0.064919308
0.048730616
0.029899186
0.046739183
""
0.039003428
""
0.034047525
0.036908962
""
""
""
""
""
""
0.047784396
0.07971783
0.024288928
""
""
0.04356879
""
""
""
0.032865133
""
0.083934873
0.06487482
""
""
0.03278191
0.046114556
0.013372784
0.0095563922
0.045558862
""
0.026792096
0.044839326
0.027334156
""
0.022519549
""
0.019711072
0.010729246
""
0.0052147605
0.0085954871
0.039403673
0.033927463
""
0.067219697
0.029906029
0.033881668
0.067900568
0.016854122
0.029328154
0.030804008
0.018016908
""
0.011441804
0.044373386
0.018686727
0.032552097
0.0062295189
""
0.0092616929
0.022254262
0.0094900439
0.011280263
""
""
0.036876518
""
""
""
""
0.077400751
0.039140079
""
0.023122797
""
0.035679117
0.05466491
""
""
""
""
0.044574637
""
""
""
0.032912146
""
0.019915417
""
""
0.05059775
""
0.091811769
0.078604586
""
0.014135606
0.046641931
""
""
0.038466506
0.028782737
0.019579707
""
0.013912337
""
""
0.03700202
""
0.045199543
0.028453877
""
""
0.0099946475
""
0.043372691
""
""
""
0.036018908
""
0.031750437
0.056937501
""
0.03712146
""
0.0065412628
""
""
""
""
""
""
0.018646702
""
""
0.029179215
0.034134705
0.061561897
""
""
0.050719984
0.058766253
0.040054429
0.013654836
0.0082657766
""
""
0.013259643
""
0.053475257
0.068924114
""
0.042964872
""
""
0.031978313
""
""
0.035110757
0.062793337
""
""
0.070624575
0.050816305
0.012400167
""
0.028490974
""
""
0.031535879
0.060884807
""
0.0065324926
""
""
0.043577686
""
""
""
0.053659905
""
""
""
""
""
""
""
0.04420238
0.077029467
""
""
0.017348737
""
""
""
0.027566964
""
0.054008219
0.035309073
""
0.019276233
0.046118788
""
""
""
""
""
0.0073496164
""
0.080710657
""
0.037649084
""
""
0.026745183
0.024319014
0.035503484
""
0.031666849
0.059907734
""
""
""
""
""
""
""
0.014669149
""
""
0.048925165
0.034714289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053095404
0.083189443
""
""
""
""
0.087749839
0.018339809
0.029896792
""
""
""
""
0.026619928
""
""
""
0.088492483
""
""
0.085498504
0.047236804
""
""
0.095350139
0.071356617
""
0.074254729
0.040286403
""
""
""
""
""
""
""
0.064308867
""
""
""
""
""
""
""
0.04226638
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07428401
0.048252042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024648882
0.05964461
""
""
""
""
0.049866371
""
""
0.055224955
""
""
""
""
0.025258116
""
0.046526749
""
""
""
""
""
""
""
""
""
0.084080629
""
""
0.020700762
""
""
""
""
""
""
""
""
0.015233528
0.048885692
0.029150438
0.043808617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049761403
""
""
""
""
""
""
0.065291874
0.03508367
""
0.036925741
""
0.037818633
""
""
""
""
""
""
0.023715718
""
""
""
0.0090465946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021384597
""
""
""
""
""
""
0.031621628
""
""
""
""
""
""
""
0.070720337
""
""
""
""
""
""
""
""
""
0.079472296
""
""
""
""
""
""
0.051093742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040645055
0.063134424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037738599
""
""
""
""
0.064280137
0.016180707
""
""
""
""
""
""
""
""
""
""
""
0.037747823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018473445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027070727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03534802
0.0060099931
0.059394173
0.049381051
""
""
""
""
""
0.057815257
""
""
""
""
0.012646116
""
0.032589249
0.060171146
""
0.065931544
""
0.054155003
0.019418264
0.04464604
0.022333922
0.041463088
""
0.014537723
0.0056615034
0.012328516
0.010179386
0.046352673
0.03907657
0.0084672328
0.018527187
0.0079967743
0.025724441
0.011018374
0.0054838676
0.0094893174
0.0086853625
0.015948677
0.011473957
0.028500795
0.010175519
0.025730854
0.010485088
0.031573072
0.013701597
""
0.05116076
""
""
0.045296639
""
0.041922543
0.064163037
""
""
""
""
0.074375436
""
0.058495469
""
0.092262886
""
0.023838645
""
""
""
0.05687236
0.056419931
""
0.046376694
""
""
""
""
""
0.05882211
0.017406205
0.10697869
0.008757906
0.021929419
0.050283283
0.065897159
0.044643708
0.043219659
0.07893268
0.058412384
0.06474632
0.0031712044
0.058762711
0.016851289
0.012590154
""
0.088341519
0.050798945
0.027588861
0.069516487
""
0.066400044
0.033701375
0.0044674026
""
0.063677981
0.059797142
0.010397369
0.066388488
0.0057020737
0.0046648886
0.035189547
0.0239705
0.013953029
0.039858043
0.020441469
0.091018945
0.044990826
0.02693194
0.044750329
0.0030999782
0.028276511
0.0097860405
0.011119096
0.064472526
0.024993939
0.023637282
""
""
0.067052945
0.031573322
0.0078870412
0.04967786
0.03252307
0.034131609
0.029219359
0.058389459
0.039204616
0.029388422
0.0083152745
0.05693252
""
0.040334318
0.087330744
""
""
""
""
""
""
""
0.057374202
0.033510298
0.025272097
0.040851209
0.079587035
""
0.072591446
""
0.022347959
""
""
""
""
0.042602956
""
0.043741278
0.019246291
""
""
0.041655622
""
""
0.020866385
""
0.023825217
""
0.033149976
""
""
0.066936716
""
0.015609316
0.072895817
0.067657664
""
0.066036269
""
""
""
0.03071454
""
0.052199211
""
0.0864935
""
0.068927392
0.066451028
""
""
""
0.010216807
""
0.071745247
0.066430226
0.049204111
0.044097025
""
0.025112968
0.028193597
""
0.053576421
""
""
""
0.042352546
""
0.045828886
0.030843316
0.066713676
0.03753639
0.036096472
""
""
""
0.034509961
""
0.086886682
""
""
""
0.037486956
""
0.01140763
""
""
""
0.029130824
""
0.062477209
""
""
""
""
""
""
""
""
""
0.076844499
0.035519246
""
""
""
""
""
""
""
""
0.051453363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042073097
""
""
""
0.036640875
0.064069368
0.05075885
0.048500888
""
""
""
0.017016059
""
""
0.04062571
0.0313664
""
0.048851248
""
0.046323001
0.0090520578
""
0.0074887793
0.028663799
0.051702488
0.035468116
""
0.0096676704
""
""
0.016081687
0.021107141
0.064785078
0.012343785
0.040204439
""
""
""
""
""
""
0.04328249
""
""
0.071775831
0.02247313
""
0.044144027
""
0.027203219
0.017677912
""
0.036331873
0.034910042
0.029306466
""
""
0.029453553
""
0.013809865
""
""
0.06683439
""
""
""
""
0.095530868
""
0.039356682
""
""
0.03102817
0.061803889
0.07345023
""
0.061652802
0.062660038
0.020740993
0.015653048
0.029860336
0.058131464
0.018623136
""
""
0.028543608
0.08265838
0.055527702
0.062633954
0.02963851
""
""
""
""
""
""
""
""
""
0.026587915
0.071371675
""
""
""
0.016827343
""
0.026443083
""
""
0.059641249
0.057043232
""
""
""
0.065534942
""
0.1036727
""
""
""
""
""
""
0.066676833
""
""
0.048118845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021415684
""
""
""
0.011190606
""
""
""
""
0.042760957
""
""
""
""
""
0.053338375
""
""
0.090665549
""
""
0.013585314
0.061562579
0.043050159
""
""
""
""
0.025170943
0.014299925
0.04680964
0.07138256
0.051464491
""
""
0.046146955
0.048939537
""
""
""
""
0.026245674
""
0.058353696
0.03768909
""
0.019160978
0.044708602
0.048101101
0.050888602
0.019869538
""
0.0082481401
0.038825747
""
""
0.04669451
0.061200079
""
0.012927037
0.0093589751
""
0.03961879
0.046156917
0.010494503
""
0.037175149
""
0.020521685
0.038863722
0.062496893
0.011700942
0.038350821
0.030159799
""
0.057575218
0.026788443
0.014100624
""
0.064670347
0.047165304
0.063573033
0.044175435
0.019433763
0.018969202
0.011734238
""
0.027255902
0.072877392
""
0.0319767
""
""
""
0.041855082
""
""
0.028357169
0.015616423
0.064788915
0.032704681
0.015346005
0.027792254
0.041000847
""
0.044795915
0.070279419
0.03736499
0.0085144769
""
0.019861141
0.097611323
""
0.0068008602
""
""
0.045598831
0.081948839
0.046110656
""
""
""
""
0.069723457
0.087111145
0.041932043
0.050802436
0.022809433
""
0.01953797
0.010924783
0.025364686
0.044509966
0.012805945
0.037771881
""
0.032965023
""
0.048824131
""
""
0.048441775
0.023350891
""
0.024866685
0.066706769
""
""
""
""
""
""
0.032898709
""
""
0.053563796
""
0.021133415
0.015781632
""
0.033113252
""
""
0.072356194
""
""
0.024387706
""
""
""
""
0.049924262
0.05216584
0.055650797
0.018887091
""
0.021219186
0.044521187
""
""
0.031429064
""
""
""
""
""
0.060311697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031998385
""
""
0.042095236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045325182
""
""
""
0.042506155
0.071894802
""
""
""
""
""
""
""
""
""
0.052568167
""
""
0.014434011
""
""
0.095342495
""
""
""
""
""
""
""
""
""
""
0.020626271
""
""
""
""
""
""
""
""
""
""
""
0.041159604
""
0.01942298
""
""
""
""
""
0.0046553845
0.068886422
""
""
0.049299002
""
""
0.051024921
""
""
0.028010407
""
""
""
""
""
""
""
0.061853997
""
""
0.11005475
0.022107314
""
""
0.065127648
0.012529544
""
""
0.042228587
0.039887432
""
""
""
""
""
""
0.048935097
""
""
""
0.039715845
0.064859308
""
""
0.054872047
0.066743642
""
""
""
""
""
""
0.075597271
""
""
0.018983359
0.01089379
""
""
""
0.043313473
0.021154024
0.029960616
""
""
""
""
""
""
""
0.05511611
""
0.030663867
""
""
""
""
""
0.090433478
""
""
""
""
""
0.0087086465
""
""
0.083716072
""
""
0.078689657
0.030937759
""
""
""
""
""
""
0.005652925
""
""
""
0.011797263
""
""
""
""
""
""
0.04633015
""
0.066282056
0.015956581
""
""
""
""
""
""
""
0.0067758574
""
""
""
""
0.018806294
""
""
""
""
""
""
0.035734847
0.046264436
""
0.036014419
""
""
""
""
""
""
0.0038612953
0.078062072
""
""
0.041391969
""
""
0.024514284
""
""
0.038767375
""
""
0.091420941
""
0.091017805
""
""
""
""
""
""
0.015276578
""
""
0.043590453
""
""
0.061150488
""
""
""
0.09453392
""
""
""
0.088404991
""
0.042260975
""
""
""
""
""
""
0.1002411
""
""
""
""
""
0.029154163
""
""
0.02838471
""
""
""
""
""
0.037167128
0.098213822
""
""
0.028575942
""
""
""
""
0.021630509
0.096359588
""
""
0.042493068
""
""
""
0.021289282
""
""
0.038132865
0.063585408
""
0.058704283
""
""
""
0.026979866
""
""
0.034795962
""
""
""
""
""
""
""
0.047997367
""
""
""
""
""
0.073477797
""
""
""
""
""
""
0.037793972
""
""
""
""
""
""
""
0.0069423337
0.030529518
""
""
""
""
0.043459125
0.010716804
""
""
""
""
""
0.070371196
""
0.045199286
""
""
""
0.089684777
0.058970191
0.098426253
""
0.023406781
""
""
0.018053101
""
""
""
""
""
""
""
""
""
0.058626242
0.045874145
""
""
0.021580234
""
""
""
""
""
""
""
""
""
""
""
0.011094075
""
""
""
""
0.060466599
""
0.023042133
""
0.041790713
""
0.026310077
""
""
""
0.030233938
""
""
""
""
""
""
0.083457306
0.083587237
0.086376853
0.056141701
""
0.036253624
""
""
""
""
0.014862964
0.061350334
""
0.040728547
""
""
""
""
""
0.066837542
""
""
""
""
0.014846576
""
""
0.076358885
""
""
""
""
0.0046857321
0.08226528
""
""
""
0.056023214
""
0.075906172
""
""
""
""
""
0.055656999
0.016443765
0.056915965
""
0.066579379
0.041925088
""
0.064600728
""
""
""
0.015664242
""
""
""
""
""
""
0.039402787
""
""
""
""
""
""
""
""
0.053723026
""
""
0.046162698
0.012474878
0.085090019
""
""
0.034346655
""
0.072154254
""
""
""
""
""
0.031622592
0.030314717
""
""
0.023336669
0.10536467
""
""
""
""
0.022842612
0.018800402
""
""
0.052452195
0.019235188
0.045689851
""
0.076724365
""
0.026585052
0.051033333
""
0.088655196
""
0.021165689
0.048870262
0.075193368
""
0.035337504
0.042770918
0.063999727
""
0.019089276
0.018561831
""
""
0.040976007
0.041181706
""
0.037188001
0.035737298
0.084781088
""
0.021420427
0.0090662008
""
0.08913473
0.065024383
""
""
0.019971969
0.064379595
0.053271852
0.013143585
""
0.031201182
""
""
0.048108451
""
0.05751859
0.055435535
0.023027223
0.067262672
0.0042357696
0.013522338
0.075171776
""
0.053672582
""
0.053436201
""
0.044895984
""
0.0083345259
""
0.028266516
""
0.0080788108
0.015510218
-0.0032642602
0.013606035
""
0.042647533
0.024548685
0.055547304
0.032684624
""
0.029442981
""
""
""
0.050459974
""
""
""
""
""
""
""
""
""
""
0.079775214
""
0.019312141
0.027225066
""
""
""
""
0.059580095
""
""
0.046667311
""
""
0.03136101
""
""
""
0.05825083
""
""
""
""
0.084039032
0.047079887
""
""
""
""
""
""
""
""
""
""
""
""
0.051421341
""
""
""
0.084367611
""
0.018567905
""
""
0.039450023
0.045568157
""
0.087269135
""
0.014127764
0.047015563
""
0.051267814
0.042807914
0.023090715
""
0.041128218
""
0.021909434
""
0.087442458
""
""
""
0.055625804
""
0.031372134
""
0.023431908
""
""
""
0.025014875
0.016897449
""
""
""
0.0093421452
0.043827277
""
""
0.020944886
0.033430669
""
""
0.024484005
0.033875793
""
0.027204422
""
0.03104605
""
0.046572942
""
""
0.066392586
0.018434038
""
""
""
""
0.056096457
""
0.04414529
0.017359996
0.082799971
""
0.020508824
0.033044934
""
""
""
""
""
""
""
""
""
""
0.054667342
""
0.039512333
""
""
""
""
""
0.071206853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
