kir_stycz_white_female_p25_se
0.02677783
""
""
0.055775404
0.033018332
""
0.04508153
0.044094447
0.028871909
0.023994267
0.014795296
0.021808138
0.01619374
0.014513041
0.02254343
0.006099368
0.011933929
0.022289392
0.023799134
""
0.034635656
0.011246352
0.0075873523
0.017519491
0.014751781
0.0092881592
0.0065786527
0.024302028
0.013853556
0.06556993
0.0072022239
0.008211039
0.022119742
0.026150091
0.038645998
0.026962975
0.011929656
0.015071244
0.01828918
0.026455482
0.033225909
0.043306109
0.022313666
0.06503278
0.0088819852
0.012096071
0.0097496165
0.010909669
0.010428135
0.011551264
0.012145803
0.0078115696
0.0039351932
0.011601319
0.012670144
0.012293315
0.0058643101
""
0.065298349
""
""
0.0099608963
0.0085342387
0.018264368
0.033877179
0.011894181
0.010799093
0.014285645
0.017814552
0.0090424567
0.0061537954
0.017907199
0.0051913904
0.011827754
0.010868624
0.0032000151
0.011793949
0.021562021
""
0.028658751
0.025013931
0.01403613
0.0036436561
0.041290633
0.033263359
0.0066549708
0.022833467
0.026909342
0.035164833
0.043322038
0.024352204
0.019903433
0.02653922
0.047732919
0.01675242
0.011366796
0.01231749
0.023233185
0.012301092
0.072930172
0.01959965
0.004564954
0.0024413913
0.017188065
""
0.01719667
0.01132253
0.0085291592
0.012932424
0.023862408
0.04001772
0.01813172
0.027282353
0.025737813
0.010021713
0.016598169
0.017681215
0.0075990157
0.0052123396
0.0037512896
0.0097440304
0.010581157
0.00890732
0.013236164
0.0057327268
0.0086183921
0.0022126043
0.0052363076
0.0062099914
0.013080835
0.016360918
0.0049615484
0.0066057127
0.0028377799
0.0053264
0.0036058032
0.0075881584
0.0051058847
0.0035789064
0.0064599714
0.0036531657
0.0087172799
0.0027288422
0.010091301
0.012240482
0.0072112028
0.0060729343
0.010238056
0.026297756
0.016313825
""
0.0087862397
0.067676432
0.010236619
0.0060135182
0.0096032638
0.022012036
0.0054216855
0.011001009
0.034958072
0.03833022
""
0.016189702
0.016644759
0.029451331
0.036022555
0.02045037
0.022772236
0.023719141
0.017912215
0.0085591534
0.01714506
0.02252524
0.0035407261
0.010140945
0.0030562454
0.020980407
0.011278525
""
0.0060929628
0.020398019
0.039737668
0.04364232
0.043393806
0.040200599
0.027029777
0.008656702
0.0057156226
0.0083295451
0.0060043563
0.001883248
0.0039593754
0.006218228
0.0078553855
0.0084970044
0.018496223
0.026489791
0.02703074
0.027373044
0.049360912
0.014316892
0.020295935
0.017044492
0.0052408129
0.027242623
0.026663078
0.0063788369
0.013334441
0.042929117
0.015988303
0.0093885642
0.011484138
0.0057979403
0.0083626099
0.0049827676
0.0022449086
0.0021693939
0.0053251567
0.0038642939
0.0043917308
0.0049931314
0.0056608235
0.01166899
0.029361693
0.0061401338
0.0084416429
0.0083910106
0.0023924184
0.0084746545
0.0055779153
0.0045563583
0.0073283557
""
0.0061073969
0.066601284
""
""
""
""
0.037033118
0.026156068
0.039149001
0.030176919
""
""
""
0.011105887
0.019891681
0.019663032
0.0080959331
0.024605684
0.013601658
0.024276773
0.013174324
0.012762239
0.019208932
""
0.055631328
0.0063319127
""
0.028179141
0.008552718
0.010574439
0.010859275
0.026815299
0.016088907
0.0068362043
0.0066585708
0.01251098
0.02418196
0.0086675994
""
0.0074414592
0.027356395
0.015773263
0.025996419
0.014173882
0.028382316
0.043803431
0.015839668
0.0045320964
0.035043381
0.0017836954
0.018581126
0.0034122563
0.0052160579
0.027909169
0.0079511069
0.005470315
0.014383432
0.011616605
0.015391995
0.006209685
0.011334176
0.003214875
0.008896092
0.033330295
0.0059309653
0.011645245
0.023855075
0.015005618
""
0.0037674918
0.0021714075
0.0061683063
0.0043896809
0.020609135
0.032871459
0.017628614
0.010715002
0.02177023
0.010025345
0.0070588202
0.030776031
0.030875823
0.0046535046
0.0075587067
0.0041127419
0.012172483
0.0055440944
0.0037605772
0.0038797732
0.0030227911
0.0041880407
0.0021605378
0.004093355
0.015604641
0.025422882
0.026306538
0.0043461169
0.0043906169
0.0027280743
0.0025976764
""
0.024157414
0.0026732816
0.0098638181
0.0049223374
0.001256544
0.0088168401
0.014781823
0.010116132
0.0098944968
0.0029988724
0.0091522317
0.0053183911
0.0021357518
0.011489564
0.0026888151
0.0087236902
0.0059505152
0.0050025037
0.01144451
0.028241565
0.0060622566
0.058993306
0.035880413
0.030509735
0.0068405522
0.0085713333
0.0016603684
