staycz_natam_male_p25_se
""
0.054122884
""
""
0.098763615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068607628
0.030503403
""
""
""
""
0.15650934
""
""
""
""
""
""
""
0.10949527
""
0.12078212
0.044492859
0.043751214
0.17837176
0.095665835
0.13396004
""
0.033367317
0.13401631
0.035290446
0.1362254
0.13169105
""
""
0.12297937
0.12732314
0.056683686
0.10770884
0.033470448
""
0.083603002
0.019292835
0.016602527
0.028068956
0.052770704
0.0110854
0.037012648
0.14968902
0.062320057
0.053866524
0.040419627
""
""
""
0.12494612
""
0.15362255
0.10967706
0.18712069
""
0.095902607
0.18761596
""
""
""
""
""
""
""
""
""
""
""
0.1756451
""
""
0.062491499
""
0.045023553
""
""
""
0.10031605
""
""
""
""
""
""
0.094741032
0.075239085
0.14550506
0.10640411
0.029287638
0.059761174
0.14852242
""
0.16516639
""
""
""
""
""
""
""
""
0.11128385
""
""
0.097163983
""
""
""
""
""
0.12716538
""
0.083477423
0.037336241
0.027266964
0.0885024
0.077635132
0.10469242
0.11441471
0.035142001
0.10236368
""
0.030388057
0.059590153
0.039420921
0.01300054
0.030014442
0.039162893
0.097679906
0.034770519
0.13565236
0.02181638
0.16316652
""
0.047081828
0.048402585
0.066041581
0.12974338
0.056022424
0.090260632
0.067028105
0.02472797
0.093072154
0.16841438
0.034999076
0.050176419
0.048339672
0.054168873
""
""
""
0.058684725
0.051246952
""
""
0.090355262
0.048579406
""
""
0.11744972
0.097775832
0.094176486
""
""
0.045541912
0.064080901
0.15487339
""
0.12264688
""
0.086779818
""
""
""
0.047885522
""
""
0.15221988
0.014296453
0.091372415
0.011415923
0.056307834
0.018923795
0.093459927
""
0.015493763
0.021639241
0.048953746
0.013004609
""
0.13908938
0.16225903
0.05844897
0.15854302
""
0.066664167
0.1636886
""
0.14278582
""
0.066521592
0.031664625
0.095351584
0.052347336
""
""
""
0.079558752
""
0.15436409
0.04906876
""
""
0.052352753
0.051731035
0.063587263
0.088358887
0.058135435
0.048053671
0.046609845
0.025968485
0.042707715
0.026098453
0.040929131
0.066193551
""
""
0.036380328
0.040192112
0.030935442
0.032234102
""
0.078363843
0.032101065
0.063039377
0.068301313
0.015678013
0.068619311
""
0.11074092
0.104842
0.036938008
0.059424482
0.04966845
0.028810255
0.096908852
0.033147398
0.086228378
0.034861002
0.054180026
0.17487539
""
0.061306167
""
""
""
0.039444674
0.049074847
0.015853088
