coll_asian_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059507217
""
""
""
""
""
0.0095444433
""
""
""
""
""
0.013979189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04710497
""
""
""
0.025779443
""
""
""
""
""
""
0.071684077
""
""
""
0.10614458
""
""
""
""
""
""
""
""
""
""
""
0.063016176
""
""
""
""
""
""
""
""
""
0.063135318
""
0.074053772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03536725
""
0.06673301
""
""
0.066857725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063271396
""
""
""
""
""
""
""
""
""
""
""
0.11240895
""
""
""
0.064939566
""
""
""
0.042741485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084733352
""
""
""
""
""
""
0.087513424
""
""
""
""
""
""
""
0.099161804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10674051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092946224
""
""
""
""
0.091419898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045994304
""
""
""
""
0.094368517
""
""
0.10603682
""
""
""
""
""
""
""
""
""
""
""
0.10036947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10601591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038707655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088984594
""
0.0416255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073689297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05378953
""
""
""
""
""
""
""
""
""
""
""
""
0.10789012
""
""
""
""
""
""
""
""
0.048597623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089211091
""
""
""
""
""
""
""
0.053546254
""
""
""
""
""
""
""
""
0.035293285
""
0.11288258
""
""
""
""
""
""
""
0.042150881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10398944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090159312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042372692
0.027781876
""
""
0.10883835
0.11745979
0.092664897
""
0.079358593
""
0.065633282
0.029578177
""
0.014245564
0.026039705
""
""
""
""
""
0.092024393
""
0.054648235
""
""
0.059017066
""
0.036411542
""
0.053614758
""
0.018383829
""
0.023862677
0.069286458
0.025711261
0.037568457
""
""
""
""
""
""
""
""
""
""
0.10297582
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068521217
""
""
""
""
""
""
""
0.051489972
""
""
""
""
""
0.071567394
""
0.048129782
""
""
""
""
""
""
""
""
0.032194894
""
""
""
""
""
""
""
""
""
""
""
""
0.019494168
""
""
""
""
""
""
0.064295761
""
""
0.086567849
""
""
""
""
""
""
""
0.042926408
0.024309633
""
""
0.047357783
""
""
""
""
""
""
""
0.090726174
""
""
""
""
""
""
""
""
0.043446764
""
""
""
""
""
""
""
0.021069635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065207854
""
""
""
""
""
""
0.023034887
""
""
""
""
""
""
0.097150713
0.075054266
""
""
0.10138868
""
""
""
""
""
""
""
""
0.057372402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059354968
0.087284781
""
""
""
""
0.08197134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068341181
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086875685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089177877
""
""
""
""
""
""
""
""
0.049277011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085609116
""
""
""
0.030231437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061407153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056963939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063616641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076825529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018146012
""
""
""
""
""
""
""
""
""
""
""
""
0.042234365
""
""
""
""
""
""
""
0.058609933
""
0.061259627
""
""
0.043713626
0.014146013
0.037157245
0.029646713
""
""
0.022967609
0.058151815
0.020225333
0.066714615
0.027025746
0.012889024
0.020705719
0.019322934
0.048305746
0.028397607
""
0.02731852
0.095492676
0.02805746
""
0.048224073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051186953
""
0.024526117
0.073543496
""
""
""
""
""
""
""
""
""
0.049978632
0.043207977
""
""
""
""
""
""
""
""
0.011571587
""
""
""
0.033586986
""
0.0133411
0.013604826
""
0.085159913
0.048924554
""
0.062841609
""
""
""
""
0.0078270277
""
0.025364324
0.030878838
""
0.096476778
0.083908483
""
""
""
""
0.021263042
""
""
""
0.094106071
""
""
""
0.020911524
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07204707
""
""
""
""
""
0.061051033
""
""
""
""
""
""
""
0.073025838
""
""
""
""
""
0.073680185
""
0.087551862
""
0.11420248
""
""
""
""
0.046150208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033103567
""
""
""
""
""
""
0.093544312
0.076474518
""
""
""
""
""
""
""
""
""
""
""
0.10295512
""
""
""
""
""
""
""
""
""
""
""
0.033639912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051654335
""
""
""
""
""
""
""
""
0.027702969
""
""
0.077988364
""
""
""
0.030163104
""
""
""
0.06915573
""
0.042216778
""
""
""
""
""
""
""
""
""
""
""
0.075167961
""
""
""
0.10415025
0.056622259
""
""
""
""
""
""
""
""
0.050397232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081088357
0.049202457
""
""
""
""
""
0.10080121
""
""
""
0.11581719
""
""
""
""
""
""
""
""
""
0.083323345
""
""
""
""
0.055402189
""
0.088821769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036898509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044137578
""
""
""
""
""
""
0.10422967
0.051111273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071151011
""
""
""
0.074155405
""
0.025067402
""
""
""
""
""
""
""
0.03104993
""
""
""
0.029528778
""
""
""
0.056911163
""
""
0.03256885
""
""
""
""
0.1017766
0.040290125
""
""
""
""
""
0.065920465
0.064357892
0.033289906
""
0.092769615
""
""
""
""
""
""
""
""
""
0.079096302
0.047424234
""
""
0.053873904
0.071712628
""
""
""
""
""
0.02228548
""
0.073975399
""
""
0.021008231
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075096853
""
0.061918627
""
0.09821824
""
0.043825265
""
""
""
""
""
""
""
""
0.091172114
""
0.077087939
""
""
""
""
""
""
""
""
""
""
""
""
0.077199951
""
""
""
""
""
""
""
""
0.091157973
""
""
""
""
""
""
""
0.075340621
""
0.076238252
""
""
""
0.091480866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096503839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046529159
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052860107
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057904284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06391681
""
""
""
0.040498815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067664839
0.033360071
""
""
""
""
0.052689057
0.081913538
""
""
""
""
""
""
""
""
""
0.094549447
""
""
""
""
""
""
""
""
""
""
""
0.024320824
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01647572
""
""
""
0.032522779
""
""
""
""
""
""
""
""
""
0.059152864
""
""
""
""
""
""
""
0.018138463
""
""
""
""
0.059887197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011665726
""
""
""
""
""
""
0.069036067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058136579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084168732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075899795
""
""
""
""
""
""
""
0.075557992
""
""
""
""
""
""
""
""
""
0.077162713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020589989
0.10704137
""
""
""
""
""
0.032656811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085480511
""
""
0.052167334
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08406534
""
""
""
""
""
""
""
""
""
""
""
0.033778604
""
""
""
""
""
""
0.071589403
""
""
""
0.09047024
""
""
""
0.081532672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041749265
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050947268
""
""
""
""
""
""
""
0.013100849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05389221
""
""
""
""
""
""
""
""
""
0.048189014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037207626
""
""
""
""
""
""
""
""
""
""
""
""
0.10478487
""
""
""
""
""
""
""
""
0.098521531
0.055674478
""
""
""
0.061596908
""
""
""
""
0.076092504
""
""
""
""
0.070518695
""
""
""
""
""
""
""
0.065235205
0.051939774
""
""
""
""
""
0.11381608
""
""
""
""
0.027314028
""
""
""
""
""
0.078399867
""
""
0.042692393
""
0.10416686
""
""
""
""
""
""
0.07288532
""
0.012423123
0.044033792
""
""
""
""
""
""
""
""
0.026114203
""
0.10358433
""
0.02515031
0.057622723
""
0.053042091
""
""
0.085612446
""
0.099986881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1171388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07359612
""
""
""
""
""
""
""
0.045417313
""
""
""
""
0.086906247
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069575153
""
""
""
0.10410317
0.057781652
""
""
""
0.030978719
""
""
""
0.055917684
""
""
""
""
""
""
""
""
0.10560628
""
""
""
""
""
0.060456619
""
""
""
""
""
""
""
0.058251124
""
""
0.065793492
0.10265164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
