married_asian_male_p1
0.42177153
0.79165775
0.46885842
0.20915444
0.4386234
0.34903032
""
""
""
-0.13710642
""
""
""
""
0.64406586
0.5192855
""
""
""
""
0.89536035
""
0.31725422
0.30444896
""
0.48098037
""
""
0.41996479
""
""
""
""
""
""
0.44686085
""
""
0.46910262
""
""
""
""
""
""
""
""
""
""
""
""
0.73503953
""
""
0.47863209
0.37331286
""
""
0.46199393
""
0.22277083
""
""
""
""
""
""
0.2191008
""
""
0.48237914
0.49059632
0.44356471
0.33126381
0.22540863
""
0.6844312
0.63814783
0.4613573
0.35401991
0.59334481
0.51409787
""
""
0.35167006
""
0.39779571
0.56595856
0.41817617
""
-0.015104004
0.37020206
1.0513368
0.17198196
0.72240359
0.47236556
""
""
0.89913183
0.3603465
0.46227819
""
""
""
0.24562863
""
""
0.35970607
0.57020116
""
0.27104843
""
""
""
""
""
0.37112382
""
""
0.47316787
""
""
0.31785852
0.50508499
""
""
0.39998654
""
0.49588701
""
""
""
0.29845682
""
""
""
""
""
0.30654693
0.52510786
0.44274852
0.48802716
0.36551961
0.47525585
0.31546342
0.55971646
0.87678283
0.54069388
""
""
""
""
""
""
""
""
0.32628754
""
""
0.64553654
""
""
""
""
""
0.44637147
0.24272929
0.47399929
0.45399317
0.47280681
0.24525529
0.47947246
0.40047982
0.38638264
0.3772074
0.57521373
""
0.45497966
""
""
0.41323209
""
-0.030302916
0.67527556
""
""
0.28327277
""
""
""
""
""
0.39733443
0.12389297
0.66139042
0.45773694
""
""
""
0.41919231
""
""
0.32323876
""
""
""
""
""
""
""
""
0.19085841
""
""
""
""
""
""
""
0.36283651
0.56210005
""
""
0.59833664
""
0.36649635
0.30673462
0.39947781
""
0.71214122
""
""
""
0.43393961
""
0.37994537
""
0.34352994
0.39784956
""
0.61712438
0.65743804
""
0.51628822
0.34412745
0.57712418
""
0.43152532
0.17332906
""
1.1095831
""
""
""
""
0.28473046
0.37795493
0.29878545
0.24322751
""
""
""
""
""
""
0.23376295
""
""
0.2258082
0.26443058
0.50202674
0.25791535
0.41653883
0.32772991
0.44442451
0.30144563
0.49549365
0.34073564
0.37368017
1.2318347
""
""
0.42131549
0.42685649
0.39669991
0.34765163
""
""
0.36825091
0.62191951
0.3489655
0.37832749
0.69363791
0.55464894
0.28018141
0.58668053
0.41688392
""
0.28061879
0.37585312
0.52450502
0.35421178
0.84845811
0.47477338
0.46506658
""
""
0.29144621
""
""
""
0.40464285
0.52054667
0.40343916
