kfr_black_pooled_p25
0.33007154
""
0.39825836
0.33924541
""
""
""
""
0.29951715
0.37056988
""
""
0.28519481
0.46304193
0.29364562
""
0.38383135
0.32399869
""
0.33786246
""
0.3526257
0.31607997
""
""
""
""
""
0.41293618
0.34456599
""
""
0.36319008
""
""
""
""
""
""
""
""
""
""
""
""
0.34426674
""
0.50183618
0.40493953
0.3453055
""
""
0.35252863
0.39218053
0.3250308
0.42641163
""
""
""
""
""
0.32969183
0.4139173
""
0.33312827
0.32124117
0.3114357
0.41629711
0.36442184
0.33592406
0.31524956
0.29955906
0.33758503
0.32613358
0.33565038
0.34417161
""
""
0.31725627
0.32029593
0.31619805
0.33718926
0.35837287
0.28559226
0.33519006
0.31497934
0.30647966
0.35564697
0.36367008
0.32288358
0.34077212
""
0.34379208
0.3660962
0.32711634
""
0.38828456
""
0.42085177
""
0.35330659
0.31303397
0.36228582
0.33880836
0.32000247
0.34359202
0.34167817
0.30830377
""
0.3419627
0.38885197
""
""
0.37365681
""
""
0.40660861
0.35520342
0.3514635
0.32019758
0.32628906
0.39319581
0.3440018
0.38729975
0.34123421
""
0.36384493
0.42235875
""
""
""
""
0.33067614
0.39423814
0.34614223
0.32015774
0.35646343
0.33772281
0.34160647
0.31723538
0.31888068
0.33444503
0.34511983
""
0.39737767
0.3953909
""
0.35594591
0.32357067
0.39323899
0.3466492
0.35070699
0.34693605
0.32897028
0.33816484
0.23426133
0.32412267
0.34527162
0.44389677
0.31310281
0.3377431
0.33498994
0.32540259
0.32136375
0.31879523
0.33379334
0.33432969
0.32079336
0.3604534
0.34328929
0.28810209
0.32929459
0.35853949
0.33431539
0.33296749
0.35624626
0.31137335
0.32202667
0.33897048
""
0.34712732
""
""
""
""
""
0.31401581
0.43145835
""
""
""
""
""
0.33636302
""
""
0.39472708
""
""
""
0.42112672
""
""
""
""
0.3800953
""
""
0.24695645
""
""
""
""
0.35400352
0.49365643
""
""
0.36068025
""
0.38800499
0.41496393
0.41037348
0.32499689
0.33682173
""
""
""
0.35051101
""
0.33293813
0.37565976
0.32447702
0.38600388
""
0.36026102
0.33666492
""
0.37821329
0.42327377
0.3871313
""
0.38176206
0.43497688
""
0.39454961
""
""
""
""
0.47248474
0.36443955
0.51253122
0.32527789
""
""
""
""
""
0.31773901
0.38471541
""
""
0.36755776
0.32530218
0.37363017
0.34660923
0.40525818
0.34551173
0.32879388
0.31617469
0.32304469
0.32289717
0.36582801
0.43076745
""
""
0.34019136
0.38533244
0.33335409
0.31036529
""
""
0.35150206
0.35614374
0.36961004
0.324269
0.45394126
0.50305605
0.32096455
0.52559841
0.33635452
0.48718962
0.37235087
0.33017489
0.44174781
0.3512741
0.39753199
0.34062874
0.3587161
""
""
0.32078308
""
""
""
0.33166638
0.42578176
0.34779283
