proginc_white_female_mean
0.042084947
0.03757662
0.036068503
0.047598101
0.044616252
0.026070345
0.022085769
""
""
0.021226859
0.022332313
0.024765614
0.033056121
0.017299931
0.031688143
0.021940306
0.013301799
0.01506358
0.033359375
0.0174885
0.043351039
0.018257635
0.019044079
0.029037278
0.015900372
0.020187655
0.019930055
0.039725147
0.02610044
0.022016512
0.031595349
0.019450957
0.0099838739
0.02557688
0.024725353
0.02065303
0.026376676
0.024408076
0.021007193
0.020500999
0.023853753
0.027676124
0.010800665
0.015666232
0.01324301
0.020526055
0.013602415
0.018496038
0.018417064
0.024737732
0.040528234
0.01250711
0.022766059
0.025225492
0.016698465
0.017763784
0.043341853
0.016469419
0.02819436
0.017166484
0.0248884
0.013179332
0.021576619
0.010384611
0.031049307
0.019791599
0.017279373
0.014365687
0.022566337
0.020404167
0.028664315
0.037292272
0.030907905
0.024695957
0.0047782022
0.018103864
0.017445577
0.013592512
0.027009489
0.022062164
0.02003267
0.026707759
0.015833771
0.023832649
0.028483996
0.032725047
0.013888922
0.040725138
0.024834825
""
0.063778386
0.0070027043
0.02592957
0.015177586
0.062053379
0.040294047
0.04403596
0.03285294
0.0039058782
""
0.0052779447
0.00032630432
0.03513246
0.042345963
0.0018402823
0.020101879
0.0043679685
""
""
""
0.014738607
""
0.0011266735
0.00096137973
0.027410708
0.045784876
0.0070668799
-0.003154604
0.003986456
0.0081859147
0.015124036
0.017810659
0.021475596
0.0039261845
-0.0024151988
""
0.023921348
0.023238583
0.044317931
0.01909191
0.026016342
0.029034609
0.021623382
0.011312865
0.0092159202
""
0.015183696
0.024915595
-0.0012218709
0.00049073913
0.023722151
0.049971886
0.0062846737
0.019430183
0.023748493
0.024309022
0.0048817475
0.0026521652
0.0093053458
""
0.01359986
0.021775519
0.019139888
0.014499688
0.022939414
0.015273628
0.021750636
0.046892121
0.029047109
0.045023303
0.018941632
0.0055321003
0.014504986
""
""
""
""
0.016347112
0.016192466
0.029843867
-0.0011598172
0.017632702
0.013118132
0.020811806
0.011420836
0.020652983
0.021248739
0.0090390826
0.031132117
0.02639051
0.035596989
0.021375835
0.026888072
0.01234161
""
0.013247103
0.015153933
0.013149309
0.026731655
-0.0085777482
""
0.03384972
0.02763631
0.038415622
0.021496864
""
0.053709596
0.024370205
0.0084640579
0.00423533
0.024072465
0.016704937
0.024713146
4.8040321e-05
0.0010863616
""
0.021577306
0.018293139
0.021183165
0.044448502
""
0.0052034808
0.024050042
0.025068164
0.021822494
0.00096297252
0.0056514279
0.0091081047
0.016003381
0.0016877344
0.0081766695
0.0090658413
0.014299379
0.020707957
0.018460492
0.029481089
0.0087841246
0.052942865
0.034186445
0.031707454
0.027444568
0.01614237
0.020198813
0.023950769
0.04991762
0.031079235
0.020853857
0.024733491
0.05226703
0.033860847
0.023784908
0.039943732
0.032123324
0.035195105
0.036279593
0.049748812
0.023534246
0.031693108
0.019961847
0.0097928327
0.024060471
0.023262504
0.029993439
0.015732285
""
-0.0020755006
""
0.02657388
""
0.0052991472
0.019070191
0.017189076
0.0013044103
0.016924342
0.028400464
-0.0039866935
""
""
0.017641129
0.0017399151
0.0028820212
0.0043671676
0.013452893
0.0070263161
0.015892228
0.048201717
0.012638386
0.020787323
-0.0067315083
0.018128583
0.0014494908
0.022517283
0.0017790054
-0.00043433972
""
0.012559744
0.020136539
""
""
""
""
-0.0015470969
0.031247618
0.027869178
0.0038865558
0.016085086
0.017431611
0.016966108
0.016220516
0.022453355
0.018743476
0.028872989
""
0.019927993
0.029260237
""
0.0085778348
0.049557671
0.016557774
0.015979482
0.0091112871
0.0016846046
0.018125003
0.0014246571
""
-0.0029097185
0.037258189
0.013594274
0.014243094
0.025282219
0.02575722
0.020703467
0.018054051
0.02192268
0.017890152
0.009685386
0.014634681
0.02318305
0.02568985
0.045761362
0.025880111
0.013543687
0.019376947
0.027132967
0.023603501
0.036201932
0.01100722
0.046680253
""
0.025189314
""
""
""
""
""
0.0031358898
0.031454522
0.037359793
0.01093877
""
""
""
0.012014467
-0.0023854824
0.0068044905
0.015727261
0.0036358584
0.018160846
0.00068522006
0.0098549686
0.0018570123
0.035409749
""
""
0.028401341
""
-0.0043132487
0.031343266
0.019803233
0.030802496
""
0.029190434
0.040848803
0.020913888
0.0080078114
0.027937466
0.016585981
""
0.024489539
0.0066732387
0.03059152
0.10644708
0.013779014
""
""
0.0025425435
0.024540612
""
0.027902275
0.055194426
0.023769913
0.032767739
0.019223569
0.017701643
0.023885967
0.0082892757
0.013182163
0.028480951
0.021855948
0.017712256
0.040335398
0.030127451
0.10338534
0.0090356022
0.039258413
0.035730526
0.016124042
""
0.016594538
0.022818148
0.01179079
0.031971525
0.0010392724
0.01081059
0.00030519257
0.027930222
0.01617288
0.0040496504
0.046101578
0.00808872
-0.013579582
0.049783789
0.036358882
0.048192754
0.03197379
0.068914533
0.064098448
0.060348991
0.047963023
0.067544408
0.043457866
0.024104416
0.038086534
0.057055458
0.046289079
0.032604363
0.022593783
0.024605904
0.03238624
""
0.0032351459
0.023706354
0.034452584
0.031431671
0.03060458
0.030130966
0.02037889
0.014616251
0.023944352
0.034829129
0.032239314
0.042987995
0.045250922
0.045697451
0.044917352
0.040895548
0.03854575
0.027311288
0.037697401
0.058365751
0.052533288
""
0.032687817
0.0030642732
0.040288281
0.062615097
0.031732909
