jail_natam_female_p75_se
0.017159438
""
0.010630351
""
""
""
0.013915477
0.01278309
0.010881023
""
0.0031617177
0.0034814731
""
0.0059483093
""
""
""
0.086851865
""
0.0090986444
""
""
0.006030214
""
0.002157938
""
""
""
""
""
""
0.014931046
""
""
0.014542957
0.009336723
""
""
0.007470856
""
0.047027975
0.011987458
0.0056869136
0.0027326054
""
""
0.0039101667
0.0059718122
0.003515457
""
""
""
""
0.007960096
""
0.040414091
""
""
0.01098022
""
""
""
""
0.0055346983
""
""
""
""
""
""
""
0.0010492828
""
""
""
0.0061405119
""
""
""
""
""
""
""
""
""
""
""
""
0.0093441997
""
""
""
0.046671998
""
""
""
""
""
""
""
0.018332608
""
0.017543415
""
""
""
0.0031335456
""
""
""
""
""
""
0.0022570651
0.0079285987
""
""
""
""
""
""
""
""
""
""
""
0.0090242233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012807989
""
""
""
""
""
0.01581822
""
""
""
""
""
""
""
""
""
0.012130865
""
""
""
""
""
""
""
""
""
0.0022733009
0.013471412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022929011
""
""
0.053470802
""
0.0095935399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048237003
""
""
""
""
""
""
""
""
0.0043356661
0.043823794
0.018569145
""
""
""
""
""
""
""
""
""
0.02519759
""
""
""
""
""
""
""
""
""
""
""
""
0.0081885373
""
""
""
""
""
""
""
""
""
0.045384694
""
""
""
""
""
""
""
""
0.020001706
""
""
""
0.0055473484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015510456
""
0.031438321
0.014769414
""
""
""
0.0043880143
""
""
""
""
""
""
""
0.018254176
0.01831051
""
0.031911459
""
""
0.028067442
""
""
0.024858827
0.015396174
""
""
""
""
""
""
0.0096625071
""
""
""
""
0.090939201
""
""
""
""
""
0.0081161717
0.044855971
""
""
0.02951532
""
""
""
""
""
""
""
""
0.0031344651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024055496
""
""
""
""
""
0.0052196174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037222613
0.0074949958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016027339
""
""
""
""
""
""
""
""
""
0.018002275
""
""
""
""
""
""
0.0058445828
0.00067483605
0.072456025
0.02399577
""
""
""
""
""
0.0087194033
""
""
""
""
0.0010777591
""
0.0036268458
""
""
""
""
""
0.0025039602
""
""
""
""
""
""
0.0060061025
0.01147608
""
0.0104896
0.0047810948
""
""
""
""
0.008326102
""
""
0.013161903
0.0092509938
""
""
""
0.01155799
""
0.00056551211
""
""
0.0043908805
""
""
""
0.014229745
""
""
""
""
""
""
""
""
""
0.0017390116
""
0.0053477292
""
0.0043143472
""
0.001528936
0.00053205166
""
0.0059507964
""
0.022829389
0.23161517
""
""
0.0089208139
0.019718986
""
0.0034889691
""
0.004782497
""
0.06282758
""
""
""
""
""
""
""
0.0020219812
""
0.0057459297
""
""
""
""
""
0.020921545
0.0036533747
""
""
""
0.0065369313
""
0.006818282
0.0062953876
0.0051694829
""
0.004602314
""
0.016530603
""
""
""
""
0.0027043831
""
""
""
0.015396124
""
""
""
""
""
""
0.0045429147
""
""
""
""
""
""
""
0.0093401438
""
""
0.05384348
""
""
""
""
""
""
""
0.015705742
""
0.017802594
""
""
""
""
""
""
""
""
""
""
""
""
0.006292698
0.018023865
0.0037470676
""
""
""
""
""
0.027990228
""
0.014388734
""
0.01507974
""
""
""
""
0.0090676583
0.0056044809
0.0093091838
""
""
""
0.0030221036
""
""
0.0065145334
0.017511353
""
""
""
""
""
""
""
""
0.0038936704
""
""
""
""
""
""
0.012321901
""
""
""
""
""
""
""
""
0.020065328
0.0098785656
0.00085179292
""
""
""
0.01143953
0.0070693246
""
""
""
0.0059343432
""
""
0.020944579
""
0.0068547875
0.011158935
""
""
""
""
""
""
""
""
""
0.010431223
""
""
""
""
0.010292605
0.0080363574
""
""
""
""
""
""
""
""
0.0081910864
""
""
""
""
""
""
""
""
0.028375957
""
""
0.011548499
0.023757612
""
""
""
""
0.22451253
""
""
""
0.0063833343
""
""
0.01756
""
""
""
""
""
""
""
0.011155739
""
0.037890449
""
""
""
""
""
""
""
""
0.0052935448
""
""
""
""
""
""
""
""
0.0026325563
""
""
""
""
""
""
0.0020834617
""
""
""
""
""
0.0035637515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011675838
""
0.0082126716
0.0064752954
""
""
""
""
""
""
""
""
0.061086211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0075407852
0.0044177291
""
""
""
""
""
""
""
""
""
""
""
0.0017501356
""
0.0093435561
""
0.020918395
0.026301574
0.0080627017
0.0021086344
0.0020007514
0.0034025172
0.0020246177
0.0043921364
""
0.0006630767
0.008889745
0.0013373138
0.0157231
0.0030515704
0.0028232548
0.0091032134
0.0013670824
""
""
0.0072827735
0.043001261
0.0035039261
""
""
""
""
0.0078691328
0.0044460348
0.014329387
0.01792432
0.0069297734
0.0016897568
0.060499199
0.020038843
0.0065318746
0.0018523345
0.0044598724
0.0058397222
""
0.0050063049
0.0027665098
0.0028036996
""
0.010046214
0.0010776219
0.0044143456
0.0019923318
0.058923539
0.0044738613
0.0048695053
0.00081023434
0.0015656144
0.0014202017
0.0015586881
0.0036585839
0.0033200835
0.0039901659
0.0014890046
0.0012023513
0.0065490245
""
0.0012905968
0.0025389825
0.0015698826
0.0031395459
""
""
0.00088536646
0.0026294889
0.001886197
""
""
0.018095113
""
0.012713
0.0024482729
""
0.0084345192
0.005207371
""
""
0.005370318
0.0049106674
""
""
""
""
0.005021445
0.0068262722
0.017347535
0.0041351705
""
0.0030350266
0.057940099
0.009575652
""
0.0029237538
""
0.0020862722
0.0062774224
""
""
0.0093168737
""
""
0.0078387242
0.0043956465
""
0.011039277
""
0.005513282
""
""
""
""
""
""
0.0086570969
""
""
""
""
""
0.0083218813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0086704046
""
""
0.0089711072
""
""
""
""
""
""
0.0072146873
""
0.0464154
""
""
0.0029784297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010610375
""
""
""
0.0034411321
0.0047731521
""
""
""
""
""
""
""
0.0087818094
""
0.011700748
""
""
""
""
""
""
0.013648511
0.0098541528
""
""
""
""
0.011815167
""
""
0.010386297
""
""
""
""
""
0.019031081
""
""
0.0063215168
""
""
""
""
0.012189263
""
""
0.020239396
""
""
0.005808319
""
""
0.040432088
""
""
0.016042441
""
0.02483033
""
""
0.041108847
""
0.022521921
0.032083113
0.020668097
""
""
""
""
0.01394268
""
""
0.029997436
""
""
""
""
""
""
""
""
0.025878396
""
""
""
""
""
""
""
""
""
0.027474126
""
""
""
0.028997557
""
""
0.022591848
0.056824975
0.0099005336
0.017254815
""
""
0.0093548419
""
""
""
""
0.0068036653
0.034010794
""
""
0.028741807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0063894144
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010253767
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0085863583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011902511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040987143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010406689
0.0036365609
""
""
""
0.016436098
0.0076949843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0047493302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0024352113
""
""
""
0.0050970353
""
""
""
""
""
""
0.014877149
""
0.013063988
0.0060069016
""
""
0.022589561
""
""
""
""
0.0092296125
""
""
""
""
0.0087093245
""
""
""
""
""
""
0.0055367737
""
""
""
""
""
""
""
""
""
0.0010421415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013093255
""
""
0.013938912
""
""
0.021281905
""
""
""
""
""
""
""
""
""
0.012258168
""
""
""
""
""
""
""
""
""
""
""
""
0.010884719
""
""
0.013235965
""
""
""
""
""
""
""
""
""
0.014608353
""
""
""
""
0.0076290774
""
""
""
""
""
""
""
0.0082413023
""
""
""
""
""
0.014136473
""
""
0.012689315
0.013251157
""
""
0.014442513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017330548
""
""
""
""
""
""
""
0.0012233835
0.01185253
""
""
""
""
""
0.0041567232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071099773
""
""
0.0079519916
""
""
""
""
""
""
""
""
""
""
0.020501537
""
""
0.0091067497
""
""
""
""
0.045739532
""
""
""
""
""
""
0.0027007395
0.0066139093
""
""
""
""
0.014912342
0.0043154708
""
0.0093924915
""
0.0071239481
""
""
""
""
""
0.016521489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034399718
""
""
""
""
""
""
""
0.0025132878
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0075691119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0053483094
""
""
""
""
""
""
""
""
""
""
""
""
0.012073543
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013717649
""
""
""
""
""
""
""
""
""
0.011844457
""
""
""
""
""
""
""
0.0077151703
0.0060760896
""
""
""
0.013657399
""
""
""
""
""
""
0.0031416097
""
""
""
""
""
0.0058314018
0.010802583
0.0062926696
0.0020582359
""
0.0517805
""
0.014504112
""
""
0.011796936
0.0067172861
0.010473032
0.014588567
0.00056947442
0.0024602206
""
""
0.010533907
""
0.0081424331
0.0053496114
""
""
0.00092049682
""
0.0063184709
""
0.0056078257
0.0014814881
0.0071870922
0.0032512925
""
""
0.026541155
""
0.0030880643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.009565359
""
0.0069606178
0.0063123009
""
""
""
""
""
""
""
0.030327858
""
""
0.014189212
""
0.015755098
""
""
0.074563779
""
""
""
""
""
0.013773687
""
""
0.015303352
""
0.012511176
""
""
""
""
0.014191346
""
""
0.0087511325
0.0021579156
0.01806958
0.011350345
""
0.018450702
""
""
""
""
""
""
0.012495552
""
""
""
""
0.014239036
0.027492335
0.003424319
0.046746459
""
""
""
""
""
""
""
0.009395225
""
""
0.010679262
0.072908595
""
""
0.050758466
""
""
""
0.01061007
""
""
""
0.016791275
""
0.026551746
""
""
""
""
""
0.046110801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
