kir_pooled_female_p1
0.28004837
0.35204896
0.30872166
0.34236893
0.3058446
0.32760581
0.45029789
0.33327273
0.30270329
0.33610752
0.30343714
0.34222329
0.32090539
0.32496464
0.35515991
0.33535141
0.32191035
0.32451388
0.36736932
0.31247166
0.31389454
0.29071644
0.30418903
0.26871991
0.25338289
0.31285977
0.31570217
0.29404154
0.31355789
0.29487804
0.28161085
0.30846411
0.26673654
0.31406185
0.31874824
0.28417704
0.37788329
0.28574634
0.29855686
0.30331907
0.30379066
0.30061647
0.31499761
0.33626848
0.34994698
0.31290734
0.31422928
0.30863255
0.28729647
0.31066424
0.28910279
0.32278699
0.30386466
0.30888608
0.30331433
0.3221432
0.29449534
0.30434552
0.29850256
0.29114926
0.41903341
0.38956761
0.31775719
0.35613233
0.31791705
0.28617543
0.37475663
0.41237983
0.40238088
0.32121611
0.32434726
0.28256974
0.30390018
0.27032569
0.34939435
0.31258327
0.29402426
0.32524598
0.38110995
0.35791084
0.35283011
0.31011286
0.33681217
0.29966539
-0.013193767
0.29351398
0.35467228
0.42015809
0.31376985
0.33428836
0.33807769
0.32840949
0.30058548
0.28889996
0.31477025
0.33859321
0.35337284
0.2984992
0.33663881
0.43412098
0.37239465
0.41479111
0.37718815
0.3304944
0.37205347
0.27204767
0.39171302
0.31000924
0.32779405
0.28783137
0.3511174
0.28073344
0.32722294
0.31242937
0.34679884
0.30894333
0.32718095
0.30314308
0.31505135
0.35097194
0.32046342
0.30680248
0.31675005
0.31844428
0.30064559
0.30685675
0.2927168
0.34936842
0.31546861
0.13192658
0.32214275
0.35208207
0.31970182
0.30071241
0.35782847
0.30046725
0.32525283
0.26994273
0.30447307
0.30199409
0.3171795
0.25552687
0.34648466
0.31973845
0.32832789
0.32005543
0.3193126
0.30263031
0.33042639
0.32487655
0.3089557
0.31857345
0.36780342
0.38944256
0.32771939
0.29796553
0.33496952
0.32404071
0.36273068
0.4235439
0.34962526
0.32205376
0.3542234
0.35810551
0.26353487
0.35977423
0.39040521
0.31381279
0.37129852
0.31022817
0.3264071
0.31881729
0.29358241
0.30377564
0.33803681
0.32738596
0.31678212
0.31888315
0.31963441
0.32127857
0.29338112
0.34780163
0.31984264
0.38085768
0.28863221
0.37553242
0.33489305
0.31758183
0.35640717
