kir_native_pooled_male_mean_se
0.0082822479
0.015343316
0.014049773
0.015900912
0.011085279
0.0085746041
0.012953102
0.0059016258
0.0088670626
0.011891963
0.0070471354
0.010777316
0.0079545267
0.010180032
0.010813336
0.011663257
0.014861225
0.013049595
0.012909323
0.0070270654
0.012251478
0.0076632486
0.010564682
0.0039234264
0.0074392883
0.0117934
0.0066953525
0.0030086001
0.0097759878
0.024253584
0.011266741
0.0088050235
0.01191452
0.00873385
0.015788732
0.0093477154
0.025322005
0.015838526
0.01509397
0.01657063
0.014804146
0.018751297
0.0065337094
0.012311572
0.018221481
0.012558538
0.012374398
0.012411085
0.018402416
0.0048614647
0.015962293
0.011533977
0.014443526
0.013988205
0.012355892
0.016768023
0.022671757
0.0068555875
0.017190028
0.023734681
0.0060931388
0.016324928
0.0079380199
0.011680733
0.019180769
0.009052217
0.012849849
0.0082656313
0.01170438
0.011641536
0.010649117
0.01730255
0.021711072
0.01450784
0.01420294
0.017474117
0.010584466
0.0057394719
0.010488468
0.009890602
0.011653545
0.011363923
0.011174666
0.014756042
0.010048596
0.013893988
0.010840009
0.009032554
0.013287931
0.013747802
0.017968513
0.014002034
0.011421114
0.008914127
0.013165145
0.008775969
0.020269031
0.018797781
0.01241437
0.0095594162
0.012981416
0.0062084612
0.015343793
0.012006434
0.012995993
0.015739711
0.017428484
0.016031342
0.012393096
0.015278568
0.013674296
0.014153793
0.011345638
0.012846099
0.013640128
0.017375192
0.014632687
0.0168596
0.014532999
0.011917474
0.010123813
0.01740421
0.0075246682
0.015484398
0.017075144
0.011600846
0.01000294
0.0049739829
0.014802313
0.01805079
0.012711374
0.016333137
0.011829269
0.01068602
0.009668719
0.014583742
0.013889275
0.016088454
0.021020208
0.014589944
0.010569719
0.013050761
0.016266569
0.013197287
0.016401315
0.0096915867
0.013769546
0.0041261045
0.0065715401
0.014438123
0.020933557
0.01376507
0.0053149979
0.013957436
0.0084531344
0.00798041
0.011223977
0.017062418
0.015214567
0.018417452
0.010697951
0.0089146914
0.011913409
0.020246295
0.0098140156
0.015118686
0.01227266
0.006418793
0.017131895
0.014992134
0.013704504
0.022151733
0.015420297
0.02047783
0.011194273
0.01546392
0.014073566
0.0078290291
0.039681084
0.03011358
0.014688896
0.042674884
0.052523933
0.021009527
0.015880166
0.017454384
""
0.010461073
0.010942628
0.027768435
0.013014455
0.018382065
0.0089458926
0.02600766
0.031714577
0.01175407
0.022190098
0.010833842
0.011211703
0.012313414
0.011525745
0.025315486
0.024415657
0.024737213
0.024680765
0.063670807
0.020459317
""
0.018591296
0.0099519286
0.030010333
0.036496282
0.01399544
0.013077623
0.022600641
0.0035144805
0.03150773
0.018104168
0.024606347
0.013918669
0.042826302
0.0075460174
0.027844476
0.019356176
0.030903142
0.010487391
0.011644657
0.014968556
0.014253587
0.037090592
0.011051765
0.016971644
0.010854653
0.024579251
0.049651239
0.014414337
0.014412373
0.022713317
0.027152751
0.01288531
0.020658692
0.019740287
0.023589028
0.021948993
0.01200186
0.017441241
0.02458019
0.0077126431
0.020828396
0.016576368
0.009081603
0.020740092
0.037886623
0.021262236
0.0083190203
0.024273155
0.0037765577
0.014935308
0.0058281077
0.030276049
0.024934679
0.022932837
0.023000617
0.058577612
0.028402688
0.012050789
0.023591757
0.028951585
0.019471034
0.039410241
0.01742124
0.045581654
0.016840944
0.02512181
0.0059275744
0.017332502
0.017103322
0.016970722
0.02499756
0.010643951
0.025703005
0.017979542
0.0072706169
0.016570028
0.011806745
0.015289498
0.020502478
0.022031132
0.016601536
0.0083753336
0.018668486
0.021866955
0.014784811
0.0075203036
0.029899104
0.024189638
0.018797267
0.019826492
0.009940709
0.012690838
0.017813215
0.032050714
0.023685936
0.030621583
0.0073116813
0.026793024
0.033146966
0.020115627
0.0057066577
0.018944951
0.020598751
0.010918466
0.025702449
0.029465552
0.018963389
0.01402515
0.012750049
0.014107421
0.019167053
0.012063098
0.018752795
0.0070984815
0.019047581
0.017840074
0.016382767
0.011243164
0.016944351
0.030244647
0.010916
0.019036636
0.0030348951
0.01115112
0.019519722
0.0057962402
0.023596102
0.016754938
0.020312015
0.011230553
0.020637296
0.030923538
0.03649145
0.019194804
0.02356153
0.017459452
0.026154846
0.013922535
0.030824706
0.0099321585
0.022862744
0.019915966
0.0098724943
0.022894626
0.014245552
0.013657526
0.029894272
0.017954584
0.011409294
0.028008012
0.015917586
0.0226625
0.022628827
0.015376927
0.021558702
0.013549658
0.011580744
0.025532052
0.014472085
0.0091361692
0.02434854
0.037831575
0.016310809
0.020906933
0.011724887
0.0200841
0.010460343
0.051133953
0.021611391
0.017155858
0.020064846
0.012081308
0.013782375
0.019983971
0.018933693
0.016676564
0.01845636
0.021552814
0.025289321
0.019908663
0.0083701843
0.018851811
0.019738086
0.018775128
0.01436764
0.034079846
0.015865946
0.012457089
0.020549759
0.009888934
0.019935312
0.014051057
0.012272555
0.016813138
0.0072809258
0.0054083178
0.0064605791
0.031655449
0.027401848
0.026203537
0.021756789
0.018337365
0.015254508
0.0045961421
0.032160699
0.019534215
0.0155606
0.020972271
0.017601175
0.010110178
0.015502592
0.018357281
0.0041408385
0.014308094
0.0063968655
0.0093230931
0.024535537
0.013173906
0.0087258881
0.022837156
0.014366027
0.012583292
0.004480625
0.0069274185
0.016857266
0.0172523
0.0067864889
0.026227629
0.01826822
0.015599015
0.010525103
0.011781181
0.02966574
0.01881564
0.012479869
0.0096551171
0.011579951
0.012484654
0.0057165055
0.0094471788
0.041192245
0.0084106987
0.016858956
0.011897296
0.0089852829
0.014035815
0.012407965
0.014991908
0.023630276
0.034617472
0.024985759
0.0075096749
0.0078423731
0.0052586407
0.013102952
0.0099001722
0.006922889
0.012178402
0.012143304
0.0090366416
0.0058574053
0.014551356
0.011815922
0.0097186798
0.010289121
0.011850858
0.0061537549
0.0098061506
0.0041476972
0.0034613397
0.0092806267
0.0139977
0.0066049849
0.0088782245
0.0070953718
0.015353613
0.0057104859
0.012517482
0.0057145557
0.0054747378
0.019532926
0.0036780734
0.0035128472
0.012620639
0.010118449
0.019560678
0.015512279
0.0071392194
0.0095916586
0.01210269
0.0040883338
0.006775334
0.0070664152
0.0045543686
0.030797238
0.0038374602
0.0080905473
0.0047024591
0.0075532082
0.0028659692
0.033665881
0.004003373
0.0043762308
0.0060261269
0.0035191635
0.015230135
0.022279054
0.00581038
0.010283537
0.010725372
0.011643543
0.01939965
0.0079992823
0.006542149
0.013661477
0.0055404096
0.0078260396
0.0059266984
0.0080190226
0.010408587
0.010483136
0.0096996734
0.0098580448
0.0066597648
0.015139214
0.010160292
0.010965722
0.0057432326
0.010363572
0.0038442118
0.010209584
0.013858625
0.0075779851
0.00809127
0.0075612133
0.0095611392
0.0074322149
0.0045901053
0.0071432777
0.010693726
0.013125819
0.0071119932
0.0058628442
0.0052548731
0.013519301
0.0032949222
0.047016762
0.017771674
0.0066618114
0.012248727
0.0059641721
0.0055490043
0.019746903
0.016070392
0.003020898
0.010750242
0.0079722246
0.0095405765
0.0092435572
0.01098234
0.0069534234
0.011223267
0.0056327428
0.0067562708
0.016547149
0.0051146699
0.0074179173
0.0025054254
0.0092837494
0.010978307
0.02024984
0.0098925428
0.017146751
0.010272355
0.0044723796
0.012532342
0.012350609
0.0049739135
0.0053447038
0.007282618
0.0071159112
0.018264797
0.0067851096
0.0068680425
0.0070069232
0.0050949212
0.0020830673
0.0093915006
0.012133912
0.0036865813
0.0084878467
0.0085399058
0.0077703982
0.017482471
0.0067356848
0.0083115315
0.009230772
0.0064368015
0.0099075902
0.012016399
0.0078873653
0.0073864115
0.015209087
0.039462581
0.012702581
0.0068288906
0.0034165964
0.0098317144
0.0088173253
0.010847325
0.0092875743
0.0086305737
0.0071968534
0.017818185
0.0024690323
0.010048235
0.011029629
0.008292838
0.0079874359
0.01169179
0.010088368
0.0067443247
0.021131445
0.01933712
0.014411675
0.016477644
0.025567979
0.0082701249
0.01798757
0.008834485
0.0080874125
0.020096038
0.011797124
0.0096151466
0.0091837235
0.010456366
0.0076552872
0.0082462849
0.012858206
0.0086027021
0.010233388
0.014474008
0.0054391935
0.0057367417
0.012001933
0.008783808
0.013626844
0.0080180354
0.012999808
0.0035749534
0.020499276
0.010032096
0.0099269003
0.006957042
0.013752809
0.01101023
0.0042995983
0.0065043978
0.007148975
0.01079981
0.0043905028
0.00845314
0.013173857
0.012743502
0.0079988074
0.021990199
0.0090981722
0.012276276
0.010122783
0.004396908
0.013434841
0.016977012
0.007347839
0.0053889984
0.011627528
0.014774352
0.010938926
0.023874996
0.020297425
0.02584655
0.013394982
0.020077324
0.027714847
0.015707394
0.025735972
0.02559834
0.018525874
0.016030021
0.01381825
0.016456429
0.022331299
0.0075712441
0.010932377
0.027035164
0.019014329
0.023493117
0.016638642
0.015582582
0.0064995335
0.0052924911
0.019746246
0.021640245
0.065763608
0.014936822
0.0071942499
0.01983512
0.029832104
0.025170831
0.011069932
0.027199607
0.014352482
0.012162467
0.0098215062
0.025270013
0.020496976
0.0091605606
0.014190506
0.014598293
0.010756769
0.009647755
0.016936686
0.01408732
0.012829738
0.022784738
0.015514671
0.017315786
0.02151709
0.015450802
0.015434708
0.013476012
0.024866588
0.013811739
0.013071321
0.015125169
0.021272436
0.0077916677
0.01666153
0.029663697
0.017239286
0.022850877
0.025652777
0.014845011
0.023389952
0.016799981
0.017453024
0.020221675
0.029314708
0.01379051
0.023628373
0.012300417
0.010296805
0.020220855
0.024284614
0.032288115
0.019799529
0.021195678
0.016707532
0.01458411
0.014226014
0.017371571
0.013399689
0.011453141
0.015075435
0.014294252
0.018489622
0.016729692
0.0072503872
0.0073980219
0.011778247
0.01594854
0.01055513
0.012259138
0.0087037059
0.018188069
0.028330268
0.0069835205
0.018594796
0.016265258
0.0084626386
0.021155223
0.0051898342
0.01326945
0.00777796
0.014421459
0.014123148
0.018401522
0.01543935
0.020009488
0.01734307
0.015594119
0.016462538
0.012205168
0.0072222333
0.014436041
0.017979316
0.0049873083
0.018015763
0.018040959
0.013110067
0.026485331
0.02069176
0.016910652
0.010458144
0.018260697
0.0033847925
0.0068343435
0.0048450492
0.0095384931
0.027995691
0.011416308
0.010068555
0.012239783
0.019724512
0.010623179
0.014581973
0.015602601
0.015634198
0.013259724
0.017701676
0.025211077
0.011135384
0.027498139
0.013825213
0.021810623
0.013224445
0.016653009
0.016578678
0.014669544
0.015140475
0.009114367
0.012331242
0.021145696
0.017812174
0.022059942
0.015339466
0.014555044
0.0091866832
0.011688515
0.014275997
0.0074099973
0.013412678
0.010731619
0.02838417
0.021086331
0.011909932
0.011573907
0.036344811
0.01750017
0.004079082
0.018304676
0.014060864
0.0098575866
0.002467382
0.012608107
0.029720096
0.029344052
0.0098127555
0.021063328
0.017451016
0.011886174
0.012297243
0.020569233
0.01150078
0.011468973
0.014240563
0.01342453
0.01600693
0.019592319
0.010163383
0.028421076
0.013485141
0.0044180001
0.021594562
0.024708109
0.029872213
0.026967784
0.024686325
0.04511201
0.0070977984
0.035141919
0.016522892
""
0.017913075
0.026678663
0.059843291
0.018345341
0.0078583872
0.0091003831
""
0.026774403
""
0.049090706
0.016181862
0.016916133
0.039522629
0.013788822
0.0089302463
0.062494811
0.017678067
0.071283981
0.026236847
""
0.043764163
0.0080205174
0.024090281
0.018914824
""
0.03888499
0.024625521
0.048257664
0.025015725
""
0.011760538
0.021207187
0.023607211
0.035141904
0.025139121
0.026469976
0.011684028
0.02372013
0.040058307
0.023330364
0.024743138
""
0.027081346
""
0.050558571
0.0060722446
0.0099976258
0.016242638
""
""
""
0.017195653
0.01523381
0.027042499
0.023499196
0.0088960929
0.016703336
0.015104717
0.010391416
0.014401448
0.027647205
0.019569557
0.016069472
0.019712225
0.016661059
0.018315857
0.013957416
0.012959491
0.019410137
0.011308338
0.051547039
0.020315794
0.0091864681
0.0035459418
0.04267342
0.018548597
0.027936228
0.031501252
0.022632919
0.011319236
0.039322719
0.034135912
0.029574685
0.064191282
0.033660829
0.007865564
0.015090848
0.03042586
0.056696456
0.024083443
0.014814436
""
0.020191256
0.018311137
0.023196615
0.022407135
0.019757729
0.037587166
0.031886019
0.016011441
0.0045919409
0.0093084192
0.047844328
""
0.035230741
0.0092166318
0.018072411
0.024192741
0.025685024
0.018238602
0.019375836
0.013702266
0.030375674
0.030326979
0.015246521
0.015450929
0.0086965524
0.019290892
0.016919216
0.020542201
0.034310006
0.014228724
0.0051145209
0.011261401
0.010025253
0.012965852
0.020899119
0.029443754
0.046376523
0.018225828
0.019318482
""
0.027278574
0.021584796
0.011832437
0.021818606
0.024269978
0.061784081
0.015467525
0.016520383
0.0029954293
0.013382655
0.012068162
""
""
0.02103824
0.044471081
0.059271775
0.013389294
""
0.017729091
0.040220127
0.040842179
0.0051074363
0.024582738
0.011381833
0.010215976
0.013568423
0.0081930477
0.010629253
0.0076050069
0.0043715104
0.0063776067
0.0047766487
0.0075427461
0.011573977
0.0067841797
0.0040782993
0.0042699222
0.0039874474
0.0085634207
0.0081000999
0.0047576888
0.0051681413
0.0072582122
0.0077457395
0.0058749397
0.00407751
0.0038175683
0.0044280491
0.0042509851
0.0059787692
0.0097062169
0.0060431208
0.0063422951
0.0054891771
0.0078383116
0.0037991379
0.04640789
0.011086558
0.019518066
0.020714771
0.011320629
0.06049639
0.0087581929
0.010738128
0.017743545
0.029456763
""
0.029337093
0.012362345
0.025717141
0.018351134
0.022585124
0.012464563
0.037694708
0.010781633
0.02643187
0.017674875
0.018971173
0.0080053862
0.0074834675
0.017139774
0.0088274619
0.032243963
0.024637951
0.026660133
0.031653684
0.031318773
0.010749293
0.005312473
0.0076185004
0.0048637507
0.0055391793
0.006318931
0.0071337908
0.0058520739
0.0072730226
0.0084740594
0.0082152979
0.010432784
0.0089262137
0.010050992
0.0055956529
0.0029639413
0.011092606
0.010079275
0.0093572102
0.008070508
0.013765302
0.030897999
0.0082216132
0.0065332772
0.0035997233
0.01187562
0.0078881122
0.0075590811
0.0033696529
0.010292766
0.0028465199
0.0054992368
0.0052382513
0.0049488163
0.0038587744
0.0070298873
0.0052489568
0.0095211733
0.0066212378
0.0082944771
0.0092899157
0.0039801709
0.0064972471
0.0054361317
0.0065423693
0.0068024402
0.0053939801
0.0069980426
0.011760336
0.012775579
0.010825329
0.0061363718
0.0027348488
0.011163006
0.0091806501
0.0090244701
0.0075023738
0.0092787305
0.0091945529
0.0067244573
0.0041929972
0.0086218175
0.011825075
0.0079369955
0.015236657
0.026774749
0.017643932
0.016098984
0.024023857
0.012943978
0.019096261
0.016035084
0.0097787594
0.0063860635
0.0087883333
0.0076573733
0.0093957316
0.032056883
0.010369715
0.017540794
0.0072249002
0.013244795
0.020167993
0.02446045
0.030206
0.0086131804
0.010628821
0.0084728338
0.0046873675
0.017693276
0.015521345
0.0074607059
0.014537258
0.014271796
0.0067067351
0.011804738
0.0050039422
0.011325172
0.0062589068
0.025205625
0.040704168
0.013192108
0.020777196
0.0045090178
0.012173189
0.0089411829
0.012618566
0.0097882794
0.01520627
0.015183415
0.039575703
0.007490261
0.017097961
0.0083487267
0.025003012
0.012507612
0.011260931
0.010545603
0.012659029
0.015048102
0.019413685
0.017123239
0.0037516884
0.022235939
0.016685896
0.010805293
0.0090955235
0.0075203925
0.02053453
0.0069181141
0.0088085113
0.027964639
0.013134799
0.014022059
0.022686817
0.015455585
0.008009037
0.020327156
0.0072223968
0.013045719
0.0084358556
0.0087127574
0.0074687544
0.012001461
0.010062593
0.015652133
0.01052077
0.012273539
0.010287013
0.023110541
0.01630077
0.031650826
0.0073917122
0.014762649
0.0037232861
0.021473527
0.023038153
0.015491216
0.0073713479
0.011256996
0.010865848
0.014061417
0.017780265
0.047421347
0.01631505
0.024822861
0.062828824
0.020420033
0.028874621
0.04372783
0.0073592761
0.005914411
0.022135817
0.02027314
0.054669276
0.030778695
0.028670898
0.035182029
0.027454128
0.036317475
0.0074686175
0.025152788
0.029619763
0.030184563
0.027989883
0.021990746
0.04596607
0.021229414
0.028992232
0.025782507
0.017075317
0.017909858
0.011478831
0.031414341
0.03219983
0.022070199
0.0193654
0.027717378
0.018140141
0.018713817
0.023402967
0.011526315
0.020674547
0.021384748
0.034326311
0.041777331
0.044719525
0.012329697
0.037676193
0.011668696
0.03288956
0.018662671
0.01531803
0.0078436304
0.01793343
0.012629215
0.012336349
0.0061854823
0.0093195001
0.0075125732
0.010877923
0.0082707815
0.0091878856
0.010150539
0.0042852429
0.011815436
0.010713878
0.0059150625
0.0053177555
0.010830007
0.0069671152
0.010388269
0.0099477889
0.0025001846
0.0076615429
0.0099714985
0.0064622727
0.008163359
0.0067215152
0.011711215
0.0027198014
0.0092407828
0.014507349
0.0073839012
0.0057171844
0.010281913
0.0028952749
0.0077021867
0.011123265
0.01704908
0.010060002
0.010542621
0.012526172
0.010289229
0.0080372011
0.012883134
0.0092666447
0.0099188481
0.0051510609
0.010645997
0.0060918881
0.0091849742
0.0045966431
0.0038930275
0.010519677
0.0052972543
0.0088050617
0.0056029456
0.014587725
0.0082132434
0.0063131438
0.016938683
0.0035184082
0.018267337
0.01137263
0.0072899214
0.018527253
0.010071663
0.01357632
0.011895776
0.0099857356
0.015419327
0.0059006885
0.0094024669
0.0079401806
0.0065229768
0.0093222242
0.0080075115
0.00953208
0.0073539186
0.0076247193
0.0041319653
0.0036146461
0.0053385333
0.0071568633
0.010380936
0.011249608
0.020577243
0.0058266683
0.0095725413
0.0059031323
0.0098109525
0.0060586319
0.013012618
0.013480603
0.027104352
0.017530141
0.024549987
0.017000359
0.021715337
0.012933559
0.014403031
0.0070584919
0.011037091
0.010570664
0.018100029
0.043357879
0.0053180987
0.02779348
0.0070858714
0.021280114
0.017082462
0.0086954487
0.015838731
0.012013322
0.028930362
0.036304045
0.0088794241
0.014387962
0.010304661
0.025637455
0.033219501
0.034488581
0.034716107
0.021340881
0.018221237
0.011336899
0.028229509
0.021575943
0.0086029461
0.018278807
0.019652059
0.01878476
0.01027914
0.011186294
0.011921271
0.024077283
0.012397147
0.012481172
0.018102124
0.021376003
0.023592696
0.011962459
0.01992617
0.0088078445
0.019929323
0.021294391
0.019407092
0.0031510419
0.011013034
0.010375452
0.010914286
0.015114134
0.0087968642
0.010734227
0.01147582
0.0086634681
0.021237876
0.03392148
0.0080925412
0.012797859
0.012646165
0.010770854
0.018703124
0.022039723
0.0033479405
0.008834823
0.01022053
0.023224285
0.021655817
0.015655836
0.016708069
0.0092150178
0.0043817786
0.012715881
0.010541883
0.010004079
0.017547632
0.023455629
0.0076857726
0.0079140626
0.053316731
0.024145618
0.031638622
0.019220203
0.0065069837
0.018067891
0.0095363641
0.010769936
0.024119046
0.0047629722
0.012464819
0.0075077605
0.011889736
0.0049362076
0.024061635
0.0037340757
0.0086235274
0.069217391
0.016863877
0.0091494089
0.012613771
0.021662854
0.014012271
0.0041985763
""
0.0084584057
0.006534507
0.0024974791
0.0071187438
0.0054145101
0.008058737
