kir_pooled_female_p100
0.36909032
0.44122949
0.40369338
0.45373553
0.53773308
0.54878396
0.55524588
0.41028062
0.44616345
0.5561654
0.5915845
0.76979363
0.5976305
0.57563347
0.59131509
0.57218409
0.51244789
0.58165234
0.57824391
0.56906909
0.61586004
0.59966129
0.60220224
0.64945751
0.51137042
0.5499385
0.5768882
0.59885937
0.61513025
0.65301967
0.54667675
0.52514374
0.63191724
0.61680728
0.63980025
0.59668046
0.60157591
0.60772634
0.58539516
0.56238729
0.60646695
0.58551663
0.59085244
0.57837033
0.58394557
0.59213614
0.5801239
0.5789932
0.61053354
0.57130039
0.60400242
0.56816316
0.58282155
0.70720762
0.6972245
0.53430742
0.54875261
0.5675844
0.59414774
