working_black_male_p100
0.92138791
""
""
""
""
""
""
0.71292591
""
""
0.92748207
0.87830186
0.8470909
0.89244729
0.79546571
0.75141627
0.75414741
0.898247
0.85309738
0.83828753
0.85138923
0.80416757
""
""
0.87512714
0.89056075
0.85150063
0.86012655
0.90725565
""
0.97858125
0.8675065
0.7846036
0.85246921
0.83956558
0.81520456
0.93179327
""
0.79609936
0.82708812
0.89465374
""
""
""
0.72883588
""
0.82840526
0.84816694
0.87498206
0.74541819
0.85415161
0.78593665
""
1.102067
""
0.72326332
0.92476815
""
""
0.66694331
""
""
0.39938658
0.833929
0.89796722
0.7305181
0.82064694
1.0100933
0.8382231
0.94087118
0.93476009
""
0.8536545
0.97851354
""
""
""
""
0.41765267
0.76615566
0.87544417
0.87787938
0.8092441
0.80896819
0.83090228
0.84133643
0.82467026
0.89833975
1.0847061
""
""
0.9896701
""
0.84169257
1.0818902
0.8378377
0.8739239
0.53300118
""
0.8668592
0.5940659
""
0.86924058
0.84805155
0.54866457
0.82960325
0.84321404
0.84635973
0.81136107
0.81296039
0.81368893
0.84948695
0.83556879
0.83647645
0.86041737
0.8380428
0.79386967
0.81152934
0.94506872
0.9197309
0.8424145
0.76575452
0.80773479
0.86091417
0.69271648
""
0.7747978
""
""
""
""
""
""
""
""
""
""
""
""
0.85799187
""
""
0.81341141
""
""
""
""
""
""
""
""
0.8022157
""
""
""
""
""
""
""
1.0489444
0.87862802
""
""
0.80515802
""
0.82817268
""
0.87052983
""
0.83933395
""
""
""
0.79179615
""
0.787009
0.60197484
0.81952989
0.67444777
""
0.5994395
0.84420991
""
0.77865785
0.8354761
0.80010408
""
0.8181237
""
""
0.96654701
""
""
""
""
0.81597567
0.80521142
0.75724006
0.83539754
""
""
""
""
""
0.76700789
0.93669492
""
""
0.92516416
0.76409674
0.46155614
""
0.87668532
0.70888132
0.78082752
0.77499801
0.82817727
0.7512641
0.79566032
""
""
""
0.86058098
0.70698136
0.77430183
0.77565813
""
""
0.80182368
0.80138016
0.78211933
0.77778769
""
0.6976788
0.88421714
0.75523114
0.69083428
""
0.82117039
0.78536326
""
0.85547996
0.78895664
0.70387572
0.79544365
""
""
0.8111394
""
""
""
0.93676084
0.608105
0.80729663
