somecoll_white_pooled_p1
0.46838403
""
0.5532586
0.5084877
0.5478664
0.67099118
0.51420468
0.50075608
0.56301242
0.47626081
0.52597171
0.45337725
0.33921671
0.49902171
0.3836993
0.51874107
0.49955395
0.56552702
""
0.43454364
0.4985491
0.24791211
0.51851332
""
0.18756717
0.44136769
0.5690698
0.46480912
0.47841099
0.47625676
0.47107974
0.3807562
0.42032918
0.48736206
0.49883235
0.52503616
0.15685065
0.45167181
0.47210526
""
0.55535597
0.48436031
0.50885993
0.45455155
0.44049928
0.61690074
0.35911769
0.35286713
0.56791085
0.4119131
0.42765155
0.52326888
0.42398915
0.40896031
0.39978909
0.40753603
0.44130233
0.379096
0.38922963
0.42453444
0.40450534
0.36170438
0.52769256
0.28032416
0.33970767
0.4131211
0.24088638
0.3846277
0.3380152
0.45997554
0.41394553
0.33139932
""
0.48769268
0.85623705
""
""
0.54222918
""
0.58355576
0.58263683
0.81027293
0.53547055
""
""
""
0.51159704
0.65370798
0.41439342
0.47496292
0.44843927
0.56403601
0.47978455
0.49060792
0.48247552
0.46336466
""
0.58611929
0.45073009
0.45310149
0.65092754
0.54500765
0.56270605
0.49197942
0.52607876
0.34945905
0.48338628
0.51352996
0.36250371
0.39204171
0.42120782
0.18968908
0.51586986
0.5299601
0.61726916
0.69222283
0.61635482
0.51095724
0.80141419
0.68170333
0.55300725
0.57365859
0.49868348
0.36411861
0.52037805
0.44632298
0.52879989
0.52674353
0.59796923
0.51881421
0.54062277
0.50125766
0.47014838
0.57737285
0.41728249
0.42261833
0.77682656
0.54444063
0.53317511
0.54269433
0.41292655
0.84132719
0.58397764
0.4629392
0.50247353
0.4906103
0.54235727
0.81319094
0.31010386
0.5119729
0.74172413
0.42246613
0.55823141
0.54782158
0.62155837
0.51797688
0.52570599
0.46342096
0.58187574
0.49279949
0.49238762
0.41174635
0.51090485
0.53089952
0.50904197
0.59466028
0.58834565
0.51896977
0.73813313
0.40899119
0.58574885
0.56379259
0.41328236
""
0.54692626
0.56682938
0.44210386
0.61833549
0.58638912
0.4230454
0.56941789
0.44236344
0.49845877
0.48704162
0.42462945
0.41072711
0.46160424
0.43217936
0.47799852
0.3375355
0.4174948
0.4699806
0.38133097
0.46099597
0.45278153
1.2971238
0.44477904
0.54623252
0.5904249
0.48809239
0.45190257
