kfr_native_pooled_male_p75_se
0.0035989028
0.0049627945
0.0076233824
0.0066260104
0.0050206212
0.003745066
0.0027041803
0.0076578069
0.0066970061
0.0049829418
0.0069527859
0.0047566826
0.013729102
0.014665474
0.003775504
0.003959462
0.004639707
0.0020581798
0.0078781592
0.0092057018
0.0094890734
0.0077623031
0.0081318812
0.010415161
0.0025993737
0.0058315583
0.0055758287
0.0050190631
0.0020102749
0.0037895208
0.0036208306
0.0058790576
0.016976992
0.007443273
0.02124518
0.010927197
0.018743794
0.0061632809
0.027561432
0.010835564
0.0067318492
0.0092747593
0.008836126
0.0054937224
0.010159136
0.0099962186
0.0072173565
0.0029263161
0.0080124754
0.005427348
0.0021147428
0.0050341818
0.0064177085
0.012539366
0.0063479785
0.0080892518
0.010340333
0.0031597274
0.0068602422
0.0036490781
0.0058507184
0.0041527678
0.0029013571
0.0029262463
0.0037220321
0.0018539988
0.0031629333
0.0017814203
0.0015296409
0.0042344807
0.0058172159
0.0093401689
0.02563086
0.0058052312
0.019127825
0.012434473
0.0039640302
0.0050482359
0.0098878704
0.005559783
0.0031239658
0.037880503
0.038129747
0.001763038
0.0028585852
0.0081634056
0.0043256832
0.0019603879
0.0077317799
0.010233438
0.01233147
0.016556559
0.009878899
0.0079772966
0.0087840222
0.0074389852
0.011310158
0.0053341989
0.0062925909
0.0042491364
0.001637368
0.010967704
0.0062523875
0.0043791872
0.0087021245
0.0089886766
0.0097466502
0.007415181
0.0053468691
0.014656864
0.0060876454
0.0053506098
0.0076683699
0.0051114527
0.0031546319
0.0044010552
0.0089190472
0.0035017936
0.004173547
0.0050281193
0.0064089019
0.0033180313
0.0061026169
0.010233537
0.008681885
0.0058181938
0.0048099337
0.0069868551
0.0080228867
0.0044780727
0.0095496932
0.0036317315
0.003489332
0.0022519329
0.0079517979
0.0013555981
0.0035207714
0.0107911
0.0093584992
0.0019983926
0.015784876
0.0099870833
0.0054595484
0.0046788547
0.00789834
0.01683864
0.012986452
0.014066116
0.019571232
0.014404126
0.0089053223
0.010134521
0.0091953389
0.019945502
0.0069623012
0.0067674262
0.018449765
0.0078980178
0.014579485
0.01304824
0.0094442405
0.015449507
0.0044700624
0.04727529
0.023929393
0.012690629
0.016354166
0.019893451
0.025653811
0.037118301
0.017747521
0.018466802
0.0070138527
0.095863037
0.037219916
0.062174223
0.019713221
0.027638247
0.033471394
0.0097257178
0.02276678
0.083573885
0.094865076
0.040268842
0.03217556
""
0.037615228
0.047201034
0.031689815
0.02642986
0.016242968
0.020807067
0.016205346
0.012127886
0.021388421
0.0059276298
0.013239074
0.017105034
0.021292662
0.064644538
0.035619415
0.011349709
0.0081120208
0.014047273
0.012443409
0.0069173118
0.0054382142
0.016960962
0.012929853
0.048869967
0.0063382578
0.0086192843
0.025082607
0.029888345
0.03414407
0.028934447
0.011760784
0.016796926
0.018801676
0.022899721
0.031753413
0.038343236
0.016514512
0.058850005
0.0071725035
0.0096172057
0.0098839141
0.0089491662
0.010420522
0.010477973
0.010764011
0.0079458831
0.003740682
0.016209854
0.014046742
0.011440448
0.0075086029
0.070285931
0.06623216
0.11628707
0.075815715
0.010846584
0.0092106992
0.022556048
0.033847146
0.010374744
0.0097324299
0.012365003
0.014905673
0.0098143555
0.0060292766
0.017457666
0.0049710479
0.013398894
0.011826569
0.0030907872
0.015175693
0.021295056
0.070870206
0.0293638
0.025770083
0.011967639
0.0038531639
0.041910425
0.044508886
0.0091583962
0.029550627
0.028808689
0.033146072
0.05100872
0.027737459
0.020338798
0.034390148
0.057773307
0.020933082
0.011717902
0.013130662
0.026245609
0.011929804
0.056700323
0.019039478
0.0045471187
0.0021990177
0.017507371
""
0.01594842
0.013902199
0.010014497
0.014647677
0.025482114
0.031168325
0.019910598
0.024679227
0.022525687
0.01035467
0.017539607
0.016684419
0.007954441
0.0050616581
0.003984475
0.0090642348
0.012877712
0.01303286
0.013315815
0.008295753
0.0083640274
0.0023812149
0.0072510908
0.011610498
0.015001317
0.021329198
0.0053990632
0.013677699
0.0055480944
0.01031967
0.0071661766
0.015476238
0.010969849
0.0069140913
0.010021318
0.0064133597
0.011850172
0.0035366027
0.018762222
0.018237699
0.010826504
0.0066689448
0.015907956
0.062984608
0.022339579
""
0.013898442
0.060332034
0.015398436
0.0076674731
0.015834555
0.023118952
0.007741455
0.013191868
0.040840242
0.045867752
""
0.020682679
0.015796723
0.024054993
0.03086186
0.019807426
0.025887862
0.025661716
0.022252353
0.0092429593
0.017591422
0.034319442
0.0035105327
0.019446993
0.0034430865
0.020266976
0.019610712
""
0.0077566612
0.022192268
0.043048941
0.053125113
0.061323777
0.053666994
0.019104753
0.0093616461
0.0062633916
0.010435993
0.0061399057
0.0022349223
0.0055625858
0.011901179
0.014312381
0.011761704
0.033069469
0.060328025
0.027353322
0.029496128
0.052621573
0.016714796
0.026531059
0.022366516
0.0090727564
0.042035904
0.030792167
0.0088759353
0.022667317
0.08127401
0.027384542
0.016276747
0.018527854
0.0079659382
0.013611116
0.0068655945
0.0027595151
0.0022885106
0.0092580812
0.0067168185
0.0083354814
0.0084526753
0.0087031983
0.015749333
0.046354696
0.011561155
0.01504135
0.012973011
0.0034105706
0.014915879
0.0088073947
0.0090690423
0.014334192
""
0.0058465642
0.038566627
""
0.044166584
0.040944543
0.051378619
0.034286316
0.016351186
0.027275966
0.025248414
0.033658039
0.039563138
""
0.010534393
0.020511931
0.024202203
0.010130417
0.030086782
0.015000244
0.024328656
0.017129432
0.014550537
0.025409836
""
0.040752158
0.0076120324
0.11835817
0.032319151
0.011017952
0.010284679
0.013591927
0.042720146
0.033416808
0.010135829
0.0094173513
0.011720724
0.022844167
0.0095537715
0.071357265
0.0039751637
0.018725522
0.01265491
0.023283517
0.0094201639
0.043133836
0.0526287
0.01921612
0.0046651494
0.043120619
0.0022288
0.016299458
0.0044475156
0.0083785849
0.032231476
0.0083251186
0.0073425495
0.019770335
0.010314192
0.011316772
0.01018445
0.016498346
0.0047582528
0.013928548
0.038049985
0.0079538897
0.010639787
0.035998832
0.015070708
0.073240474
0.0038591744
0.0022483498
0.0054910118
0.0049440749
0.040077299
0.033841643
0.014117229
0.013167788
0.018483648
0.0079618935
0.0094992863
0.044821355
0.038353611
0.0077154469
0.010545414
0.0076983697
0.019214042
0.0093589779
0.0051678
0.0056469957
0.004288747
0.0069095152
0.0025108843
0.0029276931
0.011731627
0.021645347
0.032511082
0.005676473
0.0047880881
0.0021578718
0.0037299835
""
0.021941248
0.0029303092
0.012610894
0.005316026
0.0015173414
0.010025825
0.011420023
0.01295879
0.011565568
0.0045946897
0.011777285
0.0066982741
0.0024489877
0.014408293
0.0035183427
0.013915353
0.0087740123
0.0055442932
0.014104481
0.036181398
0.0087688016
0.065105014
0.034088455
0.028679421
0.0088373814
0.01087993
0.0018454385
