staytract_black_male_p75_se
""
""
0.059596092
""
""
""
0.11917178
0.042387836
""
""
""
""
""
""
0.11151992
""
""
""
""
""
0.17778353
""
""
""
""
""
""
0.026994346
0.11481065
""
""
""
0.033798795
""
""
0.10739204
""
""
""
""
0.098447576
""
""
""
0.10750784
""
""
0.069781192
""
""
""
""
0.12493178
""
""
0.1771266
""
0.11063567
""
""
""
""
""
""
""
""
""
0.11748777
0.13525993
""
""
""
0.060667511
""
""
""
""
0.11159213
0.14803696
0.16663101
0.03174952
""
""
""
""
""
""
""
""
0.076547459
""
""
""
""
""
0.022935392
""
""
""
0.13819115
""
0.032694355
""
""
""
0.12518856
""
""
""
""
0.20649624
""
0.077106781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085345201
""
""
0.042842325
""
""
""
0.07486964
""
0.017317951
0.10143618
0.026109898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015186863
""
""
""
""
0.12546331
""
0.20820615
0.068206005
0.11076564
0.12181809
0.094457299
""
""
""
0.15772353
""
0.17548989
0.11227914
0.10315301
""
""
""
""
0.02995369
0.095542416
""
""
""
""
0.044599179
""
""
""
0.021252757
""
""
0.067202277
0.15704215
""
0.20977145
""
0.10723463
""
""
""
""
0.023062998
0.88617474
0.14345312
0.14920919
0.066751048
0.13357535
0.18615316
0.065208681
""
0.010844221
0.063938998
""
0.043640718
""
""
0.19194476
0.10136789
""
""
""
""
""
0.21113434
""
0.085256994
""
0.044814706
""
""
0.068705902
""
0.14562844
""
""
0.098363705
0.053233836
""
0.13402866
""
""
0.14979589
""
0.10546806
0.075883448
""
""
0.085823894
""
""
""
0.17686151
""
""
0.13448957
""
""
""
""
0.072239913
0.08915133
0.10866698
""
0.11760351
0.10630544
0.11367513
""
0.1396964
0.041652746
0.17691399
""
0.15714414
""
""
0.093863957
0.063903734
0.087637998
0.030830342
0.060407892
0.049143013
0.055179369
0.061616529
0.021934381
0.011755941
0.017477214
0.1351524
""
0.15375216
0.06518022
0.061524443
0.046409734
0.0097715901
0.08038412
0.051926721
0.060239598
0.070616804
0.14528452
0.028727336
0.037483491
0.06071173
0.01070358
0.058306377
0.018552914
0.038037922
0.41957334
0.038929604
0.068144776
0.051210064
0.033883519
0.037902903
0.0070913397
0.018425809
0.057544354
0.051690657
0.021341622
0.086168662
0.088377394
0.083397225
0.060167089
0.034294534
0.07035549
0.045341976
0.026657404
0.02602748
0.034013279
0.034421034
0.025108088
0.033833954
0.1586626
0.029193534
0.067612536
0.054603986
0.026296617
0.038015049
0.042951908
0.041766439
0.4226504
0.099884294
0.077619635
0.073898956
0.11815969
0.063378192
""
""
0.12644094
""
""
""
0.11717995
""
0.1575937
""
""
""
0.092801459
0.090341762
0.015419506
0.0099877669
0.037489537
0.057132706
0.049447764
0.052458797
0.019224368
0.048221074
0.029778665
""
0.023131719
0.016700482
0.077572659
0.010175084
0.005142509
0.065767199
0.034427401
0.057869799
0.061085779
0.044083077
0.027701382
0.050281413
0.0067122355
0.05093779
0.076282687
0.033641908
""
0.029449714
0.13529478
0.022698117
0.073634714
0.016586628
""
0.020935588
0.023866901
0.0109414
0.029888157
""
""
0.080665827
""
""
""
""
""
0.079065025
""
0.022397475
""
0.032213882
0.062961444
""
""
""
""
0.1000767
""
""
""
0.033744439
""
0.012677744
""
""
0.11630851
""
""
""
""
0.020984557
0.15996611
""
""
0.14272644
0.034321416
0.026093626
""
0.015933065
""
""
0.10956519
""
0.10105876
0.072086774
""
""
0.019370321
""
0.097504705
""
0.1333753
""
0.069796778
""
0.038794048
0.12093768
""
0.027803352
0.13246702
0.0084665241
""
""
""
""
""
""
0.056808557
""
""
0.017219145
0.052924223
0.071719743
""
""
""
0.081264563
0.055026144
0.020486176
0.0044055129
""
""
0.032505922
""
""
""
""
0.14482163
""
""
0.086791225
""
""
""
""
""
""
""
""
0.021489857
""
""
""
""
""
0.14634815
""
0.011920494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1654108
""
""
""
""
""
""
""
0.12508249
""
0.1827635
0.12489329
""
0.061804041
""
""
""
""
""
""
0.018294593
""
""
""
""
""
""
0.087405048
0.060727093
0.089747764
""
0.058580678
""
""
""
""
""
""
""
""
0.040866192
""
""
0.1390563
0.10402223
""
0.028927593
0.055995673
0.058666661
0.073913462
0.087682076
0.03505503
0.10776461
0.090757333
0.054174423
0.091671973
0.065241307
0.063547537
0.040227011
0.033671789
0.041778352
0.076250389
0.02728191
0.028610457
0.088279784
0.10462832
0.11884067
0.048366167
0.076525308
0.018887745
0.0094558494
0.058375448
0.078552544
0.1742571
0.11364411
0.021486904
0.057141118
0.059628557
0.057567108
0.033705968
0.079021364
0.048658971
0.048118461
0.022956159
0.068184987
0.055976696
0.029554708
0.03592553
0.043106079
0.02729018
0.025867173
0.054450046
0.036607701
0.036134936
0.071145304
0.061888658
0.068482548
0.06520956
0.036685444
0.042663906
0.062261965
0.11777841
0.034803852
0.070949063
0.074332967
0.079446286
0.030300258
0.057752639
0.12449646
0.049588256
0.091354571
0.10065681
0.036693413
0.1088274
0.057754613
0.069233008
0.16019881
0.10127696
0.067960098
0.073362991
0.027337162
0.020098943
0.070836253
0.10476492
0.082585655
0.046962041
0.067990631
0.039057616
""
""
""
0.090155028
""
""
""
""
""
0.037331816
0.061137147
0.095591404
""
0.073646404
""
0.05151483
""
""
0.056234013
""
""
0.15272383
""
0.037070982
""
0.045828909
0.12763692
""
""
""
""
""
""
""
0.074953966
0.10711133
""
""
0.046557225
""
""
""
""
""
0.21863641
""
""
0.0096266158
0.08251477
0.081396617
0.050154515
""
""
0.15041231
""
""
0.13777262
""
""
""
0.17667566
""
""
0.09901756
""
""
0.13617076
""
0.11931409
""
""
0.1027469
0.16186702
""
""
""
""
0.077923894
""
0.087223902
0.11802354
0.12380768
0.032796323
""
0.045791954
""
""
0.12368032
0.13403684
""
""
0.028006902
""
""
0.12780389
0.0076724216
0.098419055
""
""
0.079202726
""
""
""
""
""
""
""
""
0.20373709
""
""
""
""
""
0.0093522081
""
""
""
""
""
""
0.077198632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10447162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12283728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13453749
""
""
""
""
""
0.015854068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038593218
""
""
""
""
0.10528518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022547483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1489927
0.01018602
""
""
""
""
""
""
""
""
""
""
""
""
0.034459017
""
0.10636467
0.1381592
""
""
""
0.12544939
0.046374705
0.072179168
0.038041968
0.11414117
""
0.019663718
0.017590007
0.013402033
0.012922802
0.047097791
0.024559693
0.0067557911
0.023366375
0.015018568
0.07216537
0.016214034
0.013223385
0.018453602
0.028226444
0.026274059
0.017191278
0.037136856
0.020492652
0.072020382
0.012037412
0.061661705
0.02625145
""
0.080544151
""
""
0.05431034
""
0.068158463
0.098754682
""
""
""
""
0.066522881
""
""
""
0.11369191
""
0.052506667
""
""
""
0.067801632
0.11341705
""
0.14023207
""
""
""
""
""
0.080063939
0.023592286
""
0.0067666173
0.033480246
0.091435373
0.10262404
0.078749478
0.063375406
""
0.078068167
0.093337402
0.15757509
0.14202568
0.025405733
0.012900579
""
""
0.09816508
0.10929971
0.13136703
""
0.092075258
0.035906181
0.0045001558
""
0.080998562
0.092364937
0.013103714
0.12135674
0.010161432
0.0095081925
0.033513855
0.040014446
0.018282365
0.078917369
0.023703584
0.087526962
0.11169367
0.12403753
0.075715415
0.0061635282
0.048633348
0.020034652
0.019677386
0.15443824
0.065869801
0.044087972
""
""
0.14280616
0.083210133
0.012185555
0.064592302
0.12766601
0.047849152
0.050506119
0.14705098
""
0.066858396
0.013156727
""
""
0.028719321
0.10388355
""
0.054525174
""
""
0.039058466
0.043749843
0.04276596
0.045617189
0.033101358
0.058254842
0.028243432
0.072615691
0.095108055
0.051264849
0.048377413
0.038610432
0.04699805
""
0.065523125
""
0.028335307
0.037313409
0.024354545
0.011203299
0.12079941
0.25747496
0.033175476
0.087818719
0.04254679
0.014885166
0.021124689
0.014069175
0.039928336
0.023938196
0.077588476
""
0.032669991
0.057511695
0.011149772
0.028456952
0.029612629
0.13585971
0.069399536
0.043780476
0.033151321
0.21485409
0.0335913
""
0.031217525
0.085032009
0.041313786
0.026078936
0.059674352
0.10941175
""
""
0.049034301
0.0087340279
""
0.096614577
0.043280184
0.023472827
0.023746505
0.043055717
0.019688427
0.032372642
0.10143258
0.03372781
0.04828316
0.071557269
0.048823699
0.020419078
0.19303212
0.044379503
0.041762546
0.028152803
0.034456696
0.030555302
0.051202238
0.035235167
0.0336469
0.06477847
0.083393626
0.069912627
""
0.10071807
0.15353405
0.031033872
0.036349379
0.011311573
0.048886023
0.050892033
0.25719824
0.021418152
0.08561188
0.025027048
0.09736596
""
""
""
""
""
""
""
""
""
0.0799959
""
""
""
""
""
""
""
""
0.050379567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049236458
""
""
""
0.028431477
0.14831194
0.057586823
0.10066848
""
0.10258166
0.21600834
0.021933908
""
0.11231276
0.029939797
0.067358129
0.1035416
0.087572329
0.17258731
0.12429783
0.0066274973
""
0.08300367
0.048225041
0.042284299
0.043260626
0.14417538
0.0087011447
""
0.091335066
0.0791758
0.034809615
0.17829542
0.0084014488
0.093545154
""
0.19311467
0.10698678
0.14193693
""
""
0.11350597
""
0.062534548
0.1176094
0.039735891
0.10114291
0.047231432
0.14274025
0.023305032
0.013577918
0.096173659
0.01866872
0.070286512
0.072874658
""
""
0.086691707
""
0.011497856
""
""
0.070410013
""
0.11347543
""
""
0.11209151
""
0.046090823
""
""
0.034023087
0.077708051
0.078286096
0.090570018
0.091164477
0.10882746
0.022164604
0.013703699
0.02441901
0.13708797
""
""
""
0.04862085
0.12804219
0.073389173
""
0.075267002
""
""
""
""
""
0.29395944
""
0.18411769
0.17007498
0.055631962
0.069333814
""
0.069178119
""
0.033601489
""
0.020591404
""
""
0.097167291
0.14509995
""
""
""
0.057515688
0.15651707
0.095400624
""
0.22902437
""
""
""
""
0.059571043
""
""
0.1067961
""
0.36235738
""
0.12944619
0.11267935
0.071632832
""
0.17987154
0.10157374
0.088283837
""
""
""
""
0.039092313
""
""
0.15529911
0.011402257
0.061265562
0.042826604
""
""
0.076578654
0.10302587
0.10293098
0.093470685
""
""
0.09545549
0.14081655
0.16141702
0.10956562
""
0.25317052
0.015606451
0.070875198
0.10943407
""
""
""
""
0.12124044
0.052007619
""
""
""
""
""
0.10609782
0.10264599
""
""
""
""
0.12013919
""
""
0.10344776
""
0.06601169
""
""
""
0.068122648
""
0.019383388
0.096346393
""
""
""
""
""
""
0.027474748
""
0.14016984
0.093317486
0.01059694
0.12305895
0.038982779
""
0.029347764
0.086751014
""
0.024650946
0.076250412
0.067055322
""
""
0.074481063
0.025388846
""
""
""
0.089825086
0.1414091
0.052620001
0.019262332
0.014344429
""
0.030447159
0.066065505
""
0.05741147
""
""
0.16416548
0.070564151
""
""
0.073603466
0.031578064
0.068252325
0.069330499
0.030356763
0.05615529
0.047294594
""
0.046636872
""
0.03011464
0.016256813
""
0.038746737
0.12379976
0.12842533
0.0056042778
0.075919151
""
0.10672546
""
""
""
""
""
0.15213042
""
""
0.051655751
""
0.041899141
""
0.028336139
""
0.060545858
0.067770138
0.02046139
0.082502119
0.056610547
0.020838138
0.065817513
0.025988393
0.049971368
0.04820611
0.028707247
0.019501409
0.047614973
0.012153901
0.038933545
0.038838543
0.039210744
0.036128305
0.036504585
0.026820321
0.049977481
0.023320088
0.042469025
0.039344609
0.019814555
0.029526955
0.014857536
0.027472671
0.046834882
0.026927289
0.052277844
0.030150184
0.036753714
0.036829833
0.044815421
0.018616563
0.077660352
0.035253875
0.044729028
0.041070197
0.052704182
0.018985508
0.047439981
0.0094626071
0.053422216
0.017266495
0.017257273
0.043853234
0.031731587
0.023114771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072346359
""
""
0.052225001
""
""
0.074322723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076374531
0.063927196
""
""
0.063766889
0.056717541
""
""
0.073460996
0.21262729
0.11381215
0.1185917
""
""
0.1686894
0.079762816
0.088344336
""
0.0097761378
""
""
0.089425541
0.06080094
0.042637426
""
0.089501135
0.044634681
0.076271683
""
0.12227197
""
0.078815863
0.016489077
""
0.04459792
0.081610098
0.1092353
0.040356386
0.09432146
0.071238697
0.14698456
""
""
""
0.12897597
""
0.020898039
0.18659791
0.052925881
0.11581068
""
0.090569876
0.16420662
0.08343944
0.092069447
""
0.020227078
0.13718939
0.083176278
0.039447434
""
0.13721761
0.021328585
""
""
0.058844801
""
""
""
""
0.10337207
0.1131334
0.098237962
0.056272242
0.025417756
""
""
0.17373694
0.0057268017
""
""
0.061874874
0.039312709
0.040233839
0.14495777
""
""
""
0.112552
0.057461657
""
0.083505765
0.1895463
0.037753243
0.048062678
0.045639891
""
0.036262289
0.1261753
""
""
""
0.096905202
""
""
0.049971081
""
0.12580042
0.014607481
0.011456504
""
""
""
0.023735685
0.025045369
0.034355436
""
""
""
0.086841561
0.11969666
0.14457972
0.075906716
0.15042107
""
0.057293367
0.10636409
""
0.048507527
""
0.087286606
0.058894377
""
""
""
""
""
0.017892012
""
0.09337949
0.060988035
""
""
0.12639998
0.017254718
""
""
""
""
""
""
0.0057358653
0.30569559
0.45557126
""
0.019343447
0.14427707
""
""
""
""
""
0.043035399
""
0.033840504
0.018442892
""
0.073283829
0.11159651
0.099095576
""
""
""
0.011955963
""
0.092502534
""
0.11143479
0.01795193
""
""
""
""
0.12166762
0.11731268
0.043973215
0.025514387
0.08150316
0.041473139
0.089300461
""
""
""
""
0.061808545
0.0050076875
0.03379805
""
""
0.065534629
""
0.069138654
0.079678766
0.097768389
0.12594236
""
0.068199418
0.066166066
0.11212203
""
0.047960393
0.12609728
""
""
0.13746536
0.067199059
""
0.012446628
""
""
0.057487953
0.18568769
""
0.041848008
""
""
""
0.07662382
""
""
""
0.1155009
""
0.053347662
0.13197547
0.13340071
""
0.12289868
0.11166304
0.1854161
0.051400684
0.084021352
""
""
""
""
0.030676484
""
""
0.022966797
""
0.19090331
0.077536523
""
""
0.055256251
""
""
""
0.040745519
0.095474206
""
""
""
0.032815598
""
0.085928567
""
0.046191983
0.051789373
0.073676243
0.18718953
0.031759687
""
""
0.04114262
0.092374258
0.064028047
0.065634511
""
""
0.076235443
0.040477425
""
""
0.062500104
""
""
0.1068246
""
0.14887206
""
0.069289967
0.057515975
""
0.045210861
0.14958443
0.087661743
0.094658293
0.095130518
""
""
0.13602328
""
0.11028782
""
0.02096758
""
""
""
""
""
""
1.4618869
0.0079709003
0.035140362
""
0.17649871
""
0.067928396
0.050969023
0.013224417
0.24146113
0.13956374
0.064811625
""
""
0.074070856
0.083043478
0.055825166
0.055985186
0.065935127
0.52465391
0.060362462
0.15378347
0.059721429
""
0.032342471
0.12884836
""
0.025664529
0.12997082
""
0.14480726
0.089132734
""
0.19808343
""
""
""
""
""
""
""
0.0481355
""
""
""
""
""
""
""
""
""
""
""
0.034808997
""
""
""
""
0.10298203
""
0.054612365
""
""
""
0.062326543
""
""
""
0.058324095
""
""
""
""
""
""
""
""
0.16584428
""
0.066440076
0.041248698
0.12300573
0.066737846
0.056060389
0.083659917
0.026944812
0.093937106
""
0.053588249
""
0.11004028
0.050692562
""
0.077729926
0.045584198
0.048129596
""
0.070718288
0.084368922
0.013948707
0.12941574
""
0.049128581
0.077868491
""
0.041931864
0.10232577
0.01035614
0.064677984
""
0.069081731
0.064809069
0.082876079
""
0.073789217
0.064556509
""
0.12087983
0.055137206
0.036921084
0.040682781
0.015227836
0.039357368
""
0.041262925
0.041461948
0.12292603
0.067827217
0.077941634
0.10513217
""
0.028082382
0.055392083
0.071051978
0.108278
""
0.047765605
0.11310681
0.051681448
0.086005531
0.079378754
0.11993953
0.11632141
0.06262403
0.068745717
0.18786395
0.12546664
0.031692993
0.084715687
0.055736933
0.031781659
0.012532437
0.11056946
""
0.096952036
0.053701099
0.16102882
0.11500729
""
""
0.093751214
0.12375993
0.050163452
0.02786552
0.023401342
0.066727951
0.056000371
0.19847018
0.10450935
0.1322099
0.05394068
0.16699733
0.17034349
0.033651415
0.019708689
0.12217109
""
0.043163747
0.012127611
0.061237458
0.13453816
0.025830641
0.070503764
0.053281941
0.14688775
0.061631456
0.057719193
0.80387163
0.013390315
0.096919686
0.038703732
0.15315658
0.029001564
0.045863751
0.076932333
0.05248576
0.012894374
0.013133618
""
0.024116101
""
0.015516751
0.12473878
0.012076693
0.026672417
0.077742696
0.073629923
0.022441519
0.011227546
0.091600291
0.091679923
0.064947031
""
""
0.074490376
""
0.17502216
0.029130304
""
0.12220251
""
""
0.06007918
""
0.16384664
""
0.052864205
""
0.011175412
0.038654335
""
""
0.089976951
""
0.098346017
""
""
""
0.01279525
""
0.15231603
""
0.030355355
0.039611589
""
0.034097455
""
0.091227256
0.094703011
""
0.06963329
""
0.056497116
""
""
""
0.054236099
""
""
""
0.085933261
""
""
0.12428145
""
0.094917439
""
0.12241653
""
0.06870722
0.030701222
""
""
""
0.10688748
0.099604622
""
""
0.063760899
0.17460681
""
0.081377
""
""
""
0.087507904
""
""
""
""
0.087248601
0.050667055
""
""
""
""
""
""
""
""
""
""
""
""
0.081342116
""
""
""
""
""
0.046546977
""
""
""
""
""
""
""
0.026655868
""
""
""
""
0.094877578
""
0.17513618
""
""
""
""
""
""
""
0.090436302
""
0.035166897
""
0.10986345
""
""
""
0.17319141
0.098216273
""
""
""
0.0075426931
0.14628901
""
""
0.079809934
0.059823174
""
""
""
""
""
0.02453885
""
0.041675515
""
0.097917631
0.11154084
""
""
0.14856118
""
""
""
""
0.085544124
""
0.056205321
0.045775544
""
""
0.071316332
""
""
""
""
""
""
""
""
""
""
""
0.066811226
""
0.13707408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
