kfr_native_asian_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040588059
""
""
""
0.02817768
0.04409394
""
""
""
""
""
0.048458055
""
""
""
0.067445308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054489836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032772928
""
0.045585126
""
""
0.064359806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053876046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051029481
""
""
""
0.034343522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070607267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067671247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075630337
""
""
""
""
0.044406343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032852788
""
""
""
""
0.062580235
""
""
0.057332754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036131881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037221216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050482579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03870802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055570491
""
""
""
""
""
""
""
""
0.043790661
""
""
""
""
""
""
""
""
""
0.045041636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042325966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030247416
0.025782734
""
""
""
""
""
""
0.059062488
""
0.045771327
0.036156878
""
0.023858551
0.030439133
""
""
""
""
""
""
""
0.053850967
0.054356769
""
0.035895258
""
0.037056152
""
0.044485655
""
0.021610226
""
0.029017221
0.038681909
0.036873747
0.031611346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05007847
""
""
""
""
""
""
""
0.033476006
""
""
""
""
""
0.047770023
""
0.030575246
""
""
""
""
""
""
""
""
0.026177742
""
""
""
""
""
""
""
""
""
""
""
""
0.022104083
""
""
""
""
""
""
0.042023774
""
""
0.059301302
""
""
""
""
""
""
""
0.03805599
0.021515496
""
""
0.033868197
""
""
""
""
""
""
""
0.041449811
""
""
""
""
""
""
""
""
0.026076969
""
""
""
""
""
""
""
0.013451001
""
""
0.066783607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039330631
""
""
""
""
""
""
0.019530976
""
""
""
""
""
""
0.040347654
0.057079591
""
""
0.044721939
""
""
""
""
""
""
""
""
0.031713665
""
""
""
0.055833623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046701163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063380934
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065078609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029696915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049414411
""
""
""
0.024912514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060696464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033128697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03922765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054955877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017883042
""
""
""
""
""
""
""
""
""
""
""
""
0.043346088
""
""
""
""
""
""
""
0.048644189
""
0.034200542
""
""
0.056237664
0.028186763
0.034235105
0.031118039
""
""
0.038425416
0.044916879
0.034114722
""
0.042065389
0.028591046
0.029668679
0.037088197
0.044474985
0.062430203
""
0.05109147
0.053488459
0.046709038
""
0.034692261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050386067
""
0.04013424
0.044819426
""
""
""
""
""
""
""
""
""
0.073282234
0.029738639
""
""
""
""
""
""
""
""
0.025710078
""
""
""
0.025524456
""
0.017021528
0.031576354
0.072843872
""
0.031727605
""
0.054031327
""
""
""
""
0.017092779
""
0.040178087
0.040583145
""
0.054881744
""
""
""
""
0.066745855
0.0202976
""
""
""
0.064483829
""
""
""
0.030283131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050934121
""
""
""
""
""
""
""
0.042895377
""
""
""
""
""
""
""
0.054595124
""
""
""
""
""
""
0.038975365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032746311
""
""
""
""
""
""
""
0.07433179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034736987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050137833
""
""
""
""
""
""
""
""
0.026523897
""
""
""
""
""
""
0.028002564
""
""
""
""
""
0.039275266
""
""
""
""
""
""
""
""
""
""
""
0.05646864
""
""
""
0.053882126
0.041008346
""
""
""
""
""
""
""
""
0.05219622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047281682
0.045167468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035641134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035711311
""
""
""
""
""
""
0.069994353
0.035276372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039405853
""
""
""
0.036727332
""
0.025483133
0.073891208
""
""
""
""
""
""
0.027330333
""
""
""
0.030109862
""
""
""
0.034954552
""
""
0.035724621
""
""
""
""
""
0.031023664
""
""
""
""
""
0.03867317
0.030645911
0.03335458
""
0.050478499
""
""
""
""
""
""
""
""
""
0.050553884
0.032940544
""
""
0.045298941
0.049885005
""
""
0.056382112
""
""
0.02473091
""
0.040459383
""
""
0.025226129
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03769885
""
0.038745362
""
""
""
0.051209692
""
""
""
""
""
""
""
""
0.058555178
""
0.056668099
""
""
""
""
""
""
""
""
""
""
""
""
0.078786016
""
""
""
""
""
""
""
""
0.070478551
""
""
""
""
""
""
""
0.05724318
""
0.054675929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038491167
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034766268
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053872637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040136907
""
""
""
0.023687966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056539472
0.029127365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032858767
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019794403
""
""
""
0.035162564
""
""
""
""
""
""
""
""
""
0.04367974
""
""
""
""
""
""
""
0.039361253
""
""
""
""
0.064397514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016960718
""
""
""
""
""
""
0.065420412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055466387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046704914
""
""
""
""
""
""
""
0.043124419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023115227
""
""
""
""
""
""
0.035969008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048761234
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041726436
""
""
""
""
""
""
""
""
""
""
""
0.026229618
""
""
""
""
""
""
0.039438844
""
""
""
0.037679672
""
""
""
0.052808799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060015276
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048831798
""
""
""
""
""
""
""
0.02019939
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051823325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046526909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059617497
""
""
""
0.044061933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045705415
""
""
""
""
""
""
""
""
""
""
0.029592095
""
""
""
""
""
0.037100267
""
0.060038324
0.033335947
""
""
""
""
""
""
""
""
""
""
0.013298957
0.040247478
""
""
""
""
""
""
""
""
0.024484793
""
0.052430093
""
0.023415582
0.040070191
""
0.043135043
""
""
0.064003296
""
0.061736185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043928389
""
""
""
""
""
""
""
0.030018928
""
""
""
""
0.066790998
""
""
""
""
""
""
""
""
""
""
""
0.04666971
""
""
""
""
""
""
0.037480928
""
""
""
0.023078009
""
""
""
0.053548507
""
""
""
""
""
""
0.044973549
""
""
""
""
""
""
""
0.044694774
""
""
""
""
""
""
""
0.033406451
""
""
0.068245858
0.048022263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
