married_asian_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
0.13513859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12191878
""
""
""
""
""
""
""
""
0.15285824
""
""
""
""
0.11182755
0.075703897
0.091043554
""
""
""
""
""
""
0.041716602
""
""
""
""
""
0.097479038
""
""
0.029409617
""
0.079800956
0.11454472
""
""
0.17378977
""
""
""
0.038259652
0.12365545
0.18123694
""
0.087796256
""
""
""
0.13895504
0.11812318
""
""
""
0.24627136
0.17903067
0.10313649
0.063005164
0.15445374
""
0.12891105
""
0.11503519
0.10542863
""
""
""
""
""
""
0.12371783
0.15065099
0.074948259
""
""
0.132498
""
""
""
0.10554234
""
""
""
""
""
0.084044591
0.13438226
0.030615777
0.021948479
0.10426415
""
0.076439984
0.10196684
0.053769767
""
0.053867307
""
0.045744859
0.022701519
""
0.011613674
0.018877229
""
0.084249564
""
0.13661289
0.081317917
0.094592363
0.1680705
0.052195784
0.10066895
0.10954311
0.038569599
""
0.026622055
0.16776437
0.048803758
0.076951832
0.013310031
""
0.021534173
0.049676612
0.028736729
0.026608726
""
""
0.085559033
""
""
""
""
""
0.11499383
""
0.064527653
""
0.086017117
""
""
""
""
""
0.12292256
""
""
""
0.083139442
""
0.044219546
""
""
0.14426872
""
""
""
""
0.03904549
0.15841655
""
""
0.12692547
0.097010575
0.054729931
""
0.036712021
""
""
0.13437518
""
0.11336578
0.077371553
""
""
0.023924347
""
0.13437714
""
""
""
0.094476655
""
0.093250781
""
""
0.10869437
""
0.014301484
""
""
""
""
""
""
0.046842955
""
""
0.072676368
0.096499711
0.12318102
""
""
0.16367388
""
0.1381142
0.032479875
0.019073918
""
""
0.034740128
""
""
""
""
0.11875539
""
""
0.064903565
""
""
0.13635351
0.1858477
""
""
0.22040966
0.14934289
0.029953269
""
""
""
""
""
""
""
0.016622068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14596584
""
""
""
""
""
""
""
0.141763
""
""
0.095840491
""
0.055006821
""
""
""
""
""
""
0.019506756
""
""
""
0.11409763
""
""
0.078486226
0.058440242
0.11372954
""
0.069835819
""
""
""
""
""
""
""
""
0.039220527
""
""
0.1506896
0.087223791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12260911
""
""
""
""
""
""
0.055389449
0.0832932
""
""
""
""
0.082301348
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14925458
0.091680996
""
""
""
""
""
""
""
0.13281736
""
""
""
""
""
""
""
0.1022887
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15984096
0.22331096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061870951
0.12568644
""
""
""
""
0.11579117
""
""
0.13698094
""
""
""
""
0.07127209
""
0.12147196
""
""
""
""
""
""
""
""
""
""
""
""
0.066093571
""
""
""
""
""
""
""
""
0.041070797
0.11993854
0.088847943
0.11795894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11186257
""
""
""
""
""
""
""
0.12878551
""
0.08130122
""
0.1205791
""
""
""
""
""
""
0.059938427
""
""
""
0.021590948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084607176
""
""
""
""
""
""
0.11756441
""
""
""
""
""
""
""
0.13044886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11784207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11280753
0.20062076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16266765
""
""
""
""
0.17440809
0.039676201
""
""
""
""
""
""
""
""
""
""
""
0.096865885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050107706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058998067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09517318
0.012741017
""
0.14626235
""
""
""
""
""
0.16960515
""
""
""
""
0.034106694
""
0.085061781
0.13460042
""
0.16852425
""
0.15088478
0.038956054
0.12216274
0.053974729
0.080140501
""
0.037656486
0.010801883
0.028019542
0.023298418
0.12389857
0.07708931
0.016671039
0.038992025
0.018346367
0.048778944
0.022149654
0.011039637
0.017706433
0.016453072
0.032281127
0.023137726
0.13670728
0.020215409
0.059054561
0.020325154
0.074498713
0.038234189
""
""
""
""
0.11818227
""
0.11279847
""
""
""
""
""
""
""
""
""
""
""
0.11472045
""
""
""
0.11014831
0.22384654
""
0.10457508
""
""
""
""
""
""
0.040727884
""
0.025779439
0.053094316
0.12942438
0.13122153
0.084894441
0.10022837
""
""
0.20933431
0.17183129
""
0.033199888
0.028602323
""
""
""
0.1387224
""
""
0.17264545
0.092335694
0.01686343
""
0.10664196
""
0.025288945
""
0.010620713
0.018982461
0.088964008
0.058238752
0.036156639
0.096269861
0.039835289
""
0.10721198
""
0.086368725
0.008391913
0.070079893
0.019737743
0.021464104
0.24239457
0.050029542
0.055791747
""
""
""
0.087008797
0.016894026
0.11387226
0.15624371
0.06399896
0.076778024
""
""
0.1328135
0.015608881
""
""
0.10231259
""
""
""
""
""
""
""
""
""
0.075177617
0.093545221
0.10203278
""
""
0.23810284
""
0.071477346
""
""
""
""
0.11624292
""
0.097186238
0.054334119
""
""
0.091828369
""
""
0.059125889
""
0.058828484
""
0.079439647
""
""
""
""
0.048506577
0.16540705
0.15792292
""
0.14566919
""
""
""
0.10584308
""
0.16072918
""
0.14986841
""
""
0.20614602
""
""
""
0.025880262
""
0.16277552
0.22599216
0.17990662
0.084450603
""
0.09202563
0.057892766
""
0.14363477
""
""
""
0.091436997
""
0.12977892
0.15010104
0.14927272
0.13516021
0.094649956
""
""
""
0.096643806
""
""
""
""
""
0.095425092
""
0.02511673
""
""
""
0.11107079
""
""
""
""
""
""
""
""
""
""
""
""
0.085588895
""
""
""
""
""
""
""
""
0.10030233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12766597
""
""
""
0.0980018
0.14248358
0.12983654
0.11525281
""
""
""
0.042955734
""
""
0.12028452
0.087944873
""
""
""
""
0.021328537
""
""
0.064809896
0.12205761
0.08698909
""
0.024436247
""
""
0.11253992
0.049520351
""
0.030371094
0.12388258
""
""
""
""
""
""
""
""
""
""
0.065180227
""
0.10335609
""
0.064334027
0.04252452
""
0.093990244
""
0.077013254
""
""
0.10331139
""
0.03586486
""
""
0.18904422
""
""
""
""
""
""
0.085790046
""
""
0.091472618
""
""
""
0.12293097
""
0.069972329
0.038461488
0.078340501
""
""
""
""
0.069867864
""
0.15905187
""
0.080088072
""
""
""
""
""
""
""
""
""
0.050033264
""
""
""
""
0.044533219
""
0.083124943
""
""
""
""
""
""
""
0.1732599
""
""
""
""
""
""
""
""
0.15220416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14272784
""
""
""
0.033671863
""
""
""
""
0.10198142
""
""
""
""
""
0.13231528
""
""
""
""
""
0.035626356
0.18877369
0.11925834
""
""
""
""
0.069445096
0.032917585
0.14384305
""
0.12400732
""
""
0.12831004
0.13696872
""
""
""
""
0.094772331
""
0.12874025
0.15360929
""
0.056501079
0.17620826
0.099753633
0.14211775
0.053766318
""
0.021589858
0.10147682
""
""
0.12336944
""
""
""
0.021963585
""
0.11645027
0.12731399
0.025208531
""
0.12831816
""
0.050000809
0.12609449
""
0.023148473
0.094532765
0.1092931
""
""
0.063349985
0.031306662
""
0.18822938
""
0.14470091
""
0.04834041
0.049003329
0.029425019
""
0.060092315
0.14651734
""
0.081195183
""
""
""
""
""
""
0.071249448
0.038472299
0.16079573
0.078008808
0.039448209
0.062026419
0.12206569
""
0.12216773
""
0.080441535
0.019053113
""
0.048451629
""
""
0.022468692
""
""
0.11341612
""
""
""
""
""
""
""
""
0.095166586
""
0.050839286
""
0.047052246
""
0.07071121
0.11642971
0.02883229
0.078733079
""
0.10625378
""
0.11235657
""
""
0.13028121
0.054994162
""
0.062460057
""
""
""
""
""
""
""
0.08099664
""
""
0.1010668
""
0.050331462
0.18029386
""
0.09087833
""
""
""
""
""
0.063748449
""
""
""
""
""
0.1287006
0.13708021
0.051642817
""
0.055585824
0.11225045
""
""
0.061026733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08791656
""
""
0.12256979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12000251
""
""
""
0.12701307
0.17771333
""
""
""
""
""
""
""
""
""
0.1417034
""
""
0.037230566
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048770443
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049014878
""
""
""
""
""
""
0.21797736
""
""
0.13574216
""
""
""
""
""
0.072855666
""
""
""
""
""
""
""
""
""
""
""
0.051274452
""
""
0.24587336
0.034266576
""
""
0.091093771
0.093875639
""
""
""
""
""
""
0.10189605
""
""
""
0.063870385
0.12067739
""
""
0.11893892
0.84069723
""
""
""
""
""
""
""
""
""
0.051822126
0.027328871
""
""
""
0.14324257
0.043659464
0.06694749
""
""
""
""
""
""
""
0.10186666
""
0.075385831
""
""
""
""
""
""
""
""
""
""
""
0.018392896
""
""
0.17531593
""
""
""
0.098105364
""
""
""
""
""
""
0.01340409
""
""
""
0.025985096
""
""
""
""
""
""
0.10825139
""
0.16474682
0.043722108
""
""
""
""
""
""
""
0.013592624
""
""
""
""
0.041923519
""
""
""
""
""
""
0.11545728
0.11004232
""
0.080474369
""
""
""
""
""
""
0.0089729866
""
""
""
0.12409861
""
""
0.05096288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048442647
""
""
0.09317901
""
""
0.16355604
""
""
""
""
""
""
""
0.15801188
""
0.14375305
""
""
""
""
""
""
0.22979397
""
""
""
""
""
0.064876169
""
""
0.079263613
""
""
""
""
""
0.15515906
""
""
""
0.069115557
""
""
""
""
0.052001871
0.15871626
""
""
""
""
""
""
0.050741538
""
""
0.13174321
""
""
0.09769614
""
""
""
0.055067927
""
""
0.080691226
""
""
""
""
""
""
""
0.10620274
""
""
""
""
""
0.20233238
""
""
""
""
""
""
0.080937892
""
""
""
""
""
""
""
0.016506821
0.081168905
""
""
""
""
0.097605363
0.022749135
""
""
""
""
""
""
""
0.10434154
""
""
""
0.25604731
0.19149518
""
""
0.052749746
""
""
0.040636525
""
""
""
""
""
""
""
""
""
0.10994737
0.085345387
""
""
0.048753623
""
""
""
""
""
""
""
""
""
""
""
0.025725113
""
""
""
""
""
""
0.064765282
""
0.12316793
""
0.069654025
""
""
""
0.078338385
""
""
""
""
""
""
""
0.1231472
""
""
""
0.086831182
""
""
""
""
0.037366737
0.21352826
""
""
""
""
""
""
""
""
""
""
""
""
0.036394477
""
""
0.13015187
""
""
""
""
0.010822576
0.17435171
""
""
""
0.11447606
""
""
""
""
""
""
""
0.10635556
0.039948374
""
""
""
0.11933002
""
""
""
""
""
0.035938863
""
""
""
""
""
""
0.10914946
""
""
""
""
""
""
""
""
""
""
""
0.0850228
0.02711788
""
""
""
0.083008006
""
""
""
""
""
""
""
0.083318733
0.072804503
""
""
""
""
""
""
""
""
0.057344791
0.053110421
""
""
0.1692085
0.046731152
0.14219424
""
""
""
0.064528562
0.15323581
""
0.2062885
""
0.068889454
0.13438252
0.16323276
""
0.13784377
0.088748045
0.14952265
""
0.056388017
0.04436266
""
""
0.12964672
0.11553282
""
0.090706781
0.13539529
""
""
0.10958975
0.019073911
""
0.16470538
""
""
""
0.049682483
0.12040959
0.12979555
0.031397939
""
0.086016931
""
""
0.093503766
""
0.15034355
0.10612635
0.05660025
""
0.0094572855
0.028056942
""
""
0.12163945
""
0.13694143
""
""
""
0.022049217
""
0.086349554
""
0.01775999
0.050224543
""
0.036438718
""
0.12133113
0.068651654
0.12939213
0.085854948
""
0.14153667
""
""
""
0.10578017
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062763579
""
""
""
""
""
""
""
0.13544618
""
""
0.084571905
""
""
""
""
""
""
""
""
""
0.10667087
""
""
""
""
""
""
""
""
""
""
""
""
0.1573142
""
""
""
""
""
0.065469913
""
""
0.10441313
0.19683202
""
""
""
0.038772039
0.14246857
""
""
0.17172833
0.082298189
""
0.10417197
""
0.13122544
""
""
""
""
""
0.14814557
""
0.070670091
""
0.080350772
""
""
""
0.10720761
0.053905569
""
""
""
0.02910579
""
""
""
0.056560107
0.07916718
""
""
""
0.11822887
""
0.06290435
""
0.10354414
""
0.088793732
""
""
""
0.055627473
""
""
""
""
0.12816803
""
0.10532579
0.039426021
""
""
0.059320815
0.084851213
""
""
""
""
""
""
""
""
""
""
0.11444175
""
0.12524454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
