kir_asian_female_p25_se
0.049934369
0.04127216
""
""
0.028147362
0.032069966
0.051252972
0.011011308
0.060372036
0.069529846
0.090688296
0.069671713
0.074844904
0.075813092
0.01137016
0.041342646
0.039906509
0.042834476
0.015446973
0.031137588
0.031777754
0.028827464
""
0.049243823
""
0.075810529
""
0.047921717
""
0.12886876
0.060845904
0.044954825
0.047578383
0.031446524
0.072042637
0.067848094
0.035325073
0.016211594
0.051769219
0.029276269
0.011515488
0.03311637
0.046276126
""
0.046996467
0.062371645
0.068725355
0.016509371
0.074156798
0.023403699
0.062150463
0.019393958
0.016804807
0.016895158
0.016157109
0.0020222163
0.013755121
0.0033189212
0.0045131184
0.017333804
0.024863809
0.040189769
""
0.059355631
""
""
0.025306545
0.033324175
""
0.047250465
0.011208111
""
""
0.0051789093
0.01702052
0.056540914
0.020837085
0.0079617342
0.049130391
""
""
""
0.091301396
0.079249151
0.092057556
0.068481326
""
0.046899781
0.048093125
0.034514431
0.0059503238
""
0.067724377
0.02386141
0.055337749
0.071165457
0.086120799
0.04864997
0.06066018
""
0.033866148
0.039398447
0.049709409
0.02278848
0.019572983
0.025495982
0.076392137
0.015930029
0.025342541
0.026396669
0.068740472
0.018879905
0.08871413
0.098969467
0.095889784
0.07398247
0.027502429
0.042342149
0.062565275
0.028331121
0.08747258
0.03052444
0.029227097
0.011611614
0.068643518
0.0037116585
0.022800727
0.047240924
0.082138047
0.011996291
""
0.091246441
0.040408868
0.054345198
0.080500901
""
""
""
""
""
0.071293719
0.074946553
0.0534066
""
0.088661782
0.055700924
""
0.073072679
""
0.087890603
0.093288086
""
0.045660872
""
""
""
""
""
""
""
""
""
0.085324883
""
""
""
""
""
""
0.067509897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03782123
""
""
""
""
""
""
0.070116058
""
""
0.079684243
0.048571467
""
""
""
0.062516183
0.058675431
""
""
""
""
""
""
""
""
""
""
""
""
0.070186153
0.057633549
0.082792461
0.038108643
""
""
0.042316493
0.071094207
0.017201414
""
""
""
0.049595684
""
""
""
""
""
0.06568303
""
""
""
""
0.068575107
""
0.047312185
0.029621767
""
0.022689432
""
""
0.022400407
""
""
""
""
""
""
0.017580952
""
""
0.044935152
""
""
""
""
""
""
""
""
""
""
""
""
0.084090069
""
""
0.029166399
0.0076192636
""
""
0.056848265
""
""
""
""
""
""
""
""
0.052262895
""
""
0.036442731
0.033483978
0.016337691
0.086559914
0.060453169
""
0.064455695
0.04755168
0.062938027
0.012227668
0.063518375
0.078389235
""
""
0.032174055
""
0.028605569
0.055833925
0.045530207
""
0.049023513
0.022479946
0.05934773
0.025177239
0.065911606
0.018308453
""
""
0.059854571
0.021497076
0.074375868
""
""
""
0.079373911
""
""
0.039038364
0.04730773
""
0.027394401
""
""
""
""
""
0.044702172
""
""
0.048582476
""
""
0.098235965
0.054855824
""
""
0.011040882
""
0.012944724
""
0.086359933
""
0.035546865
""
""
""
""
""
0.05805485
0.024148842
0.024560967
0.041285023
0.023741614
0.0042991261
0.018829577
0.062467929
0.079346731
0.052667212
""
""
""
""
""
""
""
""
0.040147193
""
""
0.037935276
""
""
""
""
""
0.044097424
""
0.021285724
0.0085361572
0.0054321722
0.059710525
0.031416386
0.049683988
0.056499764
0.032992806
0.060448989
""
0.072554715
""
0.090351015
0.012653088
""
0.056326907
0.050975833
""
""
0.016994812
""
""
""
""
""
0.035622559
0.064870618
""
0.071379945
""
""
""
0.04325299
""
""
0.053935464
""
""
""
""
""
""
""
""
0.068859868
""
""
""
""
""
""
""
0.066600434
0.056370247
""
""
""
""
0.004490179
0.02208145
0.013715049
""
0.052156076
""
""
""
0.020229174
""
0.0083426209
""
0.016101077
0.046591435
""
0.074217081
0.044398557
""
0.079562083
0.01657827
0.0538809
""
0.024150575
0.084112719
""
0.058129866
""
""
""
""
0.031321988
0.011864157
0.043175824
0.043389387
""
""
""
""
""
0.109113
0.047978126
""
""
0.025569689
0.032863993
0.036114346
0.05550931
0.053093776
0.0083835777
0.012867513
0.0063259359
0.012137973
0.0040328982
0.0034262498
0.087501138
""
""
0.014558451
0.015645703
0.0025089972
0.0071662869
""
""
0.0039840615
0.028470755
0.014353525
0.0016560672
0.10572532
0.060846452
0.059849232
0.069795467
0.022997215
0.079305433
0.031398106
0.0078004338
0.084752738
0.020404186
0.076823734
0.046341132
0.025264664
0.10051489
""
0.061624885
""
""
""
0.028691057
0.06690263
0.0037919779
