kfr_29_white_male_mean
0.59257239
0.49617353
""
0.44355115
0.61873603
0.53467548
0.53646129
0.56373435
0.53103268
0.55187333
0.51408398
0.56349295
0.57110643
""
""
0.40118107
0.47020897
0.48445088
0.47494441
0.48117819
0.47354263
0.65465754
0.59561306
0.57615453
0.48686454
0.60003299
0.51530486
0.45906907
0.50884289
0.51934582
0.48982555
0.58000886
0.45715711
0.55124593
0.56227845
0.5698998
0.54842043
0.51974052
0.50063503
""
0.58403611
0.639651
""
""
""
""
0.53648621
0.46264631
0.5017904
""
""
0.53673983
0.51130974
""
0.58726186
0.5764482
0.5619176
""
0.59088016
0.58205706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46798822
""
0.57188118
0.63703591
0.47183472
0.55010784
0.49704382
0.48411307
0.48633438
0.52836722
0.49415034
0.58003354
0.59080297
0.40022865
0.54160625
0.49320897
""
""
""
0.47353163
0.53795695
0.45136672
0.47914264
0.59563875
0.46561861
0.43484434
0.54384565
0.50849092
0.5281347
0.50792271
0.57944775
0.58072853
0.55513293
0.5095349
0.50437844
0.56024837
0.52344388
0.43005952
0.50355458
0.51419806
0.51169646
0.57120931
0.57568896
0.41804111
0.5379377
""
0.57296002
0.49502602
0.47308165
0.56484425
0.51387596
0.54663801
0.5146358
0.52914882
""
0.47724178
0.55638176
0.50565529
0.4663392
""
""
""
""
""
""
0.55006099
0.45619869
0.51819259
0.53981769
0.51195443
0.50961763
0.57919168
0.36617884
0.46432364
0.51206154
0.49976763
0.57249576
0.58640182
""
""
""
""
0.57314378
0.59600741
0.59327263
0.5082317
0.52136481
0.45452821
0.41428477
0.5255335
0.52308744
0.5790512
0.59525901
""
0.45431262
0.51223958
""
""
""
0.53157943
0.48959473
0.55166912
0.6190576
0.57929438
0.56013441
0.4938449
0.55742359
0.48823616
""
""
0.49022487
0.49287137
""
0.43186879
0.49069551
0.62689519
0.51144493
""
0.56529099
""
""
0.59866935
0.55969602
0.43220413
0.5459857
0.6071136
0.4997983
0.47131726
0.49812573
0.53431034
0.55483198
0.56591588
0.50529981
0.57296073
0.48680353
0.55487037
0.53163379
0.48554659
0.45558143
0.44179174
""
0.46620592
""
0.37257513
0.4411355
0.52181309
0.56126267
0.52034205
0.54241294
0.51849276
0.53887475
0.49014917
""
0.59220612
0.45241806
0.55514389
""
0.49839592
0.55093908
0.55556905
0.58285284
0.51458269
0.49758187
""
0.4807708
0.48342872
""
0.45973787
0.50329322
0.61295873
0.56637055
""
0.51285869
0.55248427
""
0.48746717
0.46382898
0.46303391
0.46725714
0.53936672
0.55447608
0.49558944
0.53534698
0.53695875
0.44564936
0.48805919
0.36367953
0.42846933
0.44854325
0.47300586
0.5287146
0.60010445
0.56475383
0.57168186
0.47765303
0.52938974
0.64356792
0.55646908
0.54485089
0.51017231
0.53657287
0.40709615
""
0.58608252
0.44884914
0.49825972
0.52059305
0.48987436
0.49138388
0.51779795
0.53552389
0.44637859
0.53451383
0.51109624
0.51665622
0.51512921
0.49397144
0.46736726
0.46285915
0.47248429
0.49848938
0.42813507
0.48920578
0.51785225
0.56704682
0.55860925
0.51531714
0.50817412
0.53326154
0.50452673
0.59818989
0.53120387
""
0.50858635
""
""
0.4622412
""
0.49878556
0.46624404
""
0.5661146
0.42777053
0.4489696
0.52538621
0.51894802
0.50392503
0.5100866
0.54588157
0.45703423
0.42081821
0.4874084
0.5083614
0.47618395
0.40783787
0.46178293
0.55800384
0.51751328
0.50960481
0.51073962
0.48055086
0.4617289
0.5107196
0.49611655
0.48732123
0.44143823
0.50693023
0.56998295
0.5480547
0.51001078
0.4719854
0.40463778
0.4474408
0.42484915
0.40684998
0.48248455
0.48612031
0.35602984
0.45963383
0.45145887
0.43197933
0.53984845
0.62481666
0.54265594
0.54106808
0.60490471
0.50930411
0.55578166
0.58054125
0.61705679
0.59495348
0.59130329
0.60393363
0.55543011
0.59380776
0.48512182
0.52726197
0.44218656
0.4115037
0.38284481
0.48691928
0.52553457
0.49953535
0.50767869
0.59098542
0.46328661
0.53355122
0.51678061
0.55561578
0.6093089
0.5852468
0.51127416
0.38943037
0.50732535
0.47050807
0.46318656
0.46543682
0.51314509
0.53174675
0.52349329
0.52559793
0.51850688
0.49205205
0.55745173
0.51491082
0.57140881
0.50795144
0.56995374
0.53564292
0.50641656
0.55996454
0.52090603
0.55430734
0.58244979
0.56177199
0.55746514
0.56085473
0.54170567
0.49991754
0.45300463
0.43970418
0.46265671
0.51075697
0.44069368
0.50769138
0.46393371
0.42631269
0.59111476
0.55128813
0.52673715
0.62430775
0.65050399
0.59018821
0.57905519
0.5935449
0.58841449
0.50591737
0.55200791
0.56654674
0.42311013
0.48690328
0.45086309
0.42262432
0.4505617
0.48533499
0.44095796
0.52809274
0.48818949
0.40125734
0.46118525
0.50700903
0.5260191
0.5615285
0.45501778
0.54510212
0.45405301
0.55996364
0.58227402
0.45396554
0.50609887
0.49501809
0.38196179
0.48022881
0.50189584
0.46593279
0.47447115
0.42115545
0.37678894
0.45083681
0.43539789
0.46263763
0.55871034
0.47887582
0.44984093
0.5588457
0.59102029
0.54721773
0.58652192
0.49292597
0.47916439
0.55058736
0.52386123
0.49623221
0.48150182
0.48553354
0.37796167
0.43260735
0.55109453
0.4558104
0.51651156
0.38464579
0.44791168
0.36021268
0.4652465
0.4316254
0.47633126
0.40265653
0.40309897
0.47132325
0.44996327
0.41925725
0.51227981
0.39057121
0.40984997
0.43423674
0.4887318
0.4618929
0.43455532
0.49159142
0.43425161
0.45543656
0.4895646
0.48089525
0.42036471
0.48436511
0.54561007
0.46876994
0.44049633
0.53236431
0.47032115
0.45414397
0.49092674
0.53886586
0.47404739
0.50845742
0.53787839
0.47828746
0.42428994
0.44114521
0.41529766
0.51247054
0.45634872
0.52158058
0.39011645
0.47131827
0.52262276
0.4359979
0.43092892
0.52710205
0.54637623
0.3123171
0.49035701
0.42007035
0.46229467
0.43949392
0.41946533
0.42370829
0.39370134
0.43919486
0.36430031
0.4621641
0.43823665
0.45868418
0.47980177
0.42832279
0.60967469
0.43778461
0.48930317
""
0.4485566
0.3466416
0.33295977
0.40900573
0.42830324
0.43729538
""
""
0.4369728
0.33015302
0.42254996
""
0.37112007
0.46780452
0.43575343
0.29722634
""
""
0.32655787
""
""
""
""
""
""
0.32714367
""
""
""
""
0.41194999
""
0.44849181
0.33876401
""
0.42626995
0.3689287
0.29334417
0.3510133
""
""
0.46239659
0.57114846
0.45482937
0.50300044
0.44831654
0.49274424
0.46492338
0.5888027
0.4641777
""
""
0.38191932
""
""
0.56269479
0.57746738
0.50769681
0.52980065
0.48458439
0.47401968
0.45620519
0.56374544
0.53287399
0.56889802
0.5085358
0.62947339
0.59033453
0.56056798
0.57030094
0.62097102
0.58933973
0.53063381
0.53826874
0.56492406
0.54888719
0.59353572
0.58185136
0.58402205
0.58297843
0.58329266
0.40517503
0.58171308
0.42846948
""
0.55405861
0.3649762
0.40959165
0.54958892
""
0.38127932
0.56901115
0.57972056
0.57584566
0.52675539
0.60304981
0.573107
0.5419153
0.57018644
0.52877647
0.57480431
0.58585435
0.51028401
0.56506503
0.56713647
0.59513849
0.57334477
0.60493052
0.66915584
0.48475263
0.54169607
0.52018476
0.5549773
0.55667305
0.62168604
0.56595552
0.59143555
0.59290415
0.603558
0.52531666
0.57285231
0.58284259
0.58959395
0.63304323
0.57797635
0.52933252
0.51876044
0.51520967
0.54239982
0.52865797
0.4796184
0.53418458
0.52758592
0.53262126
0.48243359
0.53169388
0.51647192
0.60427225
0.55314761
0.5169856
0.44532678
0.51572609
0.46277729
0.47778395
0.4539291
0.48419586
0.49688512
0.49924222
0.45742598
0.45435148
0.46163318
""
0.44981378
0.46308103
0.48644504
0.41043296
0.47381476
0.49137759
0.44292223
0.43891129
0.43097478
0.51094413
0.56871784
0.50629312
0.52975804
0.51152509
0.51898807
0.52340943
0.45341748
0.43336186
0.47620258
0.53372878
0.47789192
0.53754747
0.54924083
0.52840304
0.58101779
0.59391415
0.5193966
0.55409652
0.59277821
0.56592035
""
0.48438153
0.49936765
0.54053879
0.5508014
0.58416462
0.50974268
0.54728252
0.54920083
0.49072063
0.52064502
0.55285329
0.38527918
0.45621568
0.49790367
0.50366241
0.52280241
0.56042993
0.52395123
0.58099687
0.54951608
0.59141314
0.51413816
""
0.43256614
0.52807218
0.58688343
0.56754297
0.58169043
0.57397902
0.57053161
0.52601999
0.54422027
0.50290084
0.51602995
0.55005831
0.53367984
0.57160574
0.57736069
0.56778514
0.59176189
0.48334613
0.49398589
0.44970489
0.42516026
0.49122193
0.51079714
0.50530976
0.54756188
0.45854467
0.44583583
0.49328288
0.52699542
0.50342596
0.54094106
0.48846468
0.47927248
0.43397945
0.42389867
0.46999747
0.46710443
0.50041294
0.43912104
0.50755847
0.45120978
0.52012026
0.49352401
0.4974041
0.5094592
0.3989507
0.49725926
0.48585194
0.42168033
0.45949623
0.47263649
0.45898724
0.45563316
0.47006685
0.55147755
0.5570612
0.5252766
0.55094105
0.54578012
0.55842811
0.50658369
0.55104673
0.56429255
0.55735612
0.54793656
0.55336237
0.54424495
0.55698919
0.55612206
0.45969105
0.51847643
0.52926612
0.59564316
0.54476243
0.50545526
0.57092184
0.51070464
0.53648919
0.56353259
0.54617411
0.48652422
0.54290301
0.49516878
0.55243891
0.57167369
0.5770033
0.54435384
0.56890643
0.52756906
0.55605465
0.58322948
0.53324568
0.53340393
0.56273651
0.57869405
0.54714936
0.50321078
0.51884508
0.54168427
0.55000317
0.50973129
0.60389221
0.55323625
0.52883017
0.54059863
0.48501757
0.43253323
0.46577075
0.45852256
0.44599783
0.4892827
0.46011797
0.53112358
0.46400079
0.48077333
0.44940922
""
0.51216137
0.55736268
0.57625282
0.58599466
0.62460232
0.48952118
0.54821521
0.50427204
0.53356189
0.6039542
0.44773167
0.46017665
0.41097054
0.41001078
0.47734171
0.48096886
0.54725438
0.51589227
0.50630087
0.53085881
0.56156445
0.50859642
0.50337929
0.56396759
0.56866992
0.55485785
0.5210529
0.55818641
0.51020914
""
0.58236796
0.58371294
0.57269257
0.56817096
0.41764626
0.57532239
0.56441176
0.58874428
0.60233748
0.54068398
0.54027772
0.50828415
""
0.54304266
0.54906154
0.54260498
0.54046154
0.55556363
0.53348809
0.46767846
0.58624178
0.64347494
0.53435522
0.56706774
0.52315497
0.54453564
0.54413313
0.53855848
0.55903047
0.54021782
0.57568324
0.60807902
0.64047563
0.59407735
0.48275197
0.48885182
0.47959644
0.54723561
0.52218354
0.56260222
0.53098899
0.54294968
0.61516732
0.40718052
""
0.59846848
0.61648637
0.57517844
0.58960038
0.59898669
0.50856662
0.48716649
0.51446521
0.50391543
0.5239262
0.50075018
0.53743893
0.51954085
0.51048309
0.57729733
0.50056416
0.54246116
0.50691277
0.52422202
0.51794022
0.49090934
0.5275079
0.51762491
0.58435309
0.60415041
0.50920433
0.50777221
0.52066684
0.51623654
0.45629719
0.50910872
0.46329775
0.46217695
0.4315505
0.48815545
0.4720878
0.49183032
0.48269573
0.46799922
0.43143648
0.49976844
0.55959922
0.48163238
0.50909626
0.57811576
""
0.46660918
""
""
0.53422844
0.55429399
0.52151293
0.61256206
0.64515644
0.59545261
0.56093138
0.56305051
0.58419907
0.48150089
0.5606975
0.52332699
0.58084089
0.52210373
0.54226804
0.52724081
0.56659031
0.45456573
0.5782786
0.50131917
0.58647454
0.56873536
0.5414716
0.51088691
0.58421725
0.59080291
0.56288195
0.6260342
0.59126341
0.56893784
0.58440828
0.62118113
0.5627377
0.54344392
0.58856672
0.56610727
0.58243614
0.5415867
0.64623654
0.42413992
0.55411506
0.5389843
0.61949468
0.48061168
0.5685358
0.57022178
0.5646221
0.56430662
0.5336687
0.5874896
0.60906506
0.52430254
0.60048735
0.49988881
0.61425745
0.61500436
0.60298157
0.59489733
0.59509373
0.4921869
""
0.54728091
0.52632028
0.57270968
0.4690876
0.53480345
0.62351507
0.60051185
0.51064098
0.56042194
0.44924918
0.6070025
0.56808966
0.51147938
0.53477925
0.59572965
0.46499756
0.5336951
""
""
""
""
""
0.43929219
""
""
""
0.50132507
0.45734334
""
0.45705268
""
0.41183421
0.38333771
0.46749789
0.42813393
0.36991969
0.52426869
0.44272336
0.46273401
0.49505955
0.43095362
0.42111516
0.41318974
0.40242821
0.46583757
0.47717902
0.46404681
0.4534761
0.44954884
0.43380919
0.51007307
0.47235033
0.47474393
0.50096273
0.50195974
0.49004039
0.51209575
0.5170182
0.52092755
0.49144801
0.50847203
0.5461182
0.48764858
0.49021828
0.50814158
0.45741183
0.52702409
0.47625658
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61619723
0.53636402
0.55738115
0.60377306
0.51891923
0.50094229
0.52001297
0.45338774
0.590437
0.56241328
""
0.59122705
""
0.51557028
0.52261931
0.5673908
0.54427028
0.52186012
""
0.52494973
0.53509301
0.44195437
0.48897627
0.48800552
0.5127905
0.30281052
0.37864402
""
""
0.44381157
0.33099416
0.45973563
0.35529631
0.42183301
0.48929322
0.49977028
0.47332278
0.48372701
0.4081274
0.53239173
0.41308498
0.40032583
0.47535142
""
0.37839815
0.36010432
""
0.41954815
0.46858436
0.49119648
0.49772903
0.43702969
0.44251382
0.37619308
0.42731336
0.48049915
0.42359224
0.3786113
0.38307697
0.44213197
0.49032909
0.52505422
0.47288975
0.461458
0.42904502
0.44377494
0.50941598
0.43367225
0.45177996
0.47574019
0.48236781
0.50108296
0.45553437
0.45241618
0.43110427
