hours_wk_asian_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.694937
""
""
""
1.8061688
""
""
""
""
""
""
4.0303044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.9970279
""
4.1567297
""
""
3.6130462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5794213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.7067788
""
""
""
2.0980387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3448102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.6896712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4726963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5102179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6684532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.0446849
""
""
""
""
""
""
""
""
2.5220873
""
""
""
""
""
""
""
""
""
3.5582738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4191189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8286264
1.7548072
""
""
""
""
""
""
4.1198187
""
2.5482373
1.6717471
""
0.9405005
1.34641
""
""
""
""
""
""
""
4.2391829
""
""
3.6883283
""
2.2649944
""
3.7502532
""
1.1358212
""
1.5698833
3.6844475
1.8462669
2.3277037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.051713
""
""
""
""
""
""
""
2.6960206
""
""
""
""
""
4.2707715
""
3.0450053
""
""
""
""
""
""
""
""
1.8542669
""
""
""
""
""
""
""
""
""
""
""
""
1.151587
""
""
""
""
""
""
3.6975341
""
""
""
""
""
""
""
""
""
""
2.8258064
1.4726195
""
""
2.7512522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.550705
""
""
""
""
""
""
""
1.2173761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.7362339
""
""
""
""
""
""
1.7102373
""
""
""
""
""
""
""
4.0923934
""
""
""
""
""
""
""
""
""
""
""
3.3112113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.1962504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.135056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5882185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.7376934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.7721963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4588604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1032245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.9617236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2650191
""
""
""
""
""
""
""
""
""
""
""
""
2.2104838
""
""
""
""
""
""
""
3.1737032
""
3.2514079
""
""
2.1057193
0.93473846
2.1949558
1.8574952
""
""
1.318669
3.0341942
1.191223
""
1.6636848
0.95648044
1.2985255
1.4179497
2.3161666
1.7610825
""
1.4917805
""
1.8188673
""
2.6649766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2166553
""
2.0973308
5.8243909
""
""
""
""
""
""
""
""
""
2.6882632
2.6057336
""
""
""
""
""
""
""
""
1.2673351
""
""
""
1.9961129
""
0.89955235
1.5416889
""
4.0535445
2.4790869
""
2.3557279
""
""
""
""
0.69789606
""
1.3918619
1.6504591
""
""
""
""
""
""
""
1.2146883
""
""
""
""
""
""
""
1.2854911
""
""
""
""
""
""
""
""
""
""
""
""
""
4.3405023
""
""
""
""
""
4.1445336
""
""
""
""
""
""
""
6.1529622
""
""
""
""
""
4.6917787
""
""
""
""
""
""
""
""
4.1208119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.8718727
""
""
""
""
""
""
""
4.6509986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4081831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2308879
""
""
""
""
""
""
""
""
1.6492449
""
""
""
""
""
""
1.8417157
""
""
""
5.0795507
""
2.5903068
""
""
""
""
""
""
""
""
""
""
""
3.4405107
""
""
""
""
3.4588497
""
""
""
""
""
""
""
""
2.9451399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3344524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.8255415
""
""
""
""
3.87866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6051011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4639578
""
""
""
""
""
""
""
2.9566658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.2687602
""
""
""
3.9882603
""
1.8457609
""
""
""
""
""
""
""
2.0561986
""
""
""
1.8016143
""
""
""
3.2950244
""
""
2.3483243
""
""
""
""
""
2.10355
""
""
""
""
""
3.295279
3.6074166
2.7471027
""
""
""
""
""
""
""
""
""
""
""
3.763387
2.3567181
""
""
4.1944828
""
""
""
""
""
""
2.022809
""
4.2775955
""
""
1.8581535
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8933649
""
3.6110675
""
""
""
3.7279999
""
""
""
""
""
""
""
""
5.394053
""
4.1570978
""
""
""
""
""
""
""
""
""
""
""
""
4.7416477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4597626
""
4.4348412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1057026
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9034135
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0024033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.3439746
""
""
""
2.1936321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5394547
2.263341
""
""
""
""
2.6842275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5982577
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0708357
""
""
""
2.0688064
""
""
""
""
""
""
""
""
""
3.3613062
""
""
""
""
""
""
""
0.94076037
""
""
""
""
5.5532598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73343629
""
""
""
""
""
""
4.7349615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.9184294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.8159847
""
""
""
""
""
""
""
4.8221984
""
""
""
""
""
""
""
""
""
4.1313052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3535678
""
""
""
""
""
""
2.0255733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.355557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.2353566
""
""
""
""
""
""
4.1164947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1576264
""
""
""
""
""
""
""
""
""
""
""
""
""
2.7381637
""
""
""
""
""
""
""
0.74190974
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8173587
""
""
""
""
""
""
""
""
""
2.7898238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4182899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.5726409
""
""
""
3.5408924
""
""
""
""
""
""
""
""
""
4.4332476
""
""
""
""
""
""
""
3.915916
4.3971572
""
""
""
""
""
""
""
""
""
""
1.865774
""
""
""
""
""
4.1861725
""
""
2.3287714
""
""
""
""
""
""
""
""
""
""
0.82043248
2.3187466
""
""
""
""
""
""
""
""
1.9456753
""
""
""
1.4983997
4.0545058
""
2.7096202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.6938181
""
""
""
""
""
""
""
2.9222348
""
""
""
""
6.7160797
""
""
""
""
""
""
""
""
""
""
""
""
""
7.2924099
""
""
""
""
6.9987082
""
""
""
2.4080455
""
""
""
5.2543192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.362658
""
""
""
""
""
""
""
3.2977581
""
""
3.6427155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
