kfr_asian_female_p100
""
""
0.6074459
""
""
""
""
""
0.64224672
0.93167716
""
1.1670593
""
""
""
0.57311511
""
""
0.63590491
""
""
""
""
""
""
""
""
0.83536059
""
""
""
""
""
""
""
0.90233129
0.54790932
""
""
""
""
0.76028621
0.80112791
0.75775677
""
0.5903185
""
""
""
0.72143668
""
0.76027602
""
0.79172808
0.71138817
""
0.61783439
0.6867637
""
0.71789169
0.71803337
1.1645095
""
0.69268197
1.3586217
""
0.38568178
""
""
""
""
0.66708702
0.7185685
0.56753182
0.89273232
""
""
""
""
""
0.98572975
0.72439587
""
""
0.59666294
0.63690031
0.61474925
0.4955655
0.53406227
0.76345748
0.76813149
0.77505738
0.855905
0.7566874
0.77845925
0.72509986
""
""
0.77787471
0.67888647
0.7656638
0.73060173
""
""
0.74417931
0.74445158
0.73767149
0.74429178
0.63230407
0.53516364
0.8143037
0.61216342
0.66954863
0.8663041
0.83627743
0.71156967
0.84831518
0.68861455
0.58357978
0.78142279
0.7826212
0.65419978
""
0.45572147
""
""
""
0.73607856
0.68646485
0.74156529
