kfr_imm_asian_female_p50
0.67860836
""
""
""
""
""
0.70433265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64648664
""
""
""
0.70509833
""
""
""
""
""
""
0.77502137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71448237
""
""
""
""
""
""
""
""
""
0.77603114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67511439
""
0.547822
""
""
0.6895535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74325937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80585968
""
""
""
0.66070604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48681763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70530647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63035822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65984756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6266126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58710492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66039538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63636518
""
""
""
""
""
""
""
""
""
""
""
""
0.72094995
""
""
""
""
""
""
""
""
0.6278193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69872767
""
""
""
""
""
""
""
""
0.6299023
""
""
""
""
""
""
""
""
""
0.60428679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60351574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72656184
0.73790687
""
""
""
""
""
""
0.77961844
""
0.59771037
0.72157282
""
0.70528144
0.67862815
""
""
""
""
""
""
""
0.64716285
""
""
0.6243521
""
0.60806608
""
0.78799361
""
0.68019414
""
0.73441887
0.67924565
0.65103471
0.63037246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59537327
""
""
""
""
""
""
""
0.53359288
""
""
""
""
""
""
""
0.65912145
""
""
""
""
""
""
""
""
0.64186507
""
""
""
""
""
""
""
""
""
""
""
""
0.69845182
""
""
""
""
""
""
0.61997432
""
""
""
""
""
""
""
""
""
""
0.70285958
0.64794618
""
""
0.62394196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63940018
""
""
""
""
""
""
""
0.57758588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55337483
""
""
""
""
""
""
0.57824361
""
""
""
""
""
""
""
0.60400969
""
""
""
""
""
""
""
""
""
""
""
0.62766492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44606963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56580496
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6050294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64620125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73206466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46587121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61472064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68404561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57026803
""
""
""
""
""
""
""
""
""
""
""
""
0.60391504
""
""
""
""
""
""
""
0.72164941
""
""
""
""
0.60262334
0.7009756
0.69197494
0.67213994
""
""
0.69405001
0.81634253
0.6977362
0.78754139
0.66228265
0.733643
0.7187776
0.72254676
0.63011646
0.68621773
""
0.72267473
""
0.69902933
""
0.61638737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6986317
""
0.62462908
0.65831208
""
""
""
""
""
""
""
""
""
0.64027113
0.7105307
""
""
""
""
""
""
""
""
0.67241126
""
""
""
0.59660196
""
0.69951171
0.64621323
""
""
0.62634486
""
0.60781395
""
""
""
""
0.67499089
""
0.70416045
0.68501681
""
""
0.59199274
""
""
""
""
0.69758201
""
""
""
""
""
""
""
0.71152472
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61135167
""
""
""
""
""
0.51670158
""
""
""
""
""
""
""
0.45696476
""
""
""
""
""
0.74129963
""
0.61229116
""
""
""
""
""
""
0.58651823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60992247
""
""
""
""
""
""
""
0.72440726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61021227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75276285
""
""
""
""
""
""
""
""
0.67139822
""
""
""
""
""
""
0.65023822
""
""
""
0.63285673
""
0.6806131
""
""
""
""
""
""
""
""
""
""
""
0.72018445
""
""
""
""
0.66602683
""
""
""
""
""
""
""
""
0.68263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83368629
0.67176509
""
""
""
""
""
0.5545702
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76667351
""
""
""
""
0.69954515
""
0.59442228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7036503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66029835
""
""
""
""
""
""
""
0.68077457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64361805
""
""
""
0.59289235
""
0.59876531
""
""
""
""
""
""
""
0.69929504
""
""
""
0.74115789
""
""
""
0.60796726
""
""
0.71063083
""
""
""
""
""
0.72412682
""
""
""
""
""
0.73279846
0.68663371
0.69512314
""
""
""
""
""
""
""
""
""
""
""
""
0.60709888
""
""
0.61719781
0.45688701
""
""
""
""
""
0.68628883
""
0.71581095
""
""
0.67945814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64265054
""
0.69455057
""
0.56305617
""
""
""
""
""
""
""
""
0.63761228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72772455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76048112
""
0.53147984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56475163
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74350578
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66880304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58252567
""
""
""
0.62813908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64984488
0.64801776
""
""
""
""
0.65553278
0.61359894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70260894
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6865204
""
""
""
0.68530911
""
""
""
""
""
""
""
""
""
0.61457521
""
""
""
""
""
""
""
0.72216886
""
""
""
""
0.68246257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69618767
""
""
""
""
""
""
0.68870682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67779773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52708948
""
""
""
""
""
""
""
0.52490258
""
""
""
""
""
""
""
""
""
0.58693242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63358754
""
""
""
""
""
""
0.68466663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71776354
""
""
0.79504538
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48770511
""
""
""
""
""
""
""
""
""
""
""
0.61347163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64340097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70489424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60953707
""
""
""
""
""
""
""
0.69804454
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6627866
""
""
""
""
""
""
""
""
""
0.70103413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64840674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57196873
0.74617642
""
""
""
0.66826683
""
""
""
""
0.6447491
""
""
""
""
0.59747595
""
""
""
""
""
""
""
0.5945406
0.5581283
""
""
""
""
""
""
""
""
""
""
0.62066686
""
""
""
""
""
0.5462141
""
""
0.59615684
""
""
""
""
""
""
""
""
0.63479984
""
0.65504074
0.63680565
""
""
""
""
""
""
""
""
0.621315
""
""
""
0.66003412
0.64746398
""
0.62259001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6067003
""
""
""
""
""
""
""
0.62008685
""
""
""
""
0.53951699
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58501559
""
""
""
""
0.51151896
""
""
""
0.56531459
""
""
""
0.56616229
""
""
""
""
""
""
""
""
0.58353114
""
""
""
""
""
0.59980428
""
""
""
""
""
""
""
0.60179424
""
""
0.56573099
0.62667608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
