staytract_black_pooled_p10
0.19307032
0.19618656
0.21166287
0.1666863
0.25236309
""
0.18387339
0.17358185
0.11108112
""
0.15830246
""
0.16684963
""
0.35367179
0.29803348
0.19932978
0.22194484
0.21349724
0.21007657
0.34232166
0.44212657
""
0.28983828
0.31817618
""
""
0.036222
""
""
0.25477317
0.28610039
0.44595328
0.32477945
0.18446483
0.21062197
0.1816763
0.4078705
0.31755173
""
0.23918189
0.2488391
""
""
""
""
0.08462818
0.19819464
0.2068184
0.28621516
0.30024755
0.2018878
0.24972475
0.32776013
0.34371975
0.25189653
0.34025803
""
0.093786575
0.010500828
""
0.21575196
0.27293986
0.28355443
0.19761553
0.23917432
0.27923465
0.19913636
0.31858099
0.10815214
0.20579228
0.23653091
0.20972413
0.25503382
0.27341786
0.19097413
0.19075179
0.16782185
0.29398149
0.26746187
0.29804936
0.26502624
0.16734895
0.21875581
0.28646484
0.28544489
0.44595867
0.26508015
0.16845855
0.30272391
0.31937465
0.29741463
0.29679558
""
0.10383581
""
""
""
""
""
-0.15852326
0.55383909
""
""
""
""
""
0.093459949
""
""
0.11861673
""
""
""
0.031381231
""
""
""
""
0.12453416
""
""
0.045990016
""
""
""
""
0.069643244
0.024167014
""
""
0.42979243
""
0.097864054
0.10487468
-0.19484335
0.476971
0.097459331
""
""
""
0.17099246
""
0.12304895
0.12565152
0.13236208
0.31701803
""
0.35061893
0.11762995
""
0.35190183
0.16583747
0.074582696
""
0.057704818
0.0039925799
""
0.34586254
""
""
""
""
0.17365475
0.16158634
-0.012699802
0.13670409
""
""
""
""
""
0.13637131
0.21182866
""
""
0.17662399
0.26212469
0.083395116
0.13617681
0.11273212
0.13297991
0.18044335
0.16112946
0.21497662
0.13316065
0.14349405
0.25255784
""
""
0.15553056
0.12124357
0.16103055
0.096518919
""
""
0.11767738
0.12280282
0.14522755
0.15753746
0.020369716
0.13096149
0.19834046
-0.062085971
0.20778252
0.29484823
0.085548736
0.12854207
0.034476973
0.085274972
0.14451286
0.14468791
0.167068
""
""
0.20398632
""
""
""
0.10115935
-0.036787838
0.12873439
