comcoll_white_female_mean_se
0.071029454
0.016158698
0.044029221
0.020364346
0.031485055
0.057992589
0.024945021
0.037361406
0.021960435
0.036006913
0.036252797
0.031027595
0.053588137
0.065334149
0.041106556
0.040039301
0.064114615
0.03158778
0.015680261
0.03209845
0.030137688
0.031983893
0.033148337
0.034758408
0.039834529
0.031173965
0.039552797
0.035968583
0.025784679
0.039441288
0.039040748
0.050042294
0.033450581
0.032282207
0.023458892
0.033244304
0.028055713
0.053223498
0.052809771
0.033619929
0.026867544
0.038654413
0.016947415
0.043075021
0.029730415
0.039385807
0.047583867
0.052801579
0.045332335
0.036548808
0.047625501
0.043869209
0.040905099
0.036646783
0.040199086
0.037555099
0.045394711
0.045433942
0.054018471
0.041084062
0.035224769
0.028184323
0.039979529
0.019324994
0.03567766
0.045631375
0.0355145
0.0261926
0.014012296
0.051558726
0.053098891
0.044589993
0.044439081
0.035195921
0.029421067
0.02659528
0.04345721
0.043997418
0.047448881
0.053733725
0.045588166
0.030349493
0.036983538
0.051930159
0.042014897
0.040550083
0.028183576
0.046061981
0.010747817
0.018816022
0.036758393
0.053851269
0.041276727
0.014700107
0.03541835
0.02579557
0.020029709
0.038988501
0.054424282
0.043710828
0.061815321
0.031517293
0.025749899
0.039969757
0.057277761
0.02799277
0.044539079
0.029039346
0.018232975
0.051971704
0.040550951
0.041894786
0.057134315
0.041246641
0.060991205
0.035196722
0.042158835
0.044980772
0.022957826
""
0.090979487
0.038072329
0.099440448
""
0.057239827
0.047428425
0.048921783
""
0.029564999
0.03277535
0.06840805
0.038924962
0.061922487
0.021517249
0.091177143
""
0.034069341
0.072586849
0.033496983
0.03796006
0.036901772
0.038915142
0.091021024
0.096540608
0.069402486
0.079166107
""
0.06423898
""
0.064731285
0.029898638
""
""
0.04956615
0.038242456
0.079085
0.0084949145
0.11294777
0.050617456
0.085202165
0.038794257
""
0.021875726
0.080166295
0.061684918
0.084137477
0.030094268
0.032736737
0.042772945
0.044617992
""
0.033786461
0.059333246
0.03141151
0.063767336
""
0.046731442
0.040021066
0.088746585
0.079837166
0.038660325
0.052314628
0.062073287
0.061161987
0.060606271
0.038520012
0.048999913
0.08044222
0.024180066
0.054846987
0.056307841
0.026946774
0.0698862
0.10490351
0.06173411
0.0264256
0.068261586
0.010594686
0.044892494
0.016113684
0.084761783
0.062675372
0.067558169
0.090589613
""
0.077905729
0.031022783
0.055124257
0.073532507
0.057069387
""
0.046802785
""
0.05318379
0.067685373
0.019644018
0.061703045
0.054936666
0.04577462
0.086357035
0.033614509
0.080135189
0.046766337
0.020687414
0.0445696
0.029507544
0.039315607
0.059787489
0.067298107
0.045931082
0.024260612
0.049576435
0.056107614
0.037858468
0.019924844
0.089039885
0.05951016
0.050303519
0.059298512
0.033483677
0.032216407
0.061405521
0.085697711
0.062595002
0.096377753
0.020354744
0.060030434
0.076558992
0.054772701
0.014503525
0.054423939
0.051240478
0.033881266
0.072284095
0.090917096
0.049543183
0.045223571
0.039292086
0.039289229
0.058215853
0.032695837
0.059479468
0.020212531
0.053469546
0.052276436
0.046193354
0.027845951
0.053019758
0.098759636
0.030445505
0.07059852
0.0084641716
0.03211651
0.063207775
0.015851416
0.069317363
0.049944054
0.053160183
0.029949686
0.055518817
0.069185935
""
0.050115451
0.061731521
0.045920644
0.055233717
0.039817303
0.078476571
0.026599038
0.062967233
0.063587651
0.027459759
0.064944513
0.045125857
0.038845733
0.091749676
0.05262465
0.035817057
0.085738398
0.047525469
0.073612146
0.056794476
0.044042401
0.05561398
0.035775144
0.031970214
0.071608633
0.039753027
0.024034239
0.060148861
""
0.052598067
0.057422571
0.031687535
0.055641353
0.030905889
""
0.063155599
0.05547785
0.058563747
0.034949869
0.035106633
0.052908529
0.062089827
0.043799233
0.066847339
0.0671058
0.066543974
0.049459275
0.023166861
0.064552218
0.053323835
0.053131077
0.041010693
0.097589135
0.038245264
0.031784315
0.057435874
0.027262906
0.057508893
0.046593208
0.031847395
0.091242708
0.02128268
0.017144043
0.018769674
0.096277304
0.066064097
0.069469027
0.068704352
0.059024815
0.050404258
0.012986615
""
0.067637131
0.046964083
0.053515743
0.04529186
0.031558093
0.06612087
0.05746109
0.011809741
0.040347997
0.01719946
0.024545223
0.069292501
0.041753706
0.022691647
0.078363806
0.051572189
0.039011907
0.016440468
0.022339731
0.052254576
0.058552288
0.021427868
0.11054191
0.061592873
0.039693162
0.029352726
0.031557042
0.11337457
0.060016453
0.03622254
0.03096653
0.038376607
0.034472335
0.015009582
0.028721094
""
0.022195958
0.050839815
0.031059774
0.02562456
0.039723877
0.036037426
0.057125468
0.067525625
0.095949672
0.061195195
0.019957915
0.022069525
0.013618784
0.038129844
0.02988039
0.018684592
0.034574091
0.037074003
0.028829269
0.016668867
0.041357923
0.031583332
0.02827269
0.033153556
0.034247283
0.016661586
0.026062429
0.010371045
0.0088852197
0.025565825
0.03990728
0.015740957
0.022997122
0.021750161
0.045395486
0.014457495
0.032833006
0.014074878
0.012604098
0.047614411
0.0077724811
0.014184178
0.03360514
0.026329089
0.054733541
0.039791234
0.018605338
0.027037719
0.035878222
0.015756166
0.016518308
0.01899749
0.010401372
""
0.0087967608
0.023392649
0.011929667
0.018403791
0.00637011
0.065012097
0.0088769151
0.01029225
0.015440564
0.0087376507
0.047138549
0.064336941
0.016382001
0.028468685
0.037559636
0.033575196
0.069065288
0.021958893
0.017906068
0.041067719
0.015801877
0.024726188
0.016666139
0.024088752
0.033120707
0.031212945
0.035821274
0.029472213
0.019757284
0.048564136
0.028862165
0.033308979
0.016483406
0.029105537
0.010587853
0.032867201
0.041465234
0.021093985
0.023408335
0.022425091
0.02930364
0.023738708
0.01256175
0.02039521
0.030585675
0.045619175
0.021496307
0.015452891
0.01381479
0.036315158
0.0087671094
""
0.0532199
0.017106162
0.037481699
0.01802689
0.014226938
0.068563163
0.066019841
0.0074790479
0.031999845
0.021598047
0.029814737
0.026035437
0.031931441
0.018859478
0.033906974
0.015018095
0.020335114
0.051608156
0.015745029
0.022484325
0.0061418312
0.030243162
0.033930521
0.061004817
0.029175729
0.058282088
0.033369467
0.012402405
0.042789061
0.036912113
0.014270112
0.014692695
0.020567672
0.022114566
0.060762454
0.020485284
0.019892335
0.019774903
0.012169044
0.0062670754
0.027835231
0.036222037
0.010341493
0.028486939
0.026306057
0.023575015
0.055085786
0.022209542
0.026238244
0.026151391
0.018651605
0.034487277
0.034041606
0.024467435
0.023140673
0.048678096
""
0.035532873
0.021527078
0.0094158044
0.032422435
0.024687449
0.031325869
0.029095734
0.025977947
0.02125359
0.050516125
0.0064107031
0.029548325
0.031975277
0.027344223
0.023085853
0.040321648
0.035063144
0.021020897
0.066634744
0.047121946
0.039784942
0.055985931
0.0774206
0.026624184
0.044400766
0.027917985
0.025420571
0.063790075
0.04067681
0.031085493
0.02835932
0.032459658
0.022338191
0.02446799
0.041171826
0.024987727
0.030129442
0.048501465
0.015680075
0.017194213
0.040675156
0.029402658
0.040443573
0.025247017
0.037372392
0.0093630273
0.061785363
0.034109611
0.033497345
0.021601696
0.041646682
0.03789873
0.012127048
0.018367985
0.021665372
0.034342758
0.012981489
0.027538935
0.039453793
0.038146213
0.025353676
0.058659781
0.031717949
0.035026561
0.032433063
0.012041185
0.042355537
0.046554945
0.023426784
0.017206043
0.032171398
0.050971746
0.038004074
0.089829966
0.060331427
0.082048446
0.052858576
0.066721581
0.091238543
0.057567231
0.07881102
""
0.067866236
0.064195111
0.063498549
0.0572908
0.072380185
0.02211109
0.031575464
0.096427053
0.048977487
0.090742886
0.064037338
0.038671006
0.018531734
0.019301916
0.094757065
""
""
0.04690766
0.020939343
0.080729179
""
0.12716377
0.035994004
0.067273758
0.04515842
0.03395313
0.031264793
0.078822426
0.061665986
0.030529382
0.059461761
0.045203689
0.035943236
0.028517675
0.05000769
0.049008571
0.042502973
0.083064139
0.05608939
0.059788153
0.11202931
0.048899382
0.057067454
0.035300933
0.065964177
0.051937617
0.042522691
0.053929813
""
0.02187717
0.059971455
""
0.054806352
0.074352451
0.074396998
0.062886842
""
0.047704071
0.051684603
0.051740482
""
0.045932304
0.071187638
0.036540698
0.041759156
0.078309007
0.072445467
""
0.062379163
0.078643866
0.057819463
0.04019323
0.040053483
0.060662832
0.041440044
0.037883557
0.05052406
0.048395596
0.05426842
0.052954398
0.019799758
0.020740135
0.032868534
0.045737837
0.032074548
0.037475351
0.025336541
0.046973489
0.1065325
0.020544413
0.048366107
0.053805649
0.025680276
0.062814966
0.01398128
0.034516536
0.022685328
0.044040609
0.045093924
0.061281953
0.057402123
0.050909825
0.053101972
0.053790979
0.056130014
0.035451069
0.018752446
0.045935757
0.061726041
0.013503158
0.05101506
0.053890787
0.034769069
0.072972976
0.070318691
0.053891864
0.031541079
0.057484213
0.0098328972
0.019715259
0.013500068
0.026154215
0.11215246
0.031164626
0.032147113
0.032025203
0.062816232
0.030033004
0.039497975
0.041786704
0.042822938
0.042057581
0.051441569
0.084157258
0.031824451
0.083477132
0.039228104
0.064552501
0.049983595
0.054032888
0.048881922
0.045380697
0.047003087
0.0260015
0.034491718
0.061871823
0.052522369
0.066014484
0.05098585
0.043359526
0.028990181
0.032434072
0.046045665
0.020180587
0.03287537
0.033517554
0.072678387
0.05899081
0.035745695
0.035028316
0.091353223
0.05197075
0.011000637
0.059249118
0.047493141
0.027573777
0.0062347297
0.035467066
0.083025061
0.079246543
0.031033419
0.083976269
0.055700846
0.032262843
0.037724558
0.064400814
0.033500012
0.039139029
0.039350282
0.037143033
0.043098897
0.053882744
0.030563448
""
0.040820785
0.016980832
0.060139932
0.10116953
0.11324681
0.09574043
0.07450141
""
0.021504475
0.09833426
0.049857471
""
0.048431057
0.068096839
""
0.055342481
0.02327452
0.026098164
""
""
""
""
0.047502749
0.070484251
""
0.047457237
0.026823742
""
0.048622441
""
0.10226087
""
""
0.022044662
0.076397017
0.055472571
""
""
0.074229501
""
0.066285558
""
0.033244051
0.052457515
0.093998589
""
0.077968352
0.080454528
0.034576099
0.082734518
""
0.076689027
0.086011536
""
0.065257765
""
""
0.016770205
0.031949908
0.048099402
""
""
""
0.047702659
0.047763176
0.087329172
0.080153316
0.02753295
0.062327206
0.055246908
0.031697683
0.038785025
0.1055022
0.071808182
0.054656841
0.054918297
0.050475851
0.048738219
0.049448043
0.041182701
0.058514837
0.034463946
0.11513496
0.058011133
0.029418623
0.0093239835
0.11140458
0.053527884
0.082174249
""
0.077413678
0.032309633
""
""
0.11198777
""
0.070592456
0.024342114
0.043600813
0.10189448
""
0.094755501
0.041345716
""
0.057191718
0.049144562
0.067377374
0.055745542
0.058265969
""
0.095057525
0.048444066
0.012470415
0.028831683
""
""
""
0.027730795
0.054313872
0.082217112
0.082667038
0.054385457
0.056242246
0.0402923
0.088431828
0.088020787
0.048593618
0.050597236
0.028072789
0.07280875
0.046652056
0.051313736
""
0.048390113
0.015171925
0.035809457
0.031468231
0.035660908
0.056719705
0.1098217
0.11159093
0.060118042
0.061417848
""
0.11395592
0.059778485
0.034356501
0.047556426
0.068912163
""
0.03481973
0.041240528
0.0078295385
0.037069995
0.03282328
""
""
0.060118448
0.095178366
""
0.036880359
""
0.044902906
""
""
0.013898151
0.075044647
0.031715494
0.029082276
0.038635183
0.024118636
0.031195305
0.023506083
0.011004196
0.01778423
0.012262113
0.021553153
0.033945281
0.01830823
0.0079330932
0.010954061
0.01055292
0.022085959
0.022653332
0.010855678
0.013109895
0.018389938
0.016618695
0.01351809
0.009817495
0.0086067272
0.0084521184
0.010501053
0.013065946
0.023905592
0.012266882
0.015163434
0.011978561
0.020398518
0.012263235
""
0.036494628
0.095347703
0.10040051
0.034417119
""
0.028478352
0.036116716
0.078632012
""
""
""
0.036128681
0.079523362
0.03664469
0.073367059
0.072746001
""
0.032670539
0.10434894
""
0.060011487
0.03237791
0.026749317
0.108183
0.030021342
0.10914367
0.080772825
""
0.099749885
0.086290419
0.039258856
0.012530704
0.023894697
0.019232087
0.014765311
0.019110551
0.020663593
0.016565029
0.021186041
0.025027588
0.023221042
0.029833216
0.026620433
0.028197506
0.013383597
0.0074655237
0.0364177
0.028365869
0.027210865
0.021847932
0.03893923
""
0.022441333
0.018650919
0.0087940833
0.033412725
0.02228353
0.023221001
0.0082158512
0.026941054
0.0054615643
0.010919711
0.014297386
0.013034665
0.0096051078
0.018629199
0.012928431
0.027247682
0.017574118
0.023515755
0.020529464
0.0086338753
0.017425634
0.012124749
0.013300566
0.018765565
0.013216989
0.017658202
0.034660865
0.040715043
0.03046729
0.016498337
0.0061575458
0.029900445
0.026338451
0.023347404
0.018558092
0.025919404
0.025261477
0.019513564
0.0076233805
0.024956727
0.036843736
0.023158222
0.042257626
0.090465412
0.070666909
0.053638235
0.06569773
0.039110582
0.07132303
0.057534512
0.030464692
0.017794522
0.030168302
0.021876691
0.02979674
0.079741992
0.030639341
0.056258153
0.019872332
0.040113367
0.052075192
0.07483349
0.087058991
0.026565362
0.03813998
0.02629919
0.015738633
0.059500027
0.050359573
0.021120848
0.040739153
0.04589301
0.019960921
0.046958819
0.014803144
0.041974571
0.017710075
0.088317946
""
0.04271955
0.081293844
0.013314984
0.044567753
0.027150499
0.035861623
0.028258843
0.068935812
0.05527823
""
0.02199156
0.060913537
0.025636833
0.095149331
0.036461666
0.044738844
0.027712351
0.040194619
0.044914227
0.057598744
0.068089336
0.0099852756
0.061067592
0.062551551
0.032008991
0.027667131
0.018940058
0.088955216
0.021271586
0.02154348
0.075123444
0.046997949
0.041356552
0.073467128
0.04693621
0.025763387
0.060081698
0.022272263
0.049283992
0.036758229
0.02839439
0.022038318
0.035140935
0.034907363
0.054089461
0.032924376
0.036539964
0.02880994
0.086105034
0.047784515
""
0.021908995
0.048548058
0.0095837442
0.077554688
0.077310182
0.044669297
0.025562374
0.03406002
0.035801727
0.042132996
0.060714066
""
0.043039653
0.10155922
""
0.06410034
""
0.094852276
0.01908515
0.016576217
0.075307533
0.068388171
""
0.062202249
0.095622756
0.078991808
0.072305031
""
0.020288263
0.11987107
0.085298471
0.064757325
0.087739371
0.063265443
0.097224772
0.078046337
0.085006006
0.078481637
0.056046836
0.046837501
0.032076199
0.081408471
0.086383395
0.080427803
0.054279041
0.067747548
0.052779615
0.056025151
0.11139272
0.034431953
0.077921726
0.06979432
""
""
""
0.033772506
""
0.034568597
0.094079234
0.050904892
0.041100316
0.02217225
0.07015492
0.035972554
0.035425276
0.01823061
0.026174309
0.019557672
0.02667195
0.023292284
0.023483396
0.026647486
0.011256437
0.033195157
0.028456494
0.017264595
0.014244699
0.028565506
0.019287119
0.0299209
0.027987825
0.0067365472
0.023769069
0.028336931
0.017232891
0.021414794
0.017215274
0.034099974
0.0076122251
0.027992954
0.038854707
0.017881718
0.015144964
0.028882626
0.0077502872
0.021401202
0.031244041
0.04442852
0.032783844
0.029880183
0.033397626
0.02469619
0.0226292
0.035247296
0.02493499
0.02718002
0.013352161
0.028351413
0.016375223
0.026097076
0.01252627
0.010635819
0.028819794
0.013615127
0.02492225
0.014942219
0.041041594
0.023063911
0.018589539
0.045792136
0.0096470192
0.047462534
0.031607885
0.021106856
0.049724482
0.028049339
0.038099397
0.030337822
0.025549138
0.038869552
0.016197637
0.025394863
0.025226971
0.018752279
0.023631355
0.023780515
0.025673313
0.022420816
0.02492987
0.011132097
0.0097127408
0.013964754
0.020599872
0.029002223
0.029190077
0.053072691
0.014689419
0.024573022
0.016739385
0.030241378
0.016838484
0.036158327
0.064346097
0.073756747
0.055264276
0.084852815
0.046813879
0.066709079
0.035274059
0.044754837
0.019038372
0.031690668
0.042576682
0.052157838
""
0.014079366
0.091312133
0.022232035
0.095164604
0.063635521
0.023573201
0.039119609
0.04205868
""
""
0.024685107
0.037886098
0.027743306
0.10017015
0.10211088
""
""
0.064894222
0.060634203
0.039315801
0.083810553
0.074776158
0.025522331
0.051574852
0.05755268
0.062694244
0.029814381
0.032815315
0.033989526
0.071632087
0.03729884
0.041700572
0.061229836
0.059045274
0.068441555
0.037677854
0.061161026
0.031981468
0.056167409
0.070538677
0.061463974
0.0093128504
0.034041464
0.031422522
0.030140428
0.050129335
0.026359329
0.033079702
0.034585964
0.024052875
0.065271601
""
0.0218204
0.037621539
0.041320685
0.028327877
0.055285476
0.071142159
0.0092696231
0.025104061
0.028303968
0.067909814
0.053661987
0.041763149
0.049817212
0.023980727
0.010912958
0.036256041
0.029669061
0.028031731
0.045090668
0.057922751
0.02121851
0.02404123
""
0.079068892
0.081680961
0.049551252
0.017277671
0.055524692
0.02633244
0.026229044
0.077049285
0.012798904
0.031958014
0.020060552
0.036530875
0.013885717
0.073238246
0.0098683871
0.024201412
""
0.049681693
0.026025774
0.036874332
0.06702026
0.04179097
0.01089545
""
0.022984162
0.019195015
0.0060253558
0.019744987
0.014263773
0.023784531
0.010869717
0.016265457
0.020847676
0.0079934252
0.013531155
0.014087343
0.068399869
0.02801813
0.018849932
0.0090485308
0.025642559
0.01918227
0.02724258
0.021700365
0.017655494
0.01383152
0.013623331
0.0090328204
0.029802294
0.011915091
0.017509151
0.075640552
0.017894568
0.039445113
0.031131458
0.025635494
0.018808953
0.023227487
0.035571322
0.013953503
0.0099182623
0.019503739
0.018307559
0.012402838
0.011425677
0.016342495
0.025773099
0.017599592
0.027746836
0.021754267
0.0073126783
0.03718397
0.013128837
0.018785916
0.023941195
0.0094505334
0.03569153
0.034116201
0.015394456
0.026166528
0.01897742
0.077890389
0.026108023
0.024796603
0.028948322
0.020455573
0.025277585
0.013060354
0.027890194
0.0099101458
0.030872662
0.010746677
0.030161297
0.01718685
0.023568224
0.011496941
0.019775985
0.051582064
0.021953456
""
0.019663189
0.099710412
0.064570621
0.025326399
0.019252138
0.086054489
0.016288472
0.034883186
0.04700315
0.043071486
0.059513226
0.044715393
0.034059528
0.061617833
0.020498103
0.053942487
0.081765346
0.024289174
0.03909748
0.012412757
0.033533722
0.083191514
0.017509392
0.093013771
0.03390789
0.033259347
0.034080889
0.087118424
0.01498129
""
0.056607764
0.061110388
0.043131515
0.028735995
0.037870184
0.023515465
0.015907386
0.061978493
0.01609279
0.025678547
0.044671681
0.069573283
0.019237282
0.058670402
0.035271212
""
0.060975779
0.031533323
0.027289739
0.070066541
""
0.057064869
""
0.072123691
0.085243598
0.044622242
0.030425692
""
0.060528323
0.039158016
0.064659312
0.070429899
""
0.091921315
0.081139758
0.077070273
""
0.056454144
0.064203829
0.11443344
0.069380924
0.066913925
0.078380056
""
0.033981685
0.056917593
""
""
""
""
0.063248038
0.044171195
0.036561586
0.03021981
""
0.05877677
""
0.09828236
0.033035818
""
0.074610502
0.015233673
0.055081137
""
0.019740885
0.087082557
0.098867193
0.060077824
0.086736403
0.057273731
""
""
""
0.070281282
0.053019069
0.044927321
0.067630447
0.036844082
""
0.026433837
0.036637597
0.051755641
0.060251277
0.021900171
0.025941689
0.034728222
0.051412068
0.040354699
0.031801749
0.033645943
0.060472477
0.043781929
0.078329973
0.0366663
0.028940221
0.060373589
0.034534615
0.011173775
0.060841784
0.050520003
0.029623227
0.037904412
0.044911936
