has_mom_white_pooled_p25_se
0.011068029
0.0079634255
0.0073014223
0.011540669
0.050756961
0.018661572
0.0037686995
0.024186602
0.011784319
0.0048927413
0.0062098429
0.0060511394
0.014098581
0.0065212762
0.0039250813
0.0040326519
0.0075565292
0.013383739
0.0053770076
0.039386876
0.0042118868
0.017241258
0.010453492
0.013571017
0.0078428797
0.017598165
0.016600743
0.008651196
0.0029332233
0.020602593
0.0012907656
0.011160711
0.0023679512
0.0033395393
0.017051524
0.0048062052
0.003311553
0.0074411272
0.0069972007
0.0089968704
0.0037246118
0.0053420332
0.0023615144
0.0052157859
0.011439648
0.0028004006
0.0065086009
0.014371787
0.006828906
0.025423199
0.0020543877
0.0015072307
0.002964247
0.0025113423
0.011945035
0.011721984
0.010100215
0.0049928227
0.010223684
0.0063534626
0.0041602561
0.020894028
0.016654011
0.0032597089
0.0050443676
0.0029243904
0.0072775907
0.0036209018
0.0024193504
0.0028575826
0.0021960353
0.0029615834
0.0014920495
0.00253021
0.0094694057
0.015544919
0.014912546
0.0032781148
0.0030554526
0.0018066013
0.0019607299
0.042198166
0.01201144
0.0016802098
0.0064052134
0.0029471882
0.00084501627
0.0056063822
0.0071689179
0.0063552461
0.0060818424
0.0021786306
0.0053656632
0.0036250832
0.0015281838
0.0064981836
0.0018588761
0.0056846309
0.0045990334
0.0034353181
0.0065491609
0.014552116
0.0041614338
0.029131463
0.01862043
0.02086007
0.004502648
0.0057228971
0.001268245
