lpov_nbh_white_male_mean_se
0.018843979
0.0040294323
0.014387933
0.011719448
0.014606533
0.018561518
0.026557146
0.017256612
0.066735692
0.014787436
0.015634142
0.011849058
0.0081540653
0.015388057
0.0152672
0.0082803629
0.020962423
0.016730493
0.022682901
0.014786906
0.012801653
0.019347297
0.019111391
0.071075089
0.010873148
0.031329513
0.0077712564
0.00978857
0.029653871
0.0064102844
0.020538656
0.012341931
0.0060574734
0.010435634
0.052717973
0.0067855394
0.020675052
0.0035996523
0.013731812
0.010877746
0.007118152
0.016219819
0.008339419
0.025362674
0.017118713
0.019627918
0.017608795
0.016765207
0.0052603227
0.016038056
0.025090324
0.01064992
0.0077336668
0.030349044
0.034888875
0.012402412
0.014781992
0.015052056
0.025424993
0.018320607
0.0066988384
0.0093454979
0.0079781814
0.013218335
0.0041301311
0.014036519
0.038549636
0.010290237
0.0080015212
0.017353717
0.022335017
0.0035724174
0.013350819
0.0069680759
0.059241857
0.013450745
0.015911726
0.014035214
0.017374739
0.0068002678
0.0073141358
0.019053813
0.010169259
0.021321559
0.016733859
0.028562594
0.024833608
0.027106538
0.014782536
0.019322963
0.031976696
0.013183002
0.014126959
0.01257378
0.030335952
0.024915485
0.0094242934
0.01319995
0.016979162
0.029860729
0.028391808
0.01227879
0.029924043
0.019355683
0.027940869
0.01777518
0.017455477
0.024139279
0.017630532
0.01115207
0.0071982676
0.011077674
0.013935763
0.018390991
0.0083679585
0.019492432
0.015565904
0.014506483
0.02061975
0.011938597
0.033978716
0.020384198
0.054335643
0.022482054
0.054643646
0.0072118412
0.010006389
0.053883135
0.020109424
0.025416959
0.01067203
0.01316852
0.057678025
0.019086385
0.050944481
0.077639244
0.015628254
0.027726702
0.022606209
0.034196109
0.012285579
0.013137816
0.01242273
0.028963329
0.024870167
0.010929518
0.024233036
0.026028547
0.017904906
0.01571813
0.0087051364
0.010300579
0.011427914
0.045740925
0.018270543
0.012425717
0.050976843
0.032927386
0.015047655
0.0076888665
0.022397932
0.029025516
0.025127202
0.013839854
0.013993764
0.0050079478
0.023374526
0.013515577
0.0042811944
0.03816491
0.0076255454
0.024203803
0.025921717
0.0093048299
0.035031166
0.031492498
0.011694093
0.0067141717
0.023686694
0.043385301
0.090951219
0.0060918666
0.022441931
0.014008146
0.093049668
0.026817275
0.044195555
0.01384438
0.01726157
0.020348426
0.014530978
0.017406775
0.017671729
0.013108213
0.014467039
0.0070069456
0.013183145
0.022809062
0.044468381
0.033132896
0.012684091
0.015862321
0.011276806
0.027822435
0.023919994
0.013559182
0.024489915
0.021588286
0.034474611
0.0079972027
0.030858165
0.019960666
0.0089305798
0.03046358
0.018306911
0.010886907
0.031725474
0.012640302
0.042333592
0.017650051
0.018631509
0.0067679742
0.012022934
0.017375536
0.015038608
0.010722399
0.010479117
0.0015231207
0.015665429
0.021404132
0.007737217
0.014196152
0.014981395
0.0023419852
0.015271681
0.027676634
0.011640055
0.015174508
0.017815273
0.0093653612
0.011675479
0.02881182
0.018167838
0.0096859448
0.01986143
0.015397858
0.031327646
0.031879138
0.0093268771
0.013109041
0.010475828
0.020959189
0.011326615
0.014420423
0.013232332
0.02215329
0.0036292905
0.007818765
0.0071796994
0.010298618
0.0029680184
0.0068045491
0.016665481
0.011729198
0.011298569
0.013133467
0.013677444
0.0039713038
0.0064921714
0.0070481501
0.0095693106
0.0046555279
0.0107691
0.018841643
0.018701449
0.015016179
0.018942842
0.01668092
0.010301905
0.012945455
0.012298943
0.018181097
0.0093906419
0.0058775181
0.014635277
0.014124057
0.016679505
0.040940266
0.024187738
0.029094819
0.012758681
0.017016064
0.0063519767
0.0048935143
0.013984095
0.005750542
0.023625655
0.03160084
0.015731668
0.030414388
0.010318345
0.0060268333
0.015183756
0.0084924456
0.019122271
0.01559925
0.017562211
0.015825117
0.016247405
0.0091622546
0.0030348431
0.0088344552
0.0047793603
0.010438827
0.012454471
0.0041621504
0.0085680168
0.02268246
0.018299267
0.0098242052
0.017220035
0.015600974
0.011691377
0.0074039195
0.013099191
0.012308653
0.020121856
0.012077012
0.0090406919
0.013821725
0.010468001
0.0074543748
0.01112419
0.0056057977
0.013673292
0.0080481572
0.016216645
0.014036042
0.015588883
0.012731763
0.0091068633
0.012600328
0.005121382
0.0084406454
0.011746995
0.0061778212
0.01042879
0.0079634124
0.011219974
0.010960996
0.012094696
0.015442246
0.011826381
0.013327188
0.0063746171
0.01121236
0.0083503556
0.010094495
0.0038815783
0.0072697038
0.0099478858
0.006640967
0.0029771507
0.010126712
0.017823458
0.010962443
0.0081387553
0.012458366
0.0080922972
0.018107142
0.010406349
0.026606407
0.013729833
0.014191011
0.016690845
0.015976755
0.019683205
0.0055034189
0.012773932
0.019327061
0.012362449
0.013698646
0.013049933
0.016331838
0.0049610045
0.011964388
0.010461968
0.016267298
0.013222563
0.012700772
0.014989124
0.02179664
0.0067750658
0.017309645
0.025695372
0.0059166569
0.01785131
0.0072973976
0.011711397
0.022910461
0.008565383
0.011448991
0.0084692584
0.01293333
0.013422502
0.011285465
0.023320371
0.03138693
0.018470684
0.018234279
0.026349686
0.013532211
0.0067488602
0.013064136
0.013253256
0.014101014
0.015684616
0.016983548
0.020117773
0.01375235
0.01698868
0.014631938
0.010335424
0.017012279
0.017497972
0.020240506
0.015709611
0.016518394
0.0098452466
0.017325535
0.0095632114
0.024592815
0.023953231
0.014456911
0.010846859
0.017455941
0.0067557474
0.020518916
0.015075468
0.016677434
0.02053464
0.025379941
0.02031485
0.017420603
0.01721295
0.016061047
0.018673742
0.015677696
0.016888827
0.016079867
0.021897377
0.01965568
0.023235926
0.018142037
0.014942556
0.012128271
0.017720072
0.0080563901
0.014212577
0.02160578
0.014710705
0.01127236
0.005299178
0.020135494
0.02304435
0.013861879
0.017292051
0.013991755
0.011300081
0.011488025
0.017201923
0.018243799
0.021302687
0.022350177
0.020280221
0.01137137
0.016545005
0.025035677
0.017415863
0.021413656
0.010854025
0.020549709
0.00389176
0.0073608523
0.016194461
0.028749257
0.019767392
0.0057736798
0.0175891
0.0088977823
0.0091386419
0.016170919
0.024615318
0.01898591
0.025178613
0.011812131
0.0091350479
0.015663007
0.025049627
0.011102883
0.019465026
0.015900746
0.0071351863
0.025848771
0.018284118
0.017254656
0.025012877
0.018040176
0.027917471
0.012974336
0.016558699
0.019960048
0.008511587
0.047275569
0.035397518
0.012888252
0.048352011
0.058250103
0.021099834
0.020133492
0.021738458
0.078200549
0.011499885
0.011618202
0.035622433
0.014777765
0.02692665
0.0084710196
0.037516523
0.043610521
0.012215878
0.026157839
0.013355943
0.014034744
0.012835147
0.014738393
0.037789069
0.035396155
0.025593819
0.038283441
0.078063041
0.02452646
0.10068956
0.025119431
0.011586081
0.061354402
0.05448303
0.019242462
0.015412332
0.032161374
0.003203671
0.037642922
0.023272956
0.038955931
0.013764299
0.051845282
0.0075162924
0.033737943
0.025820721
0.037090138
0.012630871
0.012464007
0.019203831
0.019743547
0.048274122
0.011657017
0.024774393
0.011659672
0.028676787
0.058887649
0.019019101
0.014453025
0.032714788
0.027186006
0.016629389
0.030285534
0.025151795
0.025652843
0.027991274
0.013743556
0.020400854
0.037045777
0.0090445857
0.028939566
0.020597683
0.010376133
0.026048554
0.045123626
0.024825707
0.009597444
0.0258568
0.0039384812
0.017483983
0.0059921592
0.048284836
0.025444854
0.030895734
0.029962121
0.074585691
0.032042932
0.01346076
0.022329167
0.031396095
0.024857357
0.062894344
0.027401013
0.05212643
0.018567406
0.028765451
0.0070483293
0.011751604
0.012759068
0.015896881
0.023044549
0.0093685212
0.016096275
0.011919221
0.0067564072
0.014119374
0.0093951551
0.013483801
0.019299632
0.012642917
0.014066859
0.0083263014
0.017633703
0.01733974
0.013469996
0.0075967209
0.032215625
0.01884738
0.0097836936
0.013584016
0.010297055
0.010816309
0.011801411
0.015164738
0.018686142
0.024309117
0.0073390068
0.014587046
0.018992918
0.013104397
0.0053544212
0.012419264
0.010178639
0.010818337
0.024203334
0.025227563
0.01344464
0.012197348
0.011179792
0.012124487
0.017647222
0.010710238
0.019436408
0.0071698222
0.012385292
0.012950814
0.013613953
0.010560953
0.018234262
0.024781203
0.010607938
0.012804686
0.0031974015
0.0098971985
0.014754309
0.0054762121
0.014362251
0.010342367
0.017273072
0.0086025195
0.014661312
0.025421027
0.021195978
0.011991574
0.015367932
0.010480948
0.024714284
0.011225457
0.0273539
0.0091043571
0.011527652
0.020459278
0.0087653119
0.010243738
0.014831156
0.012691055
0.016505284
0.015110167
0.010046612
0.033458766
0.014594239
0.016568763
0.015686374
0.010040942
0.017205773
0.010513866
0.010599363
0.016713586
0.011273888
0.0090977773
0.02001806
0.025200862
0.016072478
0.012697204
0.0076983832
0.013827617
0.0081511969
0.043899707
0.013796184
0.01334664
0.013463889
0.011621207
0.012747037
0.014369201
0.019590866
0.012292068
0.017782982
0.024126893
0.023073323
0.01515187
0.0076288055
0.01705493
0.012693273
0.016640587
0.0091555333
0.022449734
0.015093384
0.0093203597
0.016787682
0.0078467252
0.014781614
0.010694375
0.012038273
0.022770824
0.0073408498
0.0059353225
0.0060503827
0.021423986
0.02475154
0.017595366
0.021563498
0.01591775
0.015486492
0.0045457529
0.041276079
0.021311084
0.014145782
0.01593541
0.017004205
0.0096076634
0.016493306
0.020021154
0.0041101067
0.012115561
0.0057703727
0.0074021937
0.01526357
0.014593347
0.0072234538
0.026126828
0.014757755
0.01372523
0.0069537284
0.0072496803
0.014843442
0.02059976
0.0070616356
0.020304065
0.020208765
0.014145818
0.0093219997
0.010993768
0.02730066
0.021842061
0.013006821
0.0087663857
0.010382146
0.01041646
0.0050470633
0.0077647106
0.045196325
0.0075234324
0.01673503
0.0093812738
0.010056265
0.0092355115
0.011281997
0.01703696
0.019850891
0.02879402
0.017089434
0.007470191
0.0088088792
0.0049411566
0.015147329
0.012217235
0.0069579892
0.013300126
0.013683391
0.010378125
0.0064219623
0.017776869
0.011452889
0.0095905345
0.012638418
0.014023781
0.0055288132
0.0092533818
0.0031443322
0.0030039803
0.0072803809
0.01462766
0.0048782444
0.0076903733
0.0061421329
0.016515207
0.004718693
0.013511075
0.0043709246
0.0046458612
0.021473806
0.0030715826
0.0044341055
0.010255106
0.0078080953
0.020443777
0.013682459
0.0067957388
0.0097491331
0.012351314
0.0054385653
0.0054337629
0.0070057274
0.0034316939
0.033612762
0.0029752662
0.0090670008
0.0040764171
0.0066853454
0.0022432508
0.02960409
0.0029327013
0.0032033154
0.0053735366
0.0028938071
0.020379346
0.02760086
0.0066015515
0.012072303
0.015060538
0.014444436
0.029196741
0.008776932
0.0070091514
0.01820912
0.0063081183
0.0095595149
0.0067098849
0.0088336226
0.014562339
0.013418652
0.014320856
0.010685325
0.0080817332
0.01651408
0.011634046
0.013467913
0.0068104127
0.012856574
0.0039453395
0.011992848
0.017685672
0.0080265654
0.01020534
0.0096503999
0.012285146
0.010948502
0.0049620965
0.0083983727
0.012592162
0.020263592
0.0089397095
0.0059392406
0.0054399804
0.015311485
0.0033694594
0.063204758
0.021081405
0.006844087
0.015386011
0.0069424002
0.0050413888
0.026914962
0.026502471
0.0027050688
0.014393745
0.0092256125
0.012409262
0.009929385
0.014096204
0.0077060498
0.014050833
0.0055825394
0.0075626872
0.02157555
0.0058847484
0.008548242
0.0022864959
0.012450301
0.012909013
0.029111302
0.01153732
0.022005865
0.013933081
0.0044464348
0.017951379
0.013328793
0.0058404235
0.0055230125
0.0081034293
0.0094874687
0.023158185
0.0078264792
0.0081596682
0.0076959794
0.0048068878
0.0022502905
0.010526413
0.017822111
0.0035301694
0.012808453
0.012399987
0.010036465
0.029514581
0.0094393305
0.012261327
0.012297072
0.0069919717
0.015319522
0.019137843
0.0085874274
0.010334146
0.022574784
0.042747814
0.019612465
0.0094365077
0.0033017343
0.012586636
0.01161253
0.01541953
0.015643394
0.012502703
0.0086520575
0.028018158
0.0024329741
0.014610376
0.016228097
0.010684905
0.010674492
0.019862743
0.015668452
0.010514801
0.033772208
0.01953765
0.02064104
0.020976031
0.033844173
0.012282949
0.028827146
0.013499319
0.010625822
0.035276093
0.020661132
0.013117321
0.012632638
0.014103422
0.010865016
0.011466227
0.022142805
0.011832288
0.015861271
0.025975354
0.0061809858
0.0090049803
0.018560246
0.012688534
0.020397553
0.01239153
0.018018244
0.0036214758
0.033919111
0.01748517
0.01781649
0.0091454238
0.019667028
0.017842857
0.0052419845
0.0065079443
0.0068934648
0.015790371
0.0054541095
0.010487066
0.02237558
0.021120297
0.012626532
0.033169489
0.011342274
0.01866954
0.012452016
0.004225363
0.019956062
0.024612302
0.010355195
0.0059272735
0.019586001
0.014730376
0.009418671
0.018360348
0.019093573
0.022764172
0.019418275
0.016587455
0.024891147
0.016198641
0.023796396
0.059290495
0.016155172
0.019420674
0.020454135
0.015950268
0.015443432
0.0070447228
0.0090315295
0.020863624
0.013836794
0.016397629
0.017279707
0.010587934
0.0056611886
0.0069139688
0.035496276
0.035810187
0.056467578
0.016485343
0.0067172684
0.019312523
0.056491867
0.018704001
0.0094430307
0.030396467
0.016421266
0.010235677
0.010312178
0.019822866
0.015727572
0.0094715636
0.020532832
0.015069868
0.011047996
0.010209787
0.012272543
0.014911031
0.013316358
0.023381969
0.011443415
0.019057926
0.025897767
0.016828774
0.014841679
0.0096242148
0.016224261
0.011902381
0.0099017527
0.010673224
0.039677478
0.0071790619
0.015686734
0.037548434
0.014186149
0.014202009
0.016520401
0.021709794
0.022292666
0.016615901
0.011672836
0.013061986
0.048061684
0.01150533
0.015257643
0.011042462
0.013430237
0.013488976
0.018939501
0.032918401
0.019245416
0.022058822
0.020077057
0.015280259
0.015735319
0.024979508
0.014231401
0.010866062
0.014533806
0.016317252
0.017785493
0.01801876
0.007274427
0.0078257797
0.010077085
0.02103856
0.011100679
0.012486156
0.0091732899
0.02193361
0.023067459
0.0071326206
0.016005581
0.021532835
0.0091559347
0.022894237
0.0049672248
0.014252762
0.007921095
0.016454244
0.013566146
0.021694517
0.014415815
0.025389923
0.023282217
0.015694305
0.016259
0.010132191
0.0070060883
0.018580988
0.023604503
0.0047071604
0.022032477
0.020408874
0.013229039
0.026387066
0.026446981
0.018907584
0.0092846155
0.01960662
0.0034507827
0.0061645331
0.0045701941
0.0098282108
0.034676343
0.0092007471
0.012297982
0.011010217
0.023155244
0.010708119
0.016397119
0.017951051
0.013493541
0.017206226
0.01585
0.022508895
0.012383163
0.037171125
0.013642853
0.02118258
0.019019661
0.021457117
0.018453293
0.015896723
0.014062574
0.008594349
0.016000191
0.018356873
0.021730365
0.022207631
0.013692897
0.016574409
0.010609237
0.010771572
0.015621351
0.0073396694
0.011408099
0.010318676
0.028252454
0.023065777
0.013498345
0.01393482
0.025245674
0.014148531
0.0035838077
0.021450054
0.015540047
0.0081885103
0.0022958417
0.013948807
0.037834138
0.028308922
0.010355536
0.01963852
0.027147673
0.012743573
0.012420251
0.025984719
0.01116974
0.010564696
0.013523768
0.013306885
0.012411059
0.017206077
0.0098246485
0.035811268
0.011438581
0.0057997769
0.022864565
0.035088975
0.04472803
0.034895211
0.032170027
0.071611337
0.0077755395
0.041392557
0.01960166
0.087587588
0.0224494
0.021553434
0.070341155
0.017895749
0.0079849791
0.009587856
0.075883172
0.031369504
0.07679297
0.049949199
0.018498288
0.023344079
0.070854768
0.014767927
0.0095191849
0.079490095
0.015137885
0.075254068
0.036209002
0.080132127
0.053260718
0.0076590134
0.02986696
0.018242285
""
0.0543129
0.031016657
0.08158429
0.02468339
0.10121182
0.011796139
0.021681901
0.03713467
0.040549375
0.026396673
0.035353478
0.010947468
0.031631105
0.056001283
0.034532089
0.034266923
""
0.028297318
""
0.078608707
0.0062703765
0.012858622
0.024102416
""
0.07868968
0.10959799
0.024623588
0.017745674
0.049082711
0.037149858
0.011669376
0.024956221
0.021183666
0.011340681
0.021822246
0.036218662
0.029083677
0.021185877
0.029581685
0.022477459
0.022577528
0.021021286
0.015996633
0.024136227
0.014765087
0.05496392
0.032082375
0.011558709
0.0034886701
0.054543119
0.028077099
0.041991189
0.044621196
0.034279056
0.01486821
0.056865867
0.056356236
0.049711045
0.088673763
0.049666811
0.0098156026
0.018846104
0.035018142
0.066655032
0.043018602
0.019332461
""
0.026228039
0.024275018
0.034115396
0.027692337
0.023508362
0.079787873
0.035513069
0.025052056
0.0049108686
0.011292618
0.067404404
0.081051163
0.074721105
0.011480724
0.023420982
0.030941302
0.029216658
0.023486389
0.029622609
0.017477775
0.044308543
0.037278462
0.021519465
0.023901789
0.011371247
0.02738264
0.019225441
0.023038136
0.059782933
0.018722037
0.0052257935
0.01490022
0.011957357
0.014885694
0.027010063
0.038054161
0.063825734
0.026136991
0.030901974
0.11919157
0.039106846
0.03140888
0.013115332
0.024448493
0.036453854
0.080123432
0.016669495
0.01375317
0.002647785
0.012455109
0.0114152
0.093066461
0.079382643
0.017746955
0.032450888
0.051871289
0.011872016
0.064939439
0.016435713
0.040307228
0.043335911
0.004636636
0.025373308
0.010481508
0.0097230505
0.014063493
0.008911822
0.013162375
0.0090034725
0.0035127476
0.0061012222
0.0038807571
0.0073029329
0.012791785
0.0059543415
0.0027939025
0.0034851059
0.003520899
0.0074641276
0.0085036512
0.0041057835
0.0043582874
0.0061910888
0.0059947376
0.0045995563
0.0029867389
0.0029351332
0.0031368388
0.0032402715
0.0040254169
0.0091433618
0.0044614733
0.0049486719
0.0040336205
0.0071222205
0.0043501584
0.062883437
0.012426968
0.02759235
0.027898578
0.011626514
0.077659041
0.0096499743
0.011645636
0.022039356
0.095188081
""
0.034852806
0.011923061
0.026976909
0.016042495
0.023260059
0.022032728
0.087859102
0.010962889
0.0325603
0.049561914
0.019774219
0.010115035
0.008696801
0.033833534
0.011082415
0.028481774
0.03645267
0.043108519
0.035554335
0.040338006
0.013287693
0.0047216523
0.0097969025
0.0065229335
0.00559258
0.0076754983
0.0084435763
0.0063204039
0.0079145515
0.010187418
0.0089826807
0.011023782
0.010824707
0.011096503
0.004944934
0.0027489595
0.013413077
0.011234421
0.009975357
0.0090806996
0.013768069
0.046470653
0.0091857184
0.007219621
0.003067842
0.014360762
0.0089677526
0.0088290209
0.0031344478
0.011547388
0.0019721575
0.0049421135
0.0052964538
0.0051323692
0.0036569186
0.0073478287
0.0044173524
0.010431023
0.006657057
0.010208305
0.0070077325
0.0032829947
0.0063471966
0.0039437441
0.0050623552
0.0068076104
0.0047941548
0.0062602628
0.014182786
0.01613985
0.012522096
0.007038726
0.0020106037
0.010776887
0.0094061065
0.0090601053
0.0066710985
0.0093642296
0.0097386762
0.0074535413
0.0032504403
0.010483619
0.013169883
0.0081764385
0.012360842
0.020777466
0.020469517
0.014445177
0.02043508
0.013503402
0.024560492
0.014527383
0.00976869
0.0056875441
0.0085990056
0.0072253263
0.0086817294
0.027785752
0.010496021
0.018080536
0.0068099904
0.013749733
0.016390953
0.022582393
0.026083039
0.0080208164
0.0096136667
0.0084490189
0.0052494067
0.017555002
0.016882604
0.0068816687
0.01315862
0.011658768
0.0072991527
0.014004975
0.0053172358
0.013763298
0.0059319595
0.02877162
0.027316336
0.015008916
0.019059829
0.0046563586
0.015132511
0.0096627064
0.010889619
0.0091462489
0.023205025
0.016660923
0.045597959
0.0075451499
0.015565281
0.0077374927
0.024657171
0.012909597
0.013219002
0.0092589865
0.0093479846
0.012301947
0.017712459
0.015985221
0.0035925426
0.017001698
0.017168067
0.011011525
0.0097477306
0.0068316269
0.026684178
0.0068302774
0.0086352965
0.03210241
0.014656378
0.013662262
0.024978289
0.015824493
0.0090393294
0.020757165
0.0067406697
0.011221764
0.010386804
0.008605375
0.0068743955
0.0090458663
0.011220307
0.015275317
0.011653462
0.012103818
0.0082366532
0.022891114
0.016148435
0.039870571
0.0072059561
0.015043605
0.0035988174
0.025034761
0.029333955
0.013626321
0.0085370438
0.0086400481
0.011770509
0.014245583
0.015057227
0.054899864
0.020994319
0.038855568
0.06955789
0.025205102
0.045799356
0.040592965
0.0079599619
0.0067948168
0.034158461
0.029744152
0.058154766
0.037639983
0.041561171
0.043805189
0.031121118
0.052497756
0.0086436747
0.050423168
0.041747514
0.043594036
0.045416992
0.033196568
0.061820067
0.031065514
0.04682282
0.031663284
0.024740048
0.020552196
0.01245027
0.036514763
0.045670111
0.042131651
0.027615022
0.028838906
0.022681594
0.029156329
0.040830411
0.016331511
0.046937246
0.034678258
0.056631055
""
0.083061159
0.013840558
0.04400276
0.014733152
0.04445881
0.023413308
0.020151274
0.0089272251
0.032107949
0.014302794
0.010353111
0.0070534018
0.0090453038
0.0073096161
0.0089993151
0.0091981627
0.0086639132
0.010101225
0.0039289976
0.012515231
0.01099065
0.0062150625
0.0049629863
0.0096253678
0.0063999901
0.0095484797
0.01003592
0.002458245
0.0093302429
0.010891711
0.0061534485
0.0081721749
0.0062674326
0.011701887
0.0026741838
0.010424365
0.009282046
0.0068047969
0.0056423554
0.0099247945
0.0028302066
0.0083239395
0.012775257
0.016323276
0.013237649
0.0095759267
0.010661606
0.01168921
0.0086974809
0.0089769578
0.0089278007
0.0093419803
0.0045690839
0.0080824019
0.0058836811
0.010172694
0.0044434867
0.0038801034
0.010851015
0.0051349495
0.0087455539
0.0050080977
0.010703065
0.0098219104
0.0066823689
0.019152869
0.0034272352
0.014361315
0.011506172
0.0074816886
0.015413739
0.010967419
0.016035439
0.010582785
0.0096601099
0.0096592894
0.0057069911
0.010118777
0.0096968859
0.0066347863
0.0076147285
0.0086111007
0.0066546896
0.008886029
0.0094187679
0.0039916444
0.0034074653
0.0051878993
0.0076386533
0.010061858
0.012327201
0.01432381
0.0051770345
0.0089658396
0.0066208346
0.011686792
0.0062574563
0.013985811
0.017751733
0.036692709
0.017448401
0.031049717
0.014297845
0.02375963
0.012282157
0.017886898
0.0069838227
0.011305737
0.013364983
0.020259913
0.069908999
0.0050982577
0.023348376
0.0077686533
0.033145789
0.020223638
0.0092763025
0.015166627
0.014059602
0.038941443
0.043021444
0.0092066573
0.013210829
0.010646824
0.038866315
0.031193109
0.048408493
0.050813217
0.016796023
0.019975077
0.014125181
0.035518721
0.021505075
0.0096382163
0.020019135
0.022133619
0.020237355
0.0096023949
0.012677537
0.012313363
0.023806393
0.013504256
0.012732812
0.017341662
0.026908405
0.026723187
0.013131781
0.018887324
0.0099639269
0.021269832
0.022541855
0.022388954
0.0033423814
0.011900785
0.012957266
0.014290637
0.019017126
0.0091950297
0.011774539
0.011599685
0.0095528308
0.02075151
0.035250943
0.0090947906
0.014130956
0.012042646
0.010486863
0.019790869
0.029548759
0.0034635125
0.0096467333
0.010631881
0.022729101
0.023315702
0.01456959
0.01511701
0.0086159296
0.0038724695
0.011980577
0.010142921
0.0084655304
0.014492101
0.018806238
0.0066668787
0.007179488
0.07655441
0.026564447
0.02807609
0.018448563
0.0054293443
0.01900596
0.0078208335
0.0093804998
0.022901021
0.004290333
0.010914968
0.0068533872
0.012881517
0.004715431
0.026024129
0.0033101216
0.0086013759
0.080369495
0.013422928
0.0092297606
0.012897577
0.025106272
0.014420212
0.0037683393
0.070319898
0.0080815181
0.0068460265
