kfr_24_hisp_male_mean
""
0.60414541
0.47724393
0.50595945
0.46966761
0.53103727
""
0.50792015
0.47761148
0.49366102
0.62666941
""
0.48360068
0.51254553
0.48819417
0.48374954
""
""
""
""
""
0.46558014
0.44573453
""
0.45834142
0.46869472
0.48379853
0.50933522
0.50232625
0.51037198
0.48583105
0.50329626
0.49838307
0.47975397
0.48447031
0.45657453
""
""
0.47670186
0.45569101
0.45712259
0.49647436
0.46592522
0.49855644
0.45224693
0.44942617
0.43061799
0.48785785
0.47499281
0.48484913
0.4420034
0.5121733
0.4834635
0.43939143
0.4532035
0.42486486
0.45160145
0.46593821
0.47926775
0.45362854
0.53602755
0.44186193
0.44813225
0.48834938
0.47251034
0.54988706
0.47785449
0.49116567
""
0.50558925
0.50393277
0.53141332
0.54516047
0.50733256
0.58717871
0.58172673
0.52854812
0.47261897
0.51936954
0.44384521
0.46332565
0.47497317
0.44388691
0.46592185
0.43909308
""
0.54287469
0.58305645
0.55338484
0.50509959
0.42076537
0.49503157
0.43366697
0.44004846
0.45085993
0.47118467
0.51245975
0.49032384
0.51654768
0.48147434
0.48025501
0.43683887
0.4854075
0.41254622
0.45495355
0.47653699
0.46534267
0.51523441
0.46714073
0.53855634
0.47352976
0.48519677
0.4879474
0.47515929
0.52470666
0.63260716
0.49012634
0.49003893
0.49490827
0.4379212
0.48096213
0.4672927
0.49376652
0.48656905
0.46536395
0.48914319
0.51575291
0.4770678
0.49140599
0.47179472
0.46057865
0.49123058
0.50173312
0.43709132
0.46709642
0.44587094
0.47743794
0.43076876
0.44803223
""
0.52737045
""
""
""
""
""
0.40324736
0.54449952
""
0.55257046
""
""
""
0.55365342
0.49774644
0.58087748
0.5110634
""
0.4902831
0.51285118
0.57034642
0.49872136
""
""
""
0.42712623
""
""
0.56179637
0.55093342
0.49279469
0.61312449
0.46540305
0.46024421
0.50955921
0.55667263
0.49252707
0.51045829
""
0.49943823
0.52006471
0.50976932
0.4638854
0.48734435
0.42883441
0.44885406
0.46929693
0.47288963
0.44876826
0.49716997
0.57072371
0.46624622
0.50548124
0.45965236
0.5300914
0.49511105
0.52616411
0.47585642
0.48431638
0.49356857
0.52333194
0.48807377
0.44283581
""
0.49311513
0.54725647
0.56768948
0.55071968
""
0.51103067
0.5115791
0.53987962
0.50420791
0.36138117
0.61238289
0.5853259
0.5932579
0.54683667
0.56946999
0.50646347
""
0.59658611
0.47676793
0.48828059
0.48156258
0.45400345
0.46710622
0.48736665
0.49860516
0.45890447
0.48510149
0.49174947
0.4977642
0.6253106
0.59221464
0.45042399
0.52526212
0.51163173
0.51747882
0.52178371
""
0.48884299
0.48860958
0.48035839
0.49689236
0.49258041
0.47203135
0.42747766
0.51588231
0.48486665
0.47205406
0.50297356
0.48331407
0.46755141
0.5025844
0.46234789
0.48874587
0.47030056
0.48685676
0.47376317
""
0.49691349
""
""
""
0.48456889
0.49121881
0.50271642
