has_dad_asian_pooled_mean_se
0.010891516
""
0.0044018258
""
0.0075449985
0.029150682
""
0.036907241
0.024122192
""
0.035253074
0.0083554946
0.038612466
0.058303505
0.013012583
0.030314682
""
0.039037891
""
""
""
""
0.016093235
0.0064651272
0.021464784
0.018663321
""
""
""
""
""
0.039697923
0.023299349
""
""
0.014834429
0.025159702
0.025330629
0.02394551
0.02413927
0.0046023396
0.006759075
0.0034354941
0.0062404075
0.0023071221
0.001765341
0.043739595
""
""
0.0097512575
0.0079633249
0.0012977095
0.0045151524
""
0.088282548
0.0020912832
0.014183355
0.0075154076
0.000924505
0.04489946
0.027017051
0.036676962
0.032052092
0.011029116
0.03479261
0.016245851
0.003836642
0.03186382
0.0078508286
0.033998199
0.019735228
0.011442731
0.052522335
""
0.029749185
""
""
""
0.017233156
0.02679283
0.0021691651
