staytract_asian_female_p1
0.27365264
""
""
""
""
""
0.11112037
0.15235387
0.25242138
""
0.10347321
0.27436015
""
0.15739526
""
0.022657435
0.014015981
""
0.078419007
""
""
""
""
""
""
""
""
""
0.18881492
""
""
""
""
""
""
0.070730262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057426374
""
""
""
""
""
""
0.014243455
""
""
0.10067478
0.10674382
""
""
""
0.01153164
0.24271649
""
""
""
""
""
""
""
""
""
""
""
""
-0.012082353
-0.10168503
0.65547198
0.020776058
""
""
0.51847643
0.14899676
0.11332425
""
""
""
0.060948152
""
""
""
""
""
0.05975233
""
""
""
""
0.37210426
""
0.40468988
0.24911138
""
0.13350829
""
""
0.075623244
""
""
""
""
""
""
0.13241927
""
""
0.11943937
""
""
""
""
""
""
""
""
""
""
""
""
0.032255575
""
""
0.11755116
0.14738825
""
""
0.028993344
""
""
""
""
""
""
""
""
0.16114812
""
""
0.054939188
0.18977544
0.17807356
0.77286017
0.39788547
""
-0.062342782
0.043999474
0.38732088
0.1051981
0.24892268
0.047172781
""
""
0.080519967
""
0.10098942
0.090897769
0.17465019
""
0.23705198
0.25238091
0.12438394
0.20201881
0.03398563
0.10509761
""
""
0.22339515
0.14930147
-0.13258649
""
""
""
0.082952887
""
""
0.18706295
0.30758905
""
0.29069239
""
""
""
""
""
-0.079444006
""
""
0.022151984
""
""
0.28401437
0.075807087
""
""
0.14708066
""
0.14536241
""
0.45040628
""
0.0892203
""
""
""
""
""
0.39451158
0.2105792
0.15198995
0.1022251
0.2166895
0.17058991
0.086021006
0.38864625
0.10332704
0.094080031
""
""
""
""
""
""
""
""
0.25251129
""
""
0.12046897
""
""
""
""
""
0.0077758757
""
0.082048789
0.14909492
0.16521506
0.22129562
0.10287824
0.15916629
0.027094118
0.064718731
-0.16059493
""
0.13658452
""
0.25145203
0.15285578
""
0.26244694
0.075537838
""
""
0.15321933
""
""
""
""
""
0.14462665
0.23566359
""
0.15770246
""
""
""
0.22181061
""
""
0.028657228
""
""
""
""
""
""
""
""
0.037095886
""
""
""
""
""
""
""
-0.20228176
0.035356656
""
""
""
""
0.32329154
0.38497156
0.29617471
""
0.068703212
""
""
""
0.07988432
""
0.11342916
""
0.10309576
0.092679389
""
0.11168957
0.096326545
""
0.1277114
0.27228963
-0.012549942
""
0.088190243
0.43899232
""
0.093902737
""
""
""
""
0.098931693
0.15811224
0.094153389
0.060072679
""
""
""
""
""
0.065833881
0.29819521
""
""
0.1438652
0.036744539
0.18373927
0.019317567
0.22504979
0.15639979
0.15983264
0.15242094
0.12327776
0.18304679
0.21784629
0.10318908
""
""
0.067680381
0.15936166
0.24302703
0.16344157
""
""
0.21834435
0.06549596
0.13754179
0.23054205
0.37699518
0.24720536
0.034672536
-0.0012782632
0.14490941
0.037169114
0.05149344
0.12850571
0.17891222
0.099753879
0.058773141
0.11423626
0.071395822
-0.011136656
""
0.095906064
""
""
""
0.21162891
0.097419716
0.17591864
