staycz_pooled_male_mean
0.64283699
0.56968558
0.64157271
0.61772573
0.55002242
0.69099039
0.45033363
0.61534786
0.50408167
0.4688473
0.53331482
0.5153293
0.48442477
0.48019764
0.41863865
0.47698259
0.46667761
0.60941005
0.37904635
0.35683146
0.33535212
0.47289604
0.35033247
0.42926714
0.51158458
0.32361865
0.37610108
0.41015479
0.4083758
0.32935616
0.052453589
0.32604289
0.38896757
0.38225853
0.47051337
0.49709433
0.46600154
0.50786418
0.42944449
0.37905234
0.62934613
0.47017103
0.39037099
0.42117405
0.38362023
0.3576383
0.48473176
0.51485872
0.38301975
0.44697914
0.49421594
0.61164981
0.38730344
0.44647259
0.41804913
0.50087011
0.47468674
0.36933404
0.38781396
0.32331115
0.39469439
0.41551921
0.43967089
0.39048672
0.4145754
0.4661155
0.38482091
0.39909017
0.40828049
0.46470198
0.41017941
0.48339927
0.42051047
0.42994225
0.42579865
0.40336531
0.48520327
0.67329872
0.48741332
0.39259684
0.39946476
0.55272472
0.46358272
0.31993446
0.33792058
0.45831165
0.45576507
0.53124547
0.3675046
0.36679479
0.44476879
0.4238238
0.40998122
0.39181197
0.48115119
0.53993398
0.40071845
0.62191033
0.46855688
0.43432003
0.70877087
0.46900719
0.35207245
0.25634912
0.36761296
0.35158357
0.49507266
0.54787886
0.38376737
0.31399518
0.61320859
0.46925464
0.40181145
0.34614426
0.36177352
0.37470978
0.37553039
0.37447906
0.42899507
0.3998526
0.47024846
0.43426567
0.34497371
0.48779771
0.29590449
0.412218
0.61060256
0.71371126
0.38074112
0.32543293
0.43152112
0.45665842
0.50115383
0.46317872
0.46773726
0.31081906
0.42639694
0.36075345
0.3659811
0.4903999
0.44170892
0.47191349
0.46206278
0.59241539
0.67144638
0.46367842
0.465942
0.5125317
0.43743035
0.52497029
0.48172304
0.72408807
0.62083071
0.55029804
0.49981365
0.51364523
0.61941087
0.54929549
0.67097294
0.52097738
0.62819165
0.52095217
0.62859786
0.6367963
0.59259784
0.69909024
0.50149137
0.68371028
0.5579229
0.49792951
0.53480059
0.64468688
0.46452999
0.4404819
0.47290996
0.32696792
0.57972288
0.4423832
0.55347741
0.63948578
0.48635432
0.41130304
0.61503923
0.44669834
0.41807908
0.41737315
0.45234641
0.44419274
0.4729391
0.35764852
0.35645872
0.40258962
0.42435646
0.40770417
0.43822849
0.60748267
0.50976527
0.55837172
0.70841789
0.54583317
0.74399245
0.55053806
0.47113916
0.30287927
0.64009011
0.49685222
0.50446838
0.41376048
0.51826966
0.5897305
0.71197295
0.70142335
0.64328599
0.58836287
0.59351248
0.75703233
0.64371985
0.56903291
0.56071049
0.57803464
0.43204588
0.43865895
0.48850513
0.50896436
0.58632469
0.50464809
0.43308842
0.50343543
0.56108236
0.48614311
0.38171846
0.55333561
0.470301
0.44349506
0.5054462
0.49768806
0.49413702
0.62195247
0.52536768
0.5301019
0.68034148
0.70750195
0.58330929
0.60651678
0.59956163
0.60089093
0.5190295
0.45783526
0.39977056
0.59575361
0.55391407
0.5389232
0.7317152
0.58789527
0.60588479
0.60382545
0.535631
0.61157107
0.60519081
0.28163221
0.34888384
0.73582053
0.62613261
0.53768045
0.40852186
0.51619017
0.48625773
0.5141207
0.71953511
0.59248716
0.5280754
0.54563558
0.47658214
0.32872441
0.48189557
0.3808791
0.4526763
0.37666559
0.47445789
0.43321854
0.48319095
0.51908863
0.28470081
0.59704405
0.34071603
0.31962949
0.51200026
0.47429278
0.51816022
0.39913324
0.38189581
0.52856648
0.51870549
0.52182823
0.43009803
0.56292927
0.2778638
0.68656522
0.59299719
0.66171461
0.48353046
0.48853385
0.41832164
0.40876961
0.46589893
0.69267005
0.46647081
0.74984223
0.5137499
0.66957486
0.59580022
0.3684648
0.53467619
0.51097244
0.45602795
0.48081216
0.5932464
0.53092366
0.41864792
0.67366165
0.4705967
0.34682679
0.55176198
0.45246106
0.47840148
0.4434433
0.38288277
0.62189114
0.72425401
0.54418224
0.55258697
0.42285943
0.33598733
0.43307006
0.58603257
0.35000917
0.49081248
0.44262433
0.3820127
0.35068005
0.55548877
0.54995799
0.57360899
0.4736436
0.5210017
0.64721632
0.68128258
0.71727282
0.60959923
0.68593574
0.6324684
0.47726482
0.42671955
0.39759547
0.65222877
0.61782742
0.69531024
0.68961614
0.32824579
0.43311152
0.69276208
0.62815392
0.60102993
0.78304279
0.55643797
0.39947423
0.51337975
0.54852921
0.63386869
0.41341963
0.54062498
0.70402545
0.47695866
0.61259186
0.48201641
0.5951879
0.59747893
0.46207681
0.35948685
0.55384195
0.34680542
0.33640611
0.47446924
0.62029296
0.51065999
0.74792302
