stayhome_pooled_male_mean
0.25702584
0.14016314
0.1438027
0.15344746
0.14642064
0.15167746
0.2429616
0.1123009
0.13915825
0.20075202
0.15415467
0.25578344
0.074649975
0.097256526
0.16184853
""
0.18698646
0.11788744
0.24403985
0.13283609
0.1090274
0.097960569
0.15084919
0.234492
0.118825
0.11064023
0.19780146
0.20336245
0.22661544
0.11369982
0.23408724
0.22721332
0.19045867
0.21848115
0.20806466
0.23186937
0.11670416
0.2918351
0.21615161
0.20830008
0.15413842
0.16807573
0.25476518
0.20279677
0.1450872
0.21343061
0.25877559
0.15858817
0.19577019
0.23362169
0.17320457
0.11886294
0.14869791
0.23447396
0.20158297
0.15347695
0.15371664
0.18766482
0.16287811
0.15561715
0.16741256
0.28375459
0.21422827
0.15865716
0.18387203
0.1856939
0.16072871
0.20770563
0.14051841
0.30062252
0.12413631
0.23127018
0.13318719
0.19510706
0.21743624
0.28842926
0.27141935
0.24361198
0.27465728
0.1361443
0.16453832
0.15024146
0.15192966
0.11348429
0.15685736
0.15411247
0.27983028
0.16852161
0.20047307
0.11298689
0.28459236
0.24510856
0.088873036
0.17767555
0.19387384
0.23138632
0.2095298
0.072560124
0.1388723
0.15775397
0.16164415
0.16571836
0.16757198
0.074729614
0.24577211
0.2614615
0.23088753
0.23577693
0.30151609
0.20352526
0.13001333
0.10000005
0.10757629
0.22325833
0.22747229
0.1923608
0.25036341
0.071541749
0.1285238
0.18133733
0.26425952
0.10352848
0.15692963
0.15228084
0.1016004
0.11168607
0.10198653
0.13531499
0.13568166
0.13245352
0.30064043
0.22824322
0.17998941
""
0.23083265
0.2065845
0.16475496
0.12379217
0.053013362
0.10330325
0.099331565
0.18449777
0.14195409
""
0.15713035
0.11460063
0.22535913
0.28539857
0.16538098
0.27181461
0.10002272
0.11249181
0.078725182
0.17077643
0.16087586
0.30226573
0.23700298
0.15453158
0.19953668
0.09631405
0.10261872
0.13842787
0.1171385
0.073747173
0.13110946
0.17000417
0.16229448
0.10567586
0.14815685
0.11491478
0.10891808
0.11855064
0.13842982
0.13891053
0.17693175
0.18793263
0.12601997
0.25756815
0.16846098
0.20989297
0.17510977
0.1385282
0.16091299
0.16424361
0.16627182
0.20340455
0.18790907
0.12573807
0.2006508
0.14969651
0.15179384
0.24623494
0.16940102
0.20784357
0.199948
0.17627354
0.19529122
0.19357902
0.16615631
0.15250249
0.23768575
0.12564097
0.10411695
0.26973212
0.33272144
0.097460844
0.23163708
0.17372574
0.26401147
0.16741805
0.23557015
0.21417966
0.15559453
0.18001871
0.13711095
0.1443277
0.14818235
0.171097
0.14469719
0.13413151
0.15076393
0.20463529
0.12345736
0.13265613
0.13958475
0.13546473
0.27352807
0.13943346
0.19920026
0.10178516
0.089657076
0.084897339
0.079173014
0.11667899
0.1272355
0.10194302
0.17204259
0.12476546
0.13481487
0.15362339
0.16606693
0.13097642
0.21246761
0.14305362
0.094958849
0.14754452
0.14569323
0.10903028
0.14138788
0.12893096
0.23890799
0.091700837
0.071457565
0.12385741
0.057604205
0.080803931
0.12292427
0.065801747
0.11961628
0.18120503
0.15310305
0.15902816
0.15819404
0.1758668
0.14687426
0.089550525
0.12385423
0.11156904
0.24988568
0.17261989
0.11459675
0.17343967
""
0.11062805
0.10114533
0.14852847
0.13042429
0.14599539
0.19337833
0.18922825
0.1989035
0.23394173
0.21494211
0.18403804
0.22937581
0.23091038
0.2864365
0.16734548
0.1416084
0.17561208
0.16989599
0.1611449
0.20999886
0.17409256
0.17710164
0.12391808
0.12360571
0.21128075
0.13626321
0.21831764
0.14726922
0.22834812
0.13108566
0.18112293
0.12189554
0.12293398
0.16434833
0.18818304
0.081215672
0.066855237
0.15719101
0.12048096
0.21663724
0.11215419
0.10503696
0.16469711
0.17303477
0.16483593
0.21286795
0.14481141
0.31106967
0.17769404
0.13709877
0.1341653
0.26849827
0.16522123
0.14820747
0.18883294
0.1502753
0.16122837
0.1098374
0.17236854
0.21315551
0.15581387
0.067073561
0.14344881
0.25323486
0.32623529
0.27988005
0.24932091
0.18304679
0.1680499
0.099130668
0.1062538
0.18688485
0.21201707
0.19803342
0.16082707
0.23488507
0.16875781
0.2353134
0.12322789
0.15247717
0.040549368
0.20663224
0.30912626
0.19800882
0.16919632
0.15238039
0.20106027
0.15379989
0.11603783
0.13024554
0.19766603
0.2538422
0.24206939
0.1899879
0.1621674
0.19378607
0.16899338
0.27852979
0.15510479
0.15584283
0.14710046
0.15877172
0.17831065
0.12962776
0.13757181
0.16332036
0.095301263
0.17001951
0.21044308
0.16034807
0.21635757
0.1314162
0.11015711
0.14741859
0.18035305
0.13127582
0.21506843
0.26223278
""
0.34348994
0.17206469
0.19799805
0.089586012
0.18161467
0.13006464
0.15581647
0.12679692
0.098962978
0.18683675
0.1677037
0.18808836
0.15121016
0.18923777
0.25228101
0.25989708
0.24666098
0.22040179
0.2153855
0.14033444
0.091463804
0.22315757
0.18691534
0.19156325
0.2615988
0.15411641
0.18048064
0.2004177
0.14252856
0.1597975
0.11959548
0.25622371
0.23517185
0.25083128
0.20244728
0.16037521
0.21384175
0.17905685
0.18669181
0.21504904
0.25010762
0.22271657
0.15932894
0.18594654
0.18438269
0.13963738
0.12711154
0.18358341
0.23009206
0.20034897
0.11862206
0.13683988
0.12258926
0.15657063
0.10974316
""
0.52246666
0.20809563
0.61217242
""
0.12463281
0.57538557
0.1650959
0.1627786
0.21369977
0.21308537
0.16693157
0.093229435
0.15495265
0.1815612
0.19685557
0.24796976
0.20318015
0.14082418
0.2310129
0.19935051
0.14988285
0.1804464
0.12824063
0.13576055
0.17782156
0.14752239
""
""
0.11621312
0.11740767
0.17369501
0.19632554
0.21376529
0.18817796
0.16181982
""
0.16100332
""
0.055028718
0.19275405
0.23939894
0.13525856
0.14268471
0.11780786
0.15250279
0.30182111
""
0.33632943
0.1171862
0.2394816
0.14828016
0.20184456
0.22099847
0.11717876
0.35407722
0.14734593
0.037470847
0.45769984
0.37929645
""
0.27267709
0.078398444
0.23770688
0.40447015
0.020493798
0.25325349
0.51502538
0.093857944
0.17312209
0.10842821
0.068421803
0.28879508
0.21945308
0.1603695
0.20134377
0.19223048
0.26408368
0.19161591
0.22851594
0.21980371
0.12645689
0.099432804
0.21487951
0.50664186
0.2703205
0.34909317
0.41375905
""
0.50735486
0.50289637
0.40133688
0.20564765
0.2625275
""
0.21247596
0.16120486
0.17880669
""
0.21250686
0.3395029
0.11190054
""
0.2205496
0.10784015
""
0.24001431
0.42441297
0.32887328
0.27872309
""
0.3185831
0.25391805
0.39423114
0.35265213
0.40500173
0.42037836
0.32629842
0.34331903
0.36729041
0.2165934
""
0.050140426
""
0.034370445
0.096923873
0.085839845
0.06009075
0.16351947
0.1115993
0.13615733
0.068214342
0.17446142
0.23790462
0.16928633
0.18670838
0.19323793
0.19336462
0.19537298
0.19201975
""
0.15568478
0.11691105
0.1510535
0.15473554
0.071037255
0.14907877
0.10515055
0.11705042
0.13622288
0.14356704
0.1809307
0.11795377
0.1135949
0.093416452
0.11027201
0.12315517
0.16749498
0.13060251
0.14462869
0.16022545
0.17653365
0.22220685
0.1088634
0.12162168
0.14374667
0.066703707
0.043769047
0.10509022
0.15215293
0.15181403
0.15418455
0.16297065
0.12393416
0.14229372
0.15959041
""
0.083075412
0.17611296
0.15019661
0.24465486
0.49514526
0.37767595
0.53689319
0.46018988
0.52503341
0.46028066
0.079387091
0.22849616
0.10053359
0.13325164
0.083690956
0.1294004
0.060743399
""
0.026261324
0.15073061
0.22461638
0.13714631
0.092023864
""
""
0.4256871
0.51150811
0.1682642
0.036482234
0.079652376
0.23353459
0.1485544
0.17077692
0.14627637
0.14664494
0.096897915
0.045427706
0.037232526
""
0.044686168
0.026899373
""
""
""
0.1932783
0.25177574
0.17398341
0.012511189
0.014815273
0.084796585
0.13449743
0.11720714
0.12575367
""
""
""
0.072964802
""
0.11619161
0.11585741
""
0.059673082
""
0.0013039915
0.080608115
""
0.018137859
0.13561189
0.079471819
0.085669965
0.012301827
0.14597121
0.081096314
0.10266747
0.19308473
0.13755438
0.16823761
0.15876924
0.092761956
0.23409176
0.14406013
0.18076102
0.24783172
0.22441643
0.28581786
""
0.16440806
0.33854488
0.17949504
0.13429847
0.15768154
0.11964509
0.14000767
0.18187483
0.17342953
0.15185551
0.19106241
""
0.047538426
0.14124955
0.099394538
""
0.16511706
0.18137848
0.026259474
0.21473382
0.038426798
0.12577935
""
0.17579405
0.18918788
0.41765794
0.14173187
0.12806238
0.14213388
0.15038274
""
0.15362522
0.11673167
0.27087757
0.13694465
0.2151617
0.16866681
0.17057188
0.16723536
0.13235962
0.11061451
0.218325
0.17693137
0.20047486
0.20288993
0.24887806
0.1888542
0.038836338
0.18289337
0.19874074
0.13477758
0.11569757
0.11021992
0.17025302
0.13805924
0.079923861
0.10610095
0.13404606
0.18595922
0.15635777
0.17456864
0.16852616
0.069853261
0.073618002
0.14890739
0.18203761
0.19487435
0.11585837
0.13987747
0.12521926
0.27196074
0.13513577
0.18575363
0.1163923
0.12856852
0.19847
0.19515403
0.21451983
0.21503028
0.19416068
0.2367287
0.18233979
0.17620426
0.18991183
0.12960587
0.20001347
0.19772801
0.11616038
0.21572208
0.21155542
0.16479005
""
0.22517702
0.19814359
0.25110513
0.20129299
""
0.12927581
0.18680853
0.13598131
0.25275624
0.22879201
0.26569763
0.16306032
0.19365491
0.15667395
0.14550573
0.15255007
0.19352153
0.11757338
0.18344496
0.10373995
0.20941789
0.16396973
0.1788581
0.12131637
0.2312825
0.10644493
0.24920309
0.17596549
0.199413
0.23881406
0.2451916
0.13978
0.20876053
0.21028565
0.18156888
0.29919177
0.18340884
0.17088071
0.21096174
0.24389018
0.24561678
0.23462334
0.19985084
0.15773793
0.25736132
0.24538206
0.21338522
0.22212848
0.15183255
0.14411475
0.10798094
0.15963739
0.10371128
0.15386817
0.11161585
0.15644158
0.10048793
0.09618479
0.11455199
0.13953578
0.12716775
0.13355325
0.16971244
0.10873266
0.17396106
0.18622124
0.25223652
0.15800722
0.16977146
0.1578902
0.12159514
0.16124658
0.16841017
0.15278605
0.18878111
0.12790868
0.13157569
0.16588897
0.16455407
0.25220582
0.15607184
0.16154464
0.19125089
0.22516914
0.2079851
0.13709162
0.14708662
0.15086736
0.14028175
0.13743876
0.15163048
0.19964744
0.13763566
0.15168256
0.12067644
0.13178451
0.1260891
0.1677472
0.14430997
0.13793685
0.1623527
0.12206455
0.12540826
0.14441533
0.13302046
0.1511386
0.099144727
0.21331699
0.13297273
0.2517491
0.23477742
0.14628786
0.17938673
0.20758632
0.10140595
0.13105054
0.18225616
0.20552838
0.13165386
0.11175621
0.12987885
0.08184687
0.17046832
0.21580079
0.12687045
0.17017706
0.11089712
0.22966553
0.11647696
0.23761478
0.17958125
0.15212323
0.12920541
0.23290761
0.18090454
0.14978878
0.14952743
0.18780549
0.13882719
0.1566079
0.15796438
0.17468938
0.19279274
0.16413119
0.13125858
0.16511546
0.1713662
0.197436
0.20145981
0.13357444
0.1582187
0.18420348
0.17303658
0.19626468
0.16472273
0.15840791
0.19182436
0.16239287
0.18087047
0.081770971
0.030139768
0.16314721
0.13775182
0.11180133
0.12862109
0.1795297
0.16689932
0.12413795
0.22794946
0.15723792
0.16857772
0.24073939
0.20404014
0.22821641
0.13629878
0.13889186
0.13229911
0.20325945
0.22462238
0.19919649
0.32015494
0.23782133
0.21371061
0.20141029
0.20031555
0.23111725
0.18525273
0.18501389
0.16944726
0.2102834
0.15545115
0.23478311
0.23828191
0.17504431
0.2898778
0.263082
0.26546001
0.16759495
0.2049498
0.26193583
0.18138243
0.19254872
0.090611331
0.13671896
0.18413135
0.24148931
0.21522979
0.18870021
0.17174385
0.1316725
0.15124623
0.12022601
0.15257612
0.20733134
0.26643744
0.29899383
0.13906831
0.22308931
0.21024887
0.25737023
0.24633442
0.21488675
0.17729762
0.31900644
0.19903022
0.12143207
0.188612
0.27357811
0.20837061
0.27111837
0.27524263
0.23874517
0.22349006
0.22659396
0.2418481
0.24727184
0.18638141
0.2143019
0.15147626
0.20896457
0.14837414
0.21214664
0.18762635
0.16761988
0.14713858
0.25942576
0.20948389
0.27168074
0.27691227
0.21557423
0.099377722
0.14364919
0.3341217
0.38930979
0.24881718
0.26988083
0.23413919
0.34711859
0.29353812
0.35616472
0.18597214
0.23428428
""
0.40432629
0.38641968
0.0040519862
0.27583572
0.23114827
0.24029909
0.19340935
0.2187921
0.15881361
0.24803515
0.17018606
0.18759707
0.2733202
0.15820648
0.29953963
0.27210236
0.29663941
0.31481755
0.28566715
0.19329222
0.25174823
0.2547197
0.31915301
0.44022897
0.29057056
0.14429943
0.21699025
0.2385762
0.22007103
0.32735434
0.2908574
0.24238046
0.075950682
0.091478474
0.32926831
0.31616181
""
""
0.14719586
0.15348932
0.24874449
0.2594777
0.27404064
0.24355333
0.29009232
0.1106285
0.13855989
0.096633576
0.10738311
0.12692986
0.095407084
0.17523845
0.089101493
0.1141295
0.065683872
0.13329573
0.21374981
0.1199309
0.13594948
0.11889424
0.097846076
0.081924923
0.14578843
0.092352211
""
0.10122488
0.20633817
0.030167444
0.21008757
0.28542081
0.15588525
0.04716184
0.31777203
0.2527858
0.095959865
0.15114482
0.12692519
0.15048298
0.14119145
0.1337221
0.081639059
0.09086819
0.10162791
0.093948565
0.097267903
0.13538922
0.088575929
0.14980912
0.092847906
0.029764194
0.11767037
0.12237766
0.15141475
0.13200833
0.16833742
0.1388215
0.1053076
0.11181232
0.043924324
0.1432813
0.15763643
0.090007395
0.10221948
0.10296757
0.066697612
0.1206492
0.078988038
0.084657662
0.081100136
0.1400395
0.18590012
0.10758184
0.14344738
0.10505069
0.11434235
0.10645377
0.17520159
0.08407931
0.22669725
0.12859926
0.10495606
0.074727915
0.29885811
0.26793888
0.16500703
0.15518494
0.12654018
0.14622308
0.17823927
0.18290019
0.12789507
0.16505724
0.14164549
0.22665656
""
0.14726275
0.1796376
0.20252392
0.16078724
0.19043836
0.15617488
0.24296956
0.14495926
0.16940989
0.15165535
0.12896162
0.17581712
0.14439999
0.13113055
0.20627652
0.16016591
0.2167255
0.17431287
0.20006846
0.16606762
0.18678759
0.10227066
0.16490421
0.16631654
0.10588529
0.099311531
0.14435488
0.10208653
0.095733874
0.16699682
0.36278728
0.18127756
0.16121741
0.12120457
0.11290116
0.10713495
0.060929324
0.083241545
0.14123151
0.096787788
0.11039166
0.18198259
0.13662945
0.15815257
0.097483069
0.20866482
0.057561018
0.063240692
0.12887773
0.14095601
0.16265851
0.069066599
0.18082781
0.24184063
0.17014055
0.20518816
0.13150276
0.098893732
0.096670784
0.10322732
0.12683314
0.1152574
0.09876518
0.20379536
0.14744611
0.15049875
0.12546244
0.1151362
0.08474987
0.13121784
0.17015269
0.16037187
0.061020046
0.11511574
0.094988115
0.1009803
0.1797251
0.18642096
0.18702643
0.16508889
0.18516316
0.11102618
0.13474782
0.15473543
0.16730526
0.17570855
0.21856682
0.14660679
0.19432177
0.18817584
0.1637443
0.14305928
0.17407556
0.15370409
0.1178525
0.16933426
0.15741488
0.17632949
0.15212257
0.25253245
0.21261808
0.20365021
0.12514341
0.18569443
0.20601511
0.12510465
0.16366412
0.22479239
0.10269967
0.19528465
0.16789399
0.11429188
0.12906003
0.12957196
0.15571904
0.17064263
0.14048256
0.16861019
0.16448474
0.15696058
0.15421669
0.099947937
0.11940774
0.1324625
0.11652257
0.096839078
0.11364084
0.18073177
0.13913104
0.10816229
0.13910623
0.15173562
0.12834853
0.15746172
0.12497191
0.14501128
0.14280367
0.11824685
0.094549038
0.12408254
0.12249431
0.14814416
0.086572282
0.14028098
0.11388794
0.10122679
0.15524295
0.10092708
0.10506473
0.21392369
0.1396655
0.14700499
0.18488853
0.1216526
""
0.092674799
0.14571092
0.15524118
0.23213622
0.0607807
0.17574067
0.11005557
0.11975241
0.13553736
0.22147582
0.1747022
0.093424171
0.19369125
0.14791746
0.17969576
""
0.15373331
0.090090081
0.054581646
0.09736672
0.15788916
0.11377855
0.12035434
0.14414728
0.115027
0.14612603
0.19226851
0.15242806
0.20679721
0.20088927
0.18170819
0.1759118
0.093974382
0.13949266
0.20656817
0.1349903
0.24836023
0.076578617
0.1915246
0.096605629
0.12206399
0.1141741
0.11327439
0.090598181
0.1445889
""
0.088311486
0.10001796
""
0.10543658
""
0.080395818
""
0.089006715
0.10068186
0.15370636
0.21521258
0.053419232
""
0.1230441
0.14873688
0.12589008
0.095952071
0.15503469
0.11902229
0.18610202
0.089918144
0.1582907
0.10478388
0.10040779
0.098801225
0.0793842
0.16627169
0.15467216
0.17079392
0.12707347
0.14920881
0.10898677
0.090153739
0.12128825
0.16336603
0.17650549
0.1393588
0.10808083
0.14182542
0.075114578
0.11174328
0.20277058
0.070334174
0.094596498
""
0.061159581
0.063535407
0.11463063
0.13645321
0.10988522
0.16481611
0.14739704
0.17295693
0.15795131
0.13097453
0.18523885
0.13961555
0.13818805
0.14691137
0.058322053
0.10829126
0.159821
0.18563551
0.15395848
0.1243853
0.022011433
0.10859535
0.10205559
0.13729985
0.14038007
0.19213465
0.12999558
0.15727533
0.22929814
0.21964532
0.09104161
0.1736487
0.12421621
0.17930213
0.18888251
0.17011021
0.13323799
0.14543788
0.1550239
0.23244201
0.14039633
0.15693322
0.091580801
0.11069933
0.11861601
""
0.22194347
0.12651469
""
0.10128824
0.13759834
0.10493086
0.095836461
0.055134486
0.11946196
0.14062259
0.15120697
0.12841849
0.15375425
0.15050976
0.14710665
0.13270226
0.12744991
0.21711378
0.16369511
0.17741789
0.12768945
0.13900055
0.15716998
0.13529536
0.13221905
0.11497128
0.1696701
0.10394954
0.14329901
0.17779815
0.13160147
0.10088529
0.11581504
0.35712773
0.08582934
0.19623347
0.18674405
0.071286716
0.05259344
0.11168739
0.15237911
0.13479893
0.00088439108
0.046089992
0.13808565
0.05712207
0.13195664
0.11351914
0.20952627
0.17071304
0.13591731
0.060416419
0.15725492
0.077958576
0.16638711
0.13378875
0.137899
0.081739925
0.13150965
0.098480195
0.11247297
0.034283817
0.15107808
""
0.11853227
0.11468437
0.074603736
0.13587007
0.11965396
0.091175735
0.19014974
0.1759855
0.14507614
0.16380276
0.11718006
0.10687616
0.24610171
0.18689869
0.0094657419
0.066008605
0.049167193
0.065559484
""
0.65216047
""
0.45649144
0.49902377
""
""
""
0.071942642
0.24846043
""
0.091943845
""
0.087273024
0.083206654
0.099816993
0.064399377
