working_white_female_mean_se
0.0049218228
0.030859383
0.021954032
0.027796693
0.013762932
0.019441618
0.025336457
0.0068462896
0.016213689
0.060429923
0.064426087
0.039802209
0.018123416
0.068482481
0.027618431
0.030434355
0.02125245
0.01638259
0.01067311
0.014646996
0.012381246
0.0088387541
0.012340406
0.0039207735
0.0082640117
0.012335483
0.013564399
0.040580973
0.020928618
0.007931821
0.0060199224
0.010581128
0.010037113
0.0052945185
0.0039790091
0.013968642
0.0084301876
0.036137544
0.0049751983
0.0060769394
0.014007417
0.017397359
0.022674058
0.017382147
0.0076841451
0.0099909408
0.011342897
0.015156985
0.018151332
0.019964451
0.011236814
0.025891887
0.005544194
0.0071031544
0.0070244041
0.0067089293
0.0065868706
0.0073980759
0.0072273859
0.0055428226
0.0025875471
0.0092571042
0.0089599621
0.0072620236
0.0046481602
0.067611508
0.043131545
0.077869467
0.052046478
0.0071526044
0.0059102965
0.013233085
0.023520812
0.0070136655
0.0065604574
0.0090081804
0.01039223
0.0064349319
0.0041039791
0.011253213
0.0034909204
0.0087577831
0.0082923491
0.0021657264
0.0096377656
0.015219113
0.043161914
0.021470789
0.016224351
0.0089376476
0.0028709718
0.033587482
0.03351314
0.0061007612
0.018466804
0.019021763
0.020664515
0.02194098
0.016784122
0.013932375
0.020756682
0.03156523
0.013058159
0.0082169753
0.0087046484
0.017907118
0.008131749
0.041304275
0.012099785
0.0033124383
0.0015815588
0.013662756
0.053330626
0.011209991
0.0085877934
0.006842392
0.0092811808
0.018547729
0.020352695
0.01230228
0.016548861
0.016570974
0.007581302
0.012413132
0.01255533
0.0054232525
0.0036884777
0.0029940386
0.0068607582
0.0086443359
0.008219284
0.0089436388
0.0053334953
0.0060734954
0.0016874907
0.0050220871
0.0066650109
0.010189764
0.014383814
0.0037288982
0.0075076045
0.0032633569
0.0059845946
0.0041952529
0.0087081203
0.0061882376
0.0044151545
0.0076171556
0.0038448991
0.0082813529
0.0025958682
0.011698781
0.01301868
0.006710384
0.0046393452
0.0092778755
0.032136831
0.015653728
""
0.0081279417
0.05338157
0.0091449991
0.0047813552
0.0089196153
0.015551074
0.0047411984
0.0095057292
0.026768591
0.034794867
""
0.012408205
0.010264252
0.016374134
0.021925926
0.012303929
0.016818017
0.015529936
0.013502762
0.0065209302
0.01185815
0.023194928
0.0024867563
0.010562782
0.0024465236
0.017078796
0.0099598123
0.059665099
0.0048156548
0.017398827
0.026776446
0.033405159
0.043548342
0.037120283
0.019683842
0.00688652
0.0045565735
0.0063506253
0.0043670693
0.0014393089
0.0038363202
0.006359654
0.0092550162
0.0072940085
0.017403884
0.032553717
0.018668417
0.019007936
0.058270127
0.011852242
0.017365266
0.014316461
0.0051944582
0.028356038
0.019655924
0.005844207
0.01423945
0.035763327
0.015480457
0.0096969204
0.010418104
0.0049022464
0.0084412675
0.0044841147
0.0018702532
0.0015267617
0.005477292
0.0039253775
0.0046195565
0.0052709416
0.0057383538
0.010148656
0.029412908
0.0073863748
0.0094198948
0.0088847084
0.0023089226
0.010121277
0.0056281644
0.0054940637
0.0090014841
""
0.0041033318
0.039830539
""
""
0.070319943
0.093966015
0.023175621
0.012830419
0.024953296
0.020133454
0.059469555
0.10191378
""
0.0074272547
0.014377868
0.015586864
0.0062125968
0.017351067
0.010526221
0.014768075
0.010921122
0.0096941851
0.0153485
""
0.033483338
0.0049831965
0.061248075
0.019863669
0.0072180377
0.0072125969
0.0080959937
0.027867399
0.014957056
0.0064996532
0.0058520883
0.0082484195
0.016508572
0.0065297266
0.071070142
0.0046825642
0.023219809
0.012451583
0.020329824
0.0080586541
0.026526112
0.037246186
0.014530678
0.0035800147
0.028402828
0.0015287369
0.015877349
0.0029132969
0.0050953799
0.020146979
0.0065171244
0.0049342476
0.014308662
0.0097559988
0.012481978
0.0062925168
0.010864974
0.0032181777
0.0089053037
0.02863127
0.0059827836
0.010058731
0.021393392
0.013423635
0.056617491
0.0034564061
0.0018207609
0.0052640401
0.0040008505
0.019157276
0.024976218
0.011851658
0.011025511
0.016454523
0.0064635002
0.0061003966
0.024266927
0.023433829
0.004982173
0.0070366277
0.0044573033
0.011602766
0.0055857603
0.0033503205
0.0036986424
0.002882706
0.0042194752
0.0017597112
0.0021824844
0.0095520178
0.015739428
0.019964751
0.0035703091
0.0033468909
0.0015732484
0.0023069419
0.067879662
0.016505867
0.0019185328
0.0077848737
0.0036387865
0.00096982816
0.0071436907
0.0093775224
0.0089049619
0.0072993464
0.0029267294
0.008497512
0.0047194702
0.0017733071
0.0089204265
0.0023860058
0.0083323028
0.0051348046
0.0040030042
0.010017011
0.025256984
0.0054875533
0.043010075
0.026925139
0.025691802
0.0058317506
0.0077813207
0.0013192926
