marr_26_white_male_mean
0.36279705
0.35766479
0.34796631
0.37200409
0.23517154
0.15052933
0.19055162
0.286872
0.24027599
0.41467404
0.45268896
0.43064615
0.28131586
0.29911557
0.29692245
0.47540167
0.27760628
0.36937365
0.3417961
0.36144182
0.32755372
0.42432368
0.43358558
0.19166808
0.44622701
0.5810653
0.38241288
0.44368133
0.33030796
0.57024169
0.55679762
0.48597908
0.61163849
0.57214367
0.59442466
0.50635272
0.59953588
0.54779404
0.46496394
0.51850349
0.38852161
0.60312748
0.60572553
0.43608817
0.35028759
0.41371638
0.37034661
0.31438997
0.24233687
0.31874806
0.29966554
0.32264054
0.2999182
0.34716502
0.31069985
0.30176279
0.26601318
0.18929502
0.39138231
0.38093263
0.26568922
0.27664283
0.2071095
0.18063423
0.28706715
0.26946348
0.334638
0.22600754
0.32279882
0.23707691
0.22010507
0.34811854
0.32719725
0.41795263
0.32459161
0.32517892
0.35264802
0.29883859
0.28147557
0.31686613
0.31082556
0.30241746
0.32854348
0.3546924
0.38394731
0.38768226
0.3189536
0.28292957
0.38827816
0.17904986
0.32468036
0.26814893
0.25691551
