coll_white_male_p75
0.47490138
0.46464428
0.46445277
0.53417981
0.54466999
0.36390239
0.60521984
0.55335689
0.45831767
0.47178948
0.51511467
0.42219722
0.49090245
0.42155391
0.37766838
0.41694486
0.32747126
0.36772045
0.34274891
0.43906301
0.39881939
0.38301051
0.3814258
0.44019684
0.47982359
0.39804196
0.43502188
0.23538645
0.38033354
0.35464531
0.44671613
0.45453575
0.37281764
0.37326419
0.40995175
0.35748893
0.47438493
0.38955349
0.25198579
0.58606589
0.46291447
0.41128832
0.44783476
0.19652191
0.4580265
""
0.39468741
""
0.37290451
0.44874597
0.45886996
0.38421881
0.37685549
0.34503198
0.58178538
0.28008103
""
0.49873501
0.40329847
0.37621433
0.57309574
0.42721149
0.42433727
0.51771384
0.39960092
0.36818382
0.55385691
0.35920379
0.41308749
0.32824346
0.42064625
0.53309464
0.45330331
""
0.39479929
0.34796321
0.49519446
""
""
""
0.26346523
0.44778898
0.39432445
0.44666487
0.35241255
0.38914391
0.35208485
0.35723966
0.34229568
0.42400679
0.36229932
0.38102394
0.27603069
0.3649053
""
0.35814878
0.36370152
0.58540338
0.44019362
0.44490001
0.0020243439
0.43704501
0.46397772
0.35403571
0.47971922
0.2368816
0.51979113
0.37354764
0.32640862
0.37967351
0.35995683
0.38366801
0.38723406
0.35710326
0.36680457
0.39431295
0.39673635
0.45049512
0.58688033
0.39706722
0.56975609
0.37744063
0.39364445
0.41651988
0.38909996
0.4585464
0.36450812
""
0.34384358
0.28682789
""
""
""
""
0.22889429
0.37837419
0.31786409
0.28088206
""
""
""
0.32852346
0.45653379
0.5482986
0.49676001
0.38286135
0.3678917
0.40247849
0.56089532
0.40294853
0.30645633
""
0.36321008
0.40970084
""
0.41972846
0.38374555
0.47740275
0.44769582
0.2222929
0.56928402
0.40607187
0.46436867
0.31485143
0.32400864
0.33206969
""
0.40390292
0.59104979
0.35145801
0.42005247
0.46753252
0.55174732
0.20924978
0.42793715
0.41578785
0.65942317
0.34583241
0.28911754
0.35927296
0.35169566
0.64622837
0.36748368
0.37225294
0.46872228
0.37210947
0.38672233
0.37681484
0.39717758
0.36956435
0.35542941
0.34406888
0.44721791
0.36314875
0.4534466
0.43357837
""
0.38606727
0.36723378
0.40314209
0.43558493
0.44576782
0.59616882
0.32973206
0.25365528
0.31669268
0.33660057
0.38034129
0.64940494
0.62906009
0.3559545
0.38923755
0.37049747
0.31711638
0.40107334
0.30810475
0.3054896
0.34806252
0.34959534
0.32821935
0.38974863
0.3105081
0.30831665
0.31417453
0.31944451
0.36177775
0.40612885
0.2730844
""
0.40430352
0.39203286
0.3446486
0.39724478
0.37810734
0.36048749
0.48308203
0.45699772
0.40478191
0.3924095
0.36345419
0.35052341
0.36062995
0.37328687
0.36984128
0.26377118
0.40422803
0.36681995
0.38481483
0.20656605
0.38932496
""
0.35141101
0.4671233
0.35025516
0.3423886
0.35143787
