coll_white_female_p50
0.46294615
0.37392378
0.36521101
0.44161284
""
0.34547096
0.40973952
0.27123621
0.47465518
0.49094436
0.58386207
0.5608899
0.38326299
0.49879357
0.39020172
0.4285185
0.43746799
0.34886387
0.39742813
0.32856554
0.34538087
0.3416495
0.30634412
0.38866663
0.33498019
0.30180138
0.32467747
0.29974681
0.30131283
0.44947758
0.38475919
0.41276389
0.32730415
0.30252877
0.27472466
0.31580511
0.33609882
0.31429657
0.27131304
0.32684013
0.27883324
0.36533865
0.3046748
0.29131803
0.37408304
0.36901185
0.42113903
0.35249257
0.51370883
0.45406893
""
0.33322537
""
0.37048802
0.40373161
0.3766039
0.46181241
0.29568329
0.31262881
0.37102053
0.44426268
""
0.42730618
0.3721545
0.33349246
0.43852481
0.41378129
0.42640248
0.42445481
0.37329242
0.33107314
0.5735926
0.36206463
0.36831233
0.27608329
0.37931728
0.42437819
0.44536227
""
0.33236197
0.16641892
0.50117832
""
""
""
0.34629402
0.3821809
0.32491705
0.3970927
0.29253188
0.35839394
0.286832
0.33995435
0.27098054
0.37073654
0.39013588
0.30727372
0.40787759
0.24123244
""
0.36517602
0.30077201
0.29417986
0.39857554
0.37968946
0.46622524
0.3497358
0.32106319
""
0.38692817
0.35620755
0.44752175
0.31301039
0.33275047
0.28630975
0.30850944
0.34341437
0.27294272
0.30212441
0.29810685
0.3059549
0.31973448
0.4522652
0.26287687
0.33186841
0.3989757
0.26700664
0.30825272
0.38838017
0.26549974
0.3313244
0.32899338
""
0.31036225
""
""
""
""
""
0.25211951
0.29530185
0.23625728
0.26589924
""
""
""
0.31345338
0.40260154
0.33713722
0.36585388
0.49793175
0.35118839
0.34819758
0.34322
0.42952129
0.34305599
""
""
0.38509035
""
0.5096758
0.42729056
0.46059731
0.41622582
0.35551777
0.2838105
0.37838906
0.40948156
0.28714392
0.1751848
0.31427115
""
0.32502836
0.40345532
0.43162382
0.32232562
0.46252003
0.38908854
0.2708495
0.48789799
0.39098758
0.70134044
0.30999002
0.12300844
0.33680108
0.31066722
0.47241169
0.33291715
0.32070979
0.33410004
0.26976067
0.35432568
0.29227385
0.33334821
0.2645326
0.27811277
0.42330673
0.27347136
0.28945327
0.19936046
0.21963526
""
0.26017323
0.2535235
0.29281345
0.28423363
0.23465893
0.34725705
0.19555943
0.20276579
0.33586347
0.23150384
0.31157675
0.42769298
0.32604071
0.29761651
0.36622065
0.34038773
0.2636835
0.29019657
0.27087212
0.26087981
0.33047426
0.3073445
0.31990004
0.39411512
0.24914525
0.22537032
0.26583198
0.2343231
0.36095572
0.39812177
0.22406772
""
0.36962566
0.38129014
0.21570812
0.39722514
0.38042796
0.29231176
0.43915573
0.32538235
0.34310359
0.30359924
0.27034444
0.21950835
0.30402398
0.31497383
0.30083263
0.24957658
0.2939527
0.26264995
0.27587673
0.50712246
0.26743636
""
0.29596382
0.44417247
0.33900803
0.28929839
0.28767964
