kir_natam_female_p50
""
0.39882597
0.31299946
""
""
""
0.36502072
""
0.32732373
0.36731076
0.42731735
0.41291142
0.41788849
0.41886988
0.42595571
0.39730608
0.41431254
0.4106178
0.4089731
0.34390634
0.39799708
0.41216534
0.36802679
""
""
""
0.34968361
""
""
0.41998187
0.43236625
""
0.44487908
0.36273417
""
""
""
""
0.46754625
""
""
""
""
""
""
""
""
""
0.42456943
""
0.39127183
""
""
""
0.48058906
""
""
""
""
""
""
0.46163812
0.46304968
""
0.50439304
0.42799017
0.37473392
0.35841209
""
0.4040159
""
""
""
""
""
""
""
""
0.36324579
""
""
0.41927457
""
""
""
""
""
0.3677406
0.34500957
0.38879603
0.41834322
0.43014491
0.41652676
0.40416798
0.39502665
0.51178735
0.39964649
0.36740208
""
0.4457781
0.42166382
0.42300487
0.40880853
0.47590065
0.41686559
0.34200388
0.4270975
0.4755978
0.42599374
0.37826958
""
0.38966727
0.44476503
0.45550168
0.35983521
0.42393613
0.38922998
0.39157125
0.38363972
0.39562973
""
0.4144502
0.36419529
0.37125561
0.38174143
""
""
""
0.31209242
0.3185038
""
""
0.42075992
0.35456491
""
""
0.36009791
0.44901705
0.45599541
""
""
0.34774393
0.35979173
0.35871661
""
0.42666087
""
0.45641759
""
""
""
0.41920906
""
""
""
0.38826931
0.29101971
0.3929764
0.37192544
0.36251974
0.36957064
""
0.3837024
0.40853548
0.39185891
0.38527706
""
0.33398879
0.39056769
0.36153245
0.32838747
""
0.32596585
0.42026722
""
""
""
0.34247893
0.3830848
0.33060426
0.35637626
""
""
""
0.33638772
""
0.46325141
0.34053713
""
""
0.36614424
0.36109516
0.36697659
0.42764008
0.42833784
0.43077573
0.38165653
0.41549519
0.41020572
0.40496141
0.39703229
0.38429606
0.43246779
""
0.3798005
0.41582417
0.42941096
0.39488456
""
0.36781681
0.41929042
0.39728412
0.39922929
0.41775686
0.32245284
""
0.32483366
0.37255013
0.41154897
0.38050073
0.38149849
0.38511208
0.34270641
0.37298372
0.38571826
0.3604441
0.3857491
""
""
0.37032548
""
""
""
0.37984407
0.39701828
0.40051284
