two_par_pooled_female_mean
0.86813557
0.77155834
0.82325017
0.73986405
0.67903501
0.75115132
0.90220952
0.84465212
0.87684411
0.8225714
0.96791798
0.76688653
0.80881137
0.84545547
0.90832788
0.8546229
0.9522742
0.91392666
0.91298807
0.76475883
0.86569834
0.58367759
0.83482403
0.79069698
0.82430714
0.85342586
0.82816869
0.80715913
0.78460991
0.82279515
0.7904616
0.80039799
0.78104991
0.81831461
0.8626458
0.83814746
0.81746477
0.83699071
0.80963403
0.79511577
0.76638776
0.84405905
0.73834783
0.83520007
0.84424061
0.67901111
0.78425658
0.80702227
0.78890043
0.86128849
0.76674616
0.78910553
0.86203748
0.87105429
0.7984845
0.70199931
0.81547081
0.79682255
0.73967665
0.68195754
0.7820673
0.79951066
0.76403564
0.7885012
0.83546543
0.81074035
0.83308131
0.87407362
0.80595976
0.82461274
0.80510128
0.80811357
0.79067844
0.7736268
0.719248
0.80098563
0.78839105
0.66736668
0.79409504
0.83280343
0.76492155
0.81155252
0.78886473
0.80243063
0.80713475
0.85590512
0.82808191
0.83725804
0.85860676
0.83374614
0.80728519
0.85472184
0.81980461
0.84308618
0.76967883
0.81054008
0.83540839
0.7851125
0.8005355
0.81118912
0.8520487
0.85656482
0.76346523
0.82721084
0.80162632
0.81250125
0.8385269
0.82546753
0.78936428
0.8335585
0.83078033
0.81152624
0.77474159
0.84126115
0.87140012
0.81232917
0.796332
0.78230387
0.82393777
0.84422451
0.79578388
0.79809213
0.82126099
0.78408486
0.82182443
0.84877819
0.76332361
0.78443182
0.77568036
0.83257669
0.82211053
0.83921111
0.82322747
0.82368273
0.82366562
0.76747763
0.84305078
0.81906354
0.85124862
0.78125578
0.88210309
0.80475771
0.74561292
0.71265155
0.74600011
0.75737947
0.6989094
0.79085898
0.57747853
0.67512852
0.5005185
0.69860476
0.7385053
0.9013989
0.64271975
0.54538679
0.61341858
0.5685277
0.60097778
0.27197975
0.6046828
0.68943602
0.57907122
0.74471301
0.67034173
0.586115
0.69008809
0.64122438
0.75877291
0.70019114
0.77001351
0.81261832
0.62657362
0.79420686
0.3666594
0.54411215
0.58766472
0.36828762
0.56862152
0.74267781
0.64329475
0.61049575
0.46659908
0.54031301
0.74304384
0.75163388
0.73906523
0.47072384
0.6709882
0.64001727
0.68473423
0.66861284
0.67637372
0.78513825
0.63900626
0.62921071
0.74466544
0.63913447
0.76225555
0.77422887
0.60777867
0.59830779
0.629363
0.72757113
0.68926871
0.67375648
0.80085313
0.83113587
0.7968955
0.81145763
0.79286945
0.77975714
0.77942449
0.78670704
0.79003114
0.79840839
0.80461085
0.79443657
0.79758751
0.78090131
0.78341478
0.81315106
0.79586917
0.76635307
0.69867343
0.79991984
0.7263968
0.84929705
0.7760151
0.73550093
0.60484874
0.81608307
0.85933018
0.810817
0.80930114
0.72989833
0.74183613
0.52714443
0.7770561
0.79931808
0.61894649
0.72582811
0.77732843
0.64589846
0.66716838
0.34131932
0.77620828
0.77562481
0.80604655
0.78462481
0.77554673
0.78699893
0.73209363
0.80523944
0.81208676
0.74702841
0.83642745
0.80840337
0.51364613
0.7968598
0.82044333
0.84346622
0.81330627
0.84438592
0.80347234
0.79826266
0.78710163
0.80470347
0.79929835
0.77915061
0.70359319
0.78158796
0.72875047
0.77099359
0.81228191
0.82544529
0.73889601
0.76692545
0.85385585
0.78805286
0.81983572
0.84774959
0.79142886
0.82354075
0.69172603
0.78477013
0.83735961
0.81163716
0.83223391
0.80733341
0.84122789
0.85613906
0.73191708
0.80959445
0.80557293
0.82033128
0.80336094
0.76535606
0.75997734
0.81527263
0.75738955
0.79427791
0.75501812
0.83887422
0.82648212
0.80664498
0.86285448
0.84811896
0.76322442
0.80830789
0.80477387
0.82541859
0.80887634
0.78794509
0.83201665
0.82706219
0.83600426
0.81835902
0.788095
0.84224761
0.73889792
0.80102026
0.79591274
0.8098771
0.79702008
0.85596335
0.79271829
0.84463918
0.84976757
0.85296541
0.85118473
0.76873904
0.72343981
0.79879779
0.76138496
0.82561588
0.86359054
0.81545854
0.81542951
0.7519955
0.76610452
0.58965451
0.80918169
0.8393997
0.81293589
0.84163773
0.80305064
0.84571415
0.9109844
0.83896303
0.87297732
0.80969858
0.85272938
0.76856679
0.86998171
0.84123909
0.8304742
0.8452664
0.87754059
0.89783746
0.81937999
0.82935065
0.87977189
0.87282479
0.87097293
0.87699693
0.83645982
0.83509022
0.85321885
0.7513395
0.85624993
0.83818614
0.84374154
0.84559667
0.85665601
0.8136611
0.8530274
0.95765138
0.81429702
0.88195324
0.81421995
0.88597888
0.86848342
0.86454958
0.86828262
0.85107392
0.84182835
0.87500072
0.82086444
0.90148515
0.80724263
0.84733361
0.81666237
0.88379556
0.85333318
0.85370559
0.88853914
0.83017194
0.87367165
0.85932231
0.80293304
0.87711453
0.8649829
0.87522388
0.74461341
0.84993219
0.88511735
0.87499416
0.8289085
0.88547313
0.86945558
0.81344527
0.83361882
0.86053872
0.88473415
0.86430371
0.84852701
0.91248345
0.90586376
0.87058216
0.90129811
0.86555707
0.87172002
0.86740291
0.84253764
0.80704463
0.86374474
0.83242822
0.85237974
0.8694033
0.5335505
0.7250222
0.62141949
0.57388675
0.59312481
0.42631236
0.67098433
0.68006748
0.49884972
0.63072968
0.2911247
0.59540081
0.53135103
0.35800681
0.47385141
0.63820815
0.71217245
0.55419236
0.70896482
0.79963613
0.76473039
0.58337998
0.71087307
0.64170879
0.4627398
0.26618871
0.32939708
0.53560281
0.78554893
0.68152404
0.55738151
0.34253034
0.48538908
0.61810833
0.52278578
0.67999953
0.7791189
0.55801529
0.65906602
0.58833683
0.66369879
0.32151881
0.65407658
0.57718724
0.57098913
0.64817655
0.48332053
0.62903166
0.5457474
0.6307233
0.62893987
0.41899657
0.54944861
0.47727984
0.70960277
0.76240873
0.49382579
0.69557786
0.73193169
0.32878202
0.71073067
0.52676558
0.38412276
0.63043058
0.73104572
0.68194938
0.32450569
0.3979367
0.6275292
0.72800338
0.81854093
0.25373414
0.75810456
0.59512204
0.53441417
0.37742165
0.61537784
0.67555511
0.49583238
0.54723424
0.64529276
0.4228079
0.83303279
0.84797704
0.84608191
0.77220142
0.78420687
0.82368213
0.80720383
0.81655067
0.84379387
0.74090981
0.74587232
0.75032157
0.83980614
0.78392398
0.78006381
0.79426068
0.79432452
0.81932276
0.8108865
0.81434375
0.87355322
0.84414953
0.80823237
0.7883662
0.83292043
0.81504339
0.79655629
0.81915599
0.84233963
0.83454257
0.8579163
0.85152537
0.81906664
0.8446753
0.70721078
0.82387543
0.85764956
0.88535476
0.77108783
0.8059929
0.78537488
0.79762179
0.82520407
0.85613257
0.82571793
0.82208467
0.82228774
0.61351043
0.76573712
0.80046248
0.83482397
0.84506172
0.78596127
0.78657395
0.78325951
0.81762266
0.80844909
0.80849349
0.80311143
0.77590066
0.81406802
0.79839885
0.86823004
0.81782788
0.83838052
0.80188936
0.58916497
0.81702012
0.79598707
0.79552329
0.82990706
0.71440411
0.80283475
0.85354465
0.85162723
0.88647383
0.83707303
0.58963323
0.83963031
0.78731179
0.81475365
0.82528228
0.82152712
0.83305109
0.82867885
0.79777324
0.8268649
0.75733244
0.82424861
0.88504469
0.75491017
0.82928175
0.78834206
0.85134161
0.77613544
0.72900426
0.7189185
0.8725574
0.84592056
0.69944477
0.80545306
0.7974357
0.79416603
0.79974139
0.77411646
0.76678008
0.82553875
0.8000809
0.80030137
0.80597913
0.7605415
0.83001554
0.87535393
0.83213484
0.39426526
0.85283446
0.71966362
0.72175354
0.83718479
0.86248809
0.941392
0.79449254
0.88221943
0.81546396
0.73470277
0.84223521
0.82061636
0.86525893
0.82504207
0.8154794
0.83657807
0.81343561
0.78318268
""
0.86983901
0.7608763
0.85558772
0.88906097
0.77886224
0.78657335
0.64226907
0.84634984
0.88879222
0.91220826
0.92046261
0.82761919
0.78710967
0.83494306
0.81925303
""
0.96561396
0.87692094
0.79570198
0.80019176
""
0.81166881
0.84229279
0.78042072
0.7813887
0.87657422
0.90084553
0.80493027
0.89474791
0.87886262
0.83760566
0.85622448
0.9742403
0.8094182
""
0.82719123
0.78655487
0.83267522
0.92541134
""
0.89306474
0.85538363
0.94302124
0.80549955
0.95112151
0.86212569
0.8381139
0.85919541
0.90235615
0.84776759
0.92997921
0.91647637
0.85971177
0.82799333
0.93426871
0.77179492
0.92187148
0.86162102
0.71638453
0.82812327
0.72506815
0.9292745
0.88780349
0.83468956
0.72970253
0.9337284
0.91076261
0.89469665
0.89849526
0.92883289
0.81734711
0.87059385
0.91038877
0.80064881
""
0.94493067
0.78626263
0.89316452
0.91914445
0.86620116
0.91475004
0.89927405
0.90175247
0.84594911
0.86572045
0.87152904
0.8828088
0.84261149
0.99684668
0.82906854
0.87827665
0.79488832
0.83105153
0.84241515
0.96666557
0.98270059
0.83692831
0.85618848
0.8450678
0.88934129
0.8723684
0.92952263
0.8178845
0.84756005
0.8938542
0.85305804
0.90617502
0.85901994
0.88370669
0.87487346
0.87267965
0.83545858
0.82451409
0.8302688
0.8625595
0.80151343
0.89303935
0.83381999
0.93833137
0.90810436
0.85570508
0.92046714
""
0.69033557
0.89068079
0.85593873
0.91184843
0.89983666
0.96876305
0.86067253
0.80288696
0.63469678
0.78643745
0.78266966
""
0.88144863
0.74667925
0.76335287
0.89931673
0.74446183
0.6232751
0.7019192
0.76013595
0.77472442
0.67774779
0.75735915
0.71450686
0.77895516
0.8115747
0.80007148
0.82221252
0.81036741
0.81507754
0.79574937
0.82380497
0.78405708
0.78117424
0.60002673
0.81573206
0.77319956
0.67714393
0.74291414
0.60919398
0.53408802
0.79653478
0.51819521
0.88916534
0.68207532
0.76580173
0.81635684
0.85003501
0.79284275
0.64390093
0.75463432
0.79372394
0.85757196
0.68483704
0.81463528
0.68014652
0.77072555
0.6830973
0.70723075
0.80431086
0.73682547
0.75365949
0.70731819
0.76055002
0.77024579
0.71299499
0.91790956
0.70297819
0.71537107
0.71669221
0.84091669
0.58286643
0.65750158
0.68909371
0.76837891
0.7301138
0.67771703
0.73168194
0.74173063
0.74139279
0.58385336
0.66163522
0.69221532
0.74518001
0.64275664
0.78014344
0.80815881
0.71286905
0.77386057
0.81738895
0.29568356
0.78854245
0.79047477
0.78381699
0.80421913
0.77786589
0.81479299
0.81031227
0.78100598
0.76426268
0.77660924
0.78637028
0.79425156
0.78670877
0.77763069
0.75909883
0.82908213
0.77924144
0.85740614
0.80290151
0.80689836
0.44639987
0.85696644
0.80670583
0.80413997
0.75213933
0.75696069
0.795237
0.41699526
0.79447514
0.79787779
0.76803088
0.78978854
0.79169267
0.79534769
0.7979967
0.78608876
0.85259604
0.57832634
0.78560883
0.74758255
0.81721109
0.80862331
0.83209443
0.7702949
0.80197948
0.78393245
0.80806917
0.78560466
0.78754032
0.73825848
0.82391685
0.7782082
0.78403008
0.79432589
0.78690726
0.79264152
0.71578079
0.85133034
0.78451931
0.69803536
0.80011404
0.82082754
0.54957426
0.81248826
0.84752285
0.65110344
0.51546448
0.57726693
0.71287179
0.7514345
0.72545069
0.73741674
0.71951842
0.79824895
0.75154036
0.67366558
0.73981339
0.71129864
0.79031342
0.65787095
0.81157875
0.6745317
0.62475592
0.70889211
0.6704849
0.8044492
0.76002038
0.70783418
0.77370608
0.64553797
0.60057592
0.4260709
0.67894638
0.64373386
0.68485588
0.69189692
0.86531281
0.61868548
0.54370731
0.65920836
0.50255823
0.67132294
0.78937846
0.77716029
0.52559
0.52150786
0.61501122
0.70789433
0.74892521
0.71426857
0.6597293
0.67385352
0.5382697
0.74965566
0.76934105
0.80661815
0.79719138
0.60695398
0.6504178
0.84561831
0.66019267
0.73495424
0.63606334
0.69386816
0.53231031
0.76113707
0.76704961
0.69921476
0.66964477
0.68035907
0.61237109
0.66204393
0.62022442
0.78790903
0.74716663
0.57761043
0.54165632
0.69706887
0.70830023
0.72435302
0.65969706
0.54712081
0.77821124
0.78997093
0.76621771
0.72740507
0.79422528
0.58723503
0.75323409
0.46066743
0.74986464
0.55950832
0.6387133
0.82640892
0.65639067
0.81428957
0.57515073
0.78827417
0.83254194
0.95306957
0.8574006
0.65912098
0.95579547
0.93627018
0.93057728
0.90047902
0.84346366
0.82525086
0.92804265
0.86986607
0.87496191
0.96534443
0.89040321
0.89868444
0.89497465
0.8647657
0.840536
0.97172999
0.93475026
0.93105555
0.87842977
0.92313874
0.92413557
0.9009037
0.96222109
0.8508023
0.90594816
0.90929705
0.85728568
0.82451141
0.92535037
0.96386158
0.86588252
0.88735408
0.82647628
0.87432039
0.92916411
0.87435955
0.57539457
0.91374445
0.92411578
0.49098355
0.94038361
0.86173433
0.86306167
0.8459028
0.86329406
0.89677995
0.87868237
0.83124435
0.88392478
0.86129731
0.79411244
0.75397515
0.83426172
0.77756715
0.78897208
0.85509306
0.81667787
0.79505748
0.79206264
0.8256706
0.81249338
0.74231511
0.81267178
0.78185296
0.80473256
0.80440021
0.78161973
0.65993029
0.84608614
0.82546639
0.84443372
0.75202918
0.81313461
0.74491185
0.67190993
0.84361535
0.80174786
0.87960255
0.81635082
0.78555304
0.69774538
0.82597256
0.825046
0.81464469
0.840904
0.77874368
0.7832303
0.90521753
0.79558837
0.77094913
0.78705543
0.80791891
0.80156171
0.78433448
0.79573047
0.77832061
0.76301122
0.69216818
0.7816537
0.7377429
0.75864619
0.86274552
0.80523103
0.87498343
0.7968511
0.83795363
0.68921781
0.79968095
0.82183182
0.77628928
0.84217101
0.81196648
0.8484025
0.78775948
0.81647223
0.77445757
0.79384214
0.80832148
0.88145083
0.76292604
0.78521359
0.77487683
0.76539868
0.79394823
0.82147884
0.77537578
0.7382611
0.77066195
0.82454377
0.83979523
0.84705204
0.78861588
0.83094168
0.81836623
0.84484333
0.81760001
0.82087255
0.8326059
0.68816936
0.82161891
0.79086995
0.85962814
0.76561105
0.76114821
0.73370492
0.72012836
0.80168337
0.71996468
0.72647965
0.71586907
0.80826324
0.77591634
0.7505427
0.73551226
0.74182791
0.73870885
0.7460953
0.80046457
0.77765012
0.82090217
0.8688547
0.74338609
0.73931783
0.79794627
0.81837332
0.749879
0.77291435
0.8768391
0.79340011
0.67586887
0.75688612
0.73373467
0.7513321
0.76169389
0.84061414
0.76533818
0.76519781
0.7628094
0.80196297
0.75589526
0.74067742
0.82185161
0.65742117
0.68957424
0.89772755
0.71691567
0.79881573
0.74441218
0.68866092
0.81431061
0.76881117
0.72129387
0.64820373
0.67817044
0.75113887
0.7775411
0.78978139
0.78777421
0.74020779
0.73509258
0.74546689
0.74806738
0.90520096
0.81214505
0.68947673
0.73841953
0.80953026
0.76003784
0.75564462
0.71242297
0.80482817
0.80233741
0.83772826
0.81121361
0.82147664
0.81749129
0.83045679
0.81163168
0.74407083
0.79756165
0.7798239
0.77771503
0.77882814
0.78288692
0.78815579
0.90582919
0.87292522
0.74770075
0.75715518
0.75298476
0.73439074
0.75694776
0.77847463
0.80401492
0.76297247
0.75132585
0.7930398
0.77605808
0.73082137
0.80126584
0.69717085
0.78996056
0.90376073
0.77898431
0.75592011
0.83560383
0.85876626
0.76936013
0.77735662
0.8976931
0.78500736
0.82426667
0.76444405
0.84716308
0.81461799
0.85919321
0.76715368
0.8050707
0.80549425
0.83502579
0.84870237
0.83438575
0.77673239
0.80270433
0.85333395
0.82815981
0.85555816
0.83893353
0.76980078
0.78579098
0.81229031
0.83044881
0.71012801
0.75390768
0.84731859
0.78383982
0.81183696
0.81500858
0.8105799
0.82344466
0.82060897
0.83776683
0.86119485
0.83576429
0.88043696
0.81865257
0.82063609
0.81503439
0.81434345
0.77490997
0.80370718
0.7736147
0.77647018
0.81696367
0.82891768
0.77150995
0.82161403
0.8281613
0.80540276
0.80906904
0.83500612
0.47617435
0.79012156
0.86521453
0.8032496
0.86195105
0.86073452
0.82010061
0.82710749
0.82555979
0.85917264
0.82033902
0.82189941
0.82973307
0.81798714
0.84928215
0.82957333
0.81107587
0.86447799
0.80171394
0.80230027
0.72478402
0.82522327
0.64495772
0.73323047
0.38382146
0.71724391
0.52257788
0.58322096
0.67828953
0.73092204
0.5511961
0.58664602
0.66410571
0.58049077
0.61069602
0.55058545
0.62617421
0.58502012
0.49955058
0.73574746
0.64773446
0.49350402
0.58610219
0.61440414
0.71949965
0.63559413
0.59928542
0.65406227
