marr_24_natam_male_mean
0.13725987
0.14979143
""
""
""
""
0.23304458
""
""
""
""
""
""
""
0.24039102
""
0.29524446
0.19021098
0.20427351
0.20908687
0.30558664
0.19575419
""
0.31397006
0.14275929
0.20355777
0.13609482
0.34545422
""
""
0.22283612
0.28282696
0.29266518
0.2114495
0.3331607
""
0.3815079
0.38172564
0.36797804
0.31883991
0.25966311
0.30473617
0.30626765
0.42492419
0.17775024
0.26853415
0.16812076
""
""
""
0.15651351
""
0.15425195
0.3723399
0.26126805
""
0.23695579
0.46278271
""
""
""
""
""
""
""
""
""
""
""
0.14084613
""
""
0.19466561
""
0.23325036
""
""
""
0.13457306
""
""
""
""
""
""
0.20395401
0.17172292
0.34464848
0.1867397
0.20812744
0.3272334
0.28857523
""
0.30870521
""
""
""
""
""
""
""
""
0.43815479
""
""
0.2640025
""
""
""
""
""
0.30995569
""
0.24984387
0.24574344
0.19891042
0.23460686
0.31232026
0.27508056
0.186299
0.26277819
0.19156608
""
0.31261533
0.29723611
0.23606786
0.24976458
0.31817412
0.27735162
0.33320168
0.33337265
0.23117092
0.12931736
0.057750192
""
0.10153495
0.073243693
0.17244488
0.1142199
0.058741696
0.15616491
0.10822164
0.15078986
0.10449546
0.017855056
0.079295859
0.17526425
0.21638954
0.14722513
""
""
""
0.13058202
0.1447015
""
""
0.14259315
0.14776894
""
""
0.17778397
0.12371498
0.072736561
""
""
0.18298914
0.093507379
0.20456235
""
0.245821
""
0.12015566
""
""
""
0.073078036
""
""
0.48420513
0.086963318
0.20131689
0.1085502
0.12011698
0.098366521
0.21605201
""
0.13028739
0.12749676
0.15372886
0.1262728
""
0.3783794
0.20363146
0.24427041
0.41240543
""
0.23239803
0.27463594
""
0.2317816
""
0.32415259
0.13658066
0.34682494
0.20020454
""
""
""
0.25612858
""
0.21002355
0.22932555
""
""
0.1924154
0.15329449
0.19880484
0.18926354
0.18118103
0.17721942
0.200133
0.18637173
0.21757902
0.14349279
0.151067
0.11806111
""
""
0.1498168
0.1291848
0.090085872
0.15025789
""
0.13498077
0.13702142
0.13267162
0.096734636
0.12474146
0.16961634
""
0.14800449
0.10756009
0.18783373
0.1140991
0.13301912
0.15758412
0.08122877
0.17703477
0.11305118
0.11291166
0.16064635
0.25027749
""
0.15725774
""
""
""
0.11115742
0.1011375
0.11354332
