kfr_natam_pooled_p75_se
""
""
""
""
""
""
""
""
""
0.087751195
""
""
""
""
""
""
""
""
0.040171392
""
""
0.083227605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15673187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065539412
0.084958605
""
0.099833861
0.11455711
""
0.07333529
0.045387451
0.055314701
""
""
""
""
""
""
0.050254088
""
""
""
""
""
0.11106393
""
""
0.033211611
""
0.058843873
0.040987648
""
""
0.069945052
""
""
0.15204717
0.061619211
0.070875756
0.086635888
""
0.065679453
""
""
0.039702747
0.090320542
""
""
""
0.10499845
""
""
0.054462392
0.040366802
0.098104291
""
0.02547903
""
""
0.073199138
""
""
""
""
""
""
0.081250742
0.070545621
0.054294813
""
""
0.096334554
""
""
""
0.053708147
""
""
""
""
0.072415389
0.057351474
""
0.037359044
0.028347192
""
""
0.080882035
0.077327855
0.037783656
""
0.050834641
""
0.053370994
0.053802516
""
0.027277347
0.028931722
""
0.12028069
""
""
0.084143505
0.10659968
""
0.043134235
0.050098721
""
0.054113962
""
0.0593783
""
0.070923097
""
0.041505665
""
0.048246574
0.053522989
0.060542505
0.041135624
""
0.0842494
0.051801797
""
0.11988674
0.11351359
0.063692354
0.10717715
0.060692787
0.11089242
0.059063248
""
0.077312708
0.095281623
0.076199859
0.070965156
0.02547691
0.090498179
0.061628234
""
0.055891983
""
0.056261301
0.054431681
0.031537056
""
""
0.061291255
0.091306634
""
0.15349446
""
0.034406353
0.10045315
0.10892682
""
0.029576909
0.064971834
0.052661873
""
0.030559273
""
""
0.049054056
0.067441031
0.061972231
0.053435184
0.0758982
0.037694696
0.028234435
0.096399114
0.047039617
""
""
0.073214412
0.055336714
""
0.055217378
0.1166443
""
0.045880649
0.11600087
0.020748805
0.077406697
""
""
""
""
""
0.046927169
""
""
0.050860379
0.058664463
0.10629825
0.092520051
0.060228392
0.06271866
0.069593281
0.07024812
0.04085229
0.019775521
""
0.10360132
0.032262623
0.061100803
0.032987867
""
""
""
""
0.049364906
0.055494789
0.05557245
0.10194669
0.13474119
0.086267442
0.25817066
""
""
0.071212463
0.030092379
""
""
""
""
""
0.04750888
""
0.020018598
""
0.099990226
0.10842522
0.052542042
""
""
""
""
0.10153545
""
""
""
""
""
""
""
0.067222103
""
""
""
0.072755642
""
""
""
""
""
""
0.082853384
0.084460996
""
0.073591143
""
0.18905744
""
0.026464136
""
0.066320248
""
""
""
0.12509206
0.036459677
0.040240135
0.074570805
""
0.069736324
""
""
""
""
""
""
""
""
0.040392913
""
""
""
0.072910346
0.086522251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07859727
""
""
""
""
""
0.10006561
0.058803856
0.11422636
""
""
""
""
0.058043551
""
""
""
0.2362532
0.20657794
""
""
""
""
0.05669155
""
""
""
""
""
""
""
""
""
0.033948801
0.084378451
""
""
""
0.1012181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16823836
""
""
""
""
""
""
0.16923949
""
""
""
""
0.059266716
0.086867437
""
""
""
""
""
""
""
0.062651768
""
""
0.080701865
""
0.046638183
""
0.06903483
""
""
""
""
""
""
""
""
""
0.063331194
""
""
0.042147245
""
""
""
""
""
""
0.15018897
""
0.028615028
0.038769502
0.066177346
0.087727562
""
""
""
0.093693808
""
""
""
""
0.1097972
""
""
""
""
""
""
""
""
""
""
""
""
0.039921563
""
""
""
""
""
""
0.11008911
0.11638068
""
0.051776245
0.15696582
0.11388727
""
""
""
""
""
""
0.043167226
""
""
""
0.032936353
""
""
""
""
""
""
""
""
""
0.097622842
""
""
""
""
""
0.25333747
""
""
0.056875948
""
0.036640748
0.074741162
""
""
""
0.036260221
""
""
""
""
""
""
""
0.061293647
0.051657073
""
0.043032411
""
""
0.042948198
""
""
0.038419519
0.076393202
""
0.10813596
""
""
""
""
0.043207753
""
""
""
""
0.12463468
""
""
""
0.10099775
""
0.057606548
0.062067769
0.11535183
""
0.093019053
""
""
""
""
""
0.13387886
""
""
0.029018097
""
""
""
""
""
""
0.099352069
""
""
""
""
""
""
""
""
0.09630271
""
""
""
""
""
0.07012745
0.11046045
""
""
""
0.071364313
0.042084906
""
""
""
""
""
""
""
""
""
""
""
0.12841645
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10251112
0.042875089
""
""
""
""
0.081474617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04872869
""
0.098011822
""
0.096762352
""
""
""
""
""
0.055307508
""
""
""
""
""
""
0.049517281
0.019264106
0.069068283
0.037267946
""
""
0.10759221
0.11296058
""
0.063581422
0.10603782
0.11448359
""
""
0.028499736
0.11428834
0.048798181
""
""
""
""
0.085282654
0.045002896
0.086528957
0.069280133
""
""
0.082641415
0.053254336
0.053974129
0.063042276
""
0.062127985
0.075268514
0.090732455
0.08038187
""
0.061818529
0.050513968
0.07406012
0.059165984
0.06340006
0.069738932
""
0.091989078
""
0.065679274
""
0.012327128
""
0.10486
0.030942097
""
0.098631494
""
0.052208852
0.076751649
""
""
""
""
0.071179308
""
""
""
0.013010548
""
0.0509644
""
0.035831742
""
0.021341095
0.0094274282
0.1249448
0.046655305
""
0.091688156
0.16437912
""
""
0.05225721
0.078241594
""
0.045930482
0.094375141
0.045499802
0.10079286
0.086430095
0.079180725
""
0.097467273
""
""
""
0.098866232
0.026346177
""
0.048714299
""
0.06867218
""
""
""
0.051666595
0.041272536
""
""
0.09058968
0.036491074
""
0.041583981
0.067722172
0.034952037
0.07033968
0.033485573
""
0.056482714
""
0.088355772
""
""
0.031081626
0.087663345
0.072164111
0.05938435
0.053329028
0.068428047
0.10980858
""
""
""
""
0.034789678
""
""
""
0.094749279
""
""
0.080125071
0.052422158
""
""
0.068255603
""
""
""
""
""
""
""
0.077779479
0.07709571
0.065345265
0.11689457
0.10296459
""
""
0.089504391
""
0.0773196
""
""
""
""
0.1301785
0.043656103
0.067942053
0.023430062
""
""
0.070566364
""
""
0.062616006
""
0.054544467
0.10268785
0.064085536
""
0.4120582
""
""
0.037008461
0.057220571
0.061302233
""
""
""
0.038856104
""
""
0.042541888
0.08662504
""
0.098200984
""
0.086405754
""
""
""
""
0.031903561
""
""
0.084386572
0.08730562
0.10163019
""
0.060904961
0.088105358
""
""
""
""
""
0.097460508
""
0.060452744
0.0705259
0.012503139
0.093201183
0.092200354
""
0.052627955
0.032643799
""
""
""
0.050772209
""
""
0.060340144
""
0.031210486
0.073894143
""
""
0.080886506
""
""
""
""
""
""
0.044779707
""
""
""
""
0.039535273
0.0550837
""
""
""
0.10932241
""
""
""
""
0.04998469
""
""
""
""
""
""
""
""
0.084937386
0.084187597
""
0.062801674
0.072426967
""
""
""
""
0.1245077
""
""
0.075645998
0.029164223
""
""
0.082952052
""
0.086126499
""
0.16353537
""
""
""
0.061592691
""
0.092063211
""
""
""
""
""
""
""
""
0.053743865
""
""
0.091035835
0.066284977
""
""
""
""
0.036458388
""
""
0.069356717
0.11033036
0.086477138
""
0.036018368
""
""
""
0.079534307
""
0.047531035
""
""
""
""
""
""
""
""
""
""
""
0.10637177
""
0.07073275
""
0.068228766
0.043962594
""
0.092184506
""
0.078849882
""
""
0.091597468
""
0.05442936
""
""
""
""
""
""
""
""
""
0.086019084
""
""
0.10468295
0.086929977
""
0.09366706
""
""
0.067618884
0.049761444
0.10658559
""
""
""
""
0.064924195
""
""
""
0.057626512
""
0.027197525
""
0.051665768
""
0.071513981
0.091811389
0.030878471
0.038155243
0.018421212
0.025561897
0.014441124
0.050503198
""
0.012794503
0.065063052
0.02732488
0.060156096
0.03832851
0.021041512
0.042092104
0.018998584
""
""
0.041201886
0.04665656
0.029675351
""
""
""
""
0.045848638
0.050283
0.069681458
0.10260211
0.057089865
0.024621643
0.10147018
0.12228268
0.04097138
0.024975561
0.041655574
0.042944249
0.071237795
0.035257019
0.034618933
0.038067926
0.22635978
0.057149708
0.021285843
0.046667367
0.014305918
0.066232204
0.04022152
0.047782075
0.0098407408
0.026808944
0.020508427
0.023876194
0.040393647
0.030656457
0.025291827
0.024073798
0.019778315
0.070903361
""
0.014750643
0.038247202
0.024281185
0.033167537
""
0.15946682
0.0076903515
0.017247993
0.022257794
0.11914777
""
0.075200424
""
0.044903953
0.024950413
0.063110553
0.045914359
0.055700626
0.13753124
0.070961609
0.046980426
0.042930909
""
""
""
""
0.046216954
0.058428921
0.074691698
0.05302076
0.11062427
0.028664058
0.057104617
0.048803169
0.1304836
0.030600285
""
0.023515398
0.044560738
""
0.11724101
0.041605618
0.098393008
""
0.060989808
0.023372578
""
0.049140029
""
0.047840565
""
0.091433428
""
0.065840453
""
""
0.047722191
0.14691047
""
""
""
""
0.05200788
""
""
""
""
""
0.067301705
0.08946383
0.059011564
""
0.11729135
""
""
""
""
""
""
""
""
""
""
0.057376422
""
0.10844805
0.070600986
0.10846027
""
""
""
""
""
0.04796923
""
0.073192619
""
""
0.040118594
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090263002
""
0.053636961
""
0.066200182
0.10746066
0.050448168
0.054100975
""
0.09153299
""
0.086985163
""
""
""
0.056088153
""
0.0665472
""
""
""
""
0.14307414
0.11034796
0.088711977
0.054218769
""
""
0.091676235
""
0.058062106
""
""
0.07189583
""
0.12084997
""
""
""
0.05405302
""
""
0.063938536
""
""
0.070679292
0.10091692
0.061517801
""
0.080070399
0.083992183
""
""
0.041443307
""
0.25622499
0.22502044
""
0.11753413
0.035791822
0.08961077
0.070662521
""
""
0.058271036
""
0.073377818
0.10525861
0.14570343
""
0.10681481
0.17985654
""
0.06442789
""
""
0.069667585
""
""
""
""
""
""
""
""
0.052899778
""
""
0.45243999
""
""
""
""
0.071748562
""
0.068119198
""
""
0.13247617
0.076665647
0.15614311
""
0.034558736
0.062152214
0.037055347
0.026289601
""
""
0.045398246
""
""
""
""
0.04926433
0.15313043
""
""
0.081243426
0.14136852
0.36407
0.10216941
""
""
""
0.095699668
0.092435494
""
""
""
""
""
""
""
""
""
""
""
""
0.04945302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074922211
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058639247
""
""
""
""
0.083644621
""
""
""
""
""
""
""
0.078379586
""
""
0.068273149
""
""
""
""
""
""
""
""
""
""
""
0.055960599
""
""
0.12132263
0.036881253
""
""
0.073898599
0.056254335
""
""
""
""
""
""
0.11188433
""
""
""
0.06850145
0.076979376
""
""
0.13075572
""
""
""
""
""
""
""
0.073783949
""
""
0.048917275
0.025490584
""
""
""
0.06774231
0.034228962
0.094773933
""
""
""
0.14481902
""
""
""
""
""
0.10397137
""
""
""
""
""
0.16625845
""
""
""
""
""
0.022164816
""
""
0.067874558
""
""
0.10022515
0.062997118
""
""
""
""
""
""
0.016001724
""
""
""
0.021965927
""
""
""
""
""
""
0.06975504
""
0.045529742
0.036738068
""
""
0.091908745
""
""
""
""
0.041029122
""
""
""
""
0.039723366
""
""
""
""
""
0.070559554
0.036658779
0.061158519
""
0.064605489
0.11033616
""
""
""
""
0.10411483
0.014857179
0.10864948
""
""
0.066809461
""
0.10151527
0.10558099
""
""
0.073285483
""
""
0.10020279
""
0.079023205
0.075129911
""
""
""
""
""
0.051524129
""
""
0.055351812
""
""
0.08088436
""
""
""
""
""
""
""
""
""
0.061964814
""
""
""
""
""
""
0.096406467
""
""
""
""
""
0.053603839
""
""
0.049921364
""
""
""
""
""
""
""
""
""
0.059037246
""
""
""
0.12864368
0.036338918
""
""
""
""
0.13163321
""
""
0.034854993
""
""
0.071955837
0.1285792
""
0.057474572
""
""
0.06544622
0.071504265
""
""
0.048297528
""
""
""
""
""
""
""
0.06270083
""
0.11745009
""
""
""
0.088404715
""
""
""
""
""
""
0.055108674
""
""
""
""
""
""
""
0.015361917
0.071337625
""
""
""
""
0.066279158
0.027619492
""
""
0.10736846
""
""
0.1290676
0.081922844
0.083728723
""
""
""
""
""
""
""
0.046081264
""
""
0.040500037
""
""
0.078627013
""
""
""
""
""
""
0.057452906
0.055993594
0.099686533
""
0.030231509
0.15078199
""
""
0.16207564
0.076567858
""
""
""
""
""
""
0.019144852
0.037540961
""
0.12697077
""
0.085509643
0.077690326
0.032496821
""
0.045977119
""
0.037812486
""
""
""
0.070420705
""
0.075104661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077640392
""
""
""
""
""
""
""
""
""
""
""
0.082345746
""
0.041310582
""
""
""
""
""
""
""
0.024904788
""
""
""
""
""
""
""
""
""
""
""
""
0.075832285
0.052952416
""
""
""
""
""
""
""
""
""
0.061923876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037056085
""
""
""
""
""
""
""
""
""
""
""
0.062226675
0.047583222
""
""
""
""
""
""
""
""
0.075542055
0.094352037
""
""
""
0.061411861
""
""
""
""
""
""
""
""
""
0.050870713
""
""
""
0.12267992
""
""
""
0.057380714
0.066563368
""
""
""
0.070139125
""
0.08044377
""
""
""
0.067932889
0.033171467
""
""
""
""
0.079624213
0.037830468
0.054385155
0.039735496
0.023730135
""
0.043140061
0.082124047
0.068857118
0.08168184
""
0.072644867
0.051111568
0.064213902
0.075376317
0.015084324
0.025039218
0.11734567
0.10392883
0.059260074
""
0.059702698
0.039697446
0.1062184
""
0.017829131
""
0.040360816
""
0.019912675
0.025976302
0.051721193
0.028314773
""
0.065494657
0.026616883
""
0.022790823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087428674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057730753
0.10862381
0.057591017
0.022075169
""
0.072121866
0.072260641
0.084307559
0.10203066
""
""
0.035439648
0.077658862
0.099474773
0.062990703
0.10416258
0.061709065
""
0.06995409
0.070470043
""
""
""
""
""
0.059266459
0.11129381
""
0.059835896
""
0.074221298
""
0.12533177
""
0.076699644
0.059184063
0.086188346
""
0.037542708
0.021306299
0.06855309
0.073847368
0.084334031
0.027386473
0.084049433
""
""
0.1335382
0.096725836
""
0.051256098
""
0.075126022
""
0.10002908
0.07572861
0.044390194
0.030643083
0.071217768
""
""
""
0.075786665
""
""
0.066816658
0.038571998
0.079374291
""
0.050163377
0.055571903
0.12860973
""
0.071944639
""
""
""
0.034596249
""
""
""
0.045534667
""
0.10418361
""
""
""
0.097364753
""
0.0515326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
