grad_pooled_female_p25_se
0.011771433
0.0097770197
0.011619213
0.011829788
0.026654642
0.0065964404
0.017849403
0.038269665
0.018072015
0.0077001685
0.026585782
0.03558531
0.028130662
""
0.018150099
""
0.01693961
0.013260083
0.017281353
0.03205426
0.012214092
0.025025632
0.042031918
""
""
0.011948692
0.022994939
0.066607878
0.085559458
0.020971056
0.026789142
0.044472493
0.022482555
0.015729206
0.044136278
0.022825388
0.0082851332
0.040985394
0.0058136978
0.035894558
0.04181115
""
0.012187108
0.023926903
0.051747594
0.058498755
0.05722468
0.025159284
0.013934088
0.007227181
0.0092387097
0.019802328
0.013121939
0.0042519211
0.01043333
0.016939791
0.017379502
0.013220579
0.023371337
0.039152779
0.027568424
0.026764793
0.03052943
0.013797848
0.021949999
0.023115672
0.014800834
0.031890791
0.067915365
0.017646341
0.040269546
""
0.042953201
0.021532495
0.014122311
0.01172517
0.010887307
0.010653369
0.0053586857
0.0047590788
0.013904659
0.011364422
0.01330396
0.012724842
0.01437291
0.012466367
0.024798086
0.013978943
0.025674861
0.018609077
0.0062752259
0.016867507
0.014493618
0.017163087
0.015742647
""
0.015130532
""
""
0.029004235
0.033533096
0.099214964
0.071040772
0.034537919
0.046731219
0.071352571
0.013774688
0.063557267
""
0.024899408
0.036123946
0.056195043
0.030227935
0.087810121
0.046017155
0.063378617
0.03100091
0.027052758
0.044925507
""
0.08055082
0.017874485
""
0.09851376
0.027659839
0.03696933
0.03165631
""
0.052269336
0.023987906
0.026680468
0.034674019
0.059266787
0.026349865
""
0.0091724219
0.049655911
0.025494546
0.037811466
0.021749368
0.086757436
0.10647331
0.025876345
0.010145505
0.085494794
0.0049694111
0.032010831
0.0071609956
0.016144987
0.1115716
0.016415266
0.013812825
0.041697182
0.015877817
0.025143674
0.017126502
0.030279256
0.010960648
0.022699714
0.10491849
0.01826347
0.022553081
0.06046702
0.028317442
""
0.011524319
0.0064148591
0.015746972
0.01221648
0.037522819
0.10866841
0.050644536
0.026854083
0.035654731
0.026621867
0.021080395
0.048258498
0.076520339
0.016842911
0.025029682
0.016864307
0.04075646
0.019130863
0.0087534729
0.0089779282
0.0050316867
0.010737627
0.0055308435
0.0062670656
0.024176873
0.06054154
0.076372847
0.011997513
0.013313823
0.0053044204
0.0059639611
""
0.046124961
0.0058126408
0.012119054
0.013454914
0.0023895304
0.016802585
0.043015834
0.025044335
0.025831947
0.01056075
0.023093622
0.019191736
0.0073188092
0.02421904
0.0090898257
0.025216872
0.014911778
0.012767118
0.030659722
0.11257052
0.021136761
""
0.094069742
0.09073212
0.022058904
0.024166275
0.0051128194
