staycz_hisp_female_p50
0.5765807
""
0.76317048
0.49937621
0.54476571
0.3773478
0.53647619
0.54709756
0.70156139
0.71207595
0.72633076
0.72268212
0.7065689
0.85977405
0.72996593
0.64607602
0.60420758
0.67282581
0.51256013
0.58353072
0.54117388
0.55495054
0.51802647
0.59171897
0.52347761
0.61406124
0.64329237
0.47285888
0.4940128
0.65956515
0.48460722
0.28872639
0.59450936
0.59426832
0.48558503
0.73189396
0.60005361
0.61052024
0.80120373
0.81589049
0.60349649
0.69808525
0.68496859
0.65565735
0.56809986
0.46735325
0.46013558
0.66805106
0.57711595
0.51693815
0.79812419
0.41482034
0.62702239
0.63221079
0.47564885
""
0.6294598
""
""
""
""
""
0.44282806
0.5172292
0.52155083
0.37853789
""
""
""
0.5161767
0.58806491
""
0.4816919
""
0.5077318
0.45186624
0.64075041
0.41101009
""
""
""
0.70202655
""
0.40264377
0.45109779
0.45068023
0.59552109
""
""
0.55394316
0.49781838
0.6275025
0.49606675
0.6372624
""
0.6295523
0.6113919
0.67962313
0.49695924
0.6133675
0.4003154
0.47376561
0.51255524
0.81260091
0.52244484
0.85974413
0.59243786
0.78710443
0.62702459
0.69186938
0.62072486
0.57147682
0.48085579
0.48885536
0.6605317
0.64533216
0.49926463
0.76750714
0.54116851
""
0.58653468
0.59929568
0.58561939
0.23281588
""
0.65253335
0.80329245
0.61090201
0.62063742
""
""
0.54819059
0.59514064
0.26655126
0.55335855
0.43424749
""
0.36638212
0.57404083
0.59540558
0.61874133
0.52507669
0.46929803
0.73664796
0.78449476
0.80172461
0.67523175
0.78618801
0.73412842
0.54797083
0.47304288
0.4335967
0.75004882
0.73997384
0.76915932
0.80125123
""
0.39514476
0.78139967
0.66271091
0.72078329
0.84874851
0.44561976
0.24992552
0.58493394
0.66351306
0.63405329
0.43199468
0.59731019
0.76918215
0.55553246
0.72413176
0.51367211
0.66231078
0.72923142
0.38996425
""
0.54197568
""
""
""
0.65093678
0.52318823
0.75509715
