kfr_white_female_p25_se
0.041866831
0.031102415
0.035516758
0.025511306
0.045294546
0.037751187
0.030885467
0.036194768
0.036758855
0.034439266
0.029120985
0.043939628
0.028967801
0.030958191
0.035700936
0.054816868
0.056330312
0.052242298
0.060450129
""
""
0.133057
""
""
0.1079337
""
""
0.066237971
0.036912702
0.03255285
0.033209827
0.038755313
0.039386097
0.047554113
0.035604425
0.060154494
0.05870213
0.024310444
0.041465122
0.048522826
0.031511635
0.028644834
0.042128611
0.062270623
0.023065176
0.032969873
0.072000168
""
0.10426177
0.077250287
0.036918331
0.036999356
0.042897038
0.067329101
0.046856903
""
0.04919624
""
0.048177302
0.029556798
0.031530023
0.037665237
0.064146258
0.07245671
0.037761297
0.064369783
""
0.073357441
0.066250294
0.043486007
0.041390736
0.057857342
0.058430117
0.053931501
0.083383441
0.10532805
0.046185616
""
""
0.081985153
0.06986025
0.066172555
0.055946108
0.082306109
0.060994014
0.057152737
0.091219693
0.074822567
0.055489991
0.047595095
0.072522469
0.081245929
0.045164809
0.044055324
0.035489634
0.061609127
0.063122787
0.047745086
0.051096331
0.051749982
0.039079662
0.045385212
0.047468115
""
0.1011606
""
""
""
""
""
0.072578356
0.07896626
0.059953745
""
""
0.051342186
0.047426932
""
0.070868582
0.0521648
0.0456536
0.11850926
0.09847863
0.068486072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059850097
0.091716431
0.053373877
0.066129819
0.06318111
0.046594199
0.033628739
0.049611356
0.034671016
0.045456946
0.045701101
0.082416043
0.050083812
""
0.10078774
0.095660947
""
""
""
0.041451395
0.043323137
0.02789009
0.027431438
0.052670423
0.027412405
0.029156322
0.033234775
0.030805677
0.028223868
0.03959902
0.051381059
0.038725786
0.041646257
0.02796777
0.036860857
0.042804517
0.033460699
0.037820533
0.029481454
0.029291837
0.028619127
0.034983892
0.038486358
0.075500689
0.039240092
""
0.051232234
0.034407038
0.039062016
0.035116851
0.03270923
0.053375643
0.053399194
0.035713822
""
0.064108931
0.048604399
0.033910464
0.042080425
""
""
""
""
""
""
0.077946991
0.073664293
0.024907932
0.030234098
0.033628903
0.028537765
0.070612982
""
""
0.067312635
0.047694735
0.036926799
0.046182409
""
""
""
""
0.05705202
0.06700553
0.046007093
0.041529849
0.052383821
0.039417047
""
0.041371953
0.12953211
0.061264362
0.059884693
""
0.041647844
""
""
""
""
0.049442902
0.054218832
0.07269232
0.074025668
0.11407962
0.067712702
0.0412158
0.12460572
0.097409464
""
""
0.12739503
0.064385757
0.10133217
0.026639262
0.046468135
""
0.25173697
""
""
0.11076858
""
0.096236661
0.10323363
0.087567344
0.076208957
0.11047319
0.044605672
0.066844173
0.058316015
0.043726914
0.057156954
0.049656704
0.090077318
0.034734137
0.092006229
0.049987186
0.067914814
0.044769645
0.033439774
0.059492268
""
0.043046728
""
0.048284259
0.055945005
0.051125973
0.043479789
0.049454473
0.041843493
0.069761336
0.059250597
0.049599081
""
0.083550915
0.056629103
0.071449526
""
0.052290458
0.051256608
0.069732256
0.10164355
0.070919454
0.043538198
""
0.045418672
0.070538506
0.091466948
0.045801003
0.041534122
0.085691877
0.041429587
""
0.088421479
0.067486309
""
0.054089718
0.054953109
0.10054667
0.062870301
0.13211301
0.052119013
0.036892898
0.090238437
0.027801044
0.027024603
0.041027211
0.058485292
0.040582024
0.073115043
0.092566021
0.052555852
0.086358964
0.056547236
0.047546867
0.031543147
0.030560192
0.069740698
0.043322682
0.048677571
0.078780621
0.04428269
0.039565668
""
0.059866033
0.049479697
0.063630946
0.02628733
0.028944895
0.045086276
0.026837047
0.043287005
0.033332672
0.036704049
0.032337822
0.030599657
0.027118841
0.033150811
0.044314064
0.036738135
0.028125795
0.04869296
0.065615863
""
0.050704438
0.064401597
0.048584007
0.072146013
0.060466245
0.05353339
0.068154708
0.089388251
0.081079893
""
0.057764035
""
0.095351368
0.077221431
""
0.05449551
0.084099032
""
0.0534482
0.083008178
0.051724471
0.029448582
0.028833915
0.026286423
0.025094835
0.031725962
0.028440014
0.035297118
0.02796335
0.04106614
0.036139496
0.030733489
0.035998393
0.071381852
0.032593466
0.040654432
0.043119572
0.046146534
0.041679297
0.035675634
0.034591775
0.04257042
0.0387013
0.048388001
0.048067115
0.16631001
0.041355763
0.034831695
0.033086322
0.027884716
0.056491148
0.021611504
0.027916504
0.027778868
0.029152973
0.023468247
0.029500974
0.027866151
0.047723949
0.066276409
0.042950295
0.049680993
0.036242444
0.023788122
0.032310903
0.031498224
0.036641665
0.04196335
0.03046949
0.02637174
0.041345004
0.042948842
0.018051563
0.036583453
0.026310055
0.028985297
0.025878357
0.02545826
0.037847769
0.024232082
0.035860326
0.032818913
0.034571871
0.0374722
0.037672121
0.025480159
0.03774574
0.037196815
0.036526829
0.026084948
0.024236826
0.03940304
0.022177968
0.021829279
0.027065715
0.034205317
0.025102101
0.031740848
0.028849913
0.033962898
0.035585959
0.024337582
0.045791965
0.023691688
0.029891629
0.025071297
0.029483268
0.033866283
0.025755251
0.028174093
0.063254014
0.031801589
0.033163384
0.037860949
0.051934529
0.034184832
0.026964381
0.024553249
0.05915384
0.032462474
0.028097317
0.031450544
0.030933874
0.029758632
0.04878895
0.031407703
0.033059765
0.10853831
0.084600933
0.098266505
0.04466645
0.058382764
0.10741391
0.02657656
0.032887537
0.047631681
0.033845659
0.04590258
0.037935499
0.031642579
0.019657347
0.03500478
0.02460951
0.030467387
0.026841734
0.04299596
0.038063969
0.029832995
0.036363982
0.068843432
0.036435463
0.050514143
0.033633791
0.03400955
0.057765163
0.02554566
0.06730824
0.050671395
0.028278828
0.040879436
0.027436974
0.026726453
0.031072346
0.025449216
0.031869799
0.032995019
0.027652372
0.027514616
0.040733241
0.033888698
0.051024999
0.040042307
0.07457862
0.053928148
0.084107503
0.061896104
0.03727359
0.047793634
0.041963447
0.037376128
0.040941775
0.046964735
0.049433287
0.03233894
0.049117707
0.055026863
0.028496463
0.034028929
0.03105689
0.031565238
0.035555858
0.035652149
0.038201712
0.037977446
0.025198748
0.033078033
0.025056465
0.02338827
0.03226703
0.024874279
0.027496736
0.030353159
0.052087817
0.040650479
0.050926115
0.032218914
0.035431426
0.026685245
0.035449296
0.035896707
0.034051601
0.035436008
0.048072539
0.056735627
0.032279186
0.050258946
0.039608546
0.034168422
0.054143943
0.049012855
0.025067456
0.0368504
0.037936673
0.028948942
0.064681634
""
0.049992654
0.031430956
0.035535704
0.053215925
0.062879324
0.035775688
0.052001532
0.035609078
0.032514095
0.04672578
0.060049333
0.040149372
0.046796735
0.048252668
0.047073521
0.031529229
0.037965987
0.036984347
0.029404845
0.024799662
0.041063763
0.028599055
0.052767277
0.048177104
0.049406663
0.060381584
0.084171034
0.057685982
0.064283125
""
0.059997682
0.036673184
0.051255621
0.051355116
0.063431934
0.062173389
""
""
0.061647754
0.060023397
0.058871277
""
0.071188912
0.065436274
0.027305117
0.04999372
""
""
0.08162868
""
""
0.069172494
""
""
""
0.045363825
""
0.073084034
""
""
0.062698439
0.078594923
0.059884224
0.041339707
""
0.047360931
0.0656223
0.059068501
0.06901814
""
""
0.051120162
0.067252196
0.044665035
0.051633392
0.08779265
0.085038006
0.046390366
0.062125385
0.084306896
""
""
0.063198201
""
""
0.064129882
0.1093466
0.071315423
0.079717115
0.060491119
0.058339633
0.088051103
0.051653199
0.045640003
0.037657462
0.060806379
0.051289175
0.065750659
0.046038028
0.041066427
0.076472573
0.057899978
0.036021356
0.058539424
0.040263727
0.040496044
0.058324493
0.052214079
0.068653561
0.075484335
0.07924924
""
0.15208235
0.041561756
""
0.046655722
0.060906116
0.037906278
0.043516863
0.10519816
""
0.057009678
0.034836248
0.060631867
0.067360729
0.05638577
0.037695479
0.030969346
0.034684815
0.035194155
0.051273987
0.08875373
0.038578801
0.091644213
0.038931508
0.051973496
0.082015574
0.047897104
0.083498098
0.050053142
0.039761487
0.030948542
0.041031193
0.05927965
0.058309902
0.074709162
0.15634088
0.1162053
0.076003328
0.043543033
0.039150763
0.069815405
0.047794893
0.075773232
0.04267057
0.12268801
0.048840292
0.042478237
0.050413065
0.036686447
0.052554067
0.027783068
0.044152878
0.041427091
0.062287845
0.059882224
0.039301287
0.067258991
0.046319637
0.044276536
0.036769234
0.030190397
0.034848236
0.029663298
0.040791757
0.03435339
0.050860435
0.026713258
0.030272789
0.030297738
0.033859756
""
0.02848164
0.036712777
0.07539387
0.076780692
0.056537759
0.04731648
0.031418785
0.029898394
0.077390768
0.026976502
0.041220352
0.033948217
0.042913869
0.033615526
0.038285904
0.045588203
0.05257136
0.036902599
0.030894356
0.028919714
0.045426644
0.035039265
0.036922239
0.03376453
0.059821852
0.061276402
0.042661332
0.074030697
0.08855579
0.038785156
""
0.027074095
0.067211695
0.042128723
0.033690169
0.059853636
0.071430743
0.066237323
0.044895038
0.026116665
0.054173354
0.035152912
0.026234796
0.039917886
0.039533652
0.030463066
0.039234925
0.082925618
0.027051773
0.038818989
0.026522039
0.046799608
0.040738802
""
0.033000853
0.03897164
0.040676355
0.047276549
0.039718796
0.039380677
0.10279924
0.027354773
0.053680342
0.025690671
0.030960843
0.031982213
0.028395824
0.036078073
0.03096148
0.025692094
0.056657843
0.028840555
0.063968323
0.031518772
0.052846558
0.03439454
0.026910758
0.029735738
0.036046207
0.035660554
0.039452709
0.028908651
0.029791918
0.034143306
0.036938187
0.025499368
0.02742013
0.035898089
0.042918757
0.036913779
0.035964232
0.033875469
0.032037828
0.026554825
0.032508504
0.035424534
0.028306544
0.031859756
0.030349879
0.037340924
0.034323953
0.035730861
0.026438642
0.024257725
0.038079564
0.029960968
0.028309004
0.031555302
0.035290085
0.046344049
0.035392381
0.028165091
0.054199014
0.03859229
0.040369958
0.040529802
0.034300778
0.032364786
0.036477383
0.034269772
0.071913019
0.030667458
0.039365988
0.027912389
0.024875447
0.043330424
0.036570456
0.043246489
0.03946083
0.060827706
0.0365679
0.027405089
0.03181491
0.048670761
0.023919798
0.025587367
0.020968806
0.032433171
0.0354826
0.034986168
0.034691084
0.033704009
0.054044031
0.070488669
0.049869038
0.032425284
0.031785127
0.038840376
0.057554007
0.034968711
0.08458101
0.042545874
0.049564783
0.039505787
0.10109546
0.061726749
0.057516653
0.045023195
0.079780959
0.08369951
0.029336916
0.07148876
0.024155688
0.0319397
0.054109529
0.024512313
0.057949871
0.040116362
0.044800814
0.039366741
""
0.061394621
0.036497161
0.065190315
0.065118745
0.056007303
0.045446366
0.045942754
0.046347249
0.061594859
0.064728923
0.052926574
0.038479131
0.043098904
0.035397626
0.036492027
0.032591198
0.035455588
0.029602243
0.036811657
0.033771329
0.043603912
0.068272382
""
0.078794792
0.058257189
0.08491832
0.04165766
0.087792516
0.040601905
""
0.052015476
0.13887936
0.21885128
0.063855775
0.10508937
0.05208718
0.31329829
0.12577105
0.040337786
0.032297224
0.065250061
0.10014587
""
0.082369655
0.04722606
0.053140666
0.055873357
0.08079052
0.063864
0.07892397
0.082526982
0.073173635
0.050342586
0.049210433
0.056497995
0.068802886
0.056685586
0.046247885
0.05411258
0.05271956
0.048820969
0.046783734
0.051768582
0.062745765
0.031472221
0.032516543
0.024224058
0.027808391
0.028199898
0.055428911
0.1040528
0.08408355
0.058429413
0.06928537
""
0.073344164
0.070626616
0.041435421
0.032924715
0.052856386
0.07899709
0.035951518
0.0329284
0.055416699
0.03448163
0.0375981
0.022722313
0.031344887
0.024539128
0.041298538
0.030843539
0.071282968
0.086236164
0.050710872
0.055518735
0.079321295
0.031559907
0.043507349
0.047141906
0.063904643
0.031706005
0.029733505
0.030451421
0.035335608
0.034873635
0.03520079
0.025741214
0.032562718
0.024491992
0.023137873
0.042904589
0.022693496
0.026401712
0.02886061
0.035660129
0.028691787
0.037276275
0.031625122
0.040129695
0.040791761
""
0.039452937
""
""
0.09852691
0.058600683
0.092838563
0.040671039
0.051230751
0.036973115
0.046306096
0.048451375
0.031444404
0.029178683
0.064320378
0.039642651
0.04612194
0.049270045
0.055327676
0.053920012
0.048740834
0.10948129
0.048839755
0.033796765
0.092415996
0.048702784
0.058434337
0.057012346
0.05395522
0.068716556
0.075972155
0.14305721
0.069280744
0.056544486
0.13690805
0.064809978
0.076505974
0.1422433
0.16346513
0.090974338
0.079931974
0.080042832
0.10432264
0.11598507
0.099145457
0.056753956
0.10812595
0.082213365
0.055894811
0.067334078
0.048621878
0.056747455
0.048040934
0.075635836
0.077057458
0.057822872
0.063670926
0.073630847
0.074212745
0.093610145
0.065051474
0.098690957
0.089539297
0.052269738
""
0.074983366
0.065907493
0.087809369
0.093039609
0.14332837
0.083984643
0.081375882
0.12205309
0.13130526
0.14018646
0.096998975
0.072403394
0.071825542
0.043030486
0.082864076
0.086927272
0.089331873
0.085602693
""
""
""
""
0.072354965
""
""
""
0.041771848
0.030426636
""
0.053816572
""
0.021779289
0.027888928
0.035268888
0.023116758
0.025897022
0.038574003
0.032429229
0.028579663
0.033633318
0.027033439
0.0267611
0.021300901
0.022801489
0.029450135
0.061822008
0.03148564
0.039229244
0.039973821
0.038018044
0.030811764
0.02930171
0.028199423
0.028036702
0.02792391
0.02675961
0.034801815
0.056280576
0.027336832
0.030438447
0.029650843
0.025128031
0.024219735
0.025752194
0.025445182
0.042913083
0.041180585
0.031387515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060270742
0.043317959
0.041158468
0.069976948
0.048512518
0.051573846
0.03032298
0.055749565
0.042190883
0.058204744
""
0.056164168
""
""
0.037094984
0.067305014
0.034274649
0.034954563
""
0.052408081
0.078641072
0.065849714
0.05577128
0.055328526
0.04336419
0.089954995
0.083444439
""
0.094823413
0.071191795
0.050919402
0.036057543
0.026009496
0.054917417
0.045220315
0.045349434
0.04378859
0.027845806
0.043313287
0.053456903
0.033211038
0.056466524
0.051027499
0.070217408
""
""
""
0.048376177
0.043657158
0.044361286
0.041117433
0.028022317
0.035514485
0.027388448
0.040646795
0.036727302
0.035677195
0.03781018
0.028831268
0.037987903
0.025795776
0.06212303
0.048362937
0.031927578
0.03038043
0.03150814
0.05539817
0.022575213
0.03179815
0.028784376
0.034059245
0.044661578
0.050978992
0.032375876
0.020423755
0.032205299
0.024783105
0.035501383
0.024968404
0.035820603
