kir_top20_asian_male_p25_se
0.048494272
""
""
""
""
""
""
""
0.1072661
""
""
0.063002445
""
0.041340128
0.11911933
""
0.073025025
""
""
""
""
""
0.062711455
""
""
""
""
""
0.14146203
0.12605451
0.040279359
""
0.040753137
0.062967859
""
""
0.062829338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067344852
""
""
0.091976643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15909196
""
""
""
0.13623944
0.089719646
""
""
""
""
""
""
""
""
""
0.13293235
""
""
0.024432229
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041745853
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051070694
""
""
""
""
""
""
0.064758651
""
""
0.17771649
""
""
""
""
""
0.068040416
""
""
""
""
""
""
""
""
""
""
""
0.033825245
""
""
0.074314132
0.027381191
""
""
0.11892904
0.097862646
""
""
""
""
""
""
0.12686269
""
""
""
0.10735957
0.14919724
""
""
0.13216989
0.074576445
""
""
""
""
""
""
""
""
""
0.035211381
0.021271119
""
""
""
0.11891654
0.040368576
0.069592416
""
""
""
""
""
""
""
0.13599814
""
0.064410165
""
""
""
""
""
""
""
""
""
""
""
0.022859097
""
""
0.11725751
""
""
""
0.040078688
""
""
""
""
""
""
0.010808635
""
""
""
0.025196876
""
""
""
""
""
""
0.097314619
""
0.16414429
0.038777638
""
""
""
""
""
""
""
0.016601348
""
""
""
""
0.039300848
""
""
""
""
""
""
0.12653241
0.082623735
""
0.090198129
""
""
""
""
""
""
0.0078060334
""
""
""
0.091935582
""
""
0.060061164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0285975
""
""
0.047062028
""
""
0.068858415
""
""
""
""
""
""
""
0.19024529
""
0.19597778
""
""
""
""
""
""
0.13524413
""
""
""
""
""
0.05664688
""
""
0.054526985
""
""
""
""
""
0.070826732
""
""
""
0.082762457
""
""
""
""
0.050852858
0.12399421
""
""
""
""
""
""
0.04648954
""
""
0.091383629
""
""
0.13833597
""
""
""
0.038027681
""
""
0.08358673
""
""
""
""
""
""
""
0.12257836
""
""
""
""
""
0.10618145
""
""
""
""
""
""
0.062421001
""
""
""
""
""
""
""
0.012560348
0.042349134
""
""
""
""
0.092428185
0.02263006
""
""
""
""
""
""
""
0.090438746
""
""
""
0.12302797
0.075990342
""
""
0.057408527
""
""
0.043794088
""
""
""
""
""
""
""
""
""
0.1327008
0.077553973
""
""
0.048347767
""
""
""
""
""
""
""
""
""
""
""
0.020199306
""
""
""
""
""
""
0.067475393
""
0.22874837
""
0.050342701
""
""
""
0.060749993
""
""
""
""
""
""
""
0.17126472
""
""
""
0.082083993
""
""
""
""
0.027880074
0.160532
""
""
""
""
""
""
""
""
""
""
""
""
0.035286177
""
""
0.16080819
""
""
""
""
0.010494313
0.084689476
""
""
""
0.14581595
""
""
""
""
""
""
""
0.10885517
0.032401096
""
""
""
0.087249637
""
""
""
""
""
0.03293632
""
""
""
""
""
""
0.10243957
""
""
""
""
""
""
""
""
""
""
""
0.12554094
0.025057234
""
""
""
0.083036482
""
""
""
""
""
""
""
0.076019235
0.062735349
""
""
""
""
""
""
""
""
0.070879102
0.039415602
""
""
0.10518786
0.047493357
0.097622864
""
""
""
0.050350111
0.1001296
""
0.14071368
""
0.046937641
0.093395598
0.16867459
""
0.11017977
0.097406954
0.11962754
""
0.043339267
0.027667698
""
""
0.27589014
0.084142417
""
0.060760703
0.06357716
""
""
0.10927311
0.020180989
""
0.14909077
""
""
""
0.056605823
0.13500936
0.092354499
0.027967023
""
0.05875276
""
""
0.07253857
""
0.11231939
0.10496408
0.057108652
""
0.007932771
0.028798349
""
""
0.082784317
""
0.13471793
""
""
""
0.015608486
""
0.096164785
""
0.016555311
0.038387895
""
0.031527348
""
0.099896975
0.044060756
0.13167712
0.069405444
""
0.069372952
""
""
""
0.20533377
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066112712
""
""
""
""
""
""
""
0.16075836
""
""
0.10854064
""
""
""
""
""
""
""
""
""
0.17056975
""
""
""
""
""
""
""
""
""
""
""
""
0.13134733
""
""
""
""
""
0.020361751
""
""
0.083128057
0.077678621
""
""
""
0.02795832
0.16529293
""
""
0.050875895
0.030668041
""
0.082680948
""
0.2606906
""
""
""
""
""
0.11356007
""
0.054090474
""
0.02423727
""
""
""
0.032962225
0.019907562
""
""
""
0.016615389
""
""
""
0.021639496
0.15373623
""
""
""
0.0553458
""
0.067191973
""
0.061180022
""
0.10923576
""
""
""
0.026747163
""
""
""
""
0.18543892
""
0.13130981
0.054274291
""
""
0.038725164
0.046952721
""
""
""
""
""
""
""
""
""
""
0.096637227
""
0.13408759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
