comcoll_asian_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70433766
""
""
""
""
""
0.66580635
""
""
""
""
""
0.75361007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50494277
""
""
""
0.70623904
""
""
""
""
""
""
0.51537341
""
""
""
0.48227057
""
""
""
""
""
""
""
""
""
""
""
0.62476665
""
""
""
""
""
""
""
""
""
0.79317003
""
0.79004771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63889199
""
0.31988025
""
""
0.51681018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55742162
""
""
""
""
""
""
""
""
""
""
""
0.43602136
""
""
""
0.51691562
""
""
""
0.58978504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30559793
""
""
""
""
""
""
0.56229526
""
""
""
""
""
""
""
0.68048871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49889773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5340842
""
""
""
""
0.31891793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40066549
""
""
""
""
0.34476617
""
""
0.65948343
""
""
""
""
""
""
""
""
""
""
""
0.33223644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36853859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67647749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097545817
""
0.4836911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30675191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7080043
""
""
""
""
""
""
""
""
""
""
""
""
0.37556061
""
""
""
""
""
""
""
""
0.42923182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31592673
""
""
""
""
""
""
""
0.54585153
""
""
""
""
""
""
""
""
0.48602802
""
0.42516813
""
""
""
""
""
""
""
0.51602429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57904965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41556236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63138181
0.63939422
""
""
0.56158376
0.8213113
0.55701035
""
0.52585548
""
0.16378252
0.68198693
""
0.65731984
0.524198
""
""
""
""
""
0.70070165
""
0.54083115
""
""
0.32445392
""
0.49752668
""
0.42866135
""
0.57313108
""
0.74344891
0.70370507
0.60510427
0.60320175
""
""
""
""
""
""
""
""
""
""
0.46155715
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5608716
""
""
""
""
""
""
""
0.63182116
""
""
""
""
""
0.64637858
""
0.57755262
""
""
""
""
""
""
""
""
0.54626107
""
""
""
""
""
""
""
""
""
""
""
""
0.61380953
""
""
""
""
""
""
0.35349309
""
""
0.25570086
""
""
""
""
""
""
""
0.65746361
0.49845237
""
""
0.40339321
""
""
""
""
""
""
""
0.2792111
""
""
""
""
""
""
""
""
0.41267946
""
""
""
""
""
""
""
0.46039796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4518041
""
""
""
""
""
""
0.36542004
""
""
""
""
""
""
0.76445073
0.34253457
""
""
0.62821597
""
""
""
""
""
""
""
""
0.64129579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36966237
0.56721574
""
""
""
""
0.29946199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56504035
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42597979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67678845
""
""
""
""
""
""
""
""
0.38981739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72521544
""
""
""
0.60523981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50591874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52273643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42675987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58094448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41875923
""
""
""
""
""
""
""
""
""
""
""
""
0.35359594
""
""
""
""
""
""
""
0.47609246
""
0.69658065
""
""
0.5460192
0.76142836
0.62969393
0.56837887
""
""
0.68561596
0.74734592
0.75112706
0.73198682
0.674766
0.7626251
0.74616438
0.81816047
0.50451744
0.68190426
""
0.71790105
1.0083845
0.60787559
""
0.54424018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73305786
""
0.55941349
0.5274927
""
""
""
""
""
""
""
""
""
0.63004202
0.64864326
""
""
""
""
""
""
""
""
0.641563
""
""
""
0.50249356
""
0.80007011
0.64473999
""
0.36443651
0.52866024
""
0.64103758
""
""
""
""
0.69466621
""
0.71041924
0.74434048
""
0.5370782
0.30610329
""
""
""
""
0.6077351
""
""
""
0.55937904
""
""
""
0.68592066
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16233788
""
""
""
""
""
0.22524808
""
""
""
""
""
""
""
0.66982645
""
""
""
""
""
0.62704849
""
0.43006214
""
0.50547856
""
""
""
""
0.4400844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45086381
""
""
""
""
""
""
0.54642075
0.73352164
""
""
""
""
""
""
""
""
""
""
""
0.45558962
""
""
""
""
""
""
""
""
""
""
""
0.65853906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76034498
""
""
""
""
""
""
""
""
0.67409956
""
""
0.62111181
""
""
""
0.59974575
""
""
""
0.55188954
""
0.6151228
""
""
""
""
""
""
""
""
""
""
""
0.67150575
""
""
""
0.092910759
0.51072639
""
""
""
""
""
""
""
""
0.37538874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71102101
0.63285899
""
""
""
""
""
0.40760264
""
""
""
0.50368416
""
""
""
""
""
""
""
""
""
1.0124809
""
""
""
""
0.6275394
""
0.62266195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44195822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60921246
""
""
""
""
""
""
0.34878871
0.51791811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57415301
""
""
""
0.46340427
""
0.49550137
""
""
""
""
""
""
""
0.5269829
""
""
""
0.69478023
""
""
""
0.5136739
""
""
0.69888461
""
""
""
""
0.68158364
0.62222803
""
""
""
""
""
0.74199414
0.40926996
0.71319926
""
0.41450614
""
""
""
""
""
""
""
""
""
0.44459853
0.65181518
""
""
0.59763211
0.7832545
""
""
""
""
""
0.75776213
""
0.55758452
""
""
0.57242137
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51331621
""
0.55615008
""
0.47461557
""
0.46984425
""
""
""
""
""
""
""
""
0.68642426
""
0.46023428
""
""
""
""
""
""
""
""
""
""
""
""
0.62375695
""
""
""
""
""
""
""
""
0.82377917
""
""
""
""
""
""
""
0.33187675
""
0.42257753
""
""
""
0.67718732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35244098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4901213
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74033767
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91601676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54659951
""
""
""
0.51536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45238003
0.5019623
""
""
""
""
0.66801137
0.86695331
""
""
""
""
""
""
""
""
""
0.61511028
""
""
""
""
""
""
""
""
""
""
""
0.64713216
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59241635
""
""
""
0.63508874
""
""
""
""
""
""
""
""
""
0.659998
""
""
""
""
""
""
""
0.73403424
""
""
""
""
0.66130745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63301122
""
""
""
""
""
""
0.60113764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.438586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6013248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57820994
""
""
""
""
""
""
""
0.47647852
""
""
""
""
""
""
""
""
""
0.42150879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53610903
0.34338203
""
""
""
""
""
0.5371685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54193443
""
""
0.75036335
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38848212
""
""
""
""
""
""
""
""
""
""
""
0.51460785
""
""
""
""
""
""
0.41686416
""
""
""
0.24996093
""
""
""
0.69455993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60586077
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60812914
""
""
""
""
""
""
""
0.66877234
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45177585
""
""
""
""
""
""
""
""
""
0.63787854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50587529
""
""
""
""
""
""
""
""
""
""
""
""
0.59033406
""
""
""
""
""
""
""
""
0.64666593
0.6931861
""
""
""
0.80679005
""
""
""
""
0.87767005
""
""
""
""
0.58109891
""
""
""
""
""
""
""
0.60821426
0.54380357
""
""
""
""
""
0.38251773
""
""
""
""
0.48005402
""
""
""
""
""
0.31460565
""
""
0.43313232
""
0.55317134
""
""
""
""
""
""
0.17915435
""
0.5820294
0.49138233
""
""
""
""
""
""
""
""
0.53370875
""
0.14862606
""
0.60302889
0.33461824
""
0.39373791
""
""
0.54916179
""
-0.05561186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57470906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28871942
""
""
""
""
""
""
""
0.44545588
""
""
""
""
0.56761611
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38549945
""
""
""
0.40105283
0.37309375
""
""
""
0.32819062
""
""
""
0.31071961
""
""
""
""
""
""
""
""
0.28237176
""
""
""
""
""
0.3376171
""
""
""
""
""
""
""
0.6514107
""
""
0.29518053
0.42564228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
