kfr_native_natam_pooled_mean_se
0.03553009
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053632259
""
""
""
""
""
""
0.037690505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022685748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06244541
""
""
""
""
""
""
""
""
""
""
0.046983048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057304196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043305233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061415181
""
""
""
0.046351749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030480739
""
""
""
""
""
""
""
""
""
""
0.039303523
""
""
""
""
""
""
""
""
0.028459132
0.063882291
""
""
0.040928766
""
""
""
""
""
""
0.040254347
""
""
""
""
0.030819654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029223267
""
""
0.040515605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033396367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024962859
""
0.033050738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041806221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054653607
0.068217903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036664322
""
""
0.037869565
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044335257
""
""
""
""
""
""
""
""
0.059264597
""
""
0.02835305
""
""
0.06336271
""
""
""
""
""
""
""
0.043872543
0.05848771
""
""
""
""
""
""
0.037189327
""
""
""
""
0.045719743
""
""
0.044881754
0.045756694
""
""
""
""
0.058374505
""
""
""
""
""
""
0.03538033
0.036829855
""
""
""
""
""
""
""
0.033312034
0.047325093
""
""
""
""
""
""
""
""
""
""
0.053817861
""
""
""
""
""
""
""
""
0.028500572
""
""
""
""
""
""
""
""
0.033043809
0.016382122
""
""
""
0.034352243
""
0.06689962
0.034908425
0.040651131
""
""
0.040272355
""
""
""
""
0.037497934
""
""
""
0.032101031
""
0.047048196
""
0.034703545
""
""
""
0.06434381
""
""
0.058169294
0.025899742
0.026979296
""
0.036415625
""
""
0.030982712
""
""
""
""
""
0.042543825
""
0.031114886
""
""
""
""
""
""
""
""
""
""
0.060553081
""
""
0.041874267
""
""
""
""
0.022161743
""
""
0.029852729
0.024834946
0.022524999
""
""
""
""
0.025983766
""
0.022982908
""
""
""
""
""
""
""
0.043688778
""
""
""
""
""
0.059278268
""
0.014675191
""
0.047747184
""
0.033966362
""
""
""
""
""
""
""
""
""
""
""
""
0.032889124
""
""
""
0.036857646
""
""
""
""
""
""
""
""
""
0.066638611
""
""
""
0.026938688
""
""
""
""
""
""
0.022275431
0.054064102
""
""
""
""
""
""
""
""
""
""
""
0.082846262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032518342
""
""
""
""
""
""
""
""
""
0.01850085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044816706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0345181
""
""
""
""
""
""
""
""
0.030879252
0.035562631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037165932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036963232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021597188
0.02990767
""
""
""
0.029388601
""
""
""
""
""
""
""
0.052879304
0.047032882
""
0.020598872
""
""
0.026852757
""
""
0.024679756
""
""
""
""
""
""
""
0.044345435
""
""
""
""
0.060450677
""
""
""
""
""
0.02879088
0.027210237
""
""
""
""
""
""
""
""
""
""
""
0.023280829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034558147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033038512
0.029375281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015563405
""
""
""
""
""
""
0.037466113
0.021999704
0.067754455
0.024896435
""
""
""
""
""
0.039502051
""
""
""
""
0.020316638
""
0.035897825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01206918
""
""
0.016738789
""
""
""
0.063042641
""
""
""
""
""
""
""
""
""
0.0096922806
""
0.02709046
""
0.019879984
""
0.01033958
0.0067258757
""
0.029423242
""
0.026725572
0.033335336
""
""
0.038514953
""
""
0.059223182
""
0.029114489
""
""
""
""
""
""
""
""
""
0.022256009
""
0.053734142
""
""
""
""
""
0.047463059
0.062954403
""
""
""
0.045384888
""
""
""
0.032382846
""
0.031802095
""
""
""
""
""
""
0.060508817
""
""
""
""
""
""
""
""
""
""
0.035248287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03022127
""
0.022007162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032518744
0.052386321
""
""
""
""
0.028586123
""
""
0.030747373
""
""
""
""
""
""
""
""
""
0.040367402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052239079
0.009897342
""
""
""
0.043544661
0.024353227
""
""
""
0.047884554
""
""
""
""
0.043797798
0.058894705
""
""
""
""
""
""
""
""
""
0.01836434
""
""
""
""
0.028406767
0.050293572
""
""
""
""
""
""
""
""
0.028000012
""
""
""
""
""
""
""
""
0.059914
""
""
0.041320652
0.057545338
""
""
""
""
0.05450435
""
""
""
0.020615675
""
""
0.026043795
""
""
""
""
""
""
""
0.043125488
""
0.063465089
""
""
""
""
""
""
""
""
0.084885642
""
""
""
""
""
""
""
""
0.030503675
""
""
""
""
""
""
0.041207694
""
""
""
""
""
0.051095404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043234676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013815434
""
0.030892698
""
0.095722921
0.057578944
0.023934685
0.018900283
0.022178352
0.024190281
0.012586651
0.027461119
""
0.015630316
0.031548914
0.020979889
0.042960539
0.026216069
0.01964131
0.046298876
0.015106344
""
""
0.045603268
0.033071287
0.031094382
""
""
""
""
0.038075957
0.031856574
0.054893423
0.057436571
0.034632746
0.019113269
0.06459742
""
0.027224068
0.018768411
0.033589888
0.049501844
""
0.033742018
0.020515285
0.025232043
""
0.039197132
0.016863497
0.044614974
0.014608701
0.062370576
0.03112312
0.026135407
0.010622603
0.018993894
0.017934328
0.016128644
0.031291898
0.026470885
0.021779122
0.020259608
0.017198125
0.03215922
""
0.015429283
0.018943416
0.01678046
0.025423562
""
""
0.0089329816
0.018934345
0.019916497
""
""
""
""
""
0.034866128
""
""
0.038245704
""
""
""
0.036119957
""
""
""
""
0.048984244
0.036392692
0.03311732
0.035643019
""
0.026841825
0.037202608
0.037921209
""
0.02885592
""
0.026138838
0.040869694
""
""
0.030076984
""
""
0.048668921
0.032767899
""
0.054640122
""
0.062535845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038124993
0.057371687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050722118
""
""
""
""
""
""
""
""
0.054884721
""
""
0.042171046
""
""
""
""
""
""
""
""
""
""
0.033987906
""
""
""
""
""
0.03339472
0.05556073
0.039136857
""
""
0.020003619
""
""
""
0.022603313
""
""
""
""
0.032513913
""
""
""
""
""
""
""
""
""
""
""
0.024938989
""
""
""
""
""
""
""
""
""
0.040843427
""
""
""
""
""
""
0.024125038
0.040180288
0.021718079
0.01748253
""
""
0.023845201
""
""
""
""
0.030284425
""
""
""
0.033438664
""
0.036738798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03938438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055978358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03656996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036593553
0.031329069
""
""
""
""
0.051978558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037111271
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019492246
""
""
""
0.028091371
""
""
""
""
""
""
""
""
""
0.033256136
""
""
""
""
""
""
""
""
""
""
""
""
0.057410736
""
""
""
""
""
""
0.036475893
""
""
""
""
""
""
""
""
""
0.022810424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0548026
""
""
""
""
""
""
""
""
""
0.051299483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066817731
""
""
""
""
0.053018995
""
""
""
""
""
""
""
0.051615719
""
""
""
""
""
""
""
""
0.041136947
0.049123943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02130289
0.067013964
""
""
""
""
""
0.037372336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044254564
""
""
0.061697658
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044723541
""
""
""
""
0.051544994
""
""
""
""
""
""
0.016910845
0.028679751
""
""
""
""
0.048914071
0.035185724
""
0.034184791
""
0.044424601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049553096
""
""
""
""
""
""
""
0.043269943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072263062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047843557
""
""
""
""
""
""
""
""
""
""
""
0.042972676
""
""
""
""
""
""
0.06551788
0.028722748
0.034334507
""
0.047414955
""
0.037793491
""
""
""
0.041955296
""
""
0.018144686
0.029914141
""
""
0.045036152
""
0.031398345
0.034460146
""
""
0.017511789
""
0.030365495
""
0.02147031
0.022617752
0.037625067
0.033762645
""
""
0.022364758
""
0.019669924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023200098
""
0.029613219
0.020614872
""
0.036778633
""
""
""
""
""
0.048011016
""
""
0.040558353
""
0.072883114
""
""
0.049767639
""
""
""
""
""
0.033300061
""
""
""
""
""
""
""
""
""
0.037178684
""
""
0.018702541
0.021096168
""
0.039666723
""
0.024095692
""
""
""
""
""
""
""
""
""
""
""
""
0.016704552
0.023460038
""
""
""
""
""
""
""
""
0.050829362
""
""
""
0.033120025
""
""
""
""
""
""
0.022474406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
