kfr_29_natam_male_mean
0.29477692
0.31365055
0.42484289
""
0.34915239
0.38162076
0.38901579
0.32205877
""
0.46282551
0.32939607
0.3689808
0.33119473
""
0.34353721
0.31654426
""
0.3028498
""
0.39036071
0.37589604
0.38969329
0.32334182
""
""
""
0.48254836
""
0.56140661
0.39585844
""
""
0.40150535
0.36004737
0.40235421
0.36624244
0.35933849
0.40463901
0.44381258
0.39122492
0.38452703
0.38919359
0.41384506
0.41082761
""
""
0.39072901
0.35775462
0.41598323
0.41515598
""
0.37034827
0.45608777
0.30470136
0.37883905
0.41452
0.4008801
""
0.44289112
0.49224746
0.41378781
0.37154213
0.40008986
0.42285407
0.32173607
0.38490456
0.37619206
0.3195211
0.34489155
0.40400171
""
0.37506568
""
""
""
0.30409956
0.34910044
0.38009745
