two_par_pooled_pooled_mean_se
0.0039154207
0.0074708206
0.0099678179
0.015185604
0.0097835567
0.0049000573
0.0067099272
0.0083724717
0.0074563948
0.012188491
0.014431207
0.0074501261
0.018982541
0.0035050451
0.0043949257
0.0030466509
0.0042379391
0.0040953113
0.0048646219
0.0046236278
0.0035060786
0.0017258434
0.0061505837
0.0052623772
0.0046971836
0.0029601536
0.024097884
0.016888559
0.040010553
0.024002142
0.0044661118
0.0037034969
0.0080350265
0.01258705
0.0044441908
0.0040770513
0.0053717396
0.0062271776
0.0040825438
0.0028512112
0.0069850609
0.0023086751
0.0053386185
0.005367782
0.0014589776
0.0056283479
0.0083795479
0.026598809
0.011610045
0.0095615126
0.0054756128
0.0015544762
0.018301597
0.017103536
0.0032700417
0.0095881661
0.012068225
0.011599397
0.016129047
0.010322982
0.0079907915
0.010972518
0.016247157
0.0070911231
0.0048763445
0.0054909359
0.010022298
0.0048512002
0.026697027
0.007613603
0.0019364246
0.00095313991
0.0070816851
0.036789041
0.0063611413
0.0052328291
0.0042877649
0.0051794196
0.0099580269
0.013557066
0.0070924507
0.0085723978
0.0094340267
0.0048365179
0.0068782135
0.0064146654
0.0029647925
0.0023865956
0.0018381746
0.0039358772
0.0052561932
0.0048981006
0.005598045
0.0032066633
0.0035992707
0.0010864832
0.0032416482
0.0043022274
0.0064104865
0.0088815894
0.0024939971
0.0046940194
0.001972825
0.0036138613
0.0025857165
0.0052630841
0.0037932573
0.0025258795
0.0038112709
0.0023128376
0.0047399332
0.0014670615
0.0063943937
0.0074095512
0.0040983777
0.0015149333
0.0046330048
0.016538979
0.0062707602
0.039082788
0.0038767674
0.020044642
0.0042220224
0.0026266712
0.0045993244
0.0071514673
0.0027602413
0.0050398968
0.014067265
0.016438929
0.054487068
0.0059320205
0.0059368885
0.0086591896
0.011509721
0.0072445781
0.0094686747
0.0087514762
0.0072781318
0.003443405
0.0068962569
0.011126877
0.0013854139
0.0063714995
0.0011227612
0.007056098
0.0056454772
0.031292103
0.0024179453
0.0067208759
0.010163204
0.011751845
0.01004519
0.01098653
0.0032591799
0.0015663028
0.0019996066
0.0036062552
0.0023003907
0.00071468024
0.0020863113
0.0037649639
0.0052923169
0.0039355978
0.0092794001
0.01643005
0.0077329478
0.0059984229
0.0059566586
0.0057500117
0.0091878697
0.0072322707
0.0029716105
0.014449626
0.012201699
0.0033922174
0.0079264035
0.018930014
0.009147401
0.0056186905
0.005973429
0.0028814382
0.0050852317
0.0022152218
0.0010687337
0.00084906985
0.003426197
0.0023029849
0.0026732648
0.003153939
0.0029927199
0.0058093988
0.014871893
0.0042666257
0.0052423547
0.004928269
0.0013442325
0.0055455007
0.0034983736
0.0033452224
0.0050308378
0.038897961
0.0021642435
0.017779836
0.055492334
0.023574965
0.019529302
0.0248794
0.011021676
0.0067533092
0.011237319
0.010102944
0.011638796
0.024929641
0.040479433
0.0037740211
0.0091131506
0.008877025
0.0038795285
0.010173921
0.0055156453
0.0086880913
0.0064396579
0.0057872776
0.010291141
0.061118431
0.017683325
0.0031795506
0.027504316
0.011171959
0.0042022276
0.0046957256
0.0053722304
0.013373551
0.0082212202
0.003666305
0.0035838969
0.004836617
0.0094529716
0.0041416069
0.039119586
0.0014354493
0.0071042217
0.0042112954
0.0075536333
0.0037967253
0.013461189
0.016884841
0.0070532416
0.0017132807
0.011772678
0.0008567539
0.0063717696
0.0015071282
0.0029178713
0.01281112
0.0031096267
0.0026959823
0.0073077772
0.0038088541
0.0042111529
0.003511379
0.0050609722
0.0018135664
0.004856701
0.013144932
0.002827029
0.004654089
0.01281699
0.0060849865
0.027391775
0.0014442978
0.00092664576
0.002229399
0.0018664818
0.011722297
0.011006127
0.00651401
0.0045375186
0.0066534271
0.0036221512
0.0035300262
0.016975613
0.014086237
0.0028463067
0.0041695316
0.0026532679
0.006573508
0.0032464291
0.001604644
0.0017426363
0.0012744908
0.0022661362
0.00092705485
0.00099579245
0.0052024862
0.0088166017
0.01035766
0.0021828145
0.0019685579
0.00075352204
0.0012681508
0.03197531
0.0096051171
0.00092192576
0.0023076539
0.0018720559
0.00041250611
0.0042856061
0.0048679751
0.0044708531
0.0042442977
0.0017396099
0.0043624849
0.0027672569
0.0010404729
0.0052057551
0.0014135449
0.0051802071
0.0028148319
0.0022535459
0.0056385682
0.012687952
0.0033018908
0.024762604
0.015015529
0.01521646
0.0032153586
0.0044806888
0.00073957519
