kir_white_female_p100
0.67403001
0.66510183
0.62722623
0.72137022
0.6181947
0.66780829
0.68418479
0.71597981
0.62695003
0.6880036
0.81203616
0.71936452
0.55875307
0.66443539
0.6610176
0.62534946
0.6820398
0.6858328
0.67505372
0.69361591
0.67374593
0.64318806
0.67095721
0.6605829
0.6987139
0.61751986
0.18838648
0.59342909
0.23225628
0.79930615
0.65200937
0.62402225
0.6577127
0.67949861
0.65660328
0.66184223
0.61632484
0.66972619
0.64046431
0.65012228
0.68898767
0.64035034
0.66262537
0.68149126
0.64589357
0.6399827
0.62165529
0.460677
0.74718511
0.61187094
0.60708195
0.56256741
0.64249527
0.55501658
0.63423508
0.54601794
0.69099474
0.72949117
0.52227056
0.58400965
0.61877197
0.68611342
0.64819634
0.61892533
0.61336339
0.63165706
0.65068442
0.59162295
0.61952668
0.59610581
0.58411211
0.60534328
0.66686475
0.86100578
0.64453626
0.69257599
0.63951069
0.6523847
0.70195663
0.64557362
0.75624841
0.74965245
0.62499756
0.62503827
0.67167246
0.61635357
0.64393926
0.6185202
0.59110957
0.60564804
0.5518226
0.60745662
0.64031535
0.61418742
0.64174771
0.61675268
0.63522202
0.6759581
0.65546292
0.70795196
0.62775826
0.59553671
0.59397554
0.580181
0.59852147
0.6244961
0.58070368
0.61234975
0.60321307
0.59725767
0.61783433
0.58198649
0.5791533
0.62631816
0.64093161
0.5881896
0.58092564
0.68658829
0.54704422
""
0.59601074
0.71350837
0.60151815
0.60974163
0.58557546
0.54692745
0.5966562
0.57727122
0.68240064
0.4820146
""
0.57841849
0.60474974
0.66262585
0.6301474
0.52630639
0.62445462
0.54268849
0.62599534
0.6334582
0.64354509
0.70243108
0.59754628
0.59290236
0.61012256
0.74520111
0.62476242
0.31685141
0.61502153
0.58598202
0.54179019
0.58011472
0.77048618
0.61158001
0.59496439
0.61248779
0.60360825
0.59660381
0.5951156
0.60964459
0.58250684
0.61232901
0.6486243
0.60339963
0.67391753
0.59874749
0.61351711
0.56420422
0.36782733
0.60152507
0.66409975
0.66362303
0.61994469
0.60222751
0.66556346
0.62095851
0.64751875
0.6222676
0.71073675
0.6460647
0.6252982
0.63539159
0.63641489
0.60662806
0.59426266
0.60943973
0.60254496
0.57720035
0.58437735
0.62594038
0.61160266
0.62095088
0.57252127
0.59898192
0.61160213
0.59256172
0.60032886
0.64398593
0.615062
0.60434473
0.55551237
""
0.57778275
0.56069231
""
""
0.69635516
0.77659023
0.55431771
0.59377337
0.62595028
0.58369017
0.49906451
0.41807467
""
0.59523815
0.60303742
0.67427438
0.6223157
0.6275804
0.54580641
0.60986751
0.61948115
0.62271637
0.71420699
""
0.76587218
0.58462608
0.46028748
0.6693427
0.62408054
0.62552661
0.68027967
0.53841645
0.64209557
0.58648175
0.59190315
0.60256398
0.61686045
0.61668617
0.44994679
0.60756695
0.44854435
0.58820343
0.66265094
0.57502025
0.63299686
0.54820991
0.61720133
0.58885229
0.57428002
0.56819993
0.4823935
0.57633698
0.57252252
0.63126272
0.56179434
0.5507533
0.55970877
0.50364882
0.63243747
0.52410865
0.44115305
0.52237344
0.49561593
0.563196
0.38939151
0.44449732
0.49669045
0.41701886
0.68645114
0.36483255
0.43379405
0.39909035
0.44872093
0.5140112
0.55980408
0.54986912
0.4055641
0.44013909
0.5610497
0.58833754
0.73793304
0.60753244
0.57415903
0.59933341
0.57598156
0.51178682
0.58592027
0.57878447
0.56966054
0.60506755
0.59473377
0.596017
0.62813729
0.5178507
0.54983509
0.56362921
0.59229237
0.6128521
0.64412791
0.5348354
0.3804698
0.62329501
0.59761447
0.58887237
0.58219081
0.5874505
0.60837215
0.5835979
0.575436
0.60856229
0.58452421
0.59643507
0.58176881
0.58352441
0.58482146
0.57964468
0.57699823
0.61661458
0.56983054
0.6147899
0.56279629
0.58105487
0.70060098
0.69916445
0.55238873
0.54863703
0.57199705
0.59577012
