work_29_black_female_mean
0.89226431
0.85063648
""
0.86642367
0.67200565
0.68130428
0.80478704
0.85452139
0.84755498
0.72667283
0.77751535
0.88278729
0.86830944
0.92750371
0.82361013
0.84486091
0.86422801
0.78953123
0.83511853
0.88172168
""
""
0.88071257
0.78705949
0.87863958
0.80589497
0.8101539
0.83025092
0.85200602
0.91793442
0.81767732
""
0.84540808
0.885616
0.90181053
0.85207629
0.81428689
0.83064216
0.72670817
0.86741686
0.87318766
0.86671674
0.87501907
0.82573307
0.81380504
""
0.85414851
0.88402158
0.82221705
0.83304745
""
""
0.94585425
0.67846173
""
""
""
0.85540819
0.81363088
0.99086785
0.7662304
0.84999543
0.94905609
0.89228427
0.83393955
0.84533292
0.95153689
0.81392252
0.81703132
0.79797888
0.8078506
0.75783277
0.88527536
""
""
""
""
0.80484217
0.71629423
0.91407371
0.85179937
0.82308739
0.76750183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8807224
""
""
""
""
""
""
0.87623787
0.77193147
0.76859176
0.7989406
0.78820187
0.81642395
0.79876631
0.75607342
0.72107333
""
""
0.666017
0.78957623
""
""
""
""
0.69637251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71038687
0.80006266
0.92594963
0.8533262
0.85994822
0.81539756
0.79146725
0.85043061
0.83035064
0.80736524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8629207
0.9509421
""
""
""
""
""
0.73125964
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96093464
""
""
""
0.86551106
0.81347072
""
""
""
""
""
""
""
""
0.84761822
0.74743623
0.75483465
0.73189121
0.75347048
0.74090755
0.76865
0.78783894
0.70474106
0.83507818
0.68183357
0.70927751
0.6563012
0.66954654
0.72855771
0.65908796
0.63479364
0.76977193
0.6775918
0.93566138
0.71796751
0.83424419
""
""
""
""
0.84216613
0.7845335
0.75852454
0.70711011
0.80366623
0.86845607
0.7371698
0.6583429
0.67881399
""
""
""
""
""
""
""
""
""
0.73261142
0.58796948
0.65987325
0.81246126
0.73520851
0.78156042
0.74344158
0.7279107
0.6613273
0.76842153
0.81912774
0.81669533
0.72488421
0.68883145
0.77681816
0.64906573
0.81735766
0.6089682
0.76662713
0.84960055
0.74608862
0.73765796
0.83975023
0.73582208
0.86699599
0.87879199
0.83418196
0.83320844
0.7508567
0.79513884
0.74105346
0.92175555
0.62189388
0.71510196
0.75290972
0.76425135
0.65204006
0.85705566
""
0.8823902
0.82865971
0.77331614
0.74115294
0.70474547
0.7585178
0.6660943
0.68936712
0.77494842
0.74915397
0.78052092
0.70134437
0.74570507
0.66409755
0.62746358
0.64156598
0.72437644
0.84007341
0.80904722
0.81140995
0.81042784
0.78592926
0.66586965
0.77476388
0.76086009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8558861
0.72442585
0.58621567
0.74794412
""
""
""
""
""
""
""
0.75584722
0.89394009
0.71396446
0.6550191
0.76890135
0.92993146
""
""
""
""
0.70858359
""
0.65201801
0.68553472
""
""
0.80287266
0.74039817
""
""
""
0.7876932
0.71466517
0.75454527
0.85510415
0.53336608
0.86991769
0.70259506
""
""
""
""
0.85587901
""
""
0.74119014
""
""
""
""
""
0.74648416
""
""
""
0.76866466
""
0.84501708
0.72832853
0.86292887
0.87395561
0.98625535
0.7917003
0.87430608
0.79971313
0.73739111
""
0.84090221
""
0.73036635
0.77886498
0.79759228
0.84882253
""
0.85538858
""
0.68069905
0.85602951
0.69751954
0.78588265
0.5922094
0.89254862
0.94456518
0.76486701
0.87845474
0.80463195
0.62041849
0.73167908
0.7881099
0.8352384
""
0.54070944
""
""
""
0.90735489
0.76176721
0.81106442
""
0.6631878
0.79671288
0.77063406
""
0.77704132
0.75266641
""
0.70664865
0.79614472
0.83746374
0.70216489
""
0.77538717
0.73644167
0.6143738
0.59505194
0.74447215
""
""
0.81556916
0.86086142
""
0.80212164
0.83597952
""
""
""
0.80182362
0.77352917
0.93224663
0.6718536
0.87298775
0.82336205
0.73818201
""
0.76062083
0.67401618
""
0.78365707
""
""
""
0.91592902
0.84384239
""
0.81536472
""
0.88026053
0.53396606
""
""
0.90287071
0.84478611
0.85579151
""
""
0.83898902
""
""
0.66061991
0.87793005
""
""
""
""
0.75561118
""
0.80284232
""
0.82775652
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74883872
""
""
0.88088131
0.67625552
0.74549729
""
0.83043283
""
""
0.92431158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
