proginc_white_pooled_mean
0.01322835
0.020052632
-0.0018244853
0.0087620104
""
0.0099186972
0.006624558
0.00019419573
-0.00060527376
0.0068234345
0.0061245537
0.010463347
0.025391776
0.011091676
0.0084371092
-0.00058756204
0.01281865
0.003254656
0.015128478
0.0024359671
0.015722279
""
0.0081547135
0.0087589072
0.025544753
""
""
""
0.0020590057
0.02659096
0.02206303
0.0045264703
0.011932629
0.013207255
0.011029714
0.015243673
0.019911483
0.016082305
0.02192658
-0.00017599332
0.014481781
0.013501202
""
0.0031282729
0.026434071
0.0098530604
0.014596812
0.0010662467
0.00071500405
0.008820097
0.0030683842
-0.00050223997
-0.0016369418
0.023203738
0.010151597
0.012508117
0.018901562
0.020357657
0.014570835
0.013244998
0.013492721
0.01272957
0.010002281
0.012161445
0.025620783
0.024110755
0.023100063
0.022251539
0.012652725
0.012553326
0.020164132
0.0207559
0.027798068
0.0077985385
0.036550507
""
0.01837427
0.023860339
""
""
""
""
0.025138507
0.027918369
0.034970563
0.035340827
""
""
""
0.016563702
0.004449557
0.0036718962
0.012841992
-0.00011489588
0.015946113
0.0013705145
0.014915165
0.0082812309
0.017726701
""
0.015295406
0.017438302
""
-0.0029210628
0.021066852
0.013228031
0.019755544
0.015574177
0.017688986
0.02533621
0.014977716
0.0040139565
0.018183038
0.017878685
""
0.019063815
0.0008301537
0.022352634
0.067870446
0.0083268918
0.049703948
0.001672526
0.0053277649
0.021834718
0.013783098
0.021961501
0.030055737
0.021197949
0.021787949
0.0066611064
0.012528623
0.019727329
0.011055289
0.0073411455
0.017137188
0.019083019
0.012687488
0.03234788
0.01521657
0.071496002
0.0089404732
0.027367296
0.018919392
0.014591984
""
0.013306324
0.017052518
0.012856079
0.027982038
0.0012919224
0.012286569
0.00054530485
0.018911138
0.011773889
0.0098488554
0.029127944
-0.0014977943
0.0061892942
0.037611529
0.026941448
0.040624373
0.038843244
0.050606098
0.040708691
0.038514975
0.035430446
0.042429425
0.031750541
0.017573148
0.022898104
0.022717346
0.021377079
0.025418468
0.021283794
0.020279605
0.022906497
""
0.0041619842
0.018921815
0.025193363
0.026970992
0.022952406
0.018665211
0.012242218
0.0098342234
0.017712777
0.025929309
0.030867208
0.032168567
0.033606783
0.037199739
0.035133857
0.029670637
0.030010622
0.022586532
0.032582324
0.035524763
0.037270896
""
0.024672309
0.001230014
0.039317772
0.035940588
0.025947073
