proginc_black_male_p50
-0.0027182144
""
""
0.0027710153
-0.0012097834
-0.021035613
0.039561234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024012992
0.021819323
0.00036334639
""
""
""
-0.00037436452
-0.0041207653
-0.0039581745
""
0.0078214947
0.0013631621
""
0.0134173
0.0071850568
""
""
""
""
0.02607296
0.028014261
""
0.025717676
""
""
0.017982863
""
0.027055427
""
0.045231927
""
0.023440829
""
0.0059084189
0.00046495776
0.019296452
0.020982871
""
""
""
""
""
""
""
""
""
""
0.0013003646
""
0.046133798
""
""
""
""
""
""
""
""
""
-0.0074790553
""
0.022399571
""
""
""
""
""
""
""
-0.0015269964
""
""
""
""
-0.0032480757
0.025861569
""
0.060855418
""
""
""
""
""
""
""
""
-0.0012068794
""
""
""
""
""
""
""
""
""
""
0.00062647823
""
0.017678797
""
""
""
""
""
""
""
""
""
0.025016997
""
""
""
""
""
""
""
0.027714241
0.034615021
""
""
-0.0069752759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040939361
""
""
""
""
""
""
""
0.048420664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033837147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014529577
""
""
-0.030149162
""
0.046934277
""
""
0.014249229
""
0.031341907
""
-0.00013291235
-0.00072421314
0.018730368
""
-0.0038817227
0.0010793098
""
""
""
-0.033161428
""
0.0030893979
0.0070704678
-0.0038169075
-0.018651914
""
""
0.02151224
""
""
""
0.023444382
""
""
""
-0.0023327265
""
""
-0.0017817427
-0.0071517704
0.00462414
0.02410152
0.032732539
-0.04121485
-0.012980285
0.0085493959
""
0.079053104
0.019708851
""
0.0010974323
-0.025251672
""
""
0.0089995572
""
""
0.020016206
-0.0094548455
-0.016357593
""
""
""
""
-0.005008427
0.0071147187
-0.03800977
""
""
""
""
""
0.0018938286
-0.0010856581
""
""
""
-0.035377692
-0.043836992
-0.0066679157
""
""
""
""
""
""
""
""
""
-0.0090591405
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0047507165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0048823939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.018063186
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03558455
""
""
""
0.016766494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012741344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018655239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018718375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066366079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034568571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023667475
0.0063774064
0.069552317
0.066555157
""
0.041887764
0.011990205
0.019181063
0.025878312
""
0.0069140177
0.031898614
0.003551888
-0.0089967707
0.030374093
0.0097552938
0.033373263
-0.0065824222
""
0.01481461
""
-0.0029553999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062444981
""
0.028004201
""
""
""
""
""
""
""
""
""
""
0.07933671
0.0011508943
""
""
""
""
""
""
""
""
0.017962523
""
""
""
0.0499117
""
0.015704662
0.013265968
0.022112275
0.018138725
0.035072405
""
0.057998121
""
""
""
""
0.024678353
""
0.001692751
0.027971352
""
""
0.0035684851
""
""
""
""
0.022380095
""
""
""
""
""
""
""
0.011406692
""
""
0.0058069043
""
""
-0.0026881502
""
""
-0.013598285
0.044003755
0.023859179
""
-0.012182816
""
0.0074375919
""
""
""
""
0.0093736267
""
""
""
""
0.039140977
-0.015386971
0.015752224
0.031074138
""
""
0.00380175
""
0.0078985188
0.0095770899
0.016247604
0.0099570602
0.076305613
0.0012033428
""
""
0.0044300421
0.0032654468
0.020201476
0.0067455089
0.0044296193
""
""
-0.026837412
0.0036054018
""
-0.00018879218
""
0.0068384316
""
-0.025098797
-0.00022213966
""
""
""
""
-0.020300277
0.0018923744
""
""
0.0056760381
0.027983354
-0.0068443441
""
-0.0040184888
-0.022025395
""
0.0076607377
-0.0083280802
""
""
0.0032917382
""
-0.0076416768
-0.005101196
0.009277082
0.00083184801
-0.0030262682
""
-0.0026704734
-0.0093041705
""
""
""
""
""
""
0.019999238
0.010710332
0.015563257
0.0084529491
""
""
-0.0058672354
""
0.09803313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030082723
""
""
""
""
""
""
0.0034941696
""
""
0.00088133669
""
""
""
""
""
0.033490948
""
""
""
0.048653081
""
""
0.016982041
""
""
""
0.023846988
""
0.018170485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013615781
0.023723723
""
0.0079224547
""
""
""
""
""
""
0.012842233
""
""
""
""
""
""
""
""
""
""
""
""
0.025274914
""
""
""
""
""
0.044173766
0.031287163
0.095925651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00049869961
""
-0.0047537116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0045980373
""
""
""
0.017201928
""
0.021969916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025625864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038139574
""
""
""
""
""
""
""
0.0034089626
""
""
""
0.023239212
""
0.0054630321
""
0.042546269
""
""
0.041532014
""
""
""
""
""
0.016977999
""
""
""
""
""
""
0.017381666
0.0080481926
""
-0.01242385
""
""
""
""
""
""
""
""
""
""
0.035944015
""
""
0.08077164
""
""
""
0.1014178
""
0.039391775
0.032340944
""
0.018804813
""
""
0.031146331
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026338439
""
0.019774804
""
""
""
0.0061519979
""
""
-0.00084097352
""
-0.015490281
-0.0047935038
-0.018321929
0.0026352492
0.030776065
""
0.015981214
-0.019896979
-0.001689847
-0.0078119175
0.0062744259
-0.0018762629
0.011596279
0.0056634308
-0.00368989
0.05025031
0.0060022781
0.0005016388
0.0042386646
0.0076699411
0.032167558
0.12078346
-0.00054826267
""
0.01155672
0.0081487764
0.021993259
0.0085323425
0.013061769
""
0.010991961
0.0037519836
0.0019257036
""
-0.0020158961
0.0034267863
0.0059224321
""
0.0097485194
0.0074580028
0.009527362
0.024662513
0.0049716583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016799854
""
""
""
""
-0.0026772653
""
""
0.013893602
""
""
""
""
""
0.0046564504
""
0.0057480102
""
""
0.055495303
""
""
""
""
""
""
""
""
0.011508947
""
0.10703563
""
""
""
""
""
""
""
0.074265733
""
""
-0.020450883
""
""
0.027960906
""
""
""
""
""
""
""
""
""
""
""
-0.006022735
""
""
""
0.020752182
""
""
""
0.055136364
0.0018622732
""
""
""
""
""
""
""
""
""
-0.0020999354
0.00032618429
""
""
-0.01323009
""
""
""
""
""
""
""
""
""
""
-0.0038590615
0.002695367
""
""
""
0.022124758
-0.0070043583
-0.01632225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0072591938
""
""
""
""
""
""
0.0095632821
""
""
""
""
""
""
0.0054568048
""
""
""
7.0994779e-06
""
""
""
""
""
""
-0.015389885
""
-0.017057875
0.0017968006
""
""
""
""
""
""
""
0.020773331
""
""
""
""
0.011869208
""
""
""
""
""
""
""
0.024106087
""
""
""
""
""
""
""
""
0.014640354
0.0053606872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0023957232
""
""
""
""
""
0.012000424
""
""
""
""
""
""
""
""
""
-0.021003513
""
""
""
""
""
""
""
""
""
""
""
""
-0.0034132404
""
""
-0.0045821946
""
""
""
""
""
""
""
""
""
0.010380595
""
""
""
""
-0.012579191
""
""
""
-0.011405221
""
""
""
0.0089864796
""
""
0.11704897
""
""
""
""
""
""
0.09089765
""
""
""
""
""
""
""
""
""
""
""
""
0.050974358
""
""
""
""
""
""
""
""
""
""
-0.0012362596
""
""
""
""
""
""
""
0.011265327
-0.017059585
""
""
""
""
""
0.00056858803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0079448819
""
""
0.0043698153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064495265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0001420811
""
""
""
""
""
0.010429113
""
""
0.069194548
""
""
""
""
0.015411123
""
""
0.0069938912
""
""
-0.016865922
""
0.010004575
""
""
""
""
""
""
""
""
""
""
""
0.040224448
""
0.0036526963
-0.0012879383
""
0.0070573883
0.0042638397
""
""
""
""
""
0.03052859
""
""
""
""
-0.0027556657
""
""
""
""
""
""
""
""
""
""
-0.0035638169
""
""
-0.0051463363
0.0009815254
""
""
""
""
""
""
""
""
""
""
""
-0.0039265323
-0.0012945817
""
""
""
""
""
""
""
""
-0.0030678499
-0.00062957808
""
""
0.0051196613
0.0073433905
""
""
-3.9169186e-05
""
""
""
""
""
""
0.0010299757
""
0.011215287
""
0.041784342
""
""
0.0020376409
0.0053429604
0.026572887
""
0.036146548
""
0.022838352
""
0.0039338297
0.0083289286
""
""
0.035835195
0.019487359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013360743
""
""
""
""
""
""
""
""
""
0.020711279
""
""
""
0.090612672
0.0033742678
""
0.0056572803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.001309894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1321604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0013270943
""
""
""
""
""
""
""
""
""
""
0.02389764
""
""
""
""
""
""
""
""
""
""
0.020633772
""
0.01026112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
