coll_black_pooled_p75_se
""
""
""
""
""
0.13968182
""
""
""
""
0.11099755
""
""
""
""
""
0.22106223
""
0.119183
""
""
0.1153072
""
0.097037479
""
""
""
""
""
""
0.061728481
""
""
""
0.020975342
""
""
""
0.1966057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028641697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05390859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12224584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064713478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025702721
""
""
""
""
""
""
""
""
""
""
""
""
0.086468048
""
""
""
""
""
""
""
0.12948644
""
0.10974444
""
""
0.059998479
0.034561008
0.028387282
0.033864174
0.14826515
0.063163385
0.020516189
0.043457791
0.050286595
""
0.043230921
0.028415011
0.038622193
0.054486763
0.063113071
0.046404094
0.09709768
0.041301329
0.12653038
0.02587283
0.15607086
0.078428291
""
""
""
""
0.16415586
""
0.20556355
""
""
""
""
""
0.21243162
""
""
""
""
""
0.13656951
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074274175
""
0.021019693
0.12242425
""
""
0.17382191
0.16892555
""
""
""
""
""
0.058285486
0.037245743
""
""
""
""
""
""
""
0.10965958
0.015049839
""
""
""
0.034791116
""
0.01847844
0.03492599
0.09576676
0.12866673
0.055688009
0.18579632
0.0534744
""
""
""
0.1413974
0.014969675
0.12116186
0.053328138
0.038974632
""
0.1564305
0.12569894
""
""
""
""
0.026802627
0.19171464
""
0.18624479
0.13312067
""
""
0.17792021
0.026733648
""
""
0.090469584
""
""
0.20140669
""
""
0.070659161
0.15966988
0.1680436
0.11475851
0.10758013
0.21044455
0.098397449
0.21051955
""
0.19262718
0.11794122
0.12277308
0.15508911
""
0.23191462
""
0.099649712
0.14647585
0.076086275
0.029521948
""
""
0.11719985
0.26959947
0.13678719
0.038223531
0.08034572
0.044504605
0.14141975
0.071977824
0.11139982
""
0.10099629
0.13318463
0.034052946
0.1095805
0.091160133
""
0.22944333
0.12488828
0.13409035
""
0.10742505
""
0.089496613
0.25430012
0.11532823
0.08584021
0.23065668
""
""
""
0.16854489
0.028268399
""
0.089689404
0.18482639
0.070026159
0.079366066
0.080464639
0.063729592
0.093710765
0.31334546
0.10587785
0.15337005
0.27334619
0.15550351
0.074754596
""
0.14071326
0.13926663
0.098539747
0.093589917
0.078113213
0.2116956
0.10669368
0.10325392
0.2286251
""
0.20095329
""
""
""
0.09746924
0.15453696
0.033514295
0.17947234
0.14217485
""
0.062504046
""
0.099506557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14485873
""
""
""
0.078290977
""
0.1862909
""
""
""
""
0.064167574
""
""
0.076119997
""
""
""
""
""
0.019327249
""
""
0.10098189
0.089493573
0.10831095
""
0.027116427
""
""
""
0.093515657
""
0.025253642
""
""
""
""
""
""
""
""
""
0.16444354
""
0.11275568
""
0.095453002
""
0.053056631
0.037542537
""
0.058837544
0.14287975
0.13802883
""
""
0.22526284
""
0.034194298
""
""
0.12470195
""
""
""
""
""
""
0.11978285
""
""
0.060925297
0.18942031
0.23647389
0.21021746
""
""
0.063155934
0.042476762
0.06626977
""
""
""
""
0.12210431
""
0.14319642
""
0.15278232
""
""
""
""
""
""
""
""
""
0.14226237
0.18822855
""
""
""
0.085707054
""
0.059231617
""
""
0.26324618
""
""
""
""
0.29249534
""
0.14249438
""
""
""
""
""
""
0.20478237
""
""
""
""
""
""
""
""
0.12832242
""
""
0.093091011
""
""
""
""
""
0.12678526
""
""
""
0.034195993
0.098369107
0.076613054
""
""
0.22299241
""
""
0.2997562
""
""
""
0.12902504
""
""
""
""
0.05145473
0.12133364
""
""
""
""
""
""
0.12353732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15606333
""
""
""
0.18123227
""
0.053610831
""
""
""
""
""
""
""
0.087962642
""
""
""
0.03319094
""
0.090544201
""
0.073910058
0.26520231
""
0.051819235
""
0.13144521
""
""
""
0.048510585
""
""
""
""
""
0.12865287
0.050599426
0.035821643
""
0.1078186
0.16815084
""
0.14416102
""
""
""
""
""
""
0.14095779
0.074961573
0.18827516
""
0.091072939
0.14229462
0.18803523
""
0.13493259
""
0.078332141
0.030462746
""
0.090726703
""
""
0.020216703
""
""
""
""
""
""
""
""
""
""
""
0.12944755
""
0.093008183
""
0.080240428
""
""
0.14494802
0.071017481
""
0.20383377
0.053699944
0.2813735
0.08166042
0.19850904
0.1690205
0.10792877
0.051944368
0.18361911
0.044291429
0.10118112
0.11625445
0.13580115
0.12347806
0.14486101
0.1018002
0.18046544
0.062915273
0.10564481
0.07213258
0.060531978
0.10083273
0.045777488
0.086756818
0.16039595
0.074488379
0.064497605
0.094145767
0.12260682
0.13263988
0.1544321
0.064880982
0.14017481
0.11091532
0.14762935
0.1593083
0.15287328
0.065182664
0.12612106
0.029235704
0.14539538
0.058629233
0.065888867
0.13754851
0.097277477
0.073281899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2105352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1392868
0.18677212
""
""
0.19056261
0.18416959
""
""
0.12947354
""
""
""
""
""
""
0.22265494
0.30608577
""
0.029867351
""
""
0.18204325
0.23899052
0.06021639
""
0.20766337
0.16050008
0.2056701
""
""
""
""
0.056043483
""
0.17709513
""
""
0.12771478
0.26377952
0.26116544
""
""
""
""
""
""
0.061176356
0.13563566
0.052764278
""
""
""
""
0.12521012
0.15728641
""
0.070332289
""
""
0.094387487
""
""
0.057025447
""
""
0.15748742
""
""
""
""
""
""
0.20671108
0.15322964
0.060336851
""
""
""
0.019971432
""
""
0.15658285
0.095965952
0.11331092
""
""
""
""
""
0.19051692
""
0.21196985
""
0.077738576
0.090625577
0.17135383
""
0.12688854
""
""
""
""
0.30422419
""
""
0.12077092
""
""
0.048232015
0.034200486
""
""
""
0.086943015
0.061949398
0.11996416
""
""
""
""
0.26670977
""
0.29067999
""
""
0.20109898
""
""
0.082842328
""
0.1522004
0.22638044
""
""
""
""
""
0.044236753
""
0.3614316
""
""
""
""
0.060970243
""
""
""
""
""
""
0.01809703
""
""
""
0.046828158
""
""
""
""
""
""
0.1469505
""
0.11386509
0.052073766
""
0.21457088
""
""
""
""
""
0.026296593
""
0.10199157
""
""
0.052124161
""
""
""
""
""
""
0.13044965
0.083776206
0.34288058
0.11203368
0.12301483
""
""
""
""
0.19245875
0.015648579
0.11678644
""
""
0.10637134
""
0.22863626
""
0.12519696
""
""
0.15731367
0.18921523
""
""
0.1810887
""
""
""
""
0.17919357
""
0.040120099
""
""
0.12216666
""
""
0.14948447
""
""
""
""
""
""
""
""
""
0.14399743
""
""
""
""
""
""
0.17071062
0.16644311
""
""
""
""
0.10592452
""
""
0.081894062
""
0.19269194
0.11845684
""
""
0.2063375
""
""
""
0.14130269
""
""
""
""
0.10166617
""
0.10348084
""
0.15603417
0.1501185
0.36894834
""
0.085268691
""
""
0.11537824
""
0.2358546
""
""
""
0.12915711
0.068702787
""
""
0.19350886
""
""
0.43845859
""
""
""
0.12268512
0.21038821
""
0.16014121
""
0.13165037
""
""
""
""
""
""
0.11739508
""
0.068552032
""
""
""
""
""
""
""
0.025319038
0.11045185
""
""
""
0.19720055
0.15447526
0.038681053
""
""
0.22247672
""
""
""
""
0.13322474
0.070596837
0.28897163
""
0.26690131
""
0.071214348
""
0.10099635
""
""
0.068751268
""
""
""
0.16487591
""
""
""
""
""
""
""
""
""
0.11911589
""
""
""
""
""
""
""
""
""
""
""
0.051711384
""
""
""
""
""
""
""
""
""
""
0.16458634
""
""
""
0.15979625
""
""
""
""
""
""
""
""
""
""
0.2563231
0.10713171
""
0.097409464
0.15016256
0.20288862
0.082188755
""
""
0.14517409
""
""
0.15907384
""
0.11834805
0.08073394
0.088788047
""
0.09109132
0.14446086
0.029515577
""
""
0.099973239
0.28212589
""
0.095281906
""
0.022107404
0.068523303
""
0.11841567
0.16708726
""
""
0.17388129
0.14637268
""
""
0.16223457
0.096367255
0.086426146
0.032580778
0.11486416
""
0.10454026
0.1198695
""
""
0.12037428
""
""
0.05891652
0.1600077
0.24179965
""
""
0.14897864
""
""
""
0.1384023
0.36449525
0.33935466
0.1604166
0.094749577
""
""
0.082272589
0.20517398
0.18215434
0.066856794
0.027527787
""
""
""
0.11357541
""
""
""
""
""
""
0.14360994
0.060528047
0.053383794
0.16308835
0.19507472
""
""
""
0.18676336
""
""
0.061698869
0.066404164
""
""
0.13266492
0.03208812
""
""
0.08316765
0.19514661
""
""
0.25150248
0.23064116
""
0.038956087
""
0.13709447
""
0.072628759
0.086272463
""
0.080689341
0.042416982
0.045615375
""
0.075560562
""
0.05224289
""
0.044402868
0.099729747
""
0.094283156
0.061419711
0.031319547
""
0.22970568
0.17883451
""
""
0.15816015
""
""
0.076405011
""
""
""
""
""
""
""
""
""
""
0.031437676
0.095117204
""
""
""
""
""
""
""
""
0.031463344
""
""
""
0.07266625
0.10240745
""
0.078576252
""
""
""
""
0.21690406
""
0.15536253
""
""
""
0.17747059
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064574383
""
""
""
""
""
""
""
0.18288587
""
""
""
""
""
""
""
""
""
""
""
""
0.16373597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17761362
""
""
""
""
""
""
""
0.072301954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080261365
""
""
""
""
""
""
""
""
""
""
0.023592608
""
""
""
""
""
""
""
""
""
""
0.043431543
""
0.1027389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082312591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1578351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
