two_par_hisp_male_p75_se
0.0096560679
0.03474677
0.11890543
""
""
""
0.073646039
0.087210283
""
0.13061675
0.040772229
0.063546799
0.051493932
0.025693875
""
0.04061088
0.010324978
0.0047719483
0.16820884
""
0.040841792
0.054215401
0.042052355
0.058159098
""
""
""
""
""
0.033641018
0.048391141
""
0.030861661
0.017433466
0.013393017
0.03445746
0.044906989
0.0853137
0.03248214
0.026171818
0.025500987
0.0091745099
0.034547586
0.084881656
""
""
0.041463196
0.15428592
0.026311096
0.054003768
0.038292792
0.14531216
0.042044826
0.035129193
0.073451109
0.035103336
0.053933501
0.014064296
0.10541531
0.047052179
0.04862399
0.0048151393
0.021085931
0.085988306
0.017487612
0.25541803
0.010996109
0.050848346
0.018484121
0.013571389
0.023066383
0.026243856
0.015517547
0.025301516
0.1145137
0.16686068
""
0.029216507
0.030962437
0.033306912
0.11613128
0.042520009
0.055250909
0.054380093
0.036006127
0.014032654
0.041317377
0.043397896
0.0056187608
0.050391592
0.0035340423
0.019977937
0.035787392
""
0.010562773
0.022457369
0.041164737
0.039164796
0.036555674
0.04448697
0.0095863109
0.0053190175
0.0058168541
0.018847093
0.0095309587
0.0031130514
0.014884694
0.027478272
0.053205486
0.018214161
0.061274972
0.11524938
0.031803329
0.019326365
0.022419222
0.029300796
0.043293644
0.028627349
0.018110266
0.095490962
0.08815705
0.018288467
0.058733739
0.80006152
0.049119603
0.040271718
0.039880231
0.018112535
0.0411865
0.0095551154
0.0056682518
0.0049471227
0.031683933
0.022468951
0.026600592
0.03670609
0.019559167
0.038315989
0.080247574
0.054624774
0.062349714
0.052071501
0.011599674
0.090880163
0.039746277
0.058483146
0.081831023
""
0.017942011
""
""
""
""
""
0.094892003
0.060736649
""
0.093397707
""
""
""
0.02309146
0.18892005
0.090280294
0.033245843
""
0.063309699
0.033973441
0.057213861
0.04940477
""
""
""
0.028701384
""
""
0.072422259
0.047953341
0.088734932
0.10719763
0.41030079
0.066327497
0.050513405
0.048805304
0.030215671
0.035196442
""
0.0093475142
0.0300988
0.023225235
0.021111904
0.010667819
0.054373
0.096372738
0.02246237
0.0052188793
0.043913104
0.0038470796
0.019756939
0.005465589
0.01687846
0.16044025
0.014003476
0.014515561
0.046094488
0.021103678
0.02259052
0.031408917
0.039015662
0.015679887
0.039571844
""
0.034432277
0.03005825
0.076859951
0.12784697
""
0.014782376
0.00714825
0.032587096
0.0170344
0.14475121
0.11901917
0.059588529
0.039916724
0.050450426
0.023068672
0.028174337
""
0.047308601
0.017709255
0.0334787
0.019631375
0.044608638
0.034603216
0.0067024976
0.0071221255
0.0049070995
0.013511292
0.0042332974
0.0035953652
0.02435757
0.045856051
0.050536308
0.014081104
0.0098652244
0.0038688316
0.0059924633
""
0.065552473
0.0037512614
0.0084707597
0.0073317136
0.0013856224
0.046614669
0.066396184
0.01764467
0.033848431
0.019296719
0.056631625
0.028575756
0.0087681487
0.032425273
0.012397707
0.083182424
0.013827664
0.01426751
0.075195812
""
0.027244346
""
""
""
0.029194772
0.045127124
0.0060157194
