grad_black_pooled_p25_se
0.024030957
""
0.016667929
0.029555149
0.067063257
""
0.045380004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077219144
""
""
""
""
""
""
""
0.026213644
""
""
""
""
""
0.0037539196
""
""
""
""
""
0.027274398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070258625
""
""
""
""
""
0.018022835
0.009131982
""
""
0.021676619
""
""
""
""
""
""
""
0.035166204
0.015522951
""
0.032279022
""
""
""
""
""
""
""
""
""
""
""
0.0073983618
""
""
""
""
""
""
""
""
0.02171625
0.011126935
""
0.027773293
""
""
""
""
0.028672229
""
""
0.043578185
""
""
""
""
""
""
0.014045362
""
0.020622406
""
""
0.020476012
""
""
""
""
""
""
""
0.020257989
""
""
""
""
""
""
""
0.037951291
""
0.023750789
""
""
""
""
""
""
0.021982368
""
""
""
""
""
""
0.040550936
""
""
""
""
""
""
""
""
""
""
0.011998971
0.015842497
""
0.014912377
0.0064467201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02252201
""
""
""
""
""
""
""
""
""
""
0.024245162
""
0.039499324
""
""
""
""
0.067338422
""
""
""
""
""
""
""
""
""
0.027713722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05146037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026222287
""
""
""
""
0.040575359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025790822
""
""
""
""
""
""
""
0.047550216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063544422
""
""
""
""
""
0.038625605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098954141
""
""
""
""
""
0.019708596
""
0.030460656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012878119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021154776
""
""
""
""
""
0.05563001
""
""
""
0.019878011
""
""
""
""
""
""
""
""
""
""
""
""
0.035220183
""
""
""
0.081129603
""
""
0.024845427
""
0.010504005
""
""
0.010282489
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056000836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058725342
""
""
""
""
""
""
0.0077588279
0.018120809
0.018619236
""
0.051238913
0.050689731
0.05831958
0.01352266
0.0093713887
0.014655542
""
""
""
0.045739476
0.067165248
0.026113005
0.010078814
0.031478606
0.055229146
0.0056005237
0.0096595893
""
0.020037914
0.043878727
0.014745596
0.0091755865
0.0059397966
0.017062025
0.0037520167
""
0.04422877
0.067793302
0.036329184
0.0024737618
0.030843956
0.0071493862
0.011323165
""
0.039042968
0.01996829
0.018992729
0.028372623
0.065287508
0.081778266
0.05317438
0.055492632
0.062792607
0.020882215
0.018222637
0.021989455
0.0076112081
0.033944823
0.028657679
""
0.020806715
0.011223854
0.014468806
0.031300936
0.031614516
0.023105955
0.053132776
""
""
0.063010789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014902391
0.015264116
0.037654199
0.043864943
0.036770344
0.035812244
0.019284992
0.011375408
0.031741306
""
0.038345508
0.044118725
""
0.015997201
0.0074582063
""
0.078194529
0.068396538
0.034145206
0.048717424
0.031188229
0.024934633
0.0053796773
0.082757384
""
0.046265535
""
0.058433451
""
0.024143519
""
0.024209401
""
0.056826055
0.024387857
0.014646952
0.0544056
""
""
""
""
""
""
""
""
""
""
0.021835264
""
0.01372031
0.021270283
""
""
""
""
""
""
""
""
0.04274682
""
0.015567658
""
""
""
""
""
""
""
0.028334618
""
""
""
""
0.062854685
0.036136661
""
0.017735414
""
""
""
""
""
""
""
""
0.04540278
""
""
""
""
""
""
""
0.042690814
""
""
0.0084448038
""
0.015964141
""
""
""
""
""
""
""
""
""
0.015488491
0.019918794
""
""
""
""
""
0.012693831
0.026541691
0.0045485045
""
""
0.017697597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021790031
""
""
""
""
""
""
""
0.0094099324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019315273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10089999
""
""
""
""
""
0.044214115
""
0.045959968
0.030209588
""
0.02478664
""
""
0.036231235
""
0.046934951
0.047722854
0.035494242
0.033596359
0.032220088
0.063640565
0.038771112
0.027436623
""
""
""
0.022902925
""
0.018727042
0.010760846
0.021735456
0.045617092
""
""
0.024121212
0.028581589
0.027252842
0.0320886
0.025757862
0.019050583
0.067535549
0.08286152
0.024633674
0.084047303
0.049590968
0.03117956
0.023573332
0.025023136
0.012657844
0.025601014
0.023688685
0.018284908
0.035740674
0.012263171
0.044284306
0.039443798
0.05622761
0.02172027
0.032721311
0.044674296
""
0.025532216
0.041627631
""
0.050566785
0.041271634
0.049741477
0.072775409
0.049683291
""
""
0.032509699
0.023685951
0.056798551
""
""
0.015804222
0.010656673
0.06278538
0.019877033
0.016239986
0.032198947
""
0.045641553
0.0030188174
0.0043672947
0.030656328
""
""
""
""
""
""
""
""
""
0.010287695
0.020761885
""
""
""
""
0.070215791
""
""
""
""
""
""
""
0.057918135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021451866
""
""
""
""
""
""
""
""
0.010032824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034921825
""
""
""
""
0.022461828
""
""
""
""
""
0.038322095
""
""
""
""
""
""
0.042241074
""
""
""
""
""
""
0.073230393
""
""
""
0.0094700092
""
""
""
0.056458209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0083320346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014971184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047577064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02864239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0082812393
""
""
""
""
""
""
""
""
""
""
""
""
0.039593816
""
""
""
""
""
""
""
0.12775894
""
""
""
""
0.021112375
0.033792507
0.022358961
0.010479773
""
0.024792537
0.0086995009
0.039906137
0.017564368
""
0.012883604
0.026876314
0.023149112
0.072590828
0.02706063
0.014130007
0.015984699
0.059867445
""
0.016047871
""
0.028963868
""
""
""
""
0.018846054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028168211
""
0.0085565578
0.042458158
""
""
""
0.082609124
""
""
""
""
""
0.0549106
0.018263048
""
""
""
""
""
""
""
0.056451462
0.0055805375
""
""
""
0.012760928
""
0.021318348
0.0096128108
0.043088146
0.059207823
0.013721195
0.025440933
0.036566097
""
""
""
""
0.0075825755
0.050093275
0.021765234
0.036295976
""
""
0.042203616
""
""
""
""
0.011296331
0.031233039
""
""
0.022899128
""
""
""
0.015728144
""
""
0.015111988
""
""
0.028042912
""
""
0.018619332
0.033364046
0.010930879
0.016528448
0.022389067
""
0.014413464
""
""
0.09524627
0.046351302
0.0074247518
0.072212212
""
0.056309711
""
0.0099286437
0.045407396
0.03072389
0.012661953
""
""
0.026930809
""
0.037714325
0.011474675
0.01088423
0.020138865
0.056591775
0.0078314887
0.020306544
""
0.010655975
0.029332401
0.013049791
0.017339341
0.014966008
""
""
0.02896787
0.024544753
""
0.029251149
""
0.019882191
""
0.046889905
0.02059773
""
""
""
""
0.042413101
0.0088475188
""
0.037648369
0.0054878374
0.018719159
0.024590991
0.032478355
0.026725566
0.014519724
""
0.025125647
0.024164105
0.031430472
0.033961635
0.016327851
""
0.042669795
0.01721156
0.025873614
0.022703772
0.0092114378
""
0.020813089
0.02674189
0.010105911
""
0.064406916
""
""
""
0.022785218
0.029057471
0.010207506
0.065257385
0.089575566
""
0.014257066
""
0.028231606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020409018
""
0.066131301
""
""
""
""
0.035358425
""
""
0.023649
""
""
""
""
""
0.0062995558
""
""
0.099824041
0.017490687
""
""
0.0090155452
""
""
""
0.025046229
""
0.0075005176
""
""
""
""
""
""
""
""
""
0.043960866
""
0.060912952
""
0.026128929
""
0.019351384
0.01111655
""
0.020536587
""
""
""
""
""
""
0.009987128
""
""
""
""
""
""
""
""
""
0.020855375
""
""
0.040849015
""
""
""
""
""
0.023370152
0.010877823
0.026279818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058813248
0.07042338
""
""
""
0.029250683
""
0.024480971
""
""
0.012223085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080369748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017147761
""
""
""
0.0080318553
0.014254809
0.079073086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01063899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028067557
""
""
""
""
""
""
""
0.10664237
""
""
""
0.010894659
""
0.03908848
""
0.01276769
""
""
0.010919241
""
0.049973864
""
""
""
0.028164439
""
""
""
""
""
0.064486325
0.022306684
0.015995368
""
0.0058217156
0.057466347
""
""
""
""
""
""
""
""
0.081793971
0.030327372
""
""
0.014546002
0.084397018
0.05438257
""
0.037608296
""
0.025862895
0.022809349
""
0.019548183
""
""
0.0062595913
""
""
""
""
""
""
""
""
""
""
""
0.051304098
""
0.078824729
""
0.041661065
""
""
0.024199033
0.023771767
""
0.015833938
0.029027954
0.066392064
0.024294311
0.032991417
0.022313267
0.041657872
0.021343851
0.060712107
0.01212187
0.030908965
0.027578678
0.02118504
0.044987377
0.047494322
0.012453478
0.0039312053
0.026733622
0.04962308
0.03659438
0.014000721
0.028025353
0.013956842
0.026585028
0.06561207
0.023780532
0.023217268
0.0057899943
0.023573374
0.051835399
0.016511181
0.025171755
""
0.03118477
0.021711418
0.044187501
0.022925561
0.026162229
0.024641
0.011914072
0.037192825
0.016500685
0.018826155
0.034432486
0.024775479
0.021170054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02345046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011285153
""
""
""
0.029111
0.023662321
""
""
0.056802087
""
""
""
""
""
0.012918028
""
0.047021851
""
""
0.0032021001
""
0.022225456
""
""
""
""
""
""
0.023592424
""
0.020903118
""
""
""
""
""
""
""
0.015942313
""
""
0.029480629
""
""
0.018194489
""
""
0.074546799
""
""
""
""
""
""
""
0.0092325853
0.024142792
""
""
""
0.0047445633
""
""
0.061324015
0.014247824
0.020277664
""
""
""
""
""
0.021936679
""
""
""
0.048749823
0.019391246
0.033812847
""
0.021472696
""
""
""
""
""
""
""
0.013506077
""
""
0.016745079
0.014199034
""
""
""
0.019732676
0.03443259
0.025400639
""
""
""
""
""
""
""
""
""
""
""
""
0.014007529
""
""
0.036700059
""
""
""
""
""
0.037447192
""
""
""
""
""
""
0.027048817
""
""
""
""
""
""
0.0047777994
""
""
""
0.037041746
""
""
""
""
""
""
0.03219004
""
0.0071993307
0.027842041
""
0.012826204
""
""
""
""
""
0.026897253
""
""
""
""
0.011946173
""
""
""
""
""
""
0.0095477542
0.024225298
""
0.033457659
""
""
""
""
""
""
0.005594091
0.029595235
""
""
""
""
0.041772295
""
""
""
""
""
0.033368219
""
""
0.032023661
""
""
""
""
0.064866558
""
0.011350648
""
""
0.024917964
""
""
0.024581356
""
""
""
""
""
""
""
""
""
0.069839224
""
""
""
""
""
""
0.013513396
0.041693475
""
""
""
""
0.014014035
""
""
0.017030077
""
""
""
""
""
0.039179239
""
""
""
0.037082601
""
""
""
""
0.0313581
""
""
""
0.024885453
0.0087233586
""
""
0.040865272
""
""
0.015281841
""
0.02078294
""
""
""
""
0.041211329
""
""
""
""
""
""
""
""
""
""
""
""
0.018876322
""
""
""
""
""
""
""
""
0.017783174
""
0.016265748
""
""
""
""
""
""
""
0.0096415207
0.05826699
""
""
""
0.017353516
0.021299191
0.011791346
""
""
0.057055749
""
""
""
""
0.020450724
0.013795054
""
""
""
""
0.010971416
""
0.025110254
""
""
0.032943979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042634588
""
""
""
""
""
""
""
""
""
""
""
0.035200071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0099731795
0.049549706
""
""
0.12190359
""
0.011205778
""
""
0.045667108
""
""
0.055168305
""
0.019518992
0.077742241
0.020901037
""
0.019774303
""
0.022744058
""
""
0.017704511
""
""
0.035607275
""
0.017155295
0.03242876
""
""
0.059978664
""
""
""
0.088015646
""
""
0.073402494
0.027771717
0.021224793
0.017124787
0.064044505
""
0.049396649
0.019217126
""
""
""
""
""
0.054039959
0.081685506
""
""
""
0.052623313
""
""
""
""
""
""
0.020046012
""
""
""
0.02892736
""
0.037169266
0.055296108
0.025692545
""
""
""
0.026477104
""
""
""
""
""
""
0.02966772
0.013491835
0.050052367
""
0.036960386
""
""
""
""
""
""
0.046899475
0.027911389
""
""
0.029361961
0.020829683
""
""
0.032246917
0.028762883
""
""
0.017252672
0.051991861
""
0.021386165
""
0.014053111
""
0.031750757
0.032628924
""
0.01325822
0.01540432
0.0077268165
""
0.013806564
""
0.014762725
""
0.0096913669
0.016989538
""
""
0.023088891
0.014669741
""
""
""
""
""
""
""
""
0.064839289
""
""
""
""
""
""
""
""
""
""
0.016170699
0.071393728
""
""
""
""
""
""
""
""
0.019222271
""
""
""
0.060829915
0.057077389
""
0.10931184
""
""
""
""
""
""
0.078986816
""
""
""
0.06986624
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027061068
""
""
""
""
""
""
""
0.084217839
""
""
""
""
""
""
""
""
""
""
""
""
0.010128904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021104319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02834883
""
""
""
""
""
""
""
""
""
""
0.0060022622
""
""
""
""
""
""
""
""
""
""
0.023183221
""
0.015517388
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10342874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
