kir_hisp_male_mean_se
0.042785555
0.031913478
0.04454704
""
0.024628287
""
0.047654472
0.021814212
""
0.021326572
0.031112023
""
0.069057271
""
0.022815362
""
0.008160173
""
""
0.049892098
0.024507703
""
""
0.024152406
0.025112122
0.035634384
0.051513817
0.022949921
0.028855395
""
""
0.046568129
""
""
""
0.038336273
0.015851513
0.028332897
""
0.042189434
0.029039666
""
""
""
""
""
""
0.039723139
""
""
0.07217247
""
""
""
""
""
""
""
0.021986602
0.027220137
""
""
""
""
0.035343971
0.013614426
0.025051601
""
""
""
""
0.021412259
""
""
""
0.0510385
""
""
0.060593255
0.03016164
""
""
0.037208632
""
0.05619394
0.058497556
0.034520876
0.06643261
""
0.058462523
""
0.048626874
""
""
""
0.076784424
0.045260716
""
0.068949275
""
""
""
0.029240854
0.031763203
""
""
""
""
""
""
0.082767539
0.042992763
""
""
0.073771842
""
0.03930115
0.033085447
""
""
""
""
""
""
0.057136398
0.050523389
""
""
0.021818204
""
""
""
""
0.025615653
0.019723093
0.063384227
""
0.041754983
0.032692451
0.033507816
""
""
0.021289652
""
""
0.036382165
""
0.011670249
0.056060757
0.037857264
""
""
""
""
""
""
""
""
0.046250917
0.037987828
""
""
0.0159314
""
""
""
""
""
""
0.040535569
""
0.0064202514
0.017079484
0.020750755
0.028525705
""
0.04923021
0.044548817
0.033104282
""
0.046154696
""
""
0.039542064
""
""
""
""
""
0.062122107
""
""
""
""
""
""
0.033064723
""
""
""
""
""
""
0.029763499
0.037384938
""
0.018554179
0.04951939
0.017259123
""
""
""
0.046409115
""
""
0.014998165
""
""
0.039283626
0.0092807533
0.031729121
""
""
0.045260873
""
""
""
0.051921096
0.052248586
0.031081924
0.05629329
""
0.050035812
""
""
0.045563392
""
""
0.014361247
""
0.04690861
""
""
""
""
0.019917913
""
""
""
""
""
""
""
0.030421302
0.029744277
""
""
""
""
0.066168122
""
""
0.055961419
0.03333981
""
0.055126976
""
""
""
""
0.028466905
""
""
""
""
""
""
""
""
0.034912668
""
""
""
""
""
0.033811551
""
""
""
""
""
""
""
""
0.014399305
0.030433854
""
""
""
""
""
0.030950455
""
""
0.027519289
""
""
0.030547764
""
""
""
0.044327155
""
0.024075236
""
""
0.016661633
0.053125799
0.014351953
""
""
0.032253381
0.0067242538
""
""
""
""
""
0.067267321
""
""
""
""
""
0.013371359
""
""
""
""
""
""
""
""
""
""
0.036389556
""
""
""
0.012243606
0.021705644
""
""
""
0.020905681
""
0.044595234
""
""
""
""
""
""
""
""
0.024551438
""
""
""
""
0.035315964
0.010200867
""
0.013305514
""
""
""
""
""
""
""
""
""
0.055164188
""
""
""
""
0.022787018
0.002504535
0.021667171
0.01590218
""
""
0.020766493
0.033087239
""
0.016246725
""
0.022903766
0.051601447
""
0.0056470083
0.043321598
0.014423843
0.038781248
""
0.047625225
""
0.041003935
0.0112047
0.026338272
0.015400716
0.027521048
0.072831504
0.0069614798
0.0043422692
0.0082265567
0.0056976019
0.018706743
0.0076941401
0.0039857938
0.012343802
0.002823751
0.020602057
0.0078062364
0.0041678129
0.0066253184
0.0071910103
0.0077200406
0.003553512
0.025596259
0.0085054729
0.016623536
0.0044532474
0.01766973
0.0025990449
""
0.0073283212
0.013542631
0.017385842
0.0093473513
0.07577949
0.0041573532
0.0082600359
0.013558879
0.02009582
""
0.019271499
0.0078755161
0.021243457
0.025039464
0.010146216
0.012524159
0.022141628
0.0088708606
0.017082738
0.012373503
0.01411801
0.0071566449
0.0091615953
0.0085575152
0.0057781972
0.023770478
0.015221722
0.018205101
0.025295559
0.032715619
0.0064821132
0.013963471
0.035209015
0.0017792492
0.020503486
0.038394254
0.045634724
0.016952669
0.03674135
0.047945935
0.033338644
0.032960705
0.049168907
0.036934949
0.010112235
0.0078686178
""
0.06180016
0.041285619
0.031828392
0.032570411
""
0.02914523
0.018664643
0.0020333852
""
0.032941949
0.038884696
0.0065425835
0.019561198
0.0036062107
0.0020653096
0.018313
0.014094
0.012144974
0.022344176
0.0068129646
0.029687857
0.031811636
0.037958488
0.016528143
0.0019871155
0.021437416
0.0060137832
0.0075616599
0.033513721
0.018639334
0.018344514
0.044974651
""
0.041316915
0.039184816
0.0034457524
0.019031143
0.04404394
0.036242343
0.015070722
0.048978958
0.049628872
0.0220853
0.0038649244
0.047627784
""
0.018003047
0.043233052
""
""
""
""
0.0394384
""
0.055802029
0.029036356
0.017672926
0.026155649
0.017141713
0.030666038
""
0.030045396
0.03399248
0.015648657
0.022815445
""
""
""
0.035130687
0.05131226
0.016337363
0.0071411827
""
""
0.01992145
0.038791679
0.023439331
0.014256081
0.035090249
0.012420192
0.032460455
0.019347494
""
""
0.052652396
0.051330026
0.011989562
0.046904195
0.020114696
0.033396509
0.021808166
""
0.028680747
""
0.0209214
0.051089872
0.016775668
""
0.020032387
0.031655621
0.021872234
0.059628341
0.056685556
""
""
0.0077188867
""
0.043106891
0.033933114
0.023074003
0.022749245
""
0.011273901
0.02514769
""
0.055891156
0.03655564
""
0.053782769
0.023231316
""
0.015973505
0.042077642
0.023556041
0.024788745
0.019710291
0.036646947
0.026278576
0.054041449
0.033761617
0.040815186
0.028015111
""
""
""
0.017036196
0.042947937
0.0089317905
""
""
0.051529288
0.016724575
0.031076072
0.025905959
0.039933577
""
""
""
""
""
""
""
""
0.054339826
0.022477062
""
""
""
""
""
""
""
""
0.022068493
""
""
""
""
""
""
""
""
""
""
""
0.057459582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036610704
0.027335452
""
""
""
0.026234191
0.037272453
0.023518492
0.036697887
0.041019604
""
""
0.016758075
""
0.059411626
0.026222426
0.026057599
0.049583398
0.032862917
""
0.037411664
0.0057321358
0.044147898
0.016442463
0.024383539
0.023258947
0.031846281
""
0.0087310942
0.020242682
""
0.032503936
0.019749695
""
0.012394273
0.02093428
0.04318548
""
0.023763251
""
""
""
0.022655215
""
0.036892489
0.058314648
0.019680442
0.06056783
0.02733939
0.056228239
0.0074951942
0.0079630436
""
0.012627949
0.045913953
0.025432236
""
0.042021215
0.032875203
""
0.012934294
""
""
0.039108843
""
0.02209935
0.037633549
""
""
""
0.024886843
""
0.02386333
0.026449913
0.053685982
0.015012628
""
0.021786023
0.043159869
0.019744292
0.01523722
0.021025421
0.048299294
0.049105424
0.04521108
""
0.0250507
0.040541437
0.031184461
0.025129119
0.014831048
""
0.032818519
""
""
0.049116056
0.029757973
0.056241814
0.040292121
0.028412867
0.015363739
0.02993449
0.026354738
0.049394954
""
0.010801136
""
0.0097939242
0.049471021
""
0.025374649
0.02448641
0.038013171
""
""
0.021905122
0.039808072
0.029468728
""
0.040975668
0.038944423
""
""
""
0.01505493
""
""
0.024436926
0.053140149
0.041399136
""
0.030567201
0.037536401
0.025864005
0.032368086
0.02886053
0.037796322
0.049504284
""
0.033314981
0.048883758
0.049950808
0.025982769
""
""
""
0.0053185546
0.029820899
0.030860143
0.035205573
0.056417234
0.025314203
0.032728709
0.043165933
0.023878317
""
""
0.025709944
0.044441778
0.050202236
0.023824012
0.018040419
0.027335605
0.0072617312
0.026855584
0.027010154
0.057989754
""
0.030740473
0.047086142
0.018955955
0.0088993665
0.031809893
0.029750017
0.02456749
0.032672979
0.041574452
0.016893836
0.020125806
""
""
""
0.016445084
0.0097193951
0.025018366
0.017000925
0.017008534
0.065214649
0.010459691
0.030015627
0.018101973
0.012722966
0.0059139421
0.03516176
0.0065253917
0.012739756
""
0.036073856
0.011206124
0.053255033
""
0.024534373
0.0062815994
""
0.013185048
0.018443866
0.011656432
""
0.029536905
0.038543515
0.0064587868
0.040485099
0.052369833
0.0091852983
0.031122331
0.032187536
""
0.033230852
0.043258257
0.0098775681
""
0.046714567
""
0.039966334
0.042287789
0.018880555
0.010573697
0.012844278
""
0.014234147
0.056559756
""
0.026080918
""
""
""
0.048036106
""
""
0.019253196
0.0069226194
0.045809086
0.014404283
0.0066789966
0.015186078
0.033031181
0.064431526
0.036636658
""
0.010898703
0.0097934538
""
0.0078322319
0.033308215
0.054018252
0.0042218403
0.023594985
""
0.027492285
0.050294764
""
""
""
0.054772746
""
0.052577715
""
0.033769362
0.030393675
0.023050372
""
0.010651932
0.049276911
0.01757573
0.027133061
0.0050509446
0.026305504
""
0.019214591
""
0.024335088
""
""
0.021145105
0.015205847
""
0.014511011
0.034303952
0.049572468
0.043914121
0.045129772
0.045077793
0.032545559
""
0.018228393
0.058123946
""
0.028735712
0.033641361
0.011400159
0.036348443
""
0.016929988
""
0.036102187
0.042024266
0.038218047
""
0.018683346
""
""
""
0.040953141
0.033318214
0.028151842
0.032371506
0.011754437
""
0.016554287
0.02105692
""
0.045236267
0.023124408
""
""
""
""
""
0.040037651
""
""
""
""
""
""
""
0.05682677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047653701
0.046526346
""
""
""
""
0.030337946
""
""
0.018879959
""
""
0.018818645
""
""
""
""
""
""
""
""
""
""
""
""
0.059711769
""
0.041141458
0.034043446
""
""
0.025030145
0.027178112
""
""
0.06357038
0.070848972
0.050476432
""
""
""
0.059007909
0.035514522
0.051724203
0.045932509
0.0098959776
""
0.053281508
0.056782044
0.045559958
""
""
0.038209178
0.027987666
0.074257895
""
0.045085423
""
0.029362442
0.017454231
""
""
""
0.044978369
""
""
""
0.041728176
""
""
""
0.049878113
""
0.01752167
""
""
0.053591762
""
0.054245673
0.017694708
0.042758722
""
""
0.029847749
""
0.046608772
0.022178257
""
0.032576267
0.011948
""
""
0.033475284
""
""
""
""
0.031337958
0.033683248
0.0357919
0.033162359
0.018340418
""
""
0.036727224
0.00868602
""
""
0.034123026
0.021362301
0.044183608
""
0.048680443
""
""
0.039282497
0.030771704
""
0.05596124
""
0.019968316
0.029810527
0.018795203
0.014935178
0.010201371
0.019021554
0.067363977
""
0.0086913118
0.017391857
0.016699348
0.024337722
0.0090016322
0.0471166
0.0098713553
0.0051124291
0.0013746044
0.041085627
""
0.022400301
0.021495344
0.0051361802
0.0077392724
0.020959308
""
0.014824857
0.014994235
0.026433636
0.015502169
0.0091218706
0.013387916
0.033739317
0.0023514028
0.029433738
""
0.038969662
0.014795962
0.02073293
0.017308295
0.024752019
0.04971166
0.023107724
""
0.028507808
0.005665774
0.038252253
0.019893911
0.0076031638
0.020459296
0.054448016
0.021985969
0.0099356771
""
0.025066441
0.055902585
0.018674226
0.029802527
0.024381198
0.0017180714
0.013792906
0.0094870636
""
0.0054510059
0.016665019
0.042176984
0.013522754
""
0.01589524
0.023745604
0.0052184225
0.047768306
0.0075966562
0.0016089851
0.017350107
0.022931065
0.028175311
0.024039462
0.030326255
0.018123973
""
0.0041086455
0.046341702
0.031436823
0.012846201
0.015622413
0.0057374076
0.024921872
0.019399321
""
0.029905086
0.013500607
0.01936171
0.015096707
0.012512335
0.021363808
0.0058440058
0.0073976135
0.03166382
0.040304054
0.036032334
0.030481217
0.031190246
0.0013028295
0.022157472
""
0.027514629
0.0065134224
0.043044668
0.015211642
0.0019129588
0.017694281
0.012481889
0.020960744
0.019544156
0.040306613
0.011137361
0.035707474
0.016509889
0.016349481
""
0.06545186
0.016878001
0.0343275
0.055527586
0.0086978935
0.016664954
0.007560058
0.0095905419
0.017636398
0.013296762
0.01125718
0.017235924
0.069673195
""
0.012109868
0.036439855
""
0.051105756
0.0084816925
0.048524864
0.03034316
0.0130343
0.019812012
0.02129446
0.023319682
0.022606425
0.051927969
0.014792377
0.030516235
0.039765079
0.024077687
0.037117891
""
0.0040983208
0.026812552
0.02124336
0.0055889944
""
0.039477672
""
0.036243051
""
0.010649431
0.0057213041
0.0086730551
0.052887268
0.0063348822
0.016578302
0.042303514
0.02105074
0.032108299
0.0066119907
0.012812622
0.048446126
""
0.017567489
0.014856971
""
0.015862165
0.0028207924
0.019835947
""
0.019971289
0.020920938
0.034615029
0.013087183
0.016556077
0.013160881
0.024288794
0.0063265208
0.017212305
""
0.0096925078
0.023110561
0.049046144
0.042853605
0.01241914
0.025615033
""
0.021651395
0.015480759
0.017119844
0.020803286
""
""
0.034453779
0.0065786391
0.031679906
0.042198338
0.015594531
""
0.028016958
0.051058281
0.0083006956
""
0.0057862401
0.031554822
""
""
0.025530467
0.018380661
0.0023086469
0.0064940602
""
0.013554244
""
0.013710343
0.0061179162
0.0028001403
0.054592703
0.047255162
0.028213944
0.036889747
0.0089550074
0.006237031
0.021318674
0.0064794011
0.018968238
0.016316418
0.014836688
0.023908421
0.0030157058
0.010749371
0.054626126
0.0088332044
0.017154399
0.0085672066
0.0050364882
0.010735606
0.017542334
0.016305771
0.024168612
0.020494103
0.024367487
0.020206302
0.012050352
""
0.019448165
0.016374156
0.026979674
""
0.0082417484
0.060305934
""
""
0.04985277
0.035719965
""
""
0.053462666
""
""
""
0.0042231004
""
0.02831964
0.038334671
0.037720975
0.02106753
0.042966753
0.0079638306
0.039009765
0.016361343
""
0.0076222681
""
""
""
0.030855611
""
0.06098919
""
""
""
""
0.069439776
0.033167027
0.067659304
0.038689345
0.049973954
0.031894982
""
""
""
""
0.0071917498
0.037659466
""
0.039108116
""
""
""
""
""
0.041745536
0.074565239
""
""
""
0.012098082
""
""
0.032404024
""
""
0.056197263
""
0.0039065843
0.028789314
""
0.060203701
0.058653273
0.031186596
""
0.036693458
""
""
""
""
0.051012818
0.043745562
0.016253535
0.04020502
""
0.046626341
0.038473092
""
0.061822962
""
""
""
0.012207842
0.067071855
""
""
""
0.042866934
""
0.047477297
""
""
""
""
""
0.052626874
""
""
0.052077964
0.05472441
""
0.024545651
0.0062336535
""
""
""
0.036958482
""
0.024457395
""
""
0.033210821
""
""
0.016399322
0.014436969
""
""
""
0.04091996
0.071927175
""
""
""
0.018070381
0.008854622
""
""
0.038286604
0.014432428
0.046333902
""
0.041379817
""
0.019989116
0.027964301
""
0.036262602
""
0.014075408
0.024836445
0.030518526
""
0.031273566
0.018594949
0.026956333
""
0.010921314
0.011944527
""
0.033788968
0.048029829
0.021161269
""
0.019410167
0.025289513
0.050592292
0.054855756
0.029751537
0.0073689632
0.035775874
""
0.02980266
0.013271791
0.044215798
0.0090578385
0.011004143
0.024695458
0.0093842028
0.051176034
0.01876222
0.016168751
""
0.0082859853
""
0.010091671
0.024414461
0.020237213
0.048942003
0.00474856
0.011765284
0.034830976
0.031488478
0.019432999
""
0.031851571
0.023647416
0.039263558
0.060530126
0.0060564452
""
0.012502604
0.043265529
0.0074568959
0.0099860821
0.037702873
0.010859692
""
0.012514418
0.014016727
0.072080739
0.0044900607
""
0.031140927
""
""
""
0.040757321
""
""
""
0.055913061
""
""
""
""
""
""
0.044507299
""
0.039572846
0.032619487
""
""
""
""
0.051813431
""
""
""
""
""
0.046773147
""
""
""
""
""
""
""
""
0.074929886
0.054469332
""
""
""
""
""
""
""
""
""
""
""
""
0.040699296
""
0.045260318
0.051811509
0.044308931
""
0.012073988
""
""
0.034264736
0.046196632
0.04935379
0.030269116
""
0.011290694
0.021071978
0.053256076
0.080838278
0.046021845
0.028611282
""
0.023076618
""
0.036770161
0.052847732
0.056060091
""
""
0.040838718
0.018066207
0.0480262
0.010302075
""
0.02791011
""
0.075158447
""
0.025686637
0.030802997
0.040262666
""
""
0.004429054
0.032400202
0.05598253
0.058500189
0.015407288
0.02938682
""
0.074147947
0.050822567
0.028425239
""
0.0092147645
""
0.015506632
""
0.045419004
0.029734716
""
0.045918744
0.016906196
""
0.049260076
""
""
0.014556363
""
0.023862407
0.010219923
0.040033333
0.037483498
0.016271703
0.02823134
0.024424812
0.040297743
0.031669743
0.025725778
0.053197119
""
0.02801753
0.033220123
""
""
0.010561449
""
0.016302541
""
0.032985352
0.046924841
0.040266972
""
0.016961141
""
0.03271443
0.037427768
""
""
0.079502933
""
""
""
""
0.051955115
""
""
""
0.049066998
""
""
""
""
""
""
""
""
""
""
0.059852742
""
""
""
""
""
""
""
""
""
0.061978798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077813491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03343806
0.065556832
""
""
0.043244228
""
""
""
""
