has_dad_black_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65508986
""
""
""
0.54994881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1459527
""
""
0.12958939
0.23162626
""
0.15808648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39406171
0.26801157
""
""
""
38.589409
""
""
0.26456729
0.2913388
0.12428451
0.10371851
""
""
""
""
""
0.16766661
0.22869334
0.15471417
""
""
""
""
""
""
""
""
0.16438487
""
""
""
""
0.25734016
""
0.43323225
""
0.61471725
""
""
""
""
0.13405307
0.13641952
0.30067283
0.17544135
0.088845193
""
""
""
""
""
""
""
""
""
""
0.10568795
""
0.1203203
""
""
""
0.096466519
""
""
""
0.32952204
0.11149862
0.24237108
0.11529119
0.15130424
0.17745458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13778996
""
""
""
""
""
""
""
""
""
""
0.11468702
""
0.12226219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17176412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1883553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19734667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81748301
""
""
""
""
""
""
""
""
""
""
0.46891841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19942977
""
""
0.14333509
0.079822704
0.13447258
""
0.39117217
""
""
""
0.28014407
""
""
0.079302639
0.11684298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30626139
0.14036673
0.10096979
0.11942365
""
9.3021259
""
""
""
""
""
""
0.52017367
0.15008058
0.1228584
0.13614066
0.18175061
""
""
0.11073119
0.20701441
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34536257
""
0.098381922
0.65458703
0.14804038
0.094425887
0.097977832
""
""
0.10914773
""
0.096604869
""
0.43575573
0.16089755
0.10640261
0.11461246
0.17895249
0.12397594
""
0.24820021
0.13735446
0.22561865
0.16132134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17155945
0.092427924
0.43578777
0.14881624
0.07911054
0.11155734
0.13348418
0.20162447
0.11951025
0.22257771
0.28888017
""
""
0.75724864
0.17526187
0.29622099
1.6898605
0.13075165
0.29060912
0.131418
0.4606345
""
""
""
0.10543795
""
""
0.45712808
0.15593059
0.18057707
0.10372322
0.11664997
0.1993517
0.16052675
0.1278709
0.11163063
0.11484075
0.16037726
0.22012551
""
""
""
""
""
""
""
""
0.18908614
""
0.19562818
0.16534534
0.28221202
0.65617299
""
0.19700176
0.2435105
""
0.67878366
""
""
""
0.13110672
""
0.12061753
""
""
""
""
""
""
""
""
0.11215701
1.6554558
0.14507322
0.75785577
""
""
""
0.13089944
0.14975879
0.088932991
0.37730363
""
0.13600095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20611817
0.2504141
0.14221606
""
0.11763076
""
0.082178824
2.9659696
0.13647334
""
""
""
""
0.18876146
0.19055505
""
0.23971701
""
""
""
1.1160889
""
""
""
""
""
""
""
0.12752794
0.10103848
""
""
""
0.16284215
""
0.11455445
0.080063969
0.092483647
0.072173834
0.084314674
0.069269851
0.091646932
0.072201155
0.041704413
0.082130186
0.049869951
0.070650712
0.089051269
0.064118572
0.089030862
0.049590804
0.13562323
0.11987156
0.20983563
""
0.23655385
""
""
""
""
""
""
0.25673604
0.91479987
""
""
""
""
""
""
""
0.20738742
0.1066175
0.21276799
0.18073662
""
0.26526389
0.16668957
0.12931922
0.10640921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12508047
""
""
0.16465139
0.14921601
0.38227713
0.57287538
""
""
""
""
""
""
""
""
0.17207497
0.14194779
0.12778367
0.10717916
0.16645728
0.052974645
0.084771477
0.106871
""
0.097741082
""
""
0.17414245
0.071659006
0.089387625
0.063565604
""
""
""
0.090356357
0.2331221
""
0.42380649
0.36085412
0.13589378
0.1653007
0.26714295
""
""
""
0.13182119
0.10773057
0.26677933
""
""
0.080109194
0.15190297
0.0899987
0.11607358
0.052408557
0.081706546
""
""
""
0.16336276
0.15908465
0.11961833
0.12603427
0.11229809
0.4433406
""
""
""
""
""
""
""
""
""
0.4206318
""
""
""
""
""
""
""
""
""
""
""
""
0.61713183
""
""
0.20567091
0.18538655
""
""
0.40504763
0.12877905
0.15106757
0.078521475
0.076941051
0.090738103
0.34332201
0.34698164
0.28027186
0.066916622
0.055476613
0.096453816
0.0514425
0.10579507
0.13192284
0.15301752
0.20629185
0.08542826
0.15576112
""
0.17360249
0.052506626
0.037360407
0.079107374
""
0.0261006
0.23890981
0.12233317
0.058774028
0.093293816
0.16934083
0.12280617
0.11316906
0.32880318
0.080312073
0.15190494
0.093764603
0.1371603
0.13691007
0.211685
0.08884643
0.084770367
""
""
0.075876884
0.037958723
0.050322972
0.11020103
0.05151191
0.039555959
0.063050553
0.1146232
0.082175106
""
0.11979961
0.22225794
0.10078109
0.13135555
""
0.056711949
0.3704159
0.060991723
0.083757646
0.11883506
0.14015624
0.060906585
0.072684184
""
0.057175547
0.047582299
0.11470751
0.035441246
""
""
0.17155656
0.12983453
""
""
""
0.10981916
0.09317816
0.19399834
0.15661138
0.070462249
0.32449862
0.13637167
0.21270098
0.11485564
""
0.311712
0.10942758
0.17498769
0.076679759
0.22212708
""
""
""
""
""
0.15765572
0.099649444
0.13094652
0.098082349
0.083788052
0.081537612
""
""
""
""
""
""
""
""
""
""
0.2932418
""
""
""
""
""
""
""
""
""
0.13094932
""
""
""
""
""
""
0.092892148
0.17266759
0.27060747
0.16456883
0.093372114
0.17294219
0.15142322
0.13873541
0.36284208
""
""
0.26613212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14296401
0.11899798
0.13865912
0.16751283
0.10041051
0.099518068
0.098239265
0.15419941
0.078074493
0.061993841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20568433
""
""
""
""
""
""
0.16585895
""
""
""
""
""
""
""
""
""
""
""
""
0.61691958
0.24435841
""
""
""
0.2650868
0.1191236
""
""
""
""
""
""
""
""
0.21248044
0.17868586
0.13034122
0.13633373
0.061034095
0.1077053
0.099904016
0.092287496
0.15425429
0.14898625
0.17833231
0.11212242
0.20376413
0.18448767
0.18991217
0.21981235
0.21446635
0.1473899
0.20694672
0.25745443
0.19333087
0.40412477
""
""
""
""
0.13248555
0.1294667
0.23236129
0.14883164
0.26139596
0.23183987
0.21027552
0.13543361
0.1454961
""
""
""
""
""
""
0.16822304
""
""
0.2525034
0.23885342
""
0.15103799
0.13707906
0.21033704
0.21740271
0.20389035
0.14733385
0.19381313
0.15720595
0.13173287
0.17940813
0.22546595
0.2845816
0.59576237
0.21676524
0.1870856
0.1694081
0.11657887
0.11647687
0.096710987
0.093625866
0.18082273
0.13787337
0.19793835
0.13327955
0.10455469
0.17345874
0.11708401
0.23131779
0.40217119
0.10325962
0.12940596
0.059866775
0.055319432
0.096769579
0.14394625
""
0.069228344
0.067599773
0.048501886
0.087451838
0.088048674
0.067651197
0.051830966
0.13516617
0.10328893
0.082144633
0.091260023
0.096421912
0.07547234
0.12281098
0.12297121
0.071393296
0.0673877
0.065879218
0.059127044
0.06232154
0.063683428
0.085136145
0.071850017
0.073572539
0.12603137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34004956
0.28221962
0.18650135
0.23905437
""
""
""
""
""
""
""
0.19312517
0.16144064
0.24978882
0.10641025
0.12282834
0.39337385
""
""
""
""
0.16704828
""
0.089475855
0.16627686
""
""
0.32634196
0.23923378
""
""
""
""
0.26672581
0.20300423
0.21860099
0.26335487
0.24886353
0.23213005
""
""
""
""
""
""
""
0.091225214
""
""
""
""
""
0.1549346
""
""
""
0.20115221
""
0.26271728
0.1383353
0.14909077
0.11309967
0.18184161
0.19924363
0.14362323
0.11621626
0.094463654
""
0.18976615
""
""
0.16443843
0.17646858
0.13586283
""
0.14448465
""
0.12937355
0.28573874
0.085093267
0.18262239
0.19960093
0.12488066
0.20524238
0.12284851
0.082262918
0.094191805
0.18649609
0.16680223
0.18562861
0.15318516
""
""
""
""
""
0.54595792
0.2157592
0.10288781
0.19358563
0.2227491
0.14289808
0.13580444
""
0.13640432
0.10985018
0.19597983
0.098441735
0.11244272
0.10257814
0.20512576
""
0.18726906
0.19008417
0.16175471
0.24159241
0.14077103
0.1550571
0.31242308
0.13600087
0.11973245
0.13640004
0.1404614
0.11358764
""
0.21075821
0.22560428
0.14758629
0.10050337
0.13933021
0.09483967
0.15437333
0.11050876
0.17521207
""
0.23436026
0.16600809
""
0.11404268
""
""
""
0.16948989
0.12011019
0.17026637
0.12618351
""
0.21360382
""
""
""
""
0.098843195
0.19857503
0.19458771
0.28930333
0.24569273
""
""
""
0.20286351
""
""
""
0.22201921
0.22966152
""
0.21146487
""
0.1918412
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18991362
""
""
""
0.21688521
0.21282019
""
0.13699208
""
""
0.14945793
0.2726934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
